Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
11	2.25	1	154	8.13066775489706E-02
11	2.5	1	154	0.120252698777005
11	2.75	1	154	0.194068520628276
11	3	1	154	0.290701711308862
11	3.25	1	154	0.392446458232492
11	3.5	1	154	0.481596949355991
11	3.75	1	154	0.546019894396089
11	4	1	154	0.595872075521124
11	4.25	1	154	0.646882796963473
11	4.5	1	154	0.714781363076707
11	4.75	1	154	0.815297077630142
11	5	1	154	0.964159245251184
11	5.25	1	154	1.1707320057708
11	5.5	1	154	1.41891892233691
11	5.75	1	154	1.68625839337415
11	6	1	154	1.95028881801492
11	6.25	1	154	2.19074997273893
11	6.5	1	154	2.39618715395937
11	6.75	1	154	2.55734703539504
11	7	1	154	2.66497629133012
11	7.25	1	154	2.71572382838372
11	7.5	1	154	2.72984739366169
11	7.75	1	154	2.73350696703472
11	8	1	154	2.7476305322463
11	8.25	1	154	2.77221808945358
11	8.5	1	154	2.80203764269044
11	0	1	156	0
11	0.25	1	156	1.41199291364929E-03
11	0.5	1	156	4.11423521401774E-03
11	0.75	1	156	9.39697630883385E-03
11	1	1	156	1.85504655498012E-02
11	1.25	1	156	3.18839708003629E-02
11	1.5	1	156	4.57828292466107E-02
11	1.75	1	156	5.56513967614534E-02
11	2	1	156	6.04563953273803E-02
11	2.25	1	156	7.34140103245702E-02
11	2.5	1	156	0.111302793522907
11	2.75	1	156	0.185052612360284
11	3	1	156	0.28219860718331
11	3.25	1	156	0.384427233558404
11	3.5	1	156	0.473424947164035
11	3.75	1	156	0.536626747581062
11	4	1	156	0.584461789701621
11	4.25	1	156	0.633107772208186
11	4.5	1	156	0.698742394231433
11	4.75	1	156	0.797543354005637
11	5	1	156	0.945688350437373
11	5.25	1	156	1.1528294759217
11	5.5	1	156	1.40251647048957
11	5.75	1	156	1.67177346889299
11	6	1	156	1.93762460476345
11	6.25	1	156	2.1793981025481
11	6.5	1	156	2.38563855576849
11	6.75	1	156	2.54719464750127
11	7	1	156	2.65491506166347
11	7.25	1	156	2.70554781343183
11	7.5	1	156	2.71943815192982
11	7.75	1	156	2.72283065804483
11	8	1	156	2.73672099659533
11	8.25	1	156	2.76110916738175
11	8.5	1	156	2.79074625449621
11	0	1	158	0
11	0.25	1	158	1.08868951278158E-03
11	0.5	1	158	3.42569836954498E-03
11	0.75	1	158	8.25934596968947E-03
11	1	1	158	1.68379515648344E-02
11	1.25	1	158	2.94093591618848E-02
11	1.5	1	158	4.22195061136565E-02
11	1.75	1	158	5.05138549900631E-02
11	2	1	158	5.32516078294999E-02
11	2.25	1	158	6.42469257257872E-02
11	2.5	1	158	0.101027709980126
11	2.75	1	158	0.175017374794362
11	3	1	158	0.273221397617263
11	3.25	1	158	0.376540767615999
11	3.5	1	158	0.465876474253304
11	3.75	1	158	0.528097157819435
11	4	1	158	0.573942034557029
11	4.25	1	158	0.620117971240688
11	4.5	1	158	0.683331835827257
11	4.75	1	158	0.780290493909098
11	5	1	158	0.927700812851935
11	5.25	1	158	1.13555078095896
11	5.5	1	158	1.38695293579259
11	5.75	1	158	1.65830093910386
11	6	1	158	1.92598844968823
11	6.25	1	158	2.16885682425446
11	6.5	1	158	2.37553821016205
11	6.75	1	158	2.53711244935879
11	7	1	158	2.64465938600914
11	7.25	1	158	2.695116922802
11	7.5	1	158	2.70885510806546
11	7.75	1	158	2.71210204998202
11	8	1	158	2.72584023538402
11	8.25	1	158	2.75006966374499
11	8.5	1	158	2.77954471413963
11	0	1	160	0
11	0.25	1	160	7.20087489326418E-04
11	0.5	1	160	2.64431918255935E-03
11	0.75	1	160	6.97683936399814E-03
11	1	1	160	1.49217921035613E-02
11	1.25	1	160	2.66571257200505E-02
11	1.5	1	160	3.82559992726695E-02
11	1.75	1	160	4.47653767394455E-02
11	2	1	160	4.51323913356641E-02
11	2.25	1	160	5.39048558746501E-02
11	2.5	1	160	8.95307534788911E-02
11	2.75	1	160	0.164042021747192
11	3	1	160	0.263806428782869
11	3.25	1	160	0.368775695450509
11	3.5	1	160	0.458901543043462
11	3.75	1	160	0.520362160059449
11	4	1	160	0.564241570654202
11	4.25	1	160	0.607850265759067
11	4.5	1	160	0.668498738020433
11	4.75	1	160	0.763497476654597
11	5	1	160	0.910156973450429
11	5.25	1	160	1.11884530743607
11	5.5	1	160	1.37216096262544
11	5.75	1	160	1.64576001498813
11	6	1	160	1.91529853620609
11	6.25	1	160	2.1590615812365
11	6.5	1	160	2.36585013165351
11	6.75	1	160	2.52709414748291
11	7	1	160	2.63422359196623
11	7.25	1	160	2.68444987964642
11	7.5	1	160	2.69811014476211
11	7.75	1	160	2.7013229747828
11	8	1	160	2.71498324009947
11	8.25	1	160	2.73909093994838
11	8.5	1	160	2.76842235786735
11	0	1	162	0
11	0.25	1	162	3.1030489988266E-04
11	0.5	1	162	1.77853786601657E-03
11	0.75	1	162	5.56262706144595E-03
11	1	1	162	1.28205003911004E-02
11	1.25	1	162	2.36525088206196E-02
11	1.5	1	162	3.39286890607436E-02
11	1.75	1	162	3.84615016895305E-02
11	2	1	162	0.036181875754596
11	2.25	1	162	4.24946176122821E-02
11	2.5	1	162	7.69230033790611E-02
11	2.75	1	162	0.152212018262521
11	3	1	162	0.25399349697725
11	3.25	1	162	0.361120981264032
11	3.5	1	162	0.452448013379883
11	3.75	1	162	0.513349518664592
11	4	1	162	0.555285916971164
11	4.25	1	162	0.59623901071915
11	4.5	1	162	0.654190604393019
11	4.75	1	162	0.747122498347405
11	5	1	162	0.893016496034316
11	5.25	1	162	1.10266094431304
11	5.5	1	162	1.35807040903088
11	5.75	1	162	1.63406600512094
11	6	1	162	1.90546884235404
11	6.25	1	162	2.14994455210552
11	6.5	1	162	2.35653684141578
11	6.75	1	162	2.51713393312215
11	7	1	162	2.62362405393369
11	7.25	1	162	2.67356815237651
11	7.5	1	162	2.68721798196875
11	7.75	1	162	2.69049802036865
11	8	1	162	2.70414785020288
11	8.25	1	162	2.7281674705519
11	8.5	1	162	2.75737198712625
11	0	1	164	0
11	0.25	1	164	-1.36540198950835E-04
11	0.5	1	164	8.36794632872355E-04
11	0.75	1	164	4.02987963171899E-03
11	1	1	164	1.05525896525708E-02
11	1.25	1	164	2.04207468093519E-02
11	1.5	1	164	2.92739558149727E-02
11	1.75	1	164	3.16577695202478E-02
11	2	1	164	0.026483190995019
11	2.25	1	164	3.01230277798062E-02
11	2.5	1	164	6.33155390404956E-02
11	2.75	1	164	0.139612829384102
11	3	1	164	0.243822398497529
11	3.25	1	164	0.353565589258667
11	3.5	1	164	0.446463745107943
11	3.75	1	164	0.50698699799835
11	4	1	164	0.547000592485934
11	4.25	1	164	0.58521856107677
11	4.5	1	164	0.640354938527077
11	4.75	1	164	0.73112375509279
11	5	1	164	0.876239044405058
11	5.25	1	164	1.08694558054988
11	5.5	1	164	1.34461113305163
11	5.75	1	164	1.62313421807743
11	6	1	164	1.89641334616906
11	6.25	1	164	2.14143791547283
11	6.5	1	164	2.34756086062178
11	6.75	1	164	2.50722599752497
11	7	1	164	2.61287714631049
11	7.25	1	164	2.6624932094037
11	7.5	1	164	2.6761933396344
11	7.75	1	164	2.67963177466107
11	8	1	164	2.69333190515545
11	8.25	1	164	2.71729373011554
11	8.5	1	164	2.74638640336323
11	0	1	166	0
11	0.25	1	166	-6.16329750575205E-04
11	0.5	1	166	-1.7247030391758E-04
11	0.75	1	166	2.39176764450334E-03
11	1	1	166	0.008136573113091
11	1.25	1	166	1.69870780320069E-02
11	1.5	1	166	2.43281798724507E-02
11	1.75	1	166	2.44097199115271E-02
11	2	1	166	1.61194669656561E-02
11	2.25	1	166	1.68969032183456E-02
11	2.5	1	166	4.88194398230542E-02
11	2.75	1	166	0.126329920155683
11	3	1	166	0.233332929640828
11	3.25	1	166	0.346098483636513
11	3.5	1	166	0.440896598073012
11	3.75	1	166	0.501202362424212
11	4	1	166	0.539311116176534
11	4.25	1	166	0.574723271787754
11	4.5	1	166	0.626939244004663
11	4.75	1	166	0.715459442996022
11	5	1	166	0.859784282364114
11	5.25	1	166	1.0716471051066
11	5.5	1	166	1.33171299273044
11	5.75	1	166	1.61287996243276
11	6	1	166	1.88804602568815
11	6.25	1	166	2.13347384994973
11	6.5	1	166	2.33888471044444
11	6.75	1	166	2.49736453193989
11	7	1	166	2.60199924349558
11	7.25	1	166	2.65124651913944
11	7.5	1	166	2.66505093770804
11	7.75	1	166	2.66872882558154
11	8	1	166	2.68253324441839
11	8.25	1	166	2.70646419319928
11	8.5	1	166	2.73545840802515
11	0	1	168	0
11	0.25	1	168	-1.12494569839159E-03
11	0.5	1	168	-1.24081673139752E-03
11	0.75	1	168	6.61461669485092E-04
11	1	1	168	5.59096399777989E-03
11	1.25	1	168	1.33767408343443E-02
11	1.5	1	168	1.91277415702714E-02
11	1.75	1	168	1.67728925432981E-02
11	2	1	168	5.1738335752306E-03
11	2.25	1	168	2.92306076902337E-03
11	2.5	1	168	3.35457850865962E-02
11	2.75	1	168	0.112448755621015
11	3	1	168	0.222564886704271
11	3.25	1	168	0.338708628599667
11	3.5	1	168	0.435694432120467
11	3.75	1	168	0.495923376305664
11	4	1	168	0.532143007020986
11	4.25	1	168	0.564687497807932
11	4.5	1	168	0.613891024407837
11	4.75	1	168	0.70008775816237
11	5	1	168	0.843611873712946
11	5.25	1	168	1.05671340694323
11	5.5	1	168	1.31930584611006
11	5.75	1	168	1.60321854676207
11	6	1	168	1.88028085894829
11	6.25	1	168	2.12598453414752
11	6.5	1	168	2.33047091205667
11	6.75	1	168	2.48754372761537
11	7	1	168	2.59100671988794
11	7.25	1	168	2.63984954999514
11	7.5	1	168	2.65380549613869
11	7.75	1	168	2.65779376105156
11	8	1	168	2.67174970745291
11	8.25	1	168	2.69567333436311
11	8.5	1	168	2.72458080255891
11	0	1	170	0
11	0.25	1	170	-1.65826998580114E-03
11	0.5	1	170	-2.35980443661175E-03
11	0.75	1	170	-1.14786772364968E-03
11	1	1	170	2.9342755317562E-03
11	1.25	1	170	9.61497356212379E-03
11	1.5	1	170	1.37090212455288E-02
11	1.75	1	170	8.8028270954907E-03
11	2	1	170	-6.27057926753419E-03
11	2.25	1	170	-1.16916827270375E-02
11	2.5	1	170	1.76056541909814E-02
11	2.75	1	170	9.80548008238469E-02
11	3	1	170	0.211558065984978
11	3.25	1	170	0.33138498835023
11	3.5	1	170	0.430805107095679
11	3.75	1	170	0.491077804006193
11	4	1	170	0.52542178399731
11	4.25	1	170	0.555045594093133
11	4.5	1	170	0.601157783318658
11	4.75	1	170	0.684966896697102
11	5	1	170	0.827681482253014
11	5.25	1	170	1.04209237501978
11	5.5	1	170	1.30731955123323
11	5.75	1	170	1.5940652796405
11	6	1	170	1.87303182398647
11	6.25	1	170	2.11890214667749
11	6.5	1	170	2.32228198663138
11	6.75	1	170	2.47775777579991
11	7	1	170	2.57991594988653
11	7.25	1	170	2.62832377038225
11	7.5	1	170	2.64247173487534
11	7.75	1	170	2.64683116899263
11	8	1	170	2.6609791337202
11	8.25	1	170	2.68491562816701
11	8.5	1	170	2.71374638841137
11	0	1	172	0
11	0.25	1	172	-2.21218455620498E-03
11	0.5	1	172	-3.52099320660455E-03
11	0.75	1	172	-3.02304996521488E-03
11	1	1	172	1.85020940138701E-04
11	1.25	1	172	5.72701456110501E-03
11	1.5	1	172	8.10839923531674E-03
11	1.75	1	172	5.5506324803453E-04
11	2	1	172	-1.81306416539151E-02
11	2.25	1	172	-2.68405104287137E-02
11	2.5	1	172	1.11012649606906E-03
11	2.75	1	172	8.32335208079293E-02
11	3	1	172	0.200352263780073
11	3.25	1	172	0.324116527090299
11	3.5	1	172	0.426176482844023
11	3.75	1	172	0.486593409889287
11	4	1	172	0.519072966083528
11	4.25	1	172	0.545731915599188
11	4.5	1	172	0.588687024319185
11	4.75	1	172	0.670055054705488
11	5	1	172	0.811952771785778
11	5.25	1	172	1.02773189829625
11	5.5	1	172	1.29568396614269
11	5.75	1	172	1.5853354696432
11	6	1	172	1.8662128988397
11	6.25	1	172	2.11215886615096
11	6.5	1	172	2.3142804553415
11	6.75	1	172	2.46800086774201
11	7	1	172	2.5687433078903
11	7.25	1	172	2.6166906487122
11	7.5	1	172	2.63106437386699
11	7.75	1	172	2.63584563732624
11	8	1	172	2.65021936268147
11	8.25	1	172	2.67418554917099
11	8.5	1	172	2.70294796702944
11	0	1	174	0
11	0.25	1	174	-2.78257135300426E-03
11	0.5	1	174	-4.71594282842022E-03
11	0.75	1	174	-4.95091448552442E-03
11	1	1	174	-2.63828655195385E-03
11	1.25	1	174	1.73810217704761E-03
11	1.5	1	174	2.36225587672912E-03
11	1.75	1	174	-7.91485931914062E-03
11	2	1	174	-3.03232236751889E-02
11	2.25	1	174	-4.24166054948824E-02
11	2.5	1	174	-1.58297186382812E-02
11	2.75	1	174	6.80703806170121E-02
11	3	1	174	0.188987276386679
11	3.25	1	174	0.316892209021974
11	3.5	1	174	0.421756419210873
11	3.75	1	174	0.482397958318432
11	4	1	174	0.51302207225766
11	4.25	1	174	0.536680817281925
11	4.5	1	174	0.576426250991476
11	4.75	1	174	0.655310428292798
11	5	1	174	0.7963854061127
11	5.25	1	174	1.01357986573267
11	5.5	1	174	1.28432894888118
11	5.75	1	174	1.57694442534532
11	6	1	174	1.85973806154496
11	6.25	1	174	2.10568687117922
11	6.5	1	174	2.30642883935995
11	6.75	1	174	2.45826719469015
11	7	1	174	2.55750516829822
11	7.25	1	174	2.60497165339642
11	7.5	1	174	2.61959813306263
11	7.75	1	174	2.62484175397387
11	8	1	174	2.63946823379792
11	8.25	1	174	2.66347757193501
11	8.5	1	174	2.69217833985997
11	0	1	176	0
11	0.25	1	176	-3.36531231960011E-03
11	0.5	1	176	-5.93621308910303E-03
11	0.75	1	176	-6.91829071489222E-03
11	1	1	176	-5.51713371940269E-03
11	1.25	1	176	-2.32652524428875E-03
11	1.5	1	176	-3.49302849314016E-03
11	1.75	1	176	-0.016551400926105
11	2	1	176	-4.27651954226324E-02
11	2.25	1	176	-5.83131510844203E-02
11	2.5	1	176	-0.03310280185221
11	2.75	1	176	5.26508452948451E-02
11	3	1	176	0.177502900101917
11	3.25	1	176	0.309700998347352
11	3.5	1	176	0.417492776041601
11	3.75	1	176	0.478419213657116
11	4	1	176	0.50719462149773
11	4.25	1	176	0.527826654097173
11	4.5	1	176	0.564322966917591
11	4.75	1	176	0.6406912135643
11	5	1	176	0.78093904903524
11	5.25	1	176	0.999584166289042
11	5.5	1	176	1.27318435749144
11	5.75	1	176	1.568807455322
11	6	1	176	1.85352129013925
11	6.25	1	176	2.09941834037357
11	6.5	1	176	2.29868965985964
11	6.75	1	176	2.44855094789282
11	7	1	176	2.54621790550925
11	7.25	1	176	2.59318825284634
11	7.5	1	176	2.60808773241128
11	7.75	1	176	2.61382410685702
11	8	1	176	2.62872358653077
11	8.25	1	176	2.65278617101908
11	8.5	1	176	2.68143030834986
11	0	1	178	0
11	0.25	1	178	-3.95628939939369E-03
11	0.5	1	178	-7.17336377569727E-03
11	0.75	1	178	-8.91200808363219E-03
11	1	1	178	-8.43300733708905E-03
11	1.25	1	178	-6.44162935714442E-03
11	1.5	1	178	-9.42107353719723E-03
11	1.75	1	178	-2.52990218929289E-02
11	2	1	178	-5.53734269875224E-02
11	2.25	1	178	-7.44233303562045E-02
11	2.5	1	178	-5.05980437858578E-02
11	2.75	1	178	3.70603798851782E-02
11	3	1	178	0.16593893122291
11	3.25	1	178	0.302531859268533
11	3.5	1	178	0.413333413181583
11	3.75	1	178	0.474584940268826
11	4	1	178	0.501516132781757
11	4.25	1	178	0.519103781000763
11	4.5	1	178	0.552324675679587
11	4.75	1	178	0.626155606625264
11	5	1	178	0.765573364354858
11	5.25	1	178	0.985692688925389
11	5.5	1	178	1.26218005001622
11	5.75	1	178	1.56083986814839
11	6	1	178	1.84747656265955
11	6.25	1	178	2.09328545234532
11	6.5	1	178	2.2910254380135
11	6.75	1	178	2.43884631859851
11	7	1	178	2.53489789392236
11	7.25	1	178	2.58136191547339
11	7.5	1	178	2.59654789186193
11	7.75	1	178	2.6027972838972
11	8	1	178	2.6179832603412
11	8.25	1	178	2.64210582098317
11	8.5	1	178	2.67069667394599
11	0	1	180	0
11	0.25	1	180	-4.55138453578613E-03
11	0.5	1	180	-8.41895467524722E-03
11	0.75	1	180	-1.09188960220583E-02
11	1	1	180	-1.13673941798942E-02
11	1.25	1	180	-1.05819718157597E-02
11	1.5	1	180	-1.53854989183482E-02
11	1.75	1	180	-3.41021825396825E-02
11	2	1	180	-6.80647884611356E-02
11	2.25	1	180	-9.06403264691117E-02
11	2.5	1	180	-6.82043650793651E-02
11	2.75	1	180	2.13844494317614E-02
11	3	1	180	0.15433516604678
11	3.25	1	180	0.295373755987615
11	3.5	1	180	0.40922619047619
11	3.75	1	180	0.470822902517048
11	4	1	180	0.495912125087762
11	4.25	1	180	0.510446552948524
11	4.5	1	180	0.540378880859525
11	4.75	1	180	0.611661803580959
11	5	1	180	0.750248015873016
11	5.25	1	180	0.971853322601722
11	5.5	1	180	1.25124588449826
11	5.75	1	180	1.55295697239963
11	6	1	180	1.84151785714286
11	6.25	1	180	2.08722038570577
11	6.5	1	180	2.28339869499443
11	6.75	1	180	2.42914749805572
11	7	1	180	2.52356150793651
11	7.25	1	180	2.56951410968901
11	7.5	1	180	2.58499333136358
11	7.75	1	180	2.59176587301587
11	8	1	180	2.60724509469044
11	8.25	1	180	2.63143099638727
11	8.5	1	180	2.65997023809524
12	0	1	0	0
12	0.25	1	0	2.90549350729971E-02
12	0.5	1	0	6.61638220427213E-02
12	0.75	1	0	0.1193806128059
12	1	1	0	0.196759259259259
12	1.25	1	0	0.303978603839138
12	1.5	1	0	0.437217021510465
12	1.75	1	0	0.590277777777778
12	2	1	0	0.759709650064232
12	2.25	1	0	0.953043463605421
12	2.5	1	0	1.18055555555556
12	2.75	1	0	1.44711215825131
12	3	1	0	1.73593907720513
12	3.25	1	0	2.02485201311194
12	3.5	1	0	2.29166666666667
12	3.75	1	0	2.5203134354066
12	4	1	0	2.71918150506638
12	4.25	1	0	2.90277475822303
12	4.5	1	0	3.08559707745358
12	4.75	1	0	3.28215234533504
12	5	1	0	3.50694444444444
12	5.25	1	0	3.76830185872192
12	5.5	1	0	4.04985148169928
12	5.75	1	0	4.32904480827144
12	6	1	0	4.58333333333333
12	6.25	1	0	4.79606399595569
12	6.5	1	0	4.97416551532741
12	6.75	1	0	5.1304620548132
12	7	1	0	5.27777777777778
12	7.25	1	0	5.42653258658808
12	7.5	1	0	5.57752934772375
12	7.75	1	0	5.72916666666667
12	8	1	0	5.88016342780234
12	8.25	1	0	6.03051963113076
12	8.5	1	0	6.18055555555556
12	0	1	2	0
12	0.25	1	2	2.89512893980187E-02
12	0.5	1	2	6.58282824695373E-02
12	0.75	1	2	0.118556682910647
12	1	1	2	0.195062194357196
12	1.25	1	2	0.300999715094046
12	1.5	1	2	0.432940896073876
12	1.75	1	2	0.585186583146893
12	2	1	2	0.754393697291876
12	2.25	1	2	0.946643459551743
12	2.5	1	2	1.17037316629379
12	2.75	1	2	1.42933845136239
12	3	1	2	1.70856829296959
12	3.25	1	2	1.98841000629246
12	3.5	1	2	2.24921090735148
12	3.75	1	2	2.47672749897685
12	4	1	2	2.67835303383207
12	4.25	1	2	2.86688995443272
12	4.5	1	2	3.05514070076409
12	4.75	1	2	3.25590771425735
12	5	1	2	3.48199343574123
12	5.25	1	2	3.74072387242942
12	5.5	1	2	4.01751930041446
12	5.75	1	2	4.29232356133043
12	6	1	2	4.54508049837779
12	6.25	1	2	4.76084170991335
12	6.5	1	2	4.9450898318915
12	6.75	1	2	5.10841525674836
12	7	1	2	5.26140837499225
12	7.25	1	2	5.41287659154713
12	7.5	1	2	5.56449535844666
12	7.75	1	2	5.71615714117626
12	8	1	2	5.86777590855775
12	8.25	1	2	6.01935166155505
12	8.5	1	2	6.17090590687831
12	0	1	4	0
12	0.25	1	4	0.028845455419125
12	0.5	1	4	6.54886433997712E-02
12	0.75	1	4	0.11772729654777
12	1	1	4	0.193359147350792
12	1.25	1	4	0.298014754970942
12	1.5	1	4	0.42865596300212
12	1.75	1	4	0.580077442200078
12	2	1	4	0.749043666062126
12	2.25	1	4	0.940198317962285
12	2.5	1	4	1.16015488440016
12	2.75	1	4	1.41156783641436
12	3	1	4	1.68125557964422
12	3.25	1	4	1.95207750326372
12	3.5	1	4	2.20689299810109
12	3.75	1	4	2.43327100801238
12	4	1	4	2.63761869327027
12	4.25	1	4	2.83105277314239
12	4.5	1	4	3.02468996193359
12	4.75	1	4	3.22964697678461
12	5	1	4	3.45704053365457
12	5.25	1	4	3.71320146204321
12	5.5	1	4	3.98531704816553
12	5.75	1	4	4.25578869012288
12	6	1	4	4.50701778908881
12	6.25	1	4	4.72573817891728
12	6.5	1	4	4.91601345414529
12	6.75	1	4	5.08623964458976
12	7	1	4	5.24481277628646
12	7.25	1	4	5.39895572562788
12	7.5	1	4	5.55119874197774
12	7.75	1	4	5.70289892316589
12	8	1	4	5.85514194046104
12	8.25	1	4	6.00792779575378
12	8.5	1	4	6.16098506910002
12	0	1	6	0
12	0.25	1	6	2.87352448324007E-02
12	0.5	1	6	0.065140805336841
12	0.75	1	6	0.116886997249644
12	1	1	6	0.191644136135709
12	1.25	1	6	0.295017652091815
12	1.5	1	6	0.424353414660028
12	1.75	1	6	0.574932408621405
12	2	1	6	0.743625477917591
12	2.25	1	6	0.933662901301265
12	2.5	1	6	1.14986481724281
12	2.75	1	6	1.3938034053481
12	3	1	6	1.65405900813917
12	3.25	1	6	1.91596400781645
12	3.5	1	6	2.16485078898026
12	3.75	1	6	2.39007340797848
12	4	1	6	2.59707261405351
12	4.25	1	6	2.79531083685204
12	4.5	1	6	2.99425049882108
12	4.75	1	6	3.20335402652177
12	5	1	6	3.43208384480101
12	5.25	1	6	3.68579020346961
12	5.5	1	6	3.95337465398841
12	5.75	1	6	4.21962657038226
12	6	1	6	4.46933533113295
12	6.25	1	6	4.69087215801378
12	6.5	1	6	4.88693568777849
12	6.75	1	6	5.06380640424361
12	7	1	6	5.22776478574016
12	7.25	1	6	5.38450511795201
12	7.5	1	6	5.53737687112513
12	7.75	1	6	5.68914332011559
12	8	1	6	5.84201507466009
12	8.25	1	6	5.99599213750136
12	8.5	1	6	6.15052185311965
12	0	1	8	0
12	0.25	1	8	2.86184693339305E-02
12	0.5	1	8	6.47806687841647E-02
12	0.75	1	8	0.116030328548643
12	1	1	8	0.189911178607608
12	1.25	1	8	0.292002335078655
12	1.5	1	8	0.420024443412434
12	1.75	1	8	0.569733536094944
12	2	1	8	0.738105054400878
12	2.25	1	8	0.926992072032903
12	2.5	1	8	1.13946707218989
12	2.75	1	8	1.37604825010452
12	3	1	8	1.62703664936462
12	3.25	1	8	1.88017902374138
12	3.5	1	8	2.12322213005378
12	3.75	1	8	2.34726414434043
12	4	1	8	2.55680892685428
12	4.25	1	8	2.75971176806165
12	4.5	1	8	2.96382794928556
12	4.75	1	8	3.17701275707378
12	5	1	8	3.4071214757971
12	5.25	1	8	3.6585456726149
12	5.5	1	8	3.921822046919
12	5.75	1	8	4.18402357784203
12	6	1	8	4.43222325017676
12	6.25	1	8	4.6563624022491
12	6.5	1	8	4.85785583848082
12	6.75	1	8	5.04098672161616
12	7	1	8	5.21003820743308
12	7.25	1	8	5.36925989764122
12	7.5	1	8	5.522767118697
12	7.75	1	8	5.67464163950541
12	8	1	8	5.82814886230277
12	8.25	1	8	5.98328879057223
12	8.5	1	8	6.13924506983616
12	0	1	10	0
12	0.25	1	10	2.84929406197989E-02
12	0.5	1	10	6.44041342451601E-02
12	0.75	1	10	0.115151833977143
12	1	1	10	0.188154292662148
12	1.25	1	10	0.28896273255345
12	1.5	1	10	0.415660241624169
12	1.75	1	10	0.564462878304766
12	2	1	10	0.732448317054594
12	2.25	1	10	0.920140692621418
12	2.5	1	10	1.12892575660953
12	2.75	1	10	1.35830546262449
12	3	1	10	1.60024657423071
12	3.25	1	10	1.84483205482926
12	3.5	1	10	2.08214487138644
12	3.75	1	10	2.3049726625635
12	4	1	10	2.51692176234512
12	4.25	1	10	2.72430318927121
12	4.5	1	10	2.93342795118601
12	4.75	1	10	3.15060706204558
12	5	1	10	3.38215153325938
12	5.25	1	10	3.63152344538539
12	5.5	1	10	3.8907891559932
12	5.75	1	10	4.14916608823567
12	6	1	10	4.3958716718868
12	6.25	1	10	4.62232766666954
12	6.5	1	10	4.82877321194198
12	6.75	1	10	5.01765178261364
12	7	1	10	5.19140684544497
12	7.25	1	10	5.35295519381718
12	7.5	1	10	5.5071068575015
12	7.75	1	10	5.65914518881537
12	8	1	10	5.81329685453696
12	8.25	1	10	5.96956185874081
12	8.5	1	10	6.12688353014851
12	0	1	12	0
12	0.25	1	12	2.83564703860908E-02
12	0.5	1	12	6.40071022232452E-02
12	0.75	1	12	0.114246057067519
12	1	1	12	0.186367496194989
12	1.25	1	12	0.285892773138188
12	1.5	1	12	0.411252001660066
12	1.75	1	12	0.559102488934942
12	2	1	12	0.726621187421347
12	2.25	1	12	0.91306362553103
12	2.5	1	12	1.11820497786988
12	2.75	1	12	1.34057813484891
12	3	1	12	1.57374685364762
12	3.25	1	12	1.81003260487083
12	3.5	1	12	2.04175686304302
12	3.75	1	12	2.26332840811297
12	4	1	12	2.47750525119852
12	4.25	1	12	2.6891327229807
12	4.5	1	12	2.90305614238144
12	4.75	1	12	3.12412083504213
12	5	1	12	3.3571721238044
12	5.25	1	12	3.60477909768738
12	5.5	1	12	3.8604059102469
12	5.75	1	12	4.11524047729663
12	6	1	12	4.36047072192964
12	6.25	1	12	4.58888670632137
12	6.5	1	12	4.79968711385167
12	6.75	1	12	4.99367277314227
12	7	1	12	5.17164450385556
12	7.25	1	12	5.33532613560161
12	7.5	1	12	5.4901334603468
12	7.75	1	12	5.64240527552552
12	8	1	12	5.79721260251055
12	8.25	1	12	5.95455544578153
12	8.5	1	12	6.11316604495566
12	0	1	14	0
12	0.25	1	14	2.82068703288907E-02
12	0.5	1	14	0.063585473221838
12	0.75	1	14	0.113307541352147
12	1	1	14	0.184544807101793
12	1.25	1	14	0.282786385454859
12	1.5	1	14	0.406790915884957
12	1.75	1	14	0.553634421669542
12	2	1	14	0.720589587043742
12	2.25	1	14	0.905715733225958
12	2.5	1	14	1.10726884333908
12	2.75	1	14	1.32286935871866
12	3	1	14	1.54759555852552
12	3.25	1	14	1.77589017765681
12	3.5	1	14	2.00219595508831
12	3.75	1	14	2.22246082645414
12	4	1	14	2.43865352408702
12	4.25	1	14	2.65424799169013
12	4.5	1	14	2.87271816073083
12	4.75	1	14	3.09753796966837
12	5	1	14	3.33218135404873
12	5.25	1	14	3.57836820542715
12	5.5	1	14	3.83080223871602
12	5.75	1	14	4.08243312075838
12	6	1	14	4.32621052597184
12	6.25	1	14	4.55615827625087
12	6.5	1	14	4.77059684989961
12	6.75	1	14	4.96892087910829
12	7	1	14	5.1505249867446
12	7.25	1	14	5.31610785211618
12	7.5	1	14	5.47158430004104
12	7.75	1	14	5.6241732071159
12	8	1	14	5.7796496573714
12	8.25	1	14	5.93801365546882
12	8.5	1	14	6.09782142515656
12	0	1	16	0
12	0.25	1	16	2.80419521442834E-02
12	0.5	1	16	6.31351477443564E-02
12	0.75	1	16	0.112330830363401
12	1	1	16	0.18268024327822
12	1.25	1	16	0.279637498125451
12	1.5	1	16	0.402268176663675
12	1.75	1	16	0.548040730192636
12	2	1	16	0.714319437464389
12	2.25	1	16	0.898051878170421
12	2.5	1	16	1.09608146038527
12	2.75	1	16	1.30518222617464
12	3	1	16	1.52185075977455
12	3.25	1	16	1.74251427697794
12	3.5	1	16	1.96359999758709
12	3.75	1	16	2.18249936305228
