windSpeed	relativeAngle	shipSpeed	value
24	48.9161190634745	14	0.375379737277396
24	52.4519890396624	14	0.385508921733839
24	56.0574653370313	14	0.393105410192332
24	59.7435628364707	14	0.383851685246915
24	63.5233482678727	14	0.369512436850625
24	67.4124350177405	14	0.347170389357197
24	71.4296123740266	14	0.324415130759709
24	75.5976471477331	14	0.299477348387928
24	79.944303627038	14	0.271652018220049
24	84.5036334553454	14	0.24523680706671
24	89.3175838506894	14	0.219174665783475
24	94.4379460805673	14	0.191896361681099
24	99.9285853323007	14	0.165281310171989
24	105.867695824559	14	0.141142280413295
24	112.349395632237	14	0.118287954577976
24	119.483129304792	14	9.57856247401307E-02
24	127.387882323813	14	7.25363504459532E-02
24	136.176233126034	14	0.048060171041974
24	145.922139339115	14	2.73731732301757E-02
24	156.610256287672	14	1.16711559269181E-02
24	168.079776770442	14	2.83266467296852E-03
24	179.976000000648	14	1.94413412980008E-04
24	0	15	5.62499429827626E-05
24	3.07726994881079	15	6.42369222790014E-03
24	6.15662697828173	15	1.35253462428188E-02
24	9.24018759747262	15	2.50603320517169E-02
24	12.3301280293898	15	3.97667650694537E-02
24	15.4287162523108	15	6.19902686833645E-02
24	18.5383467814341	15	0.102568526494334
24	21.6615793119271	15	0.127371380443277
24	24.8011825415944	15	0.164338313434892
24	27.960184763973	15	0.19384686735527
24	31.1419331918047	15	0.231508699447494
24	34.3501644661389	15	0.259986012867841
24	37.5890894689749	15	0.308679690281792
24	40.8634964446374	15	0.330694166165233
24	44.1788776266325	15	0.357931150475902
24	47.5415861735085	15	0.381473636573309
24	50.9590323938514	15	0.390501928447983
24	54.4399312021682	15	0.393644850446268
24	57.9946167919165	15	0.390594499958805
24	61.635446046664	15	0.375106679294655
24	65.3773197789084	15	0.352286000819415
24	69.2383611794612	15	0.330460143959342
24	73.2408046692567	15	0.302977597690974
24	77.4121663443146	15	0.274525275569376
24	81.7867892982618	15	0.246129967059908
24	86.407880704808	15	0.218850564381292
24	91.3301732875653	15	0.19175283693576
24	96.6233254721673	15	0.162881495276272
24	102.376056234536	15	0.138400458017451
24	108.700639167694	15	0.114634476716205
24	115.736428919507	15	9.21920236719372E-02
24	123.64896407494	15	0.070718443605923
24	132.61714866332	15	4.75062438994067E-02
24	142.795494400029	15	0.026990570634105
24	154.237403265452	15	1.24622702716435E-02
24	166.786421723694	15	2.81847511140869E-03
24	179.973333334311	15	1.57474730244139E-04
24	0	16	5.91715617626336E-05
24	3.00030483563484	16	6.75718729414256E-03
24	6.00244393710275	16	1.42265020570152E-02
24	9.00827799860619	16	2.63562410659882E-02
24	12.0197213650119	16	0.041815869168658
24	15.0387708820951	16	0.065169694076556
24	18.067537291975	16	9.50400068758552E-02
24	21.1082802236842	16	0.123854848445704
24	24.1634480213554	16	0.160073924038017
24	27.2357239203905	16	0.189660066861985
24	30.3280804475223	16	0.230013289005638
24	33.443844415644	16	0.258144791889467
24	36.5867755536295	16	0.310162949107722
24	39.76116271887	16	0.332870005206526
24	42.9719428768099	16	0.358709517196547
24	46.2248497276453	16	0.376159004025155
24	49.5266012035636	16	0.395032010020462
24	52.8851383234091	16	0.400531042436259
24	56.3099324740202	16	0.393785499192552
24	59.8123846726201	16	0.380390198191848
24	63.4063496083674	16	0.358699466644169
24	67.1088305107435	16	0.335433204432201
24	70.9409099367914	16	0.308775190080722
24	74.9290088821145	16	0.278862354145797
24	79.1066053508691	16	0.24885783130259
24	83.5165968710742	16	0.219356717316805
24	88.2145601210345	16	0.191568648203057
24	93.2732349458123	16	0.163382344361326
24	98.7885958144763	16	0.135839508858934
24	104.887730894838	16	0.111640098131433
24	111.73803380029	16	8.90880973941794E-02
24	119.554936151274	16	6.79032839383625E-02
24	128.599474157572	16	4.69812168800368E-02
24	139.144589517579	16	2.78566358694919E-02
24	151.373348231367	16	1.24128132758703E-02
24	165.185262876431	16	3.17448232388539E-03
24	179.970000001523	16	1.24424352868489E-04
24	0	17	6.21671457575138E-05
24	2.92709243837603	17	7.09914712628879E-03
24	5.85576851026881	17	1.49455841415463E-02
24	8.78763506568841	17	0.027685686042707
24	11.7243461023577	17	4.39189089101747E-02
24	14.6676281636944	17	6.84346781731366E-02
24	17.6193080331509	17	9.97785178228605E-02
24	20.5813436785152	17	0.129993079532312
24	23.5558595803851	17	0.167950269920211
24	26.5451878315244	17	0.198911355169247
24	29.5519167404042	17	0.241118903627343
24	32.5789491448468	17	0.270457314022046
24	35.6295732860978	17	0.308461466089032
24	38.7075499757077	17	0.334941495177877
24	41.8172210027849	17	0.358673558776491
24	44.9636454170552	17	0.381056375852743
24	48.1527726898342	17	0.388977419951901
24	51.3916651080947	17	0.394774481730421
24	54.6887865603668	17	0.401970553985219
24	58.0543818350649	17	0.387109694995766
24	61.5009807625512	17	0.367485560954837
24	65.0440766870894	17	0.340693245738052
24	68.7030515053107	17	0.314960910536473
24	72.5024540059608	17	0.284026380007582
24	76.4737909397843	17	0.252318190265831
24	80.6580708828377	17	0.221323981693747
24	85.1094632455252	17	0.191410889132859
24	89.9006144577458	17	0.163280513448384
24	95.1304053762737	17	0.134904430050782
24	100.935181530974	17	0.109113976761932
24	107.50444800047	17	8.62744923947872E-02
24	115.100621906019	17	6.55543286542297E-02
24	124.076358579704	17	4.67718305475442E-02
24	134.863914486733	17	2.72327853946517E-02
24	147.867873474277	17	0.012272571493924
24	163.155269908374	17	3.13024841758615E-03
24	179.96571428819	17	9.52622733645833E-05
24	0	18	6.52366949751633E-05
24	2.85736504552771	18	7.44957189650388E-03
24	5.71606716966202	18	1.56825932619127E-02
24	8.57746332458297	18	2.90486696285483E-02
24	11.4429508333065	18	3.79426843959434E-02
24	14.3139891677238	18	6.21671454152401E-02
24	17.192123734021	18	0.090992854558471
24	20.0790125034634	18	0.125804546498582
24	22.9764564892271	18	0.159108041582085
24	25.8864352982627	18	0.195847042004109
24	28.811149302009	18	0.233709705028572
24	31.7530704014091	18	0.269301961467278
24	34.7150039539482	18	0.303984604152331
24	37.7001652470723	18	0.336460592288244
24	40.7122750368766	18	0.357783067530078
24	43.7556802620704	18	0.384130492862076
24	46.835508299091	18	0.394564943885811
24	49.9578663615164	18	0.399115898094213
24	53.130102354156	18	0.401007175455973
24	56.361150434493	18	0.390315846740213
24	59.6619949285996	18	0.372856559631318
24	63.0463020624844	18	0.347232418596992
24	66.5312934341557	18	0.320164850306007
24	70.1389736555919	18	0.28873641099711
24	73.897886248014	18	0.256648816092903
24	77.8456722256618	18	0.224304922232677
24	82.0328713988843	18	0.192242637717203
24	86.5286817554714	18	0.163332992631645
24	91.4298471496963	18	0.134946435887615
24	96.8745658198571	18	0.107225008090135
24	103.064313429508	18	8.38972959878284E-02
24	110.297202824244	18	6.32465392071338E-02
24	119.013807252125	18	4.43872844450202E-02
24	129.837341313752	18	2.72157603145962E-02
24	143.5158370859	18	1.19694617117482E-02
24	160.505453807069	18	2.8375960248917E-03
24	179.960000004265	18	6.99884849578747E-05
24	0	19	6.83802093923017E-05
24	2.79087979839611	19	7.80846178083296E-03
24	5.58285561165131	19	1.64375302026581E-02
24	8.37703992064497	19	2.51428810813949E-02
24	11.1745786627774	19	3.97631938667992E-02
24	13.9766693000689	19	6.51426100986099E-02
24	16.7845805776388	19	9.53344309253013E-02
24	19.5996746810975	19	0.131784243169823
24	22.4234326415659	19	0.149827875875329
24	25.2574840343094	19	0.192255416325153
24	28.1036422899714	19	0.225448636008965
24	30.9639473132271	19	0.267561885577759
24	33.8407176218694	19	0.298439421125409
24	36.7366149378254	19	0.337399964867399
24	39.6547251661343	19	0.359544074653043
24	42.598661117013	19	0.384488554626038
24	45.5726943549623	19	0.399824543454185
24	48.581926498386	19	0.403492310049154
24	51.6325146151385	19	0.406549132004646
24	54.7319718163129	19	0.398478030033323
24	57.8895739659484	19	0.379646552524849
24	61.1169186280103	19	0.353539006925934
24	64.4287064051566	19	0.323604223257433
24	67.8438536547773	19	0.294253929243709
24	71.3871097980378	19	0.260746596259163
24	75.0914613629925	19	0.22734592757078
24	79.0017944894147	19	0.194748070094204
24	83.1806263215729	19	0.162966264870009
24	87.7173354621295	19	0.134888805817821
24	92.7434746523409	19	0.107338373841461
24	98.4588858025889	19	8.20249713380374E-02
24	105.177054693431	19	6.07425978395325E-02
24	113.402909634987	19	4.24839674294637E-02
24	123.951818331198	19	0.026700108637851
24	138.04210567902	19	1.24301631681985E-02
24	156.919640928223	19	3.0147610771525E-03
24	179.952000007964	19	4.86029817274242E-05
24	0	20	7.159768908653E-05
24	2.72741587466996	20	8.17581695974438E-03
24	5.45569322547013	20	0.011203778768364
24	8.18570657623328	20	2.63238253974435E-02
24	10.9183569664609	20	4.16281171144352E-02
24	13.6545862830986	20	6.81921786140614E-02
24	16.3953929482069	20	8.76863870049852E-02
24	19.1418495326106	20	0.126924546367222
24	21.8951229799881	20	0.156779375172241
24	24.6564982871717	20	0.20113803473764
24	27.4274067102473	20	0.219796464713186
24	30.2094598751173	20	0.26497516437119
24	33.0044915988831	20	0.29547769935404
24	35.8146098238501	20	0.334891227689721
24	38.6422619024163	20	0.361192005184942
24	41.4903176591453	20	0.366481727239356
24	44.3621763653208	20	0.390679460056347
24	47.2619062549659	20	0.398200642473566
24	50.1944289077348	20	0.399402433743904
24	53.1657663988929	20	0.397576474720053
24	56.1833776851373	20	0.382999799242539
24	59.2566241412799	20	0.358982911448531
24	62.397425750079	20	0.328929120570629
24	65.6212049847262	20	0.300463092522684
24	68.9482755646271	20	0.266500820568162
24	72.4059381965538	20	0.231442093412401
24	76.0317347580907	20	0.198062384597496
24	79.8786669208078	20	0.16525405597435
24	84.0238763221924	20	0.134695804916612
24	88.5836891902927	20	0.107390997489648
24	93.7409104800413	20	8.15209805112088E-02
24	99.7967883966717	20	5.89313134778437E-02
24	107.274322553559	20	4.03791966434043E-02
24	117.125975097995	20	2.49938122736615E-02
24	131.098399725629	20	0.012408624975531
24	151.846405147656	20	3.04626112450694E-03
24	179.940000016754	20	3.11057588542239E-05
25	0	5	3.32838063733944E-05
25	4.16725442657806	5	4.1097191642259E-03
25	8.33803899064074	5	1.23933948966734E-02
25	12.5159017021143	5	2.81735291481427E-02
25	16.7044262302555	5	4.88325795113949E-02
25	20.907249504707	5	7.42689881274267E-02
25	25.1280790002082	5	0.105221081821712
25	29.3707095271593	5	0.137134825256477
25	33.6390392835457	5	0.180076604484063
25	37.9370848345265	5	0.219625232324342
25	42.2689945704481	5	0.253892127068519
25	46.6390600477407	5	0.297845205762149
25	51.0517244353729	5	0.326608683497104
25	55.5115870677126	5	0.357523359784219
25	60.0234028392389	5	0.365640097296467
25	64.5920748663279	5	0.372545462701442
25	69.2226384893898	5	0.372961865833826
25	73.9202343052245	5	0.368813585835799
25	78.6900675259798	5	0.361467499039516
25	83.5373505951408	5	0.352454220445013
25	88.4672257124432	5	0.343969084726147
25	93.4846638170408	5	0.331505264924857
25	98.5943367741177	5	0.315238763686546
25	103.800460162029	5	0.300832663377737
25	109.106605350869	5	0.285424865437268
25	114.515481692408	5	0.265245635362937
25	120.028692764787	5	0.244811049536227
25	125.646474791888	5	0.215784544802438
25	131.367430454218	5	0.186336277994929
25	137.188276901078	5	0.147523223674626
25	143.103632067771	5	0.110959804363176
25	149.105867225381	5	0.078965643310749
25	155.185054625057	5	0.051415433591553
25	161.329035778879	5	2.95134241791298E-02
25	167.523627494042	5	1.11539637825426E-02
25	173.752969410359	5	3.91159834764227E-03
25	179.987500000024	5	7.77659364260331E-04
25	0	6	3.55397388157087E-05
25	4.03286538459254	6	4.3877039098292E-03
25	8.06937953548418	6	1.32265561363739E-02
25	12.1132154660087	6	2.55851334826073E-02
25	16.1680947639289	6	4.57267737791381E-02
25	20.237812066443	6	7.29597023857049E-02
25	24.32625972268	6	0.103719557406369
25	28.4374526395252	6	0.134084222611156
25	32.5755532421887	6	0.180574840804057
25	36.7448963908393	6	0.222515607652395
25	40.9500139718695	6	0.255272206427261
25	45.1956587179466	6	0.294720864662427
25	49.4868265938065	6	0.321665326552949
25	53.8287768013868	6	0.358900971042184
25	58.2270480930649	6	0.372292766388093
25	62.6874696189104	6	0.379317501800631
25	67.2161639569885	6	0.377898865369002
25	71.8195392725415	6	0.37440454827838
25	76.5042667192042	6	0.365651293038479
25	81.2772382480325	6	0.354424585098168
25	86.1454989736899	6	0.343853769332644
25	91.1161472564465	6	0.33121320644671
25	96.1961948609522	6	0.313377964316602
25	101.392379214179	6	0.297085235601527
25	106.710920293574	6	0.279892444632847
25	112.15721654952	6	0.261436775081111
25	117.735478119475	6	0.239100991132513
25	123.44830204056	6	0.217690096791842
25	129.296203629881	6	0.183881814122564
25	135.277130579469	6	0.147413006212912
25	141.386000589558	6	0.114078442647529
25	147.614317239837	6	7.78288994152963E-02
25	153.949928587642	6	5.14058364007127E-02
25	160.376994084349	6	3.02813159979488E-02
25	166.8762135558	6	1.23049242299341E-02
25	173.425345200189	6	4.65461752385565E-03
25	179.986842105298	6	7.01837009490676E-04
25	0	7	3.78696363488709E-05
25	3.90686030634385	7	4.67483303325662E-03
25	7.817388315287	7	1.40873930312444E-02
25	11.7352811091334	7	2.72350424641782E-02
25	15.6642947940136	7	4.86371587014605E-02
25	19.6082746649305	7	7.75239367212131E-02
25	23.5711861311327	7	0.110068230363181
25	27.5571466122332	7	0.142074379187041
25	31.5704585702889	7	0.181641900994472
25	35.6156437752727	7	0.223098118425194
25	39.6974788020691	7	0.258542409991113
25	43.8210316141074	7	0.298798718175466
25	47.9916988856788	7	0.327847233534028
25	52.2152434303875	7	0.356440075726156
25	56.4978307093818	7	0.375594081642797
25	60.846062855233	7	0.385754163009249
25	65.2670079233623	7	0.383047866069131
25	69.7682211240689	7	0.380663125541348
25	74.3577535427913	7	0.370031910347143
25	79.0441422776269	7	0.357837505765541
25	83.8363739853818	7	0.344016699694445
25	88.7438115526541	7	0.331156775500244
25	93.7760711110059	7	0.313175341614546
25	98.9428341673428	7	0.293725814988866
25	104.253577740161	7	0.275704108573033
25	109.717204943819	7	0.256421551057129
25	115.341560739809	7	0.235027297259132
25	121.132824294975	7	0.211544197134445
25	127.094782491394	7	0.180858593236319
25	133.228010224489	7	0.14802381696908
25	139.529012435019	7	0.110588576605019
25	145.989417742476	7	7.95097522724009E-02
25	152.595347209976	7	5.04842404077938E-02
25	159.327102652945	7	0.030706458562215
25	166.159312885703	7	1.32614577323771E-02
25	173.061631995369	7	4.18148118251615E-03
25	179.98611111116	7	6.29903085879852E-04
25	0	8	4.02734989728811E-05
25	3.78847947689597	8	4.97110669048572E-03
25	7.58056970389152	8	1.49759069962106E-02
25	11.3799146061298	8	2.38313398155506E-02
25	15.1902249024567	8	4.54071501219666E-02
25	19.0153126110534	8	7.56908431908184E-02
25	22.8591268837896	8	0.105422000992361
25	26.7257916057234	8	0.14015819093552
25	30.6196451832298	8	0.182255485981489
25	34.5452829176497	8	0.221610408462082
25	38.5076023122295	8	0.261737103191804
25	42.5118515756035	8	0.300785754789583
25	46.5636814468074	8	0.333854863658042
25	50.6692002489074	8	0.361732655614899
25	54.8350317447382	8	0.383688672402143
25	59.0683748694385	8	0.391176643740984
25	63.3770636836454	8	0.389531603204069
25	67.7696248403178	8	0.38651927467413
25	72.2553283749431	8	0.375418092283001
25	76.8442255771015	8	0.361841620473028
25	81.547164928382	8	0.346118106441174
25	86.3757734509807	8	0.330577580528109
25	91.3423862120125	8	0.313465154586396
25	96.4599012293918	8	0.291741931043683
25	101.741530995891	8	0.271667781849264
25	107.200416208803	8	0.251651962686323
25	112.849063890368	8	0.229776477766883
25	118.698573993665	8	0.2049457579183
25	124.757630346839	8	0.178507982082352
25	131.031259009714	8	0.146795903964469
25	137.519404927494	8	0.109703063006995
25	144.215447420985	8	7.95986047844188E-02
25	151.104858784624	8	0.051385721012612
25	158.164286249444	8	2.98317647466561E-02
25	165.361369570578	8	1.39985398889531E-02
25	172.655554064798	8	3.73405605073466E-03
25	179.985294117715	8	5.61857576929935E-04
25	0	9	4.275132676534E-05
25	3.67705215576513	9	5.27652504245273E-03
25	7.35760082584982	9	1.36798502214549E-02
25	11.0451781989307	9	2.52787366700284E-02
25	14.7433884147232	9	4.81368028515413E-02
25	18.4559450538944	9	7.06921333574818E-02
25	22.1867104686285	9	0.100320681493161
25	25.9397376042635	9	0.139213360129792
25	29.719314989328	9	0.182222685918256
25	33.5300155978802	9	0.219254990563104
25	37.3767503075154	9	0.253716369632064
25	41.2648266781721	9	0.288334751102737
25	45.2000137446323	9	0.32947804777196
25	49.1886134245896	9	0.355568286059542
25	53.2375389571512	9	0.383076395849028
25	57.3544004484394	9	0.396125674444078
25	61.5475970307205	9	0.398517477769836
25	65.8264142226229	9	0.392987695976662
25	70.2011236454751	9	0.381474230524771
25	74.683080076807	9	0.366752897519156
25	79.2848076030782	9	0.349111881916996
25	84.0200619863225	9	0.330682209127416
25	88.9038498407566	9	0.313322436434784
25	93.9523763981172	9	0.2913764572059
25	99.1828822940657	9	0.268487600321161
25	104.61331626615	9	0.246779378246974
25	110.261776467494	9	0.22573812545157
25	116.145642050002	9	0.201682748064172
25	122.280316049863	9	0.17650818062386
25	128.677522252744	9	0.143821185866358
25	135.343158410791	9	0.112241649146622
25	142.274820989387	9	0.080521157632195
25	149.459285390838	9	5.27897791733347E-02
25	156.870422869388	9	2.87390676792601E-02
25	164.468187474128	9	1.42693240326024E-02
25	172.199300794265	9	3.96019137387348E-03
25	179.984375000095	9	4.97700466802607E-04
25	0	10	4.53031197495279E-05
25	3.57198393871244	10	5.59108825503707E-03
25	7.14730744824911	10	1.44923127494998E-02
25	10.7293470909248	10	2.67705101298493E-02
25	14.3215541433835	10	4.41263937001018E-02
25	17.9274937996046	10	7.47770687170794E-02
25	21.5508866378217	10	0.106030822805191
25	25.1956531873133	10	0.137817573814548
25	28.8659624999972	10	0.177833065065196
25	32.566285716093	10	0.218713617284964
25	36.301455709862	10	0.253414640303399
25	40.0767340048718	10	0.291080403573928
25	43.897886248014	10	0.333154544330531
25	47.7712676097567	10	0.361682947194617
25	51.7039195049196	10	0.388695852627447
25	55.7036789547829	10	0.404434375124235
25	59.7793016594343	10	0.403732023811831
25	63.9405992959993	10	0.398187417650171
25	68.1985905136482	10	0.387129099046368
25	72.5656632712131	10	0.372417815386633
25	77.0557431285712	10	0.352981379713261
25	81.684457238568	10	0.332693789051683
25	86.4692762325398	10	0.31274649429488
25	91.4296048318436	10	0.291546016787191
25	96.5867755536295	10	0.265335837627994
25	101.963877149148	10	0.243384013972062
25	107.585320184232	10	0.220226988433437
25	113.476008795271	10	0.197558478744592
25	119.659957996166	10	0.170975609138543
25	126.158187595816	10	0.143727433105102
25	132.985768300307	10	0.111556549234116
25	140.148037406869	10	8.10326416653133E-02
25	147.636282522305	10	5.10220329214293E-02
25	155.423609685864	10	2.99746933081146E-02
25	163.462157075116	10	1.39748611703462E-02
25	171.683030549136	10	3.48673072951645E-03
25	179.983333333465	10	4.37431740761482E-04
25	0	11	4.79288778245637E-05
25	3.4727462116089	11	5.47441259013677E-03
25	6.94864377906291	11	1.53286007077373E-02
25	10.4308813317263	11	2.33463901521163E-02
25	13.9227228724801	11	4.66382665025414E-02
25	17.4275475562195	11	6.86868523050369E-02
25	20.9488920506431	11	0.103591999001885
25	24.4904964624507	11	0.134818725414763
25	28.0563549207769	11	0.172682965557763
25	31.6507720498992	11	0.218893383945419
25	35.2784267368987	11	0.250800100525367
25	38.9444448079809	11	0.293741329639603
25	42.6544824681656	11	0.334488421447538
25	46.4148226268494	11	0.356993704351783
25	50.2324865113644	11	0.382195652227938
25	54.11536323165	11	0.404900174543935
25	58.0723601445641	11	0.41042705743857
25	62.1135768748649	11	0.403514862809064
25	66.2505055071332	11	0.393400581493652
25	70.4962584763799	11	0.377170336549826
25	74.8658235748107	11	0.357763066773605
25	79.3763414879615	11	0.335606206915592
25	84.0473941711569	11	0.312878209304817
25	88.9012803595732	11	0.291392281964239
25	93.9632349674498	11	0.265990951696638
25	99.2615186498491	11	0.240250599461587
25	104.827258578521	11	0.216176556189791
25	110.69385901202	11	0.192256592178633
25	116.895723472762	11	0.166825521194229
25	123.46595621118	11	0.143188582635428
25	130.432683899302	11	0.112253650434867
25	137.813746698714	11	7.92396429383016E-02
25	145.609878902228	11	5.10550446347555E-02
25	153.797241175621	11	2.91129553748376E-02
25	162.321206262732	11	1.34747740901977E-02
25	171.094170572296	11	3.41582698071982E-03
25	179.982142857326	11	3.810513847841E-04
25	0	12	5.06286010137277E-05
25	3.37886730366013	12	5.78248214821915E-03
25	6.76067545673748	12	1.61887152795249E-02
25	10.1484019858523	12	2.46498979516867E-02
25	13.5450986591107	12	4.92241650744493E-02
25	16.9539308567556	12	7.24601359295187E-02
25	20.378219733275	12	0.100807869119974
25	23.8214882582469	12	0.142035244214458
25	27.2875123660355	12	0.169429095114669
25	30.7803786336813	12	0.21855842128997
25	34.3045501491546	12	0.247254658283205
25	37.8649425370289	12	0.295919254620201
25	41.4670124847061	12	0.319803521704923
25	45.1168615681503	12	0.362000835045057
25	48.8213587170447	12	0.38664753097874
25	52.588285282757	12	0.41187466583415
25	56.426507358794	12	0.413359951637062
25	60.3461806996758	12	0.408460309757835
25	64.3589941756947	12	0.398406977755236
25	68.4784579618006	12	0.382683866380063
25	72.7202421666309	12	0.363306739585557
25	77.1025696019061	12	0.33940279459031
25	81.6466615423019	12	0.314873676976909
25	86.3772253678976	12	0.290914857569794
25	91.3229541905963	12	0.266114836782106
25	96.5169750876907	12	0.237258485340709
25	101.997125841539	12	0.212836875475347
25	107.805849177454	12	0.188044739939376
25	113.989358406491	12	0.16293462734151
25	120.595550850077	12	0.137539778021021
25	127.66996452575	12	0.108688787659474
25	135.249012145639	12	7.98968288087724E-02
25	143.350043835199	12	5.24899458745694E-02
25	151.95886193447	12	0.029371866521406
25	161.01736035827	12	1.28658234076504E-02
25	170.416408994382	12	3.47397696481727E-03
25	179.980769231026	12	3.28559385996493E-04
25	0	13	5.34022893791004E-05
25	3.28992502923293	13	6.09901598170637E-03
25	6.582565160821	13	1.70726576817979E-02
25	9.88067085252231	13	2.59900067565289E-02
25	13.1870641877857	13	4.44030975740917E-02
25	16.5046770129541	13	0.076344180366056
25	19.8365919697074	13	0.106156666731012
25	23.1860875706189	13	0.135094218420649
25	26.5566886349615	13	0.178173945228337
25	29.9522236299956	13	0.217486577610449
25	33.3768907621241	13	0.2458021009887
25	36.8353350483631	13	0.297582944522553
25	40.3327390914401	13	0.322022368260267
25	43.8749309057655	13	0.365287942628004
25	47.4685129247662	13	0.381846679230814
25	51.1210172931366	13	0.405831050302316
25	54.8410937386996	13	0.421509564429157
25	58.6387377434285	13	0.419984599542251
25	62.5255683737229	13	0.407858384338498
25	66.5151668926279	13	0.390801962544575
25	70.6234889119102	13	0.369631799646049
25	74.8693637940049	13	0.344117834910937
25	79.2750941442113	13	0.317780314751042
25	83.8671633241957	13	0.29117314439261
25	88.6770458094036	13	0.266042526138127
25	93.742086383363	13	0.237786898797677
25	99.1063565987775	13	0.209861475083177
25	104.821289570216	13	0.184123484862352
25	110.94570666698	13	0.159351742844644
25	117.544548701684	13	0.133440254986227
25	124.685202688947	13	0.107745204459266
25	132.429874615621	13	8.09576275524412E-02
25	140.822373006844	13	5.20606326438004E-02
25	149.868765356696	13	2.87989401865749E-02
25	159.514744367899	13	1.25496742930525E-02
25	169.628210615102	13	2.97076939322133E-03
25	179.97916666703	13	2.79955732106698E-04
25	0	14	5.62499429827626E-05
25	3.20554037074907	14	6.42401424973432E-03
25	6.41356038641742	14	1.35280680911599E-02
25	9.62657314166177	14	2.73667194787437E-02
25	12.8471595436776	14	4.67426952286511E-02
25	16.0780045413689	14	7.05984571908804E-02
25	19.3219362571592	14	0.102761649527448
25	22.5819691885806	14	0.142025196582027
25	25.8613528337699	14	0.175888676147841
25	29.1636273500514	14	0.211278406104902
25	32.4926881944105	14	0.245196029518322
25	35.8528621411686	14	0.29618975643568
25	39.2489976552439	14	0.324149794786435
25	42.6865733580477	14	0.365997794247821
25	46.1718293079017	14	0.387017322973172
25	49.7119270923613	14	0.410156659454949
25	53.315146375818	14	0.420046379044695
25	56.9911276564809	14	0.424922739585197
25	60.751173663453	14	0.414332885412806
25	64.6086251532402	14	0.396243828916556
25	68.5793308634178	14	0.376219550347791
25	72.6822358804098	14	0.349605980040978
25	76.940117072482	14	0.321581264512501
25	81.3804969719841	14	0.29301168910366
25	86.0367650325502	14	0.265772560559078
25	90.9495200510748	14	0.237959938951757
25	96.1681046114071	14	0.208020857869728
25	101.752202589583	14	0.180963692842989
25	107.773161632858	14	0.155283949410362
25	114.314299542429	14	0.130355692989413
25	121.468750051534	14	0.106418288821896
25	129.332357465866	14	7.94878704949493E-02
25	137.988054065462	14	5.22345516041396E-02
25	147.478341569904	14	3.07792052459197E-02
25	157.766785217265	14	1.29737320189607E-02
25	168.700575810596	14	2.85453722063859E-03
25	179.977272727793	14	2.35240412002285E-04
25	0	15	5.91715617626336E-05
25	3.12537210423879	15	6.75747711564489E-03
25	6.25298301376883	15	1.42289517545355E-02
25	9.38510262098461	15	2.63665149954794E-02
25	12.5240638780266	15	4.91456511675336E-02
25	15.6722965820342	15	7.42059540132919E-02
25	18.8323639859644	15	0.107973005750195
25	22.0070033840654	15	0.134118438091805
25	25.1991720169816	15	0.173099205441286
25	28.4120999110738	15	0.204256724910099
25	31.6493516295984	15	0.257021244587669
25	34.9148993972486	15	0.29212475463921
25	38.2132107017382	15	0.325750486751372
25	41.5493543279341	15	0.365870956993794
25	44.9291299114388	15	0.391833182895457
25	48.3592276045288	15	0.403492842061425
25	51.8474264563665	15	0.425387562057849
25	55.4028427931695	15	0.425474855286533
25	59.0362434679265	15	0.419661736761288
25	62.7604436190193	15	0.403027693995604
25	66.5908148710897	15	0.381446611779664
25	70.5459380731573	15	0.355884811810529
25	74.6484449007668	15	0.326307804984836
25	78.9261046354495	15	0.296232832953883
25	83.4132244463705	15	0.265259488290934
25	88.1524383543997	15	0.237810660565872
25	93.1969486603189	15	0.208126429107509
25	98.6132235565488	15	0.178276440551836
25	104.48397962006	15	0.15201313290468
25	110.910853224822	15	0.126783440292674
25	118.01524628003	15	0.102251421076092
25	125.934073049528	15	7.75347973409609E-02
25	134.80437992789	15	5.15071517006226E-02
25	144.728261031775	15	2.92723253914574E-02
25	155.712268404607	15	1.26423615613036E-02
25	167.593559578367	15	2.84086299872328E-03
25	179.975000000762	15	1.94413415292511E-04
25	0	16	6.21671457575138E-05
25	3.04911220758007	16	7.09940474724197E-03
25	6.10022037405388	16	1.49477616814478E-02
25	9.15534883685112	16	2.76948186647047E-02
25	12.2165795269797	16	4.39448905683807E-02
25	15.286082898244	16	6.84986577954912E-02
25	18.3661515336312	16	9.99147393264591E-02
25	21.4592375276221	16	0.130238691785726
25	24.5679949395972	16	0.181535454674207
25	27.6953288857401	16	0.214096580849306
25	30.8444532065972	16	0.255644157429544
25	34.0189591453537	16	0.287022492604273
25	37.2228981408158	16	0.326796008969606
25	40.4608827391765	16	0.350927332405325
25	43.7382108443194	16	0.394768614789045
25	47.0610201766978	16	0.408910542030953
25	50.4364820639582	16	0.417449194503472
25	53.8730467808212	16	0.433451545582302
25	57.3807569288072	16	0.424434585419921
25	60.9716512738805	16	0.409405304644273
25	64.6602897041898	16	0.38687041776135
25	68.4644414290578	16	0.359770006750313
25	72.4059943687635	16	0.330802009566954
25	76.5121651960345	16	0.300129785161838
25	80.8171177059342	16	0.26830359782218
25	85.3641314331204	16	0.237422007141732
25	90.2084964735511	16	0.208030159961305
25	95.4213226428062	16	0.177381513146401
25	101.094380250425	16	0.148912438768514
25	107.345779939462	16	0.123420937370971
25	114.325385564053	16	9.90441621567117E-02
25	122.216583829591	16	7.61177057016072E-02
