Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
6	16	76	0.546312709652756
6	17	76	0.666925745872813
6	18	76	0.76568882633902
6	19	76	0.825242807601348
6	20	76	0.863995198895082
6	21	76	0.909816013724103
6	22	76	0.973047069124664
6	23	76	1.04436091981059
6	24	76	1.11567485727144
6	25	76	1.17696256788435
6	26	76	1.23665119780689
6	27	76	1.29959556372118
6	28	76	1.38167356835136
6	29	76	1.44801482733748
6	30	76	1.51435608632359
6	31	76	1.57728509933955
6	0	78	-1.47982052263434E-02
6	1	78	-1.40529148085873E-02
6	2	78	-4.57842572283613E-04
6	3	78	9.42271107127401E-03
6	4	78	0.017078078791365
6	5	78	2.29524524750898E-02
6	6	78	2.81388243243847E-02
6	7	78	3.66247139955668E-02
6	8	78	5.12427285689859E-02
6	9	78	7.72633210013569E-02
6	10	78	0.11520194205111
6	11	78	0.160586335013211
6	12	78	0.195829650128212
6	13	78	0.238767344257758
6	14	78	0.29818331438747
6	15	78	0.406952261992201
6	16	78	0.54672336680716
6	17	78	0.673444870705864
6	18	78	0.768473233705946
6	19	78	0.829587487698606
6	20	78	0.86859144788654
6	21	78	0.914254737943352
6	22	78	0.974134984355312
6	23	78	1.04024807851688
6	24	78	1.10949279306018
6	25	78	1.1679788272789
6	26	78	1.2250413028425
6	27	78	1.28375199060452
6	28	78	1.36275064791961
6	29	78	1.42489284419907
6	30	78	1.48703504047852
6	31	78	1.54672367040106
6	0	80	-1.44237729074552E-02
6	1	80	-0.014102539152381
6	2	80	-8.57688862720971E-04
6	3	80	9.02726985562132E-03
6	4	80	1.64678628237412E-02
6	5	80	2.19245027842028E-02
6	6	80	2.70162511081727E-02
6	7	80	3.54833065368769E-02
6	8	80	5.17544386748848E-02
6	9	80	8.06802188242334E-02
6	10	80	0.120519628686361
6	11	80	0.167028318051551
6	12	80	0.201878098246924
6	13	80	0.241864264599652
6	14	80	0.299620736228181
6	15	80	0.407167167832136
6	16	80	0.547633695328708
6	17	80	0.680180374885901
6	18	80	0.773690431929806
6	19	80	0.833880367385868
6	20	80	0.873121430986999
6	21	80	0.918441246593817
6	22	80	0.975408979924749
6	23	80	1.03704369312322
6	24	80	1.10343040212397
6	25	80	1.16008224240261
6	26	80	1.21500185753605
6	27	80	1.27207748633432
6	28	80	1.34594758340358
6	29	80	1.40418051385342
6	30	80	1.46241344430326
6	31	80	1.51947591986687
6	0	82	-0.014049340588567
6	1	82	-1.41437205990189E-02
6	2	82	-1.08093196471903E-03
6	3	82	8.38961943045115E-03
6	4	82	1.56024370148028E-02
6	5	82	2.09507170210205E-02
6	6	82	2.61472706293394E-02
6	7	82	3.66342170519617E-02
6	8	82	5.21816293356669E-02
6	9	82	0.084337401325047
6	10	82	0.127441098731994
6	11	82	0.173496132993736
6	12	82	0.206672326205531
6	13	82	0.24355752422541
6	14	82	0.301813986432706
6	15	82	0.406343603902965
6	16	82	0.549302152514733
6	17	82	0.687403998444673
6	18	82	0.780173479164121
6	19	82	0.838198621896241
6	20	82	0.877643421892002
6	21	82	0.921978543379126
6	22	82	0.977142439724095
6	23	82	1.03608759222587
6	24	82	1.09805605005995
6	25	82	1.15366960373725
6	26	82	1.20691761512526
6	27	82	1.2637928376462
6	28	82	1.33156327807056
6	29	82	1.38671431079109
6	30	82	1.44186534351162
6	31	82	1.49678495864505
6	0	84	-1.36749082696788E-02
6	1	84	-1.41783635897103E-02
6	2	84	-1.07267298590278E-03
6	3	84	7.87551976159152E-03
6	4	84	1.48859916048826E-02
6	5	84	1.99185350467837E-02
6	6	84	0.025132219431737
6	7	84	3.70776251757692E-02
6	8	84	5.42285388422101E-02
6	9	84	8.84642987728841E-02
6	10	84	0.13469376862872
6	11	84	0.179198847763604
6	12	84	0.210526226378675
6	13	84	0.245060662414711
6	14	84	0.305375998287344
6	15	84	0.407103067374066
6	16	84	0.554897234869171
6	17	84	0.696198228807732
6	18	84	0.786329849578309
6	19	84	0.842625761710472
6	20	84	0.881666179272398
6	21	84	0.925098733808607
6	22	84	0.978900163038488
6	23	84	1.03596858435682
6	24	84	1.09445635555394
6	25	84	1.1490839271789
6	26	84	1.20108807705367
6	27	84	1.25725952291707
6	28	84	1.31973145288781
6	29	84	1.37297946427582
6	30	84	1.42622747566383
6	31	84	1.47947548705184
6	0	86	-1.33004759507905E-02
6	1	86	-1.42122247445339E-02
6	2	86	-1.01896254153419E-03
6	3	86	7.11473437588004E-03
6	4	86	1.40633167913326E-02
6	5	86	1.89167644099839E-02
6	6	86	2.41966373188711E-02
6	7	86	3.76960986296837E-02
6	8	86	5.88880923913805E-02
6	9	86	9.33702839714621E-02
6	10	86	0.140935193782914
6	11	86	0.184857885469328
6	12	86	0.213991554512951
6	13	86	0.247379926220327
6	14	86	0.30987678350754
6	15	86	0.412479096993995
6	16	86	0.565216517739073
6	17	86	0.706469664957685
6	18	86	0.791937510379409
6	19	86	0.846620508874934
6	20	86	0.884866179116112
6	21	86	0.92932003968149
6	22	86	0.979994286129898
6	23	86	1.03537550820941
6	24	86	1.09211182616713
6	25	86	1.14565897136938
6	26	86	1.196624637956
6	27	86	1.25152919485714
6	28	86	1.31055432960691
6	29	86	1.36271377290984
6	30	86	1.41487321621277
6	31	86	1.4670326595157
6	0	88	-1.29260436319026E-02
6	1	88	-1.42559263050117E-02
6	2	88	-1.2594279510147E-03
6	3	88	6.30191344656624E-03
6	4	88	1.31509599592788E-02
6	5	88	1.81081634405583E-02
6	6	88	2.32664744139475E-02
6	7	88	3.84176858525471E-02
6	8	88	6.27735525271539E-02
6	9	88	9.90453660752658E-02
6	10	88	0.14582921372301
6	11	88	0.189540371361857
6	12	88	0.21725629547552
6	13	88	0.250128334263999
6	14	88	0.314685418323604
6	15	88	0.423436453990043
6	16	88	0.583405556043021
6	17	88	0.717176114381417
6	18	88	0.797430057071588
6	19	88	0.84967474396501
6	20	88	0.887239354001719
6	21	88	0.931361819232202
6	22	88	0.980708633477691
6	23	88	1.03439757674206
6	24	88	1.08993584332613
6	25	88	1.14298744579252
6	26	88	1.19284741962593
6	27	88	1.24656679417321
6	28	88	1.30344905688327
6	29	88	1.3553528439269
6	30	88	1.40725663097054
6	31	88	1.45916041801417
6	0	90	-1.25516113130141E-02
6	1	90	-1.43206859047303E-02
6	2	90	-1.86997614219836E-03
6	3	90	5.64966801853121E-03
6	4	90	1.22250763658366E-02
6	5	90	1.74474883807704E-02
6	6	90	2.29363042660351E-02
6	7	90	3.93963610496722E-02
6	8	90	6.67914839816256E-02
6	9	90	0.105005255434506
6	10	90	0.150455210557226
6	11	90	0.193088376121791
6	12	90	0.220385872696174
6	13	90	0.252583408911469
6	14	90	0.320760694297236
6	15	90	0.437917543512219
6	16	90	0.598217678668446
6	17	90	0.72762626734469
6	18	90	0.803761974849221
6	19	90	0.851764902307723
6	20	90	0.888101214175939
6	21	90	0.931838184543878
6	22	90	0.981842035075579
6	23	90	1.03349624114351
6	24	90	1.0879154743854
6	25	90	1.14081913238872
6	26	90	1.19012395960128
6	27	90	1.24301786555793
6	28	90	1.29794422117722
6	29	90	1.35009469556071
6	30	90	1.4022451699442
6	31	90	1.45439564432769
6	0	92	-1.21771789941258E-02
6	1	92	-1.46788147150823E-02
6	2	92	-2.22225205926328E-03
6	3	92	5.16945190843367E-03
6	4	92	0.011316538799658
6	5	92	1.66267741874974E-02
6	6	92	2.32054642960444E-02
6	7	92	4.01670472372456E-02
6	8	92	7.09098266111839E-02
6	9	92	0.110564810810551
6	10	92	0.15597806762907
6	11	92	0.19629267686795
6	12	92	0.22352983933679
6	13	92	0.255297606665051
6	14	92	0.329752449734562
6	15	92	0.456882905104099
6	16	92	0.614105504318006
6	17	92	0.7382396453736
6	18	92	0.810490076622978
6	19	92	0.853124276357427
6	20	92	0.888646436230295
6	21	92	0.932194359243272
6	22	92	0.983149320140861
6	23	92	1.03335802683451
6	24	92	1.08639558762345
6	25	92	1.1392603152578
6	26	92	1.18856922828116
6	27	92	1.24031694605187
6	28	92	1.29389865490811
6	29	92	1.34636082898695
6	30	92	1.39882300306578
6	31	92	1.45128517714461
6	0	94	-1.18027466752376E-02
6	1	94	-1.50452275592837E-02
6	2	94	-2.36630353305714E-03
6	3	94	4.58125142949147E-03
6	4	94	1.03813376763982E-02
6	5	94	1.57867958836234E-02
6	6	94	2.39059599230414E-02
6	7	94	4.22204187088432E-02
6	8	94	7.52971092183684E-02
6	9	94	0.116101369697011
6	10	94	0.161527057848122
6	11	94	0.199625404309763
6	12	94	0.227019571412124
6	13	94	0.261248560861763
6	14	94	0.342551088309314
6	15	94	0.476818025380665
6	16	94	0.629916287178384
6	17	94	0.748302454372597
6	18	94	0.815781787578324
6	19	94	0.855338273256306
6	20	94	0.888457855506093
6	21	94	0.931970952331738
6	22	94	0.98358834900643
6	23	94	1.03239206825588
6	24	94	1.0838414789973
6	25	94	1.13780308406696
6	26	94	1.18721636083671
6	27	94	1.23870357060329
6	28	94	1.2909987046892
6	29	94	1.34358056522753
6	30	94	1.39616242576586
6	31	94	1.44874428630419
6	0	96	-1.14283143563494E-02
6	1	96	-0.015420162595485
6	2	96	-3.18917830260113E-03
6	3	96	3.78072385799972E-03
6	4	96	9.45126830337507E-03
6	5	96	1.49672143426847E-02
6	6	96	2.47483851971661E-02
6	7	96	4.49991757452929E-02
6	8	96	7.99838237434714E-02
6	9	96	0.121600525288753
6	10	96	0.167000455369328
6	11	96	0.202562480799357
6	12	96	0.232065063307689
6	13	96	0.274871345856106
6	14	96	0.358901217658426
6	15	96	0.499105555181613
6	16	96	0.646490044793615
6	17	96	0.756367278661326
6	18	96	0.818126347066724
6	19	96	0.854278019507269
6	20	96	0.887694451159305
6	21	96	0.93095805092952
6	22	96	0.982656769980464
6	23	96	1.03136167637139
6	24	96	1.08232015824699
6	25	96	1.13534997231795
6	26	96	1.18502570809059
6	27	96	1.23572298874853
6	28	96	1.28816140544568
6	29	96	1.34045806913463
6	30	96	1.39172187894702
6	31	96	1.44397007411285
6	0	98	-1.10538820374612E-02
6	1	98	-1.58020895751146E-02
6	2	98	-3.84619242839323E-03
6	3	98	2.78716702776855E-03
6	4	98	8.6527244453361E-03
6	5	98	1.41433716977528E-02
6	6	98	2.55958959229294E-02
6	7	98	4.84792819232179E-02
6	8	98	8.49872298522668E-02
6	9	98	0.126939298357411
6	10	98	0.171347093347046
6	11	98	0.205845147590715
6	12	98	0.236164738097483
6	13	98	0.286126925980812
6	14	98	0.374103030519638
6	15	98	0.522773755600327
6	16	98	0.664599496293122
6	17	98	0.762503881276821
6	18	98	0.818366433511329
6	19	98	0.853746077520216
6	20	98	0.88652575658624
6	21	98	0.929311543228313
6	22	98	0.980017893695294
6	23	98	1.0295928006091
6	24	98	1.07879121320783
6	25	98	1.1318972398151
6	26	98	1.18208880485821
6	27	98	1.23303764404935
6	28	98	1.28466874824407
6	29	98	1.33638132483905
6	30	98	1.38875346741461
6	31	98	1.44117063563301
6	0	100	-1.06794497185731E-02
6	1	100	-1.61893660408675E-02
6	2	100	-4.78152715863378E-03
6	3	100	1.6921286359001E-03
6	4	100	7.79041673694105E-03
6	5	100	1.35849514272684E-02
6	6	100	2.63494404941045E-02
6	7	100	5.14441295774488E-02
6	8	100	9.01277285465544E-02
6	9	100	0.131912961330863
6	10	100	0.174514844236636
6	11	100	0.208261382640322
6	12	100	0.240486935988233
6	13	100	0.298158242638418
6	14	100	0.397077772653591
6	15	100	0.545916022379937
6	16	100	0.677930846617057
6	17	100	0.765940163277763
6	18	100	0.817554586380123
6	19	100	0.852486503924885
6	20	100	0.885026451309554
6	21	100	0.927427667503308
6	22	100	0.978345259229936
6	23	100	1.02707213081104
6	24	100	1.07501509391344
6	25	100	1.12818498667957
6	26	100	1.17868540688721
6	27	100	1.22938697536366
6	28	100	1.28061142177765
6	29	100	1.33197496528025
6	30	100	1.38605265329908
6	31	100	1.43888740971618
6	0	102	-0.010305017399685
6	1	102	-1.65807199134452E-02
6	2	102	-5.4838848051856E-03
6	3	102	8.1868148787492E-04
6	4	102	6.89026835502719E-03
6	5	102	1.36548003757655E-02
6	6	102	2.70311203953164E-02
6	7	102	5.41784991678572E-02
6	8	102	9.51505325407411E-02
6	9	102	0.136465736349536
6	10	102	0.177412102320009
6	11	102	0.212137142424355
6	12	102	0.245673590637268
6	13	102	0.311138249122679
6	14	102	0.417866597369129
6	15	102	0.567195357297665
6	16	102	0.69168368254733
6	17	102	0.769890203736103
6	18	102	0.816507142586406
6	19	102	0.850575397522904
6	20	102	0.883238235754456
6	21	102	0.925479891180717
6	22	102	0.976226074426834
6	23	102	1.02412495830201
6	24	102	1.07173736181526
6	25	102	1.12413573702288
6	26	102	1.1749505195502
6	27	102	1.2249976126695
6	28	102	1.2764320600829
6	29	102	1.3273169980294
6	30	102	1.38208344782819
6	31	102	1.43513536837138
6	0	104	-9.93058508079658E-03
6	1	104	-1.69752786575626E-02
6	2	104	-6.49686889811105E-03
6	3	104	-4.0611285246439E-04
6	4	104	5.99150133362899E-03
6	5	104	1.37132462976138E-02
6	6	104	2.80508574027083E-02
6	7	104	5.68532060980202E-02
6	8	104	9.98557107426381E-02
6	9	104	0.139636381295895
6	10	104	0.180561193407539
6	11	104	0.216010603572282
6	12	104	0.254417100764397
6	13	104	0.325574190521661
6	14	104	0.439759560555205
6	15	104	0.586645405149535
6	16	104	0.702732874414396
6	17	104	0.774949184621576
6	18	104	0.815700170578848
6	19	104	0.848022792559149
6	20	104	0.881086621485976
6	21	104	0.92252724417153
6	22	104	0.973600555482766
6	23	104	1.02071295193624
6	24	104	1.06786616725518
6	25	104	1.11998576494835
6	26	104	1.17115343926547
6	27	104	1.21998427132909
6	28	104	1.27180618634679
6	29	104	1.32194378875233
6	30	104	1.3755205187208
6	31	104	1.42818563393102
6	0	106	-9.55615276190851E-03
6	1	106	-1.73724707552532E-02
6	2	106	-7.53093032547855E-03
6	3	106	-1.41199663227915E-03
6	4	106	5.07972051982493E-03
6	5	106	1.39089852837335E-02
6	6	106	2.95226371471339E-02
6	7	106	5.95767277833536E-02
6	8	106	0.103674955879064
6	9	106	0.142943079993635
6	10	106	0.183869524376708
6	11	106	0.219883130917523
6	12	106	0.263675215264011
6	13	106	0.342549646447024
6	14	106	0.463431382790283
6	15	106	0.604275681166474
6	16	106	0.710777416715045
6	17	106	0.775380033932396
6	18	106	0.812850942374972
6	19	106	0.845021920235017
6	20	106	0.878564409548633
6	21	106	0.919474925250443
6	22	106	0.969917350340887
6	23	106	1.01738750825071
6	24	106	1.0635598293043
6	25	106	1.1155751240487
6	26	106	1.16672869766799
6	27	106	1.21572032433731
6	28	106	1.26583905191604
6	29	106	1.31460751061447
6	30	106	1.36668947733672
6	31	106	1.4184067126176
6	0	108	-9.18172044302007E-03
6	1	108	-0.017771922252561
6	2	108	-8.58280597116062E-03
6	3	108	-2.45654422786726E-03
6	4	108	4.18435040950043E-03
6	5	108	1.43345231742221E-02
6	6	108	3.14511467603376E-02
6	7	108	6.22908450294149E-02
6	8	108	0.106352924943218
6	9	108	0.145966049921528
6	10	108	0.186615575130393
6	11	108	0.223625918622052
6	12	108	0.273437478910901
6	13	108	0.361990087061494
6	14	108	0.488381882150942
6	15	108	0.620655358607685
6	16	108	0.717234781402832
6	17	108	0.774756112036658
6	18	108	0.8100650073683
6	19	108	0.841900732452591
6	20	108	0.875689588422434
6	21	108	0.916634045898798
6	22	108	0.965641139385051
6	23	108	1.01237996161647
6	24	108	1.05884860217089
6	25	108	1.110751562058
6	26	108	1.16137414800589
6	27	108	1.20910649677237
6	28	108	1.25832470962879
6	29	108	1.3053437282074
6	30	108	1.35694413117284
6	31	108	1.40738738645424
6	0	110	-8.80728812413187E-03
6	1	110	-1.81733807235115E-02
6	2	110	-9.57444870969856E-03
6	3	110	-3.58058857091045E-03
6	4	110	3.07981208784508E-03
6	5	110	1.44536271548932E-02
6	6	110	3.31754868375693E-02
6	7	110	6.53427057487018E-02
6	8	110	0.108445936512076
6	9	110	0.148533693615833
6	10	110	0.188114716714366
6	11	110	0.226449729449692
6	12	110	0.282867586453282
6	13	110	0.379439432174082
6	14	110	0.513500128465159
6	15	110	0.634043845928858
6	16	110	0.72391189722075
6	17	110	0.774472399031993
6	18	110	0.80865365227862
6	19	110	0.838889884709514
6	20	110	0.87313052746231
6	21	110	0.914573730024865
6	22	110	0.961794979666724
6	23	110	1.00806435545237
6	24	110	1.05427645968968
6	25	110	1.10586300684727
6	26	110	1.15561946964674
6	27	110	1.20227482729299
6	28	110	1.25031732832447
6	29	110	1.29593620451723
6	30	110	1.34710670825355
6	31	110	1.39619769902749
6	0	112	-8.43285580524369E-03
6	1	112	-1.85766667577255E-02
6	2	112	-1.06525717955975E-02
6	3	112	-4.76932409658734E-03
6	4	112	1.99924367236301E-03
6	5	112	1.44441333901752E-02
6	6	112	0.036127957610123
6	7	112	6.88087191125277E-02
6	8	112	0.110407207151994
6	9	112	0.150446724264314
6	10	112	0.188502726569981
6	11	112	0.229932577172344
6	12	112	0.291271179199135
6	13	112	0.396398270988843
6	14	112	0.535887864443925
6	15	112	0.647852115037091
6	16	112	0.728905736240602
6	17	112	0.774689086995029
6	18	112	0.806917873914663
6	19	112	0.836124301946085
6	20	112	0.871351714644073
6	21	112	0.913339214629901
6	22	112	0.958768348282232
6	23	112	1.0041727417046
6	24	112	1.05049893507928
6	25	112	1.10147716145143
6	26	112	1.15003428052596
6	27	112	1.19579132284898
6	28	112	1.24297185510404
6	29	112	1.28786993209833
6	30	112	1.3378344567229
6	31	112	1.38579825073804
6	0	114	-8.05842348635555E-03
6	1	114	-1.89816452808778E-02
6	2	114	-1.16789686434734E-02
6	3	114	-5.95569727526644E-03
6	4	114	7.88088378774855E-04
6	5	114	1.45421836500633E-02
6	6	114	3.85619325012052E-02
6	7	114	7.19274300459072E-02
6	8	114	0.112989554685783
6	9	114	0.151821975046317
6	10	114	0.188829753649642
6	11	114	0.233970070000216
6	12	114	0.299129429086424
6	13	114	0.412055643783864
6	14	114	0.553444500460215
6	15	114	0.659767240787134
6	16	114	0.733931973632308
6	17	114	0.775028965359057
6	18	114	0.805199552579941
6	19	114	0.833611686093966
6	20	114	0.870076956472267
6	21	114	0.912504667855406
6	22	114	0.956490151899326
6	23	114	1.00130837134576
6	24	114	1.04769922239285
6	25	114	1.09761605791806
6	26	114	1.14409408280678
6	27	114	1.18998866259401
6	28	114	1.23669341432317
6	29	114	1.28113064782749
6	30	114	1.32970010189818
6	31	114	1.37694240854703
6	0	116	-7.68399116746714E-03
6	1	116	-1.93882093782838E-02
6	2	116	-1.27759746606261E-02
6	3	116	-7.11780088815964E-03
6	4	116	-2.67488184745588E-04
6	5	116	1.45743109284994E-02
6	6	116	4.05661993212043E-02
6	7	116	7.53387102625011E-02
6	8	116	0.115676531782192
6	9	116	0.152807431526775
6	10	116	0.189880856399509
6	11	116	0.238840070474045
6	12	116	0.308048472225017
6	13	116	0.426978454454982
6	14	116	0.567065035837206
6	15	116	0.669631663448244
6	16	116	0.737528287557198
6	17	116	0.775064939560464
6	18	116	0.803225672277067
6	19	116	0.831089752624832
6	20	116	0.86874319323827
6	21	116	0.911439036075969
6	22	116	0.954648050385696
6	23	116	0.99913484465165
6	24	116	1.04538319148871
6	25	116	1.09348112591524
6	26	116	1.13970443801588
6	27	116	1.18439762685965
6	28	116	1.23041910367581
6	29	116	1.27430656226304
6	30	116	1.32197972825935
6	31	116	1.36848401439743
6	0	118	-7.30955884857908E-03
6	1	118	-1.97962714375381E-02
6	2	118	-1.38780979844122E-02
6	3	118	-8.31770402618861E-03
6	4	118	-1.22003443826668E-03
6	5	118	1.45562309297468E-02
6	6	118	4.23631137491583E-02
6	7	118	7.82056195104368E-02
6	8	118	0.11805179838808
6	9	118	0.153513901028855
6	10	118	0.191343058051763
6	11	118	0.244475678381717
6	12	118	0.319102690990501
6	13	118	0.442112001306332
6	14	118	0.579977320215022
6	15	118	0.67832488576451
6	16	118	0.739996986687279
6	17	118	0.774630328501845
6	18	118	0.801103235115793
6	19	118	0.828417631587953
6	20	118	0.867205324743051
6	21	118	0.909998451785611
6	22	118	0.95292838903446
6	23	118	0.997116044064524
6	24	118	1.04294114275349
6	25	118	1.08983896689912
6	26	118	1.13465496763654
6	27	118	1.17839930388177
6	28	118	1.22403313516622
6	29	118	1.26736414796556
6	30	118	1.31349322061681
6	31	118	1.35886007369276
6	0	120	-6.93512652969085E-03
6	1	120	-2.02057583655349E-02
6	2	120	-1.49838599846565E-02
6	3	120	-9.47979862432176E-03
6	4	120	-1.79505499344932E-03
6	5	120	1.46826155565195E-02
6	6	120	4.35548399277992E-02
6	7	120	7.99019812777587E-02
6	8	120	0.119778107941778
6	9	120	0.153958939156055
6	10	120	0.192883271535696
6	11	120	0.250373289158091
6	12	120	0.332280553845916
6	13	120	0.458683270211732
6	14	120	0.59452650964142
6	15	120	0.686602771076973
6	16	120	0.742262270142728
6	17	120	0.774703140505877
6	18	120	0.799356613595352
6	19	120	0.826069837661952
6	20	120	0.866235557458757
6	21	120	0.910604673058665
6	22	120	0.951721844468509
6	23	120	0.99540059974225
6	24	120	1.04027597516722
6	25	120	1.08614128183229
6	26	120	1.12985897602487
6	27	120	1.17237317857685
6	28	120	1.21769780361812
6	29	120	1.2603681892612
6	30	120	1.30450397923912
6	31	120	1.34846685567861
6	0	122	-6.56069421080263E-03
6	1	122	-2.06166212324369E-02
6	2	122	-1.60917656186991E-02
6	3	122	-1.06603625385579E-02
6	4	122	-2.39797351528242E-03
6	5	122	1.51150681738801E-02
6	6	122	4.50470632661084E-02
6	7	122	8.17204749429257E-02
6	8	122	0.120663995309532
6	9	122	0.153863887518719
6	10	122	0.193975916171879
6	11	122	0.256149260624343
6	12	122	0.347119229506717
6	13	122	0.475186125196542
6	14	122	0.609968585208628
6	15	122	0.695292269543923
6	16	122	0.744778052832092
6	17	122	0.774878962839362
6	18	122	0.798350770795215
6	19	122	0.82508423430393
6	20	122	0.866454801458834
6	21	122	0.911433607632178
6	22	122	0.951502071412778
6	23	122	0.994395313931914
6	24	122	1.03838694395436
6	25	122	1.08355356691973
6	26	122	1.12638764455388
6	27	122	1.16777823589382
6	28	122	1.21289945655727
6	29	122	1.25478469672743
6	30	122	1.29758301047233
6	31	122	1.34041332443521
6	0	124	-6.18626189191453E-03
6	1	124	-2.10288657529085E-02
6	2	124	-1.72010602978829E-02
6	3	124	-1.18385896584321E-02
6	4	124	-3.20236490081524E-03
6	5	124	1.55046561115109E-02
6	6	124	4.66024290892748E-02
6	7	124	8.31190141929342E-02
6	8	124	0.120792789844418
6	9	124	0.152957960309693
6	10	124	0.194177938113538
6	11	124	0.261180879630773
6	12	124	0.359997248556548
6	13	124	0.492168269698326
6	14	124	0.623845438644349
6	15	124	0.703602186505097
6	16	124	0.747928532414093
6	17	124	0.7753885728976
6	18	124	0.798093085822404
6	19	124	0.826992657812166
6	20	124	0.86795896903283
6	21	124	0.91302655276349
6	22	124	0.952744635518033
6	23	124	0.994790966371473
6	24	124	1.0381772575168
6	25	124	1.08278627415967
6	26	124	1.12500827434602
6	27	124	1.16529671408818
6	28	124	1.21044560737999
6	29	124	1.25203131106831
6	30	124	1.29423510122371
6	31	124	1.33643889137911
6	0	126	-5.81182957302611E-03
6	1	126	-2.14425070295234E-02
6	2	126	-1.83114972981966E-02
6	3	126	-1.30328806612491E-02
6	4	126	-3.65364297796848E-03
6	5	126	1.66491060687022E-02
6	6	126	4.83253013488387E-02
6	7	126	0.083831728729361
6	8	126	0.120445168508667
6	9	126	0.151325739551699
6	10	126	0.192942632848623
6	11	126	0.264033477522224
6	12	126	0.371897663594631
6	13	126	0.506504154638102
6	14	126	0.633827901501001
6	15	126	0.710821412330148
6	16	126	0.751048433647188
6	17	126	0.775985860158295
6	18	126	0.79853610468445
6	19	126	0.828442930168409
6	20	126	0.870259452636435
6	21	126	0.914941547298173
6	22	126	0.95524884879412
6	23	126	0.996606111704136
6	24	126	1.03947236602247
6	25	126	1.08361468783471
6	26	126	1.12538622346824
6	27	126	1.1646997905579
6	28	126	1.20800591773229
6	29	126	1.25181733585785
6	30	126	1.29379159337153
6	31	126	1.33576585088521
6	0	128	-5.43739725413821E-03
6	1	128	-2.18575570153249E-02
6	2	128	-1.94230515942606E-02
6	3	128	-0.014275572616719
6	4	128	-4.05916610843014E-03
6	5	128	1.73797021060753E-02
6	6	128	0.050230375963932
6	7	128	8.49684101214263E-02
6	8	128	0.119927234268123
6	9	128	0.149263286640941
6	10	128	0.191812323416013
6	11	128	0.266952951672468
6	12	128	0.382143808509785
6	13	128	0.51943843635077
6	14	128	0.642517885749261
6	15	128	0.716688112809772
6	16	128	0.75364623294791
6	17	128	0.7764319881125
6	18	128	0.798555732334977
6	19	128	0.830061113678935
6	20	128	0.872731147363951
6	21	128	0.917867555371804
6	22	128	0.958081148121267
6	23	128	0.999083465396911
6	24	128	1.04150474512951
6	25	128	1.08517559740388
6	26	128	1.12673030672497
6	27	128	1.16547461250614
6	28	128	1.21078558992119
6	29	128	1.25099574128642
6	30	128	1.29277885917874
6	31	128	1.33456197707105
6	0	130	-5.06296493524994E-03
6	1	130	-2.22740306920402E-02
6	2	130	-2.05357635611296E-02
6	3	130	-1.55389981584855E-02
6	4	130	-4.31470781815541E-03
6	5	130	1.84996658584432E-02
6	6	130	5.22404040950319E-02
6	7	130	8.60799842077782E-02
6	8	130	0.120304412146345
6	9	130	0.147782821282741
6	10	130	0.190616652410198
6	11	130	0.270553419007248
6	12	130	0.39235642522061
6	13	130	0.530811094859047
6	14	130	0.649401692242243
6	15	130	0.720889788367485
6	16	130	0.755334397828261
6	17	130	0.776556602323529
6	18	130	0.798399538927291
6	19	130	0.831445529203633
6	20	130	0.874994926958688
6	21	130	0.920135899406929
6	22	130	0.960268933126027
6	23	130	1.00145787703412
6	24	130	1.04360431187489
6	25	130	1.0867765699705
6	26	130	1.12831418896789
6	27	130	1.1669321974373
6	28	130	1.21209758501627
6	29	130	1.25395459048061
6	30	130	1.29581159594495
6	31	130	1.33766860140928
6	0	132	-4.68853261636128E-03
6	1	132	-2.26919610071555E-02
6	2	132	-2.16496752575959E-02
6	3	132	-1.68500845678265E-02
6	4	132	-4.77866466443816E-03
6	5	132	1.97750506982157E-02
6	6	132	5.42224870482879E-02
6	7	132	8.72335960094152E-02
6	8	132	0.118981214316241
6	9	132	0.146613814491457
6	10	132	0.190139457469766
6	11	132	0.272820854934016
6	12	132	0.39994468988988
6	13	132	0.542719403810023
6	14	132	0.657027414265162
6	15	132	0.723922820762658
6	16	132	0.756317755572424
6	17	132	0.776402328972814
6	18	132	0.79804208989388
6	19	132	0.832506564478777
6	20	132	0.876970457602785
6	21	132	0.921226099252834
6	22	132	0.962069755227589
6	23	132	1.00346853767385
6	24	132	1.04557706666471
6	25	132	1.08833279896525
6	26	132	1.12975147680305
6	27	132	1.1688432152166
6	28	132	1.21364255680121
6	29	132	1.25553245617279
6	30	132	1.29742235554436
6	31	132	1.33931225491594
6	0	134	-4.31410029747342E-03
6	1	134	-2.31113810605078E-02
6	2	134	-0.022764810979447
6	3	134	-1.81674365178998E-02
6	4	134	-5.29403286394357E-03
6	5	134	2.07229646696732E-02
6	6	134	5.60108220448098E-02
6	7	134	8.83575380790364E-02
6	8	134	0.118422095305889
6	9	134	0.145486854655511
6	10	134	0.190642801865736
6	11	134	0.277909538775328
6	12	134	0.410711467735483
6	13	134	0.553915143161213
6	14	134	0.662991584616752
6	15	134	0.726757728198683
6	16	134	0.756829223215812
6	17	134	0.776114635834217
6	18	134	0.797863136369713
6	19	134	0.833486412510388
6	20	134	0.8786912209216
6	21	134	0.922362091625334
6	22	134	0.963854060991563
6	23	134	1.00548923149605
6	24	134	1.04766121865989
6	25	134	1.09003876037645
