Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	0.75	1	132	1.74384278991745E-02
7	1	1	132	3.08339402947888E-02
7	1.25	1	132	0.049839472602642
7	1.5	1	132	7.16326908304639E-02
7	1.75	1	132	9.25018208737676E-02
7	2	1	132	0.111422374264477
7	2.25	1	132	0.138119002347108
7	2.5	1	132	0.185003641747535
7	2.75	1	132	0.260163478618622
7	3	1	132	0.354386708634652
7	3.25	1	132	0.454136780503535
7	3.5	1	132	0.545877138837564
7	3.75	1	132	0.620058870814452
7	4	1	132	0.683083625169708
7	4.25	1	132	0.745340693726622
7	4.5	1	132	0.817219366013122
7	4.75	1	132	0.909108931950801
7	5	1	132	1.03139868153998
7	5.25	1	132	1.19031566015575
7	5.5	1	132	1.37543793740188
7	5.75	1	132	1.57218133939097
7	6	1	132	1.76596169102131
7	6.25	1	132	1.94353130311161
7	6.5	1	132	2.09698843554741
7	6.75	1	132	2.21976783355061
7	7	1	132	2.30530424241656
7	7.25	1	132	2.35116885936157
7	7.5	1	132	2.37147866736067
7	7.75	1	132	2.38448710136964
7	8	1	132	2.40479690929099
7	8.25	1	132	2.43240809139712
7	8.5	1	132	2.46366996020292
7	0	1	134	0
7	0.25	1	134	3.35836780915585E-03
7	0.5	1	134	8.29473229064378E-03
7	0.75	1	134	1.63870900951954E-02
7	1	1	134	2.92134379145543E-02
7	1.25	1	134	4.74541400080762E-02
7	1.5	1	134	6.81990312465463E-02
7	1.75	1	134	8.76403137279954E-02
7	2	1	134	0.104755971560472
7	2.25	1	134	0.129667112934339
7	2.5	1	134	0.175280627455991
7	2.75	1	134	0.250010761484412
7	3	1	134	0.344301196419408
7	3.25	1	134	0.444102976400227
7	3.5	1	134	0.535367138568706
7	3.75	1	134	0.608188415372878
7	4	1	134	0.66923629459152
7	4.25	1	134	0.729323960226618
7	4.5	1	134	0.799264592436075
7	4.75	1	134	0.889871371905423
7	5	1	134	1.01195747959046
7	5.25	1	134	1.17199930956679
7	5.5	1	134	1.35912610867874
7	5.75	1	134	1.55813033900463
7	6	1	134	1.75380446034225
7	6.25	1	134	1.93241906528259
7	6.5	1	134	2.08615727916762
7	6.75	1	134	2.208680358754
7	7	1	134	2.29364956109539
7	7.25	1	134	2.33883070244487
7	7.5	1	134	2.35840781522501
7	7.75	1	134	2.37066949127623
7	8	1	134	2.39024660392438
7	8.25	1	134	2.41713915364228
7	8.5	1	134	2.44768942125281
7	0	1	136	0
7	0.25	1	136	3.11218837277664E-03
7	0.5	1	136	7.76168909994651E-03
7	0.75	1	136	1.54858144948619E-02
7	1	1	136	2.78218769465467E-02
7	1.25	1	136	4.54031451329549E-02
7	1.5	1	136	6.52467131069726E-02
7	1.75	1	136	0.08346563082338
7	2	1	136	9.90405889451965E-02
7	2.25	1	136	0.12242283628887
7	2.5	1	136	0.16693126164676
7	2.75	1	136	0.241249500863728
7	3	1	136	0.335520183372041
7	3.25	1	136	0.435250693216132
7	3.5	1	136	0.525948405597477
7	3.75	1	136	0.597403464289616
7	4	1	136	0.656537049701049
7	4.25	1	136	0.714553112006826
7	4.5	1	136	0.78265559663657
7	4.75	1	136	0.872048449476436
7	5	1	136	0.993935616951033
7	5.25	1	136	1.15501801789233
7	5.5	1	136	1.34398446006488
7	5.75	1	136	1.54502072656866
7	6	1	136	1.74231259732292
7	6.25	1	136	1.92167399705779
7	6.5	1	136	2.07543142844492
7	6.75	1	136	2.19753953667258
7	7	1	136	2.2819529675532
7	7.25	1	136	2.32667143135311
7	7.5	1	136	2.34587487651468
7	7.75	1	136	2.35778831637883
7	8	1	136	2.37699176137479
7	8.25	1	136	2.40348521211085
7	8.5	1	136	2.43362366494696
7	0	1	138	0
7	0.25	1	138	2.90012151274247E-03
7	0.5	1	138	7.30202692410629E-03
7	0.75	1	138	1.47075000697628E-02
7	1	1	138	2.66183248995327E-02
7	1.25	1	138	4.36271826026179E-02
7	1.5	1	138	6.26903434763778E-02
7	1.75	1	138	7.98549746851688E-02
7	2	1	138	9.41045622106975E-02
7	2.25	1	138	0.116167862334623
7	2.5	1	138	0.159709949370338
7	2.75	1	138	0.233638230152265
7	3	1	138	0.327829444996864
7	3.25	1	138	0.427402675085719
7	3.5	1	138	0.517476991830572
7	3.75	1	138	0.587579180390703
7	4	1	138	0.644866836245517
7	4.25	1	138	0.700905269987273
7	4.5	1	138	0.76725978710956
7	4.75	1	138	0.855495693340979
7	5	1	138	0.977178295257297
7	5.25	1	138	1.13921187983024
7	5.5	1	138	1.32985665512863
7	5.75	1	138	1.53271181318049
7	6	1	138	1.7313765421171
7	6.25	1	138	1.9112333890485
7	6.5	1	138	2.06479833375304
7	6.75	1	138	2.18637071174578
7	7	1	138	2.27024985955009
7	7.25	1	138	2.3146986921989
7	7.5	1	138	2.33383441983103
7	7.75	1	138	2.34573783180214
7	8	1	138	2.36487355925283
7	8.25	1	138	2.39124160286898
7	8.5	1	138	2.42122580377049
7	0	1	140	0
7	0.25	1	140	2.71450434896616E-03
7	0.5	1	140	6.8993919052942E-03
7	0.75	1	140	1.40250457914869E-02
7	1	1	140	2.55618492822791E-02
7	1.25	1	140	4.20669470424048E-02
7	1.5	1	140	6.04445294193969E-02
7	1.75	1	140	7.66855478386085E-02
7	2	1	140	0.089776227149023
7	2.25	1	140	0.110683880995519
7	2.5	1	140	0.153371095677217
7	2.75	1	140	0.226935482745717
7	3	1	140	0.321014756798191
7	3.25	1	140	0.420381666143459
7	3.5	1	140	0.509808949174686
7	3.75	1	140	0.578590726502178
7	4	1	140	0.634106599972147
7	4.25	1	140	0.688257555087984
7	4.5	1	140	0.752944572349992
7	4.75	1	140	0.840068632176188
7	5	1	140	0.961530716144841
7	5.25	1	140	1.12442099007842
7	5.5	1	140	1.31658635743833
7	5.75	1	140	1.52106290993757
7	6	1	140	1.72088673487853
7	6.25	1	140	1.90103453186598
7	6.5	1	140	2.05424544546572
7	6.75	1	140	2.17519922841302
7	7	1	140	2.25857563484616
7	7.25	1	140	2.30292013109484
7	7.5	1	140	2.32224101377543
7	7.75	1	140	2.33441229267082
7	8	1	140	2.3537331751691
7	8.25	1	140	2.38020366198281
7	8.5	1	140	2.41024895020851
7	0	1	142	0
7	0.25	1	142	2.54767400136055E-03
7	0.5	1	142	6.5374301856813E-03
7	0.75	1	142	1.34113506316229E-02
7	1	1	142	2.46115176035527E-02
7	1.25	1	142	4.06631330776555E-02
7	1.5	1	142	5.84238780006647E-02
7	1.75	1	142	7.38345528089464E-02
7	2	1	142	8.58839195522212E-02
7	2.25	1	142	0.105752582195482
7	2.5	1	142	0.147669105617893
7	2.75	1	142	0.220899792039776
7	3	1	142	0.314861894280334
7	3.25	1	142	0.414010410523822
7	3.5	1	142	0.502800329536514
7	3.75	1	142	0.570313265450077
7	4	1	142	0.624137286628162
7	4.25	1	142	0.676487088228986
7	4.5	1	142	0.739577360852819
7	4.75	1	142	0.825622794659201
7	5	1	142	0.946838081249252
7	5.25	1	142	1.11048544333475
7	5.5	1	142	1.30401723056231
7	5.75	1	142	1.50993332793735
7	6	1	142	1.710733615761
7	6.25	1	142	1.89101471612154
7	6.5	1	142	2.04376021395668
7	6.75	1	142	2.16405043111369
7	7	1	142	2.2469656912015
7	7.25	1	142	2.29134339415354
7	7.5	1	142	2.31104922694926
7	7.75	1	142	2.32370595410957
7	8	1	142	2.34341178673418
7	8.25	1	142	2.37016672551848
7	8.5	1	142	2.40044621674613
7	0	1	144	0
7	0.25	1	144	2.39196758983847E-03
7	0.5	1	144	6.19978790743866E-03
7	0.75	1	144	1.28393135617596E-02
7	1	1	144	2.37263973721202E-02
7	1.25	1	144	3.93564353337095E-02
7	1.5	1	144	5.65429962848162E-02
7	1.75	1	144	7.11791921214295E-02
7	2	1	144	0.08225597521234
7	2.25	1	144	0.101155655858431
7	2.5	1	144	0.142358384242859
7	2.75	1	144	0.215289691430139
7	3	1	144	0.309156632947608
7	3.25	1	144	0.408111652361277
7	3.5	1	144	0.496307184822751
7	3.75	1	144	0.562621960060438
7	4	1	144	0.614839841960785
7	4.25	1	144	0.665470990330303
7	4.5	1	144	0.727025561112989
7	4.75	1	144	0.812013709467156
7	5	1	144	0.932945592206121
7	5.25	1	144	1.09724533429712
7	5.5	1	144	1.29199293806891
7	5.75	1	144	1.49918237827727
7	6	1	144	1.70080762491824
7	6.25	1	144	1.88111123242645
7	6.5	1	144	2.03333008959966
7	6.75	1	144	2.15294966428723
7	7	1	144	2.23545542637621
7	7.25	1	144	2.27997612748759
7	7.5	1	144	2.30021362795387
7	7.75	1	144	2.31351307124305
7	8	1	144	2.33375057155869
7	8.25	1	144	2.36092612954215
7	8.5	1	144	2.39157071586848
7	0	1	146	0
7	0.25	1	146	2.23972223431275E-03
7	0.5	1	146	5.87011121273735E-03
7	0.75	1	146	1.22818335534856E-02
7	1	1	146	2.28655560967484E-02
7	1.25	1	146	3.80875484359068E-02
7	1.5	1	146	5.47164913364863E-02
7	1.75	1	146	6.85966683013048E-02
7	2	1	146	7.87207299214274E-02
7	2.25	1	146	9.66747919082903E-02
7	2.5	1	146	0.13719333660261
7	2.75	1	146	0.209863714312496
7	3	1	146	0.303684748304326
7	3.25	1	146	0.402508135790294
7	3.5	1	146	0.490185566940094
7	3.75	1	146	0.555391973159299
7	4	1	146	0.606095211717238
7	4.25	1	146	0.655086382311963
7	4.5	1	146	0.715156581625453
7	4.75	1	146	0.799096905277191
7	5	1	146	0.919698450651036
7	5.25	1	146	1.08454075766342
7	5.5	1	146	1.28035714352647
7	5.75	1	146	1.48866937205477
7	6	1	146	1.69099920250404
7	6.25	1	146	1.87126137139199
7	6.5	1	146	2.02294252276839
7	6.75	1	146	2.14192227237305
7	7	1	146	2.22408023813037
7	7.25	1	146	2.2688259772096
7	7.5	1	146	2.28968878539063
7	7.75	1	146	2.30372789919595
7	8	1	146	2.3245907072532
7	8.25	1	146	2.35227721011996
7	8.5	1	146	2.38337556006067
7	0	1	148	0
7	0.25	1	148	2.08327505469622E-03
7	0.5	1	148	5.53204624374845E-03
7	0.75	1	148	1.17118095783899E-02
7	1	1	148	2.19880612862042E-02
7	1.25	1	148	3.67971670095869E-02
7	1.5	1	148	0.05285897022031
7	1.75	1	148	6.59641838738195E-02
7	2	1	148	7.51065194715315E-02
7	2.25	1	148	9.20916802689807E-02
7	2.5	1	148	0.131928367747639
7	2.75	1	148	0.204380394082544
7	3	1	148	0.298232015854801
7	3.25	1	148	0.397022604945343
7	3.5	1	148	0.484291527795236
7	3.75	1	148	0.548498467572697
7	4	1	148	0.597784341644745
7	4.25	1	148	0.645210385093991
7	4.5	1	148	0.703837830885161
7	4.75	1	148	0.786727910766441
7	5	1	148	0.906941858219586
7	5.25	1	148	1.07221180813152
7	5.5	1	148	1.26895351050331
7	5.75	1	148	1.4782536203673
7	6	1	148	1.68119878867214
7	6.25	1	148	1.86140242362945
7	6.5	1	148	2.01258496383661
7	6.75	1	148	2.13099359981055
7	7	1	148	2.2128755242241
7	7.25	1	148	2.25790058943217
7	7.5	1	148	2.27942926786092
7	7.75	1	148	2.29424469309294
7	8	1	148	2.31577337142833
7	8.25	1	148	2.34401530331805
7	8.5	1	148	2.37561386180782
7	0	1	150	0
7	0.25	1	150	1.91496317090171E-03
7	0.5	1	150	5.16923914264301E-03
7	0.75	1	150	0.011102140608061
7	1	1	150	2.10529804492543E-02
7	1.25	1	150	3.54259856800898E-02
7	1.5	1	150	5.08850400009222E-02
7	1.75	1	150	6.31589413642206E-02
7	2	1	150	7.12416796547001E-02
7	2.25	1	150	8.71880108644241E-02
7	2.5	1	150	0.126317882728441
7	2.75	1	150	0.198598264135975
7	3	1	150	0.292584211103346
7	3.25	1	150	0.391477803960894
7	3.5	1	150	0.478481119294874
7	3.75	1	150	0.541816606126669
7	4	1	150	0.589788177490527
7	4.25	1	150	0.635720119596413
7	4.5	1	150	0.692936717387064
7	4.75	1	150	0.774762254612046
7	5	1	150	0.894521016547361
7	5.25	1	150	1.06009858039932
7	5.5	1	150	1.25762570256778
7	5.75	1	150	1.46779443431231
7	6	1	150	1.67129682357632
7	6.25	1	150	1.85147167975011
7	6.5	1	150	2.00224486317804
7	6.75	1	150	2.12018899103917
7	7	1	150	2.20187668241749
7	7.25	1	150	2.24720761026791
7	7.5	1	150	2.26938964396609
7	7.75	1	150	2.28495770805872
7	8	1	150	2.30713974169466
7	8.25	1	150	2.33593574520257
7	8.5	1	150	2.36803873359503
7	0	1	152	0
7	0.25	1	152	1.72712370284205E-03
7	0.5	1	152	4.76533605159211E-03
7	0.75	1	152	1.04257256140878E-02
7	1	1	152	2.00193810946655E-02
7	1.25	1	152	0.033914699072755
7	1.5	1	152	4.87093077429579E-02
7	1.75	1	152	6.00581432977551E-02
7	2	1	152	6.69545462629813E-02
7	2.25	1	152	8.17454736185425E-02
7	2.5	1	152	0.12011628659551
7	2.75	1	152	0.192275857868483
7	3	1	152	0.286527109554275
7	3.25	1	152	0.385696476971417
7	3.5	1	152	0.472610393345702
7	3.75	1	152	0.535221551647254
7	4	1	152	0.581987665001808
7	4.25	1	152	0.626492706739255
7	4.5	1	152	0.68232064962611
7	4.75	1	152	0.763055465491141
7	5	1	152	0.882281127269949
7	5.25	1	152	1.04804116916471
7	5.5	1	152	1.2462173832882
7	5.75	1	152	1.45715112498723
7	6	1	152	1.66118374737033
7	6.25	1	152	1.84140643036525
7	6.5	1	152	1.99190967116642
7	6.75	1	152	2.1095337904983
7	7	1	152	2.19111911047062
7	7.25	1	152	2.23675468582942
7	7.5	1	152	2.25952448230752
7	7.75	1	152	2.27576119921795
7	8	1	152	2.29853099566281
7	8.25	1	152	2.32783387183967
7	8.5	1	152	2.36040328790743
7	0	1	154	0
7	0.25	1	154	1.51209377043007E-03
7	0.5	1	154	4.30398311276682E-03
7	0.75	1	154	9.65546356805905E-03
7	1	1	154	1.88463307312046E-02
7	1.25	1	154	3.22040018129223E-02
7	1.5	1	154	0.046246380511052
7	1.75	1	154	5.65389921996701E-02
7	2	1	154	0.062073455088423
7	2.25	1	154	7.55457584552577E-02
7	2.5	1	154	0.11307798439934
7	2.75	1	154	0.185171708675762
7	3	1	154	0.279846486711901
7	3.25	1	154	0.379501368111382
7	3.5	1	154	0.466535401854416
7	3.75	1	154	0.528588466960488
7	4	1	154	0.57426374992581
7	4.25	1	154	0.617405267442542
7	4.5	1	154	0.671857036097251
7	4.75	1	154	0.751463072080865
7	5	1	154	0.87006739202294
7	5.25	1	154	1.03587966912556
7	5.5	1	154	1.23457221623291
7	5.75	1	154	1.44618300348951
7	6	1	154	1.65075000020794
7	6.25	1	154	1.83114396608616
7	6.5	1	154	1.98156683817547
7	6.75	1	154	2.09905334262736
7	7	1	154	2.1806382061436
7	7.25	1	154	2.22654946222931
7	7.5	1	154	2.24978835148658
7	7.75	1	154	2.26654942169531
7	8	1	154	2.28978831094335
7	8.25	1	154	2.31950501929549
7	8.5	1	154	2.35246063723014
7	0	1	156	0
7	0.25	1	156	1.26243461091669E-03
7	0.5	1	156	3.76930382410788E-03
7	0.75	1	156	8.76504220072074E-03
7	1	1	156	1.74940843728672E-02
7	1.25	1	156	3.02363046964806E-02
7	1.5	1	156	4.34133365306096E-02
7	1.75	1	156	5.24822531315044E-02
7	2	1	156	5.64317374229273E-02
7	2.25	1	156	6.83769112537692E-02
7	2.5	1	156	0.104964506263009
7	2.75	1	156	0.177051287032051
7	3	1	156	0.272334155776295
7	3.25	1	156	0.372720046982626
7	3.5	1	156	0.460115895899188
7	3.75	1	156	0.521795491178881
7	4	1	156	0.56650002836225
7	4.25	1	156	0.6083375564075
7	4.5	1	156	0.661416125046997
7	4.75	1	156	0.739843783290555
7	5	1	156	0.857728580741514
7	5.25	1	156	1.02345807956033
7	5.5	1	156	1.22253790744779
7	5.75	1	156	1.43475320524242
7	6	1	156	1.63988911308599
7	6.25	1	156	1.82062336921648
7	6.5	1	156	1.97120412022965
7	6.75	1	156	2.08877210922075
7	7	1	156	2.17046808003983
7	7.25	1	156	2.21659899437582
7	7.5	1	156	2.240136665099
7	7.75	1	156	2.2572191234282
7	8	1	156	2.28075679416953
7	8.25	1	156	2.31074967730564
7	8.5	1	156	2.34397016684076
7	0	1	158	0
7	0.25	1	158	9.75862175637632E-04
7	0.5	1	158	3.15640048208155E-03
7	0.75	1	158	7.74629094165417E-03
7	1	1	158	1.59502097638658E-02
7	1.25	1	158	2.79934897846791E-02
7	1.5	1	158	4.01840907090277E-02
7	1.75	1	158	4.78506293256314E-02
7	2	1	158	4.99776193263087E-02
7	2.25	1	158	6.01731626972986E-02
7	2.5	1	158	9.57012586512628E-02
7	2.75	1	158	0.167839617348463
7	3	1	158	0.263920798821086
7	3.25	1	158	0.365291072279139
7	3.5	1	158	0.453296708940648
7	3.75	1	158	0.514789217154183
7	4	1	158	0.558641052543397
7	4.25	1	158	0.599229907896523
7	4.5	1	158	0.650933478043843
7	4.75	1	158	0.728129455909727
7	5	1	158	0.845195535984116
7	5.25	1	158	1.01071020568827
7	5.5	1	158	1.21005514281393
7	5.75	1	158	1.42281281961572
7	6	1	158	1.62856570651039
7	6.25	1	158	1.80982493622093
7	6.5	1	158	1.96081630113256
7	6.75	1	158	2.078694251725
7	7	1	158	2.16061324046896
7	7.25	1	158	2.20689673852497
7	7.5	1	158	2.23054427209588
7	7.75	1	158	2.24772438741874
7	8	1	158	2.27137192103752
7	8.25	1	158	2.30148687290648
7	8.5	1	158	2.33483553443233
7	0	1	160	0
7	0.25	1	160	6.55247130013473E-04
7	0.5	1	160	2.47135418167957E-03
7	0.75	1	160	6.60918091927583E-03
7	1	1	160	0.014229587378629
7	1.25	1	160	0.025496910404128
7	1.5	1	160	3.65893946356953E-02
7	1.75	1	160	4.26887621852594E-02
7	2	1	160	4.27742216262949E-02
7	2.25	1	160	5.10149282730901E-02
7	2.5	1	160	8.53775243705188E-02
7	2.75	1	160	0.15762127797299
7	3	1	160	0.254675966793464
7	3.25	1	160	0.357263991787061
7	3.5	1	160	0.446107756821884
7	3.75	1	160	0.507584691477386
7	4	1	160	0.550692330834073
7	4.25	1	160	0.590083235733172
7	4.5	1	160	0.640409969978266
7	4.75	1	160	0.716325094608073
7	5	1	160	0.832481172932449
7	5.25	1	160	0.997659658669423
7	5.5	1	160	1.19715758804765
7	5.75	1	160	1.41040088992573
7	6	1	160	1.61681549049613
7	6.25	1	160	1.79877017772535
7	6.5	1	160	1.950405192467
7	6.75	1	160	2.06880363123882
7	7	1	160	2.15104859344689
7	7.25	1	160	2.19742255228052
7	7.5	1	160	2.22100545678368
7	7.75	1	160	2.23807663173381
7	8	1	160	2.26165953630641
7	8.25	1	160	2.29175417043511
7	8.5	1	160	2.32510467011332
7	0	1	162	0
7	0.25	1	162	3.0368425680286E-04
7	0.5	1	162	1.72072337366335E-03
7	0.75	1	162	5.36447202115952E-03
7	1	1	162	1.23482851968146E-02
7	1.25	1	162	2.27696360519862E-02
7	1.5	1	162	3.26624710607715E-02
7	1.75	1	162	3.70448556498883E-02
7	2	1	162	0.034889660650467
7	2.25	1	162	4.09889794236653E-02
7	2.5	1	162	7.40897112997767E-02
7	2.75	1	162	0.146487784332166
7	3	1	162	0.244675248336376
7	3.25	1	162	0.3486931787599
7	3.5	1	162	0.438582654557464
7	3.75	1	162	0.500199937025954
7	4	1	162	0.542662021951593
7	4.25	1	162	0.580901087522209
7	4.5	1	162	0.629849315492304
7	4.75	1	162	0.704438884287486
7	5	1	162	0.819601975067811
7	5.25	1	162	0.984333954244418
7	5.5	1	162	1.18388295134281
7	5.75	1	162	1.39756028381456
7	6	1	162	1.60467726590125
7	6.25	1	162	1.78748239604793
7	6.5	1	162	1.93997291146645
7	6.75	1	162	2.05908322621589
7	7	1	162	2.14174775783281
7	7.25	1	162	2.1881557020419
7	7.5	1	162	2.21151534846322
7	7.75	1	162	2.22828976725302
7	8	1	162	2.25164941375793
7	8.25	1	162	2.28159428789809
7	8.5	1	162	2.31483177678469
7	0	1	164	0
7	0.25	1	164	-7.57316612355633E-05
7	0.5	1	164	9.11066508794328E-04
7	0.75	1	164	4.02292413487904E-03
7	1	1	164	1.03223711980804E-02
7	1.25	1	164	1.98347362254129E-02
7	1.5	1	164	2.84365427344155E-02
7	1.75	1	164	0.030967113659018
7	2	1	164	2.63920527264066E-02
7	2.25	1	164	3.01820875915458E-02
7	2.5	1	164	6.19342273180361E-02
7	2.75	1	164	0.134530651852527
7	3	1	164	0.233994232092768
7	3.25	1	164	0.339633006451164
7	3.5	1	164	0.430755017161953
7	3.75	1	164	0.49265297667735
7	4	1	164	0.534558284613273
7	4.25	1	164	0.571687010868394
7	4.5	1	164	0.619255229227997
7	4.75	1	164	0.692479009849861
7	5	1	164	0.8065744258715
7	5.25	1	164	0.970760608153869
7	5.5	1	164	1.17026894089325
7	5.75	1	164	1.38433386892433
7	6	1	164	1.59218983358383
7	6.25	1	164	1.77598489350684
7	6.5	1	164	1.92952157536443
7	6.75	1	164	2.04951601510988
7	7	1	164	2.13268435248592
7	7.25	1	164	2.17907545420851
7	7.5	1	164	2.20206907643532
7	7.75	1	164	2.21837770485593
7	8	1	164	2.24137132717383
7	8.25	1	164	2.27104994330198
7	8.5	1	164	2.3040710573474
7	0	1	166	0
7	0.25	1	166	-4.79905841343151E-04
7	0.5	1	166	4.89420378339211E-05
7	0.75	1	166	2.59529714800818E-03
7	1	1	166	8.16791336208418E-03
7	1.25	1	166	1.67152804215671E-02
7	1.5	1	166	2.39448324067864E-02
7	1.75	1	166	2.45037401521485E-02
7	2	1	166	0.017349514181695
7	2.25	1	166	1.86810242192533E-02
7	2.5	1	166	4.90074803042969E-02
7	2.75	1	166	0.121841395960607
7	3	1	166	0.222708506705587
7	3.25	1	166	0.330137848114362
7	3.5	1	166	0.422658459649915
7	3.75	1	166	0.484961833309038
7	4	1	166	0.526389277536429
7	4.25	1	166	0.562444553376491
7	4.5	1	166	0.608631425827382
7	4.75	1	166	0.680453656197089
7	5	1	166	0.793415008824812
7	5.25	1	166	0.956967136138391
7	5.5	1	166	1.15635326489285
7	5.75	1	166	1.37076451289715
7	6	1	166	1.57939199440192
7	6.25	1	166	1.76430097242028
7	6.5	1	166	1.91905330139443
7	6.75	1	166	2.04008497637447
7	7	1	166	2.12383199626542
7	7.25	1	166	2.17016107517978
7	7.5	1	166	2.19266177000081
7	7.75	1	166	2.20835435542214
7	8	1	166	2.23085505033584
7	8.25	1	166	2.26016385465336
7	8.5	1	166	2.29287671470242
7	0	1	168	0
7	0.25	1	168	-9.05743500761257E-04
7	0.5	1	168	-8.59091588456447E-04
7	0.75	1	168	1.09235094812075E-03
7	1	1	168	5.90097966848366E-03
7	1.25	1	168	1.34343381376079E-02
7	1.5	1	168	1.92205628280434E-02
7	1.75	1	168	1.77029390687795E-02
7	2	1	168	7.83016134391371E-03
7	2.25	1	168	6.57256074930938E-03
7	2.5	1	168	0.035405878137559
7	2.75	1	168	0.108511532082941
7	3	1	168	0.21089366081778
7	3.25	1	168	0.320262077003002
7	3.5	1	168	0.414326597035918
7	3.75	1	168	0.477144529798481
7	4	1	168	0.518163159438376
7	4.25	1	168	0.553177262651258
7	4.5	1	168	0.597981619932498
7	4.75	1	168	0.668371008231065
7	5	1	168	0.780140207409044
7	5.25	1	168	0.9429810539386
7	5.5	1	168	1.14217363153544
7	5.75	1	168	1.35689508337516
7	6	1	168	1.56632254921358
7	6.25	1	168	1.75245393510643
7	6.5	1	168	1.90857020678994
7	6.75	1	168	2.03077308846333
7	7	1	168	2.11516430803052
7	7.25	1	168	2.16139183135513
7	7.5	1	168	2.18328855846053
7	7.75	1	168	2.19823362983124
7	8	1	168	2.2201303570257
7	8.25	1	168	2.24897873995879
7	8.5	1	168	2.28130295175071
7	0	1	170	0
7	0.25	1	170	-1.35014985673124E-03
7	0.5	1	170	-1.80647591931535E-03
7	0.75	1	170	-4.75154577209472E-04
7	1	1	170	3.5376380969366E-03
7	1.25	1	170	1.00149788706943E-02
7	1.5	1	170	1.42969567483455E-02
7	1.75	1	170	1.06129143484111E-02
7	2	1	170	-2.09788945935598E-03
7	2.25	1	170	-6.05653137576431E-03
7	2.5	1	170	2.12258286968223E-02
7	2.75	1	170	9.46325756460648E-02
7	3	1	170	0.198625283072293
7	3.25	1	170	0.310060066370592
7	3.5	1	170	0.405793044334527
7	3.75	1	170	0.469219089023143
7	4	1	170	0.509888089036429
7	4.25	1	170	0.543888686297458
7	4.5	1	170	0.587309526185383
7	4.75	1	170	0.656239250853682
7	5	1	170	0.766766505105494
7	5.25	1	170	0.928829877295112
7	5.5	1	170	1.12776774901491
7	5.75	1	170	1.34276844800046
7	6	1	170	1.55302029887687
7	6.25	1	170	1.74046708388346
7	6.5	1	170	1.89807440878446
7	6.75	1	170	2.02156332983013
7	7	1	170	2.10665490664042
7	7.25	1	170	2.15274698913397
7	7.5	1	170	2.17394457111528
7	7.75	1	170	2.18802943896282
7	8	1	170	2.20922702102513
7	8.25	1	170	2.23753731722483
7	8.5	1	170	2.26940397139322
7	0	1	172	0
7	0.25	1	172	-1.81003012649444E-03
7	0.5	1	172	-2.78665250398137E-03
7	0.75	1	172	-2.09645954040868E-03
7	1	1	172	1.09395662710075E-03
7	1.25	1	172	6.48027211798544E-03
7	1.5	1	172	0.009207236917852
7	1.75	1	172	3.28186993054317E-03
7	2	1	172	-1.23665219005327E-02
7	2.25	1	172	-1.91194807134462E-02
7	2.5	1	172	6.56373986108635E-03
7	2.75	1	172	8.02960420765134E-02
7	3	1	172	0.185978962112073
7	3.25	1	172	0.299586189470641
7	3.5	1	172	0.397091416560306
7	3.75	1	172	0.461203533860487
7	4	1	172	0.501572225047905
7	4.25	1	172	0.534582371919853
7	4.5	1	172	0.576618859228077
7	4.75	1	172	0.644066568966833
7	5	1	172	0.753310385395458
7	5.25	1	172	0.914541121948544
7	5.5	1	172	1.11317332552508
7	5.75	1	172	1.32842747441516
7	6	1	172	1.53952404424986
7	6.25	1	172	1.72836372106958
7	6.5	1	172	1.8875680246115
7	6.75	1	172	2.01243867892856
7	7	1	172	2.09827741095431
7	7.25	1	172	2.14420581491572
7	7.5	1	172	2.1646249372659
7	7.75	1	172	2.17775569369646
7	8	1	172	2.19817481611589
7	8.25	1	172	2.22588230445804
7	8.5	1	172	2.25723397653093
7	0	1	174	0
7	0.25	1	174	-2.28228952729223E-03
7	0.5	1	174	-3.79306289169308E-03
7	0.75	1	174	-3.76080405390307E-03
7	1	1	174	-1.41399676136611E-03
7	1.25	1	174	2.8532873766403E-03
7	1.5	1	174	3.98462608672193E-03
7	1.75	1	174	-4.24199024532441E-03
7	2	1	174	-2.29076196520349E-02
7	2.25	1	174	-3.25295158212145E-02
7	2.5	1	174	-8.48398049064883E-03
7	2.75	1	174	6.55934468008217E-02
7	3	1	174	0.173030286580067
7	3.25	1	174	0.288894819556656
7	3.5	1	174	0.388255328727824
7	3.75	1	174	0.453115887187976
7	4	1	174	0.493223726190118
7	4.25	1	174	0.525261867123202
7	4.5	1	174	0.565913333702616
7	4.75	1	174	0.631861147472411
7	5	1	174	0.739788331760234
7	5.25	1	174	0.900142303639511
7	5.5	1	174	1.09842806925984
7	5.75	1	174	1.3139150302614
7	6	1	174	1.52587258619061
7	6.25	1	174	1.71616714898296
7	6.5	1	174	1.87705317150454
7	6.75	1	174	2.00338211421229
7	7	1	174	2.0900054398314
7	7.25	1	174	2.13574757509979
7	7.5	1	174	2.15532478621322
7	7.75	1	174	2.16742630491175
7	8	1	174	2.1870035160797
7	8.25	1	174	2.21405641966499
7	8.5	1	174	2.24484717006479
7	0	1	176	0
7	0.25	1	176	-2.76383327636596E-03
7	0.5	1	176	-4.81914863168907E-03
7	0.75	1	176	-5.45742823011885E-03
7	1	1	176	-3.97015408880625E-03
