Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
6	8	1	118	1.92374048299876
6	8.25	1	118	1.94198094539482
6	8.5	1	118	1.96081329802317
6	0	1	120	0
6	0.25	1	120	2.19040942304206E-03
6	0.5	1	120	5.7229514132097E-03
6	0.75	1	120	0.01193975856199
6	1	1	120	2.21829634933519E-02
6	1.25	1	120	3.69079064020513E-02
6	1.5	1	120	5.30227564237416E-02
6	1.75	1	120	6.65488905450195E-02
6	2	1	120	7.65183890687589E-02
6	2.25	1	120	9.40061517171213E-02
6	2.5	1	120	0.133097781090039
6	2.75	1	120	0.202517434730012
6	3	1	120	0.289543489328473
6	3.25	1	120	0.376092873985827
6	3.5	1	120	0.444082520271112
6	3.75	1	120	0.481370978935735
6	4	1	120	0.49958328098193
6	4.25	1	120	0.516286077243941
6	4.5	1	120	0.549046025831972
6	4.75	1	120	0.615429784856224
6	5	1	120	0.733003978125958
6	5.25	1	120	0.910928516633927
6	5.5	1	120	1.12473617877907
6	5.75	1	120	1.3415529538762
6	6	1	120	1.52850486476151
6	6.25	1	120	1.66055286825646
6	6.5	1	120	1.74399772853894
6	6.75	1	120	1.79297515819411
6	7	1	120	1.82162087058671
6	7.25	1	120	1.84214491050668
6	7.5	1	120	1.85905461698504
6	7.75	1	120	1.87493165528091
6	8	1	120	1.89184135760158
6	8.25	1	120	1.90978373018359
6	8.5	1	120	1.92824243477801
6	0	1	122	0
6	0.25	1	122	1.99183801875238E-03
6	0.5	1	122	5.28295945484566E-03
6	0.75	1	122	1.11726477422515E-02
6	1	1	122	2.09601863482031E-02
6	1.25	1	122	3.50625558636861E-02
6	1.5	1	122	5.03675248104823E-02
6	1.75	1	122	6.28805590945015E-02
6	2	1	122	7.16455832207526E-02
6	2.25	1	122	8.78603619328705E-02
6	2.5	1	122	0.125761118189003
6	2.75	1	122	0.194230398011675
6	3	1	122	0.280736038187844
6	3.25	1	122	0.367392196290432
6	3.5	1	122	0.43631303212088
6	3.75	1	122	0.475429418688965
6	4	1	122	0.495939086028744
6	4.25	1	122	0.514856478347192
6	4.5	1	122	0.549196046437063
6	4.75	1	122	0.615972240292837
6	5	1	122	0.732199480372762
6	5.25	1	122	0.906718580761836
6	5.5	1	122	1.11567567974802
6	5.75	1	122	1.32704324232385
6	6	1	122	1.50879376311786
6	6.25	1	122	1.63658278521764
6	6.5	1	122	1.71679810743542
6	6.75	1	122	1.7635105906132
6	7	1	122	1.79079109489445
6	7.25	1	122	1.81073764482976
6	7.5	1	122	1.82755687776534
6	7.75	1	122	1.84348259079787
6	8	1	122	1.86030182000816
6	8.25	1	122	1.87801457178242
6	8.5	1	122	1.89617408151251
6	0	1	124	0
6	0.25	1	124	1.81119000758107E-03
6	0.5	1	124	4.87617879418645E-03
6	0.75	1	124	1.04487651474806E-02
6	1	1	124	1.97827478860509E-02
6	1.25	1	124	3.32599695357063E-02
6	1.5	1	124	4.77744476452156E-02
6	1.75	1	124	5.93482436908946E-02
6	2	1	124	6.70423195964537E-02
6	2.25	1	124	8.20732444248587E-02
6	2.5	1	124	0.118696487381789
6	2.75	1	124	0.18587843753688
6	3	1	124	0.271429161400033
6	3.25	1	124	0.357869643486098
6	3.5	1	124	0.427720870136187
6	3.75	1	124	0.469128572353699
6	4	1	124	0.492737464510365
6	4.25	1	124	0.514817006782525
6	4.5	1	124	0.551636664759831
6	4.75	1	124	0.61946590263495
6	5	1	124	0.734574161724941
6	5.25	1	124	0.905366719271692
6	5.5	1	124	1.10879199536303
6	5.75	1	124	1.3139341929626
6	6	1	124	1.48987753873914
6	6.25	1	124	1.61316903250843
6	6.5	1	124	1.69020681519483
6	6.75	1	124	1.73485181250403
6	7	1	124	1.76096494826451
6	7.25	1	124	1.78042137239279
6	7.5	1	124	1.79715308500947
6	7.75	1	124	1.81310630853968
6	8	1	124	1.82983801812956
6	8.25	1	124	1.84734821971629
6	8.5	1	124	1.86524766410002
6	0	1	126	0
6	0.25	1	126	1.64685358418701E-03
6	0.5	1	126	4.50014981143078E-03
6	0.75	1	126	9.76633132686691E-03
6	1	1	126	1.86518408005771E-02
6	1.25	1	126	3.15063340509895E-02
6	1.5	1	126	4.52523203845903E-02
6	1.75	1	126	5.59555224183622E-02
6	2	1	126	6.26981582236353E-02
6	2.25	1	126	7.66284324108037E-02
6	2.5	1	126	0.111911044836724
6	2.75	1	126	0.177529896768401
6	3	1	126	0.261745693065995
6	3.25	1	126	0.347638338685982
6	3.5	1	126	0.418287739882039
6	3.75	1	126	0.462162249539264
6	4	1	126	0.489284012220287
6	4.25	1	126	0.51506362021679
6	4.5	1	126	0.554911669678789
6	4.75	1	126	0.62423875515975
6	5	1	126	0.738455456045885
6	5.25	1	126	0.905462775142893
6	5.5	1	126	1.10312327027084
6	5.75	1	126	1.3017898864475
6	6	1	126	1.47181558505529
6	6.25	1	126	1.5907482275063
6	6.5	1	126	1.66491530837107
6	6.75	1	126	1.70783923093104
6	7	1	126	1.73304239607283
6	7.25	1	126	1.75208503350852
6	7.5	1	126	1.76867863140808
6	7.75	1	126	1.78457250410602
6	8	1	126	1.80116609987685
6	8.25	1	126	1.81845942351021
6	8.5	1	126	1.83610260841392
6	0	1	128	0
6	0.25	1	128	1.49721694322907E-03
6	0.5	1	128	4.15241288677737E-03
6	0.75	1	128	9.1235668295999E-03
6	1	1	128	1.75686577854634E-02
6	1.25	1	128	2.98078360424133E-02
6	1.5	1	128	4.28099384852554E-02
6	1.75	1	128	5.27059733610677E-02
6	2	1	128	5.86026591300704E-02
6	2.25	1	128	7.15095591084233E-02
6	2.5	1	128	0.105411946722135
6	2.75	1	128	0.169253119169009
6	3	1	128	0.251808467286681
6	3.25	1	128	0.336811405003241
6	3.5	1	128	0.40799534692344
6	3.75	1	128	0.454224259854989
6	4	1	128	0.484884324952007
6	4.25	1	128	0.514492276316834
6	4.5	1	128	0.55756485007245
6	4.75	1	128	0.62861878114442
6	5	1	128	0.742170797198981
6	5.25	1	128	0.905596591354836
6	5.5	1	128	1.09770764911821
6	5.75	1	128	1.29017440343356
6	6	1	128	1.45466729549627
6	6.25	1	128	1.56975698758874
6	6.5	1	128	1.64161504351807
6	6.75	1	128	1.68331325295869
6	7	1	128	1.70792340369533
6	7.25	1	128	1.72661756848973
6	7.5	1	128	1.74296890965185
6	7.75	1	128	1.7586508730966
6	8	1	128	1.77500221316109
6	8.25	1	128	1.79202293268917
6	8.5	1	128	1.80937834032756
6	0	1	130	0
6	0.25	1	130	1.3606682793661E-03
6	0.5	1	130	3.83050840042492E-03
6	0.75	1	130	8.51869220486916E-03
6	1	1	130	1.65343915343915E-02
6	1.25	1	130	2.81706621428554E-02
6	1.5	1	130	4.04560974038599E-02
6	1.75	1	130	4.96031746031746E-02
6	2	1	130	5.47453823435322E-02
6	2.25	1	130	6.67002577354353E-02
6	2.5	1	130	9.92063492063492E-02
6	2.75	1	130	0.161116448201476
6	3	1	130	0.241740318163047
6	3.25	1	130	0.325501965551031
6	3.5	1	130	0.396825396825397
6	3.75	1	130	0.445008412910202
6	4	1	130	0.478843998499017
6	4.25	1	130	0.511998932749506
6	4.5	1	130	0.558139994819328
6	4.75	1	130	0.630933963866146
6	5	1	130	0.744047619047619
6	5.25	1	130	0.904358010886917
6	5.5	1	130	1.09158327655187
6	5.75	1	130	1.2786518245758
6	6	1	130	1.43849206349206
6	6.25	1	130	1.55063193013322
6	6.5	1	130	1.62099747718977
6	6.75	1	130	1.66211428565143
6	7	1	130	1.68650793650794
6	7.25	1	130	1.70490791764918
6	7.5	1	130	1.72085931243143
6	7.75	1	130	1.73611111111111
6	8	1	130	1.75206250589336
6	8.25	1	130	1.76871349677818
6	8.5	1	130	1.78571428571429
6	0	1	132	0
6	0.25	1	132	1.23540277571337E-03
6	0.5	1	132	3.53145871293371E-03
6	0.75	1	132	7.94882093312423E-03
6	1	1	132	1.55481425768735E-02
6	1.25	1	132	2.65974851138507E-02
6	1.5	1	132	3.81945451854877E-02
6	1.75	1	132	0.046644427778434
6	2	1	132	5.11087854267326E-02
6	2.25	1	132	6.21754636616008E-02
6	2.5	1	132	0.093288855556868
6	2.75	1	132	0.153169705798214
6	3	1	132	0.231644165556108
6	3.25	1	132	0.313814737445523
6	3.5	1	132	0.384783924136418
6	3.75	1	132	0.434291408578009
6	4	1	132	0.470625595900473
6	4.25	1	132	0.506712073229747
6	4.5	1	132	0.555476427653517
6	4.75	1	132	0.629844243577138
6	5	1	132	0.74274110938643
6	5.25	1	132	0.900611224711738
6	5.5	1	132	1.08397325397301
6	5.75	1	132	1.26686447778819
6	6	1	132	1.42332217534798
6	6.25	1	132	1.53369431035983
6	6.5	1	132	1.6035715761029
6	6.75	1	132	1.64485535296937
6	7	1	132	1.66944701703384
6	7.25	1	132	1.68759708194735
6	7.5	1	132	1.70295255080472
6	7.75	1	132	1.71750956582634
6	8	1	132	1.7328650346837
6	8.25	1	132	1.74901896070464
6	8.5	1	132	1.7655721128593
6	0	1	134	0
6	0.25	1	134	1.11884356418775E-03
6	0.5	1	134	3.25021402132017E-03
6	0.75	1	134	7.40663819085476E-03
6	1	1	134	1.46006429257184E-02
6	1.25	1	134	2.50769222415018E-02
6	1.5	1	134	3.60088404076978E-02
6	1.75	1	134	4.38019288790187E-02
6	2	1	134	4.76469160585785E-02
6	2.25	1	134	5.78753205175479E-02
6	2.5	1	134	8.76038577580374E-02
6	2.75	1	134	0.145388628093116
6	3	1	134	0.221543271978012
6	3.25	1	134	0.301820814358773
6	3.5	1	134	0.371974280273121
6	3.75	1	134	0.422181503494977
6	4	1	134	0.460319549133619
6	4.25	1	134	0.498690294029306
6	4.5	1	134	0.549595614882597
6	4.75	1	134	0.625337383909155
6	5	1	134	0.738217479967589
6	5.25	1	134	0.894317819494735
6	5.5	1	134	1.07484050378414
6	5.75	1	134	1.25476768004873
6	6	1	134	1.40908149309019
6	6.25	1	134	1.51880393231173
6	6.5	1	134	1.58911634866547
6	6.75	1	134	1.6312399421667
6	7	1	134	1.65639590572063
6	7.25	1	134	1.67433430448978
6	7.5	1	134	1.68892061538309
6	7.75	1	134	1.70254919060528
6	8	1	134	1.7171355014986
6	8.25	1	134	1.73267955381396
6	8.5	1	134	1.74870247255626
6	0	1	136	0
6	0.25	1	136	1.00822076516249E-03
6	0.5	1	136	2.98120650296229E-03
6	0.75	1	136	6.88372208581039E-03
6	1	1	136	1.36805324295656E-02
6	1.25	1	136	2.35940769405683E-02
6	1.5	1	136	3.38774942364838E-02
6	1.75	1	136	4.10415974466891E-02
6	2	1	136	4.43067194529157E-02
6	2.25	1	136	5.37312740859484E-02
6	2.5	1	136	8.20831948933783E-02
6	2.75	1	136	0.137730429689714
6	3	1	136	0.21144098570097
6	3.25	1	136	0.289582883965849
6	3.5	1	136	0.358524145635625
6	3.75	1	136	0.408869844561451
6	4	1	136	0.448173257421361
6	4.25	1	136	0.488224717468025
6	4.5	1	136	0.54081455766973
6	4.75	1	136	0.617733105468983
6	5	1	136	0.730770696474515
6	5.25	1	136	0.885713729894552
6	5.5	1	136	1.06433290514221
6	5.75	1	136	1.24239499559439
6	6	1	136	1.39566677162021
6	6.25	1	136	1.50570523787469
6	6.5	1	136	1.57722831344831
6	6.75	1	136	1.6207441573933
6	7	1	136	1.64676092016318
6	7.25	1	136	1.66452088902973
6	7.5	1	136	1.67820281514519
6	7.75	1	136	1.69071959088804
6	8	1	136	1.7044015170035
6	8.25	1	136	1.71924860085399
6	8.5	1	136	1.73467825801067
6	0	1	138	0
6	0.25	1	138	9.00764499010861E-04
6	0.5	1	138	2.71886833523808E-03
6	0.75	1	138	6.37165072574077E-03
6	1	1	138	1.27764509370546E-02
6	1.25	1	138	2.21340526258103E-02
6	1.5	1	138	3.17790178378397E-02
6	1.75	1	138	3.83293530232059E-02
6	2	1	138	4.10351408235901E-02
6	2.25	1	138	4.96747701494738E-02
6	2.5	1	138	7.66587060464117E-02
6	2.75	1	138	0.130152325191542
6	3	1	138	0.201340654997191
6	3.25	1	138	0.277163633941821
6	3.5	1	138	0.344561200624051
6	3.75	1	138	0.394547578677777
6	4	1	138	0.434434119986602
6	4.25	1	138	0.475606465865747
6	4.5	1	138	0.529450257178076
6	4.75	1	138	0.607351128863406
6	5	1	138	0.720694724590627
6	5.25	1	138	0.875034890569828
6	5.5	1	138	1.05259833720417
6	5.75	1	138	1.2297799886621
6	6	1	138	1.38297476583957
6	6.25	1	138	1.49414266893448
6	6.5	1	138	1.56750398902223
6	6.75	1	138	1.61284410279902
6	7	1	138	1.63994837795636
6	7.25	1	138	1.65755813932046
6	7.5	1	138	1.67023845906961
6	7.75	1	138	1.68151037211471
6	8	1	138	1.69419069186385
6	8.25	1	138	1.70827942657255
6	8.5	1	138	1.72307236242803
6	0	1	140	0
6	0.25	1	140	7.93704886106113E-04
6	0.5	1	140	2.45763169552553E-03
6	0.75	1	140	5.86200221839554E-03
6	1	1	140	1.18770382968246E-02
6	1.25	1	140	2.06819527119874E-02
6	1.5	1	140	2.96919223777591E-02
6	1.75	1	140	3.56311151503293E-02
6	2	1	140	3.77791253844474E-02
6	2.25	1	140	4.56372544907955E-02
6	2.5	1	140	7.12622303006587E-02
6	2.75	1	140	0.122611529202134
6	3	1	140	0.191245628138887
6	3.25	1	140	0.264625751961758
6	3.5	1	140	0.33021312563852
6	3.75	1	140	0.379405852744298
6	4	1	140	0.419349536052246
6	4.25	1	140	0.461126661542313
6	4.5	1	140	0.515819714570796
6	4.75	1	140	0.59451117469921
6	5	1	140	0.708283529999342
6	5.25	1	140	0.862517236179205
6	5.5	1	140	1.03978467912696
6	5.75	1	140	1.21695622348881
6	6	1	140	1.37090223064978
6	6.25	1	140	1.48386066737686
6	6.5	1	140	1.55953989395805
6	6.75	1	140	1.60701588253372
6	7	1	140	1.635364596695
6	7.25	1	140	1.65284735911523
6	7.5	1	140	1.66446685613498
6	7.75	1	140	1.67441113972537
6	8	1	140	1.68603063674512
6	8.25	1	140	1.69932535571747
6	8.5	1	140	1.71345767901382
6	0	1	142	0
6	0.25	1	142	6.84272046821505E-04
6	0.5	1	142	2.19192876120264E-03
6	0.75	1	142	5.34635467152435E-03
6	1	1	142	1.09709343575151E-02
6	1.25	1	142	1.92228806138596E-02
6	1.5	1	142	2.75947190222361E-02
6	1.75	1	142	0.03291280336982
6	2	1	142	3.44856183493335E-02
6	2.25	1	142	4.15501728925851E-02
6	2.5	1	142	0.06582560673964
6	2.75	1	142	0.115065256325022
6	3	1	142	0.181159253398269
6	3.25	1	142	0.252031925700731
6	3.5	1	142	0.315607601079151
6	3.75	1	142	0.363635813661361
6	4	1	142	0.403166904841197
6	4.25	1	142	0.445076426817566
6	4.5	1	142	0.500239931011053
6	4.75	1	142	0.57953296358318
6	5	1	142	0.69383107838408
6	5.25	1	142	0.848396701381324
6	5.5	1	142	1.02603981006754
6	5.75	1	142	1.20395726431147
6	6	1	142	1.35934592095238
6	6.25	1	142	1.47460367508761
6	6.5	1	142	1.55293254682661
6	6.75	1	142	1.60273560074727
6	7	1	142	1.63241589397399
6	7.25	1	142	1.6497898521673
6	7.5	1	142	1.66032731531991
6	7.75	1	142	1.66891149916014
6	8	1	142	1.67944896231275
6	8.25	1	142	1.69193971303659
6	8.5	1	142	1.70540710097356
6	0	1	144	0
6	0.25	1	144	5.69696101530296E-04
6	0.5	1	144	1.9161917096474E-03
6	0.75	1	144	4.81628619287683E-03
6	1	1	144	1.00467789677654E-02
6	1.25	1	144	1.77419397461868E-02
6	1.5	1	144	2.54659189372643E-02
6	1.75	1	144	3.01403372234384E-02
6	2	1	144	3.11015649320941E-02
6	2.25	1	144	3.73449711375143E-02
6	2.5	1	144	6.02806744468768E-02
6	2.75	1	144	0.107470721163739
6	3	1	144	0.171084879047547
6	3.25	1	144	0.239444842833808
6	3.5	1	144	0.300872307346066
6	3.75	1	144	0.34742860832931
6	4	1	144	0.38613362557636
6	4.25	1	144	0.427746884011348
6	4.5	1	144	0.483027907662006
6	4.75	1	144	0.562736216122101
6	5	1	144	0.677631335428258
6	5.25	1	144	0.832909220834826
6	5.5	1	144	1.01151160918285
6	5.75	1	144	1.19081667536703
6	6	1	144	1.34820259164888
6	6.25	1	144	1.46611613395249
6	6.5	1	144	1.54727846619873
6	6.75	1	144	1.59947936158952
6	7	1	144	1.63050858738817
6	7.25	1	144	1.64778692222991
6	7.5	1	144	1.65725914560303
6	7.75	1	144	1.66450105585908
6	8	1	144	1.6739732792322
6	8.25	1	144	1.68567582327773
6	8.5	1	144	1.69849352151274
6	0	1	146	0
6	0.25	1	146	4.47207170605743E-04
6	0.5	1	146	1.62485271823782E-03
6	0.75	1	146	4.26337489020264E-03
6	1	1	146	9.09321197621505E-03
6	1.25	1	146	1.62242335237286E-02
6	1.5	1	146	2.32840332888376E-02
6	1.75	1	146	0.027279636252945
6	2	1	146	0.027573910346575
6	2.25	1	146	3.29530950082545E-02
6	2.5	1	146	5.45592725058899E-02
6	2.75	1	146	9.97851383218187E-02
6	3	1	146	0.161025853358932
6	3.25	1	146	0.226927191036059
6	3.5	1	146	0.286134924839384
6	3.75	1	146	0.330975383648491
6	4	1	146	0.368497097480638
6	4.25	1	146	0.409429155443499
6	4.5	1	146	0.464500645686818
6	4.75	1	146	0.544440652922759
6	5	1	146	0.659978266815296
6	5.25	1	146	0.816290729198353
6	5.5	1	146	0.99634795562985
6	5.75	1	146	1.17756802089243
6	6	1	146	1.33736899764081
6	6.25	1	146	1.45814248585726
6	6.5	1	146	1.54217417064522
6	6.75	1	146	1.59672326921034
6	7	1	146	1.62904899453242
6	7.25	1	146	1.64623987305633
6	7.5	1	146	1.65470165596294
6	7.75	1	146	1.66066941526231
6	8	1	146	1.66913119816891
6	8.25	1	146	1.68008701118872
6	8.5	1	146	1.69228983383685
6	0	1	148	0
6	0.25	1	148	3.14035374421105E-04
6	0.5	1	148	1.3123439643519E-03
6	0.75	1	148	3.67919887125142E-03
6	1	1	148	8.09887323150332E-03
6	1.25	1	148	0.014654865361245
6	1.5	1	148	2.10275732429498E-02
6	1.75	1	148	2.42966200001002E-02
6	2	1	148	2.38495998066221E-02
6	2.25	1	148	2.83059902874772E-02
6	2.5	1	148	4.85932400002004E-02
6	2.75	1	148	9.19657224027943E-02
6	3	1	148	0.150985524604634
6	3.25	1	148	0.214541657982553
6	3.5	1	148	0.271523133959226
6	3.75	1	148	0.314467286519249
6	4	1	148	0.350504719776935
6	4.25	1	148	0.390414363433864
6	4.5	1	148	0.44497514624865
6	4.75	1	148	0.524965994591939
6	5	1	148	0.641165838228612
6	5.25	1	148	0.798777161130547
6	5.5	1	148	0.980696728565483
6	5.75	1	148	1.16424486512461
6	6	1	148	1.3267418938297
6	6.25	1	148	1.4504271726877
6	6.5	1	148	1.53721617873692
6	6.75	1	148	1.59394342775959
6	7	1	148	1.62744343300158
6	7.25	1	148	1.64455000839982
6	7.5	1	148	1.65209415537828
6	7.75	1	148	1.6569061828099
6	8	1	148	1.66445032978836
6	8.25	1	148	1.6747266015174
6	8.5	1	148	1.68636893115139
6	0	1	150	0
6	0.25	1	150	1.67410833349639E-04
6	0.5	1	150	9.73097625367618E-04
6	0.75	1	150	3.05533624377281E-03
6	1	1	150	7.05240258226965E-03
6	1.25	1	150	1.30189386734958E-02
6	1.5	1	150	1.86750499655947E-02
6	1.75	1	150	2.11572080066646E-02
6	2	1	150	0.019875578526081
6	2.25	1	150	2.33351027578542E-02
6	2.5	1	150	4.23144160133291E-02
6	2.75	1	150	8.39696880101988E-02
6	3	1	150	0.140967241056864
6	3.25	1	150	0.20235093134836
6	3.5	1	150	0.257164615105712
6	3.75	1	150	0.298095463841929
6	4	1	150	0.332403891688156
6	4.25	1	150	0.370993630302283
6	4.5	1	150	0.424768410510662
6	4.75	1	150	0.504631961736426
6	5	1	150	0.621488015351624
6	5.25	1	150	0.780604451290047
6	5.5	1	150	0.964705807146698
6	5.75	1	150	1.15088077230053
6	6	1	150	1.31621803511706
6	6.25	1	150	1.44271463632957
6	6.5	1	150	1.53200100904464
6	6.75	1	150	1.59061594138713
6	7	1	150	1.62509822039052
6	7.25	1	150	1.64211863201363
6	7.5	1	150	1.64887595282764
6	7.75	1	150	1.65270096394196
6	8	1	150	1.65945828475598
6	8.25	1	150	1.6691479190116
6	8.5	1	150	1.68030370666187
6	0	1	152	0
6	0.25	1	152	4.56366776460246E-06
6	0.5	1	152	6.0154587866299E-04
6	0.75	1	152	2.38336511551646E-03
6	1	1	152	5.9424398771534E-03
6	1.25	1	152	1.13015568752409E-02
6	1.5	1	152	1.62049746227662E-02
6	1.75	1	152	1.78273198143986E-02
6	2	1	152	1.55987917187977E-02
6	2.25	1	152	1.79718782020568E-02
6	2.5	1	152	3.56546396287971E-02
6	2.75	1	152	7.57542497475654E-02
6	3	1	152	0.130974350987832
6	3.25	1	152	0.19041769880855
6	3.5	1	152	0.243187048678963
6	3.75	1	152	0.282051062516877
6	4	1	152	0.314442012437204
6	4.25	1	152	0.351458078368598
6	4.5	1	152	0.404197439636016
6	4.75	1	152	0.483758274963005
6	5	1	152	0.60123876386775
6	5.25	1	152	0.762008534335496
6	5.5	1	152	0.948523070530445
6	5.75	1	152	1.13750930665713
6	6	1	152	1.30569417640442
6	6.25	1	152	1.43474931866864
6	6.5	1	152	1.52612518013921
6	6.75	1	152	1.58621691424281
6	7	1	152	1.6214196742941
6	7.25	1	152	1.63834704765101
6	7.5	1	152	1.64448635728966
6	7.75	1	152	1.64754336409858
6	8	1	152	1.65368267373723
6	8.25	1	152	1.66290428841914
6	8.5	1	152	1.67366705357378
6	0	1	154	0
6	0.25	1	154	-1.77276001960746E-04
6	0.5	1	154	1.92120901616007E-04
6	0.75	1	154	0.001654863594232
6	1	1	154	4.75762496479398E-03
6	1.25	1	154	9.48782338123999E-03
6	1.5	1	154	0.013595858380458
6	1.75	1	154	1.42728749650627E-02
6	2	1	154	1.09661845986179E-02
6	2.25	1	154	1.21477624027566E-02
6	2.5	1	154	2.85457499301253E-02
6	2.75	1	154	6.72766222184273E-02
6	3	1	154	0.12101020266975
6	3.25	1	154	0.178804648038192
6	3.5	1	154	0.229718115079098
6	3.75	1	154	0.266525229444437
6	4	1	154	0.296866481246983
6	4.25	1	154	0.332098829952653
6	4.5	1	154	0.383579234787874
6	4.75	1	154	0.462664654878462
6	5	1	154	0.58071204946041
6	5.25	1	154	0.743225344925535
6	5.5	1	154	0.932296397873673
6	5.75	1	154	1.12416403243135
6	6	1	154	1.2950670725933
6	6.25	1	154	1.42627566159067
6	6.5	1	154	1.51918521059145
6	6.75	1	154	1.58022245047651
6	7	1	154	1.61581411230718
6	7.25	1	154	1.63263655906523
6	7.5	1	154	1.63836467774294
6	7.75	1	154	1.64092298871985
6	8	1	154	1.64665110739756
6	8.25	1	154	1.65554903448786
6	8.5	1	154	1.66603186509262
6	0	1	156	0
6	0.25	1	156	-3.80781768893862E-04
6	0.5	1	156	-2.60552076310863E-04
6	0.75	1	156	8.61700523946349E-04
6	1	1	156	3.48698747807513E-03
6	1.25	1	156	7.5633497758162E-03
6	1.5	1	156	1.08269455660454E-02
6	1.75	1	156	1.04609625157161E-02
6	2	1	156	5.92653336263355E-03
6	2.25	1	156	5.79656892007699E-03
6	2.5	1	156	2.09219250314322E-02
6	2.75	1	156	5.84954553165488E-02
6	3	1	156	0.111078018348018
6	3.25	1	156	0.16757247035266
6	3.5	1	156	0.21688166753692
6	3.75	1	156	0.25170378725244
6	4	1	156	0.279918280822254
6	4.25	1	156	0.313199920673847
6	4.5	1	156	0.363223478908739
6	4.75	1	156	0.441663728565595
6	5	1	156	0.560195441236618
6	5.25	1	156	0.724485624757677
6	5.5	1	156	0.916170291108493
6	5.75	1	156	1.11087768704562
6	6	1	156	1.28423605971269
6	6.25	1	156	1.41704491727823
6	6.5	1	156	1.51078880705265
6	6.75	1	156	1.57212353700454
6	7	1	156	1.60770491709903
6	7.25	1	156	1.62440567139546
6	7.5	1	156	1.62996619298793
6	7.75	1	156	1.6323437905316
6	8	1	156	1.63790431212407
6	8.25	1	156	1.64664775743938
6	8.5	1	156	1.6569826646161
6	0	1	158	0
6	0.25	1	158	-6.064126799049E-04
6	0.5	1	158	-7.57407967857607E-04
6	0.75	1	158	2.4314877904663E-06
6	1	1	158	2.1285230386879E-03
6	1.25	1	158	5.52543562929364E-03
6	1.5	1	158	7.89434272854483E-03
6	1.75	1	158	6.38556933101629E-03
6	2	1	158	4.70726717452559E-04
6	2.25	1	158	-1.09343045186646E-03
6	2.5	1	158	1.27711386620326E-02
6	2.75	1	158	4.94024110381447E-02
6	3	1	158	0.101178121592371
6	3.25	1	158	0.156735941058206
6	3.5	1	158	0.204713540115405
6	3.75	1	158	0.237650097846934
6	4	1	158	0.263690812898665
6	4.25	1	158	0.294882392212203
6	4.5	1	158	0.343271541869343
6	4.75	1	158	0.420904970423834
6	5	1	158	0.539829382614017
6	5.25	1	158	0.70590067597994
6	5.5	1	158	0.900211574505582
6	5.75	1	158	1.09766399110748
6	6	1	158	1.2731598397232
6	6.25	1	158	1.40696497373773
6	6.5	1	158	1.50080100331965
6	6.75	1	158	1.56175347711773
6	7	1	158	1.59690794904702
6	7.25	1	158	1.61346851446205
6	7.5	1	158	1.61911348233556
6	7.75	1	158	1.62163970694888
6	8	1	158	1.62728467482239
6	8.25	1	158	1.63604838509629
6	8.5	1	158	1.64637146657037
6	0	1	160	0
6	0.25	1	160	-8.52413235666713E-04
6	0.5	1	160	-1.29494182796667E-03
6	0.75	1	160	-9.17701192000615E-04
6	1	1	160	6.89193257130682E-04
6	1.25	1	160	3.38306849799766E-03
6	1.5	1	160	4.81101863861402E-03
6	1.75	1	160	2.0675800832188E-03
6	2	1	160	-5.36823412080088E-03
6	2.25	1	160	-8.4795056849659E-03
6	2.5	1	160	4.1351601664376E-03
6	2.75	1	160	4.00221634818803E-02
6	3	1	160	9.13079372968775E-02
6	3.25	1	160	0.146263919451961
6	3.5	1	160	0.193161547709707
6	3.75	1	160	0.224305062412183
6	4	1	160	0.248129898242753
6	4.25	1	160	0.277104292308361
6	4.5	1	160	0.323696480468642
6	4.75	1	160	0.400374702169241
6	5	1	160	0.519607191320877
6	5.25	1	160	0.687462361190849
6	5.5	1	160	0.884409394674188
6	5.75	1	160	1.08451764840963
6	6	1	160	1.26185648051707
6	6.25	1	160	1.39610035479945
6	6.5	1	160	1.4893441603349
6	6.75	1	160	1.54928789048138
6	7	1	160	1.58363154623657
6	7.25	1	160	1.60003484276656
6	7.5	1	160	1.60599642560729
6	7.75	1	160	1.60897466007598
6	8	1	160	1.61493624291671
6	8.25	1	160	1.62388117288217
6	8.5	1	160	1.63431777641
6	0	1	162	0
6	0.25	1	162	-1.11693165029287E-03
6	0.5	1	162	-1.86945565949601E-03
6	0.75	1	162	-1.8931644569146E-03
6	1	1	162	-8.23650471853813E-04
6	1.25	1	162	1.14574410781675E-03
6	1.5	1	162	1.59067522829209E-03
6	1.75	1	162	-2.47095104012202E-03
6	2	1	162	-1.15555169527566E-02
6	2.25	1	162	-1.63165589736617E-02
6	2.5	1	162	-4.94190208024405E-03
6	2.75	1	162	3.03808220366519E-02
6	3	1	162	8.14647643287961E-02
6	3.25	1	162	0.136123268471362
6	3.5	1	162	0.182169678045662
6	3.75	1	162	0.211604257859936
6	4	1	162	0.233174941102911
6	4.25	1	162	0.25981658200252
6	4.5	1	162	0.304464033284938
6	4.75	1	162	0.380052151993894
6	5	1	162	0.499515788509067
6	5.25	1	162	0.669157350027799
6	5.5	1	162	0.868749520998718
6	5.75	1	162	1.0714325359302
6	6	1	162	1.25034663111398
6	6.25	1	162	1.38452239459046
6	6.5	1	162	1.47655182712127
6	6.75	1	162	1.53491727952727
6	7	1	162	1.56810111182757
