Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	2.5	1	36	1.00067425699732
7	2.75	1	36	1.11063220295746
7	3	1	36	1.19453325765105
7	3.25	1	36	1.27895682004245
7	3.5	1	36	1.39048229274848
7	3.75	1	36	1.5490515594363
7	4	1	36	1.74805644767402
7	4.25	1	36	1.97425127008071
7	4.5	1	36	2.21439033893835
7	4.75	1	36	2.4552279657572
7	5	1	36	2.68351846007822
7	5.25	1	36	2.88863545954775
7	5.5	1	36	3.07042991873325
7	5.75	1	36	3.23137211159659
7	6	1	36	3.37393230528702
7	6.25	1	36	3.50120651153739
7	6.5	1	36	3.61879355144019
7	6.75	1	36	3.73291798459511
7	7	1	36	3.84980436595367
7	7.25	1	36	3.97401575826033
7	7.5	1	36	4.10346927784289
7	7.75	1	36	4.23442054808584
7	8	1	36	4.36387406642651
7	8.25	1	36	4.49182983421323
7	8.5	1	36	4.61903673000511
7	0	1	38	0
7	0.25	1	38	2.75893366428732E-02
7	0.5	1	38	6.06582011702231E-02
7	0.75	1	38	0.104686121398103
7	1	1	38	0.165152625194985
7	1.25	1	38	0.247369794325505
7	1.5	1	38	0.355979927023178
7	1.75	1	38	0.495457876113618
7	2	1	38	0.664614362574594
7	2.25	1	38	0.83960362119434
7	2.5	1	38	0.990915752227237
7	2.75	1	38	1.0984583314434
7	3	1	38	1.17980882706673
7	3.25	1	38	1.26196217630641
7	3.5	1	38	1.37191331986525
7	3.75	1	38	1.52992828186812
7	4	1	38	1.72935743343195
7	4.25	1	38	1.95682223334226
7	4.5	1	38	2.19894413959985
7	4.75	1	38	2.44234460956749
7	5	1	38	2.67364509857719
7	5.25	1	38	2.88187682128673
7	5.5	1	38	3.06571003630407
7	5.75	1	38	3.2262247535716
7	6	1	38	3.3645009745491
7	6.25	1	38	3.48295576271742
7	6.5	1	38	3.58935425027949
7	6.75	1	38	3.6927986244504
7	7	1	38	3.80239106772466
7	7.25	1	38	3.92465768369238
7	7.5	1	38	4.05582027989266
7	7.75	1	38	4.18952458483436
7	8	1	38	4.32068717980658
7	8.25	1	38	4.44930806630096
7	8.5	1	38	4.57665810171642
7	0	1	40	0
7	0.25	1	40	2.73221886739303E-02
7	0.5	1	40	6.00550137416785E-02
7	0.75	1	40	0.103609111524611
7	1	1	40	0.163395118380095
7	1.25	1	40	0.244673092556321
7	1.5	1	40	0.352100781618991
7	1.75	1	40	0.490185355737897
7	2	1	40	0.657764298222146
7	2.25	1	40	0.830996387247505
7	2.5	1	40	0.980370711475795
7	2.75	1	40	1.08583275337175
7	3	1	40	1.16515356139585
7	3.25	1	40	1.24556057141776
7	3.5	1	40	1.354281222468
7	3.75	1	40	1.51176504573213
7	4	1	40	1.71134994811079
7	4.25	1	40	1.93959593292933
7	4.5	1	40	2.18306300233229
7	4.75	1	40	2.428311157989
7	5	1	40	2.66190039958154
7	5.25	1	40	2.87259861557868
7	5.5	1	40	3.05800525878766
7	5.75	1	40	3.21792766391903
7	6	1	40	3.35217315600635
7	6.25	1	40	3.46252602758277
7	6.5	1	40	3.55867826085084
7	6.75	1	40	3.65229879795256
7	7	1	40	3.75505657647941
7	7.25	1	40	3.8752308349175
7	7.5	1	40	4.00754203094848
7	7.75	1	40	4.14332092362383
7	8	1	40	4.27563211850279
7	8.25	1	40	4.40447561714058
7	8.5	1	40	4.53158527053785
7	0	1	42	0
7	0.25	1	42	0.027013300816978
7	0.5	1	42	5.93677766957867E-02
7	0.75	1	42	0.102404602626529
7	1	1	42	0.161464953618891
7	1.25	1	42	0.241749113728195
7	1.5	1	42	0.34789380556682
7	1.75	1	42	0.484394861479458
7	2	1	42	0.650110892389397
7	2.25	1	42	0.821351665208822
7	2.5	1	42	0.968789722958916
7	2.75	1	42	1.07252830218836
7	3	1	42	1.15039340486621
7	3.25	1	42	1.22964172058826
7	3.5	1	42	1.33752994163627
7	3.75	1	42	1.49453271581609
7	4	1	42	1.6939965145316
7	4.25	1	42	1.92248576875105
7	4.5	1	42	2.16656490798556
7	4.75	1	42	2.41279836144076
7	5	1	42	2.64775055648919
7	5.25	1	42	2.86001456251474
7	5.5	1	42	3.04629802905638
7	5.75	1	42	3.20533724214947
7	6	1	42	3.33586847767682
7	6.25	1	42	3.43913623380882
7	6.5	1	42	3.52641772745485
7	6.75	1	42	3.61149839021315
7	7	1	42	3.70816364954568
7	7.25	1	42	3.82613955257679
7	7.5	1	42	3.9589146358766
7	7.75	1	42	4.09591805664895
7	8	1	42	4.22869313893037
7	8.25	1	42	4.3572398842406
7	8.5	1	42	4.48367246353287
7	0	1	44	0
7	0.25	1	44	0.026654395733807
7	0.5	1	44	5.85790894281642E-02
7	0.75	1	44	0.101044378978435
7	1	1	44	0.159320562285456
7	1.25	1	44	0.238538834374508
7	1.5	1	44	0.34327398144909
7	1.75	1	44	0.477961687446263
7	2	1	44	0.641475644560199
7	2.25	1	44	0.810441616946094
7	2.5	1	44	0.955923374892526
7	2.75	1	44	1.05831781133911
7	3	1	44	1.13535430170564
7	3.25	1	44	1.2140953390297
7	3.5	1	44	1.32160341844962
7	3.75	1	44	1.47820215690775
7	4	1	44	1.67725965551545
7	4.25	1	44	1.90540514071653
7	4.5	1	44	2.1492678374095
7	4.75	1	44	2.3954769703418
7	5	1	44	2.63066176269805
7	5.25	1	44	2.843338382186
7	5.5	1	44	3.02957078998259
7	5.75	1	44	3.18730988777352
7	6	1	44	3.31450656757856
7	6.25	1	44	3.41200530907098
7	6.5	1	44	3.49222479439218
7	6.75	1	44	3.57047728634372
7	7	1	44	3.66207504425126
7	7.25	1	44	3.77778817731137
7	7.5	1	44	3.91021819954327
7	7.75	1	44	4.04742447610442
7	8	1	44	4.17985449750456
7	8.25	1	44	4.30750826510952
7	8.5	1	44	4.43277390776498
7	0	1	46	0
7	0.25	1	46	2.62371960862077E-02
7	0.5	1	46	5.76715513344276E-02
7	0.75	1	46	9.95002248549099E-02
7	1	1	46	0.156920375753873
7	1.25	1	46	0.23498323102864
7	1.5	1	46	0.338156291848227
7	1.75	1	46	0.470761127746276
7	2	1	46	0.631680054218407
7	2.25	1	46	0.798038404327127
7	2.5	1	46	0.941522255492552
7	2.75	1	46	1.04297411426987
7	3	1	46	1.11986219614194
7	3.25	1	46	1.19881114195386
7	3.5	1	46	1.30644559398759
7	3.75	1	46	1.46274423379486
7	4	1	46	1.66110189388337
7	4.25	1	46	1.88826744873493
7	4.5	1	46	2.13098977145399
7	4.75	1	46	2.37601773511114
7	5	1	46	2.61010021160605
7	5.25	1	46	2.8217837946836
7	5.5	1	46	3.00680598443867
7	5.75	1	46	3.16270200030179
7	6	1	46	3.28700705372961
7	6.25	1	46	3.38035218104462
7	6.5	1	46	3.45575160596344
7	6.75	1	46	3.52931537145582
7	7	1	46	3.6171535179239
7	7.25	1	46	3.73058104976234
7	7.5	1	46	3.86173282681474
7	7.75	1	46	3.99794867418496
7	8	1	46	4.12910045064061
7	8.25	1	46	4.25518815725586
7	8.5	1	46	4.37874383029763
7	0	1	48	0
7	0.25	1	48	2.57534245359707E-02
7	0.5	1	48	5.66277618101932E-02
7	0.75	1	48	9.77439245305312E-02
7	1	1	48	0.154222825398224
7	1.25	1	48	0.23102328022397
7	1.5	1	48	0.332455719346656
7	1.75	1	48	0.46266847648746
7	2	1	48	0.620545620847875
7	2.25	1	48	0.783914189219723
7	2.5	1	48	0.92533695297492
7	2.75	1	48	1.02627004442651
7	3	1	48	1.10374303240292
7	3.25	1	48	1.18367884457253
7	3.5	1	48	1.29200040932972
7	3.75	1	48	1.4481298112652
7	4	1	48	1.64548575245643
7	4.25	1	48	1.87098609271535
7	4.5	1	48	2.11154869096888
7	4.75	1	48	2.35409140616781
7	5	1	48	2.58553209661109
7	5.25	1	48	2.79456452009863
7	5.5	1	48	2.97698605529697
7	5.75	1	48	3.13036997924486
7	6	1	48	3.25228956414803
7	6.25	1	48	3.34339577740516
7	6.5	1	48	3.41665030646928
7	6.75	1	48	3.48809253066102
7	7	1	48	3.57376182789138
7	7.25	1	48	3.6849225105708
7	7.5	1	48	3.81373862255727
7	7.75	1	48	3.94759914308524
7	8	1	48	4.07641525475375
7	8.25	1	48	4.20018695818812
7	8.5	1	48	4.32143645819432
7	0	1	50	0
7	0.25	1	50	2.51948037448865E-02
7	0.5	1	50	5.54303202510777E-02
7	0.75	1	50	9.57472622798782E-02
7	1	1	50	0.151186342592593
7	1.25	1	50	0.22659995849388
7	1.5	1	50	0.326087246526803
7	1.75	1	50	0.453559027777778
7	2	1	50	0.607893843932457
7	2.25	1	50	0.767841133491688
7	2.5	1	50	0.907118055555556
7	2.75	1	50	1.0079784352549
7	3	1	50	1.0868227547164
7	3.25	1	50	1.16858816209747
7	3.5	1	50	1.27821180555556
7	3.75	1	50	1.4343297541065
7	4	1	50	1.63037375405569
7	4.25	1	50	1.85347447256693
7	4.5	1	50	2.09076257680405
7	4.75	1	50	2.32936873393084
7	5	1	50	2.55642361111111
7	5.25	1	50	2.76089427852222
7	5.5	1	50	2.93909344542987
7	5.75	1	50	3.08917022411333
7	6	1	50	3.20927372685185
7	6.25	1	50	3.30035502582797
7	6.5	1	50	3.37457304021033
7	6.75	1	50	3.44688864907086
7	7	1	50	3.53226273148148
7	7.25	1	50	3.64121690037787
7	7.5	1	50	3.7665156916371
7	7.75	1	50	3.896484375
7	8	1	50	4.02178316625923
7	8.25	1	50	4.14241206541479
7	8.5	1	50	4.26070601851852
7	0	1	52	0
7	0.25	1	52	2.45570771448493E-02
7	0.5	1	52	5.40701802466512E-02
7	0.75	1	52	9.34953352312538E-02
7	1	1	52	0.147788567967912
7	1.25	1	52	0.221681041848356
7	1.5	1	52	0.319004470239935
7	1.75	1	52	0.443365704079995
7	2	1	52	0.593630357176373
7	2.25	1	52	0.749699110707542
7	2.5	1	52	0.886731408159991
7	2.75	1	52	0.987970178255421
7	3	1	52	1.06899228256987
7	3.25	1	52	1.15345806684018
7	3.5	1	52	1.26502787657067
7	3.75	1	52	1.42131541315024
7	4	1	52	1.61574778635772
7	4.25	1	52	1.8357054632083
7	4.5	1	52	2.06856890869579
7	4.75	1	52	2.30171858892685
7	5	1	52	2.52253496919597
7	5.25	1	52	2.72038748633131
7	5.5	1	52	2.89260148489859
7	5.75	1	52	3.03849127949552
7	6	1	52	3.15737118163702
7	6.25	1	52	3.25080239863388
7	6.5	1	52	3.32933367638012
7	6.75	1	52	3.40576065863631
7	7	1	52	3.49287898401172
7	7.25	1	52	3.59972064699381
7	7.5	1	52	3.72026304954026
7	7.75	1	52	3.84471994937244
7	8	1	52	3.96526235212452
7	8.25	1	52	4.08189025736622
7	8.5	1	52	4.19656091481957
7	0	1	54	0
7	0.25	1	54	2.38520715509861E-02
7	0.5	1	54	5.25717124414241E-02
7	0.75	1	54	9.10264919577727E-02
7	1	1	54	0.144083979285112
7	1.25	1	54	0.216341505275023
7	1.5	1	54	0.311315445719948
7	1.75	1	54	0.432251938113391
7	2	1	54	0.577997331702104
7	2.25	1	54	0.729798837223149
7	2.5	1	54	0.864503876226782
7	2.75	1	54	0.966508395757989
7	3	1	54	1.05040243568905
7	3.25	1	54	1.13832455962896
7	3.5	1	54	1.25241333074783
7	3.75	1	54	1.40906008130517
7	4	1	54	1.60166719829503
7	4.25	1	54	1.81788984013029
7	4.5	1	54	2.04538316163874
7	4.75	1	54	2.27180231973101
7	5	1	54	2.48480246984314
7	5.25	1	54	2.67426135165884
7	5.5	1	54	2.83894705829831
7	5.75	1	54	2.9798502639406
7	6	1	54	3.09796163819351
7	6.25	1	54	3.19572453678724
7	6.5	1	54	3.28139297969907
7	6.75	1	54	3.36467367789484
7	7	1	54	3.45527333253434
7	7.25	1	54	3.56009852718174
7	7.5	1	54	3.67485535607018
7	7.75	1	54	3.79244979519205
7	8	1	54	3.90720662450444
7	8.25	1	54	4.01912584303042
7	8.5	1	54	4.12962625803409
7	0	1	56	0
7	0.25	1	56	2.30956345485277E-02
7	0.5	1	56	5.09676416738604E-02
7	0.75	1	56	8.83923938862735E-02
7	1	1	56	0.140146263561975
7	1.25	1	56	0.210683123238113
7	1.5	1	56	0.30316684246958
7	1.75	1	56	0.420438790952044
7	2	1	56	0.561321072852499
7	2.25	1	56	0.70855874109109
7	2.5	1	56	0.840877581904088
7	2.75	1	56	0.943954268147031
7	3	1	56	1.03126900905931
7	3.25	1	56	1.1232528983918
7	3.5	1	56	1.24033702928579
7	3.75	1	56	1.39753753752373
7	4	1	56	1.58821070365563
7	4.25	1	56	1.80029785383325
7	4.5	1	56	2.02174030951398
7	4.75	1	56	2.24047939502606
7	5	1	56	2.44445643272201
7	5.25	1	56	2.62413377892358
7	5.5	1	56	2.78005793741311
7	5.75	1	56	2.91529644107545
7	6	1	56	3.03291681798917
7	6.25	1	56	3.13646162589783
7	6.5	1	56	3.23137343978047
7	6.75	1	56	3.32356987222331
7	7	1	56	3.41896852209136
7	7.25	1	56	3.52186740487392
7	7.5	1	56	3.63008618165007
7	7.75	1	56	3.73982492869684
7	8	1	56	3.84804370610603
7	8.25	1	56	3.95474251231723
7	8.5	1	56	4.06068133558457
7	0	1	58	0
7	0.25	1	58	2.23036137227048E-02
7	0.5	1	58	4.92906927824241E-02
7	0.75	1	58	8.56447024435949E-02
7	1	1	58	0.136049107816282
7	1.25	1	58	0.204807670201858
7	1.5	1	58	0.294705329991566
7	1.75	1	58	0.408147323670036
7	2	1	58	0.543927885970405
7	2.25	1	58	0.686397250363945
7	2.5	1	58	0.816294647340072
7	2.75	1	58	0.920668975806971
7	3	1	58	1.01180779766605
7	3.25	1	58	1.10830834105671
7	3.5	1	58	1.22876783338335
7	3.75	1	58	1.38672156075839
7	4	1	58	1.57545701622755
7	4.25	1	58	1.7831997548175
7	4.5	1	58	1.99817532620258
7	4.75	1	58	2.20860928349476
7	5	1	58	2.402727177502
7	5.25	1	58	2.57162267254429
7	5.5	1	58	2.71786189402704
7	5.75	1	58	2.84687907452694
7	6	1	58	2.96410844249185
7	6.25	1	58	3.07435385157544
7	6.5	1	58	3.17989754623764
7	6.75	1	58	3.28239140699859
7	7	1	58	3.38348729772476
7	7.25	1	58	3.48454414400262
7	7.5	1	58	3.58574909670314
7	7.75	1	58	3.6869963661248
7	8	1	58	3.78820131963635
7	8.25	1	58	3.8893639551365
7	8.5	1	58	3.99050543489349
7	0	1	60	0
7	0.25	1	60	2.14918566587481E-02
7	0.5	1	60	4.75735906055794E-02
7	0.75	1	60	8.28350790565756E-02
7	1	1	60	0.131866199065814
7	1.25	1	60	0.198816920630489
7	1.5	1	60	0.286077577788647
7	1.75	1	60	0.395598597341447
7	2	1	60	0.526144076398671
7	2.25	1	60	0.663732793094295
7	2.5	1	60	0.791197194682893
7	2.75	1	60	0.897013699122235
7	3	1	60	0.992234596494667
7	3.25	1	60	1.09355614555169
7	3.5	1	60	1.21767460423929
7	3.75	1	60	1.3765859299616
7	4	1	60	1.56348484979882
7	4.25	1	60	1.76686579358339
7	4.5	1	60	1.97522318558562
7	4.75	1	60	2.17705145381988
7	5	1	60	2.36084502385253
7	5.25	1	60	2.51834593693975
7	5.5	1	60	2.65428669992414
7	5.75	1	60	2.77664742792196
7	6	1	60	2.89340823316942
7	6.25	1	60	3.01074139942985
7	6.5	1	60	3.12758778868387
7	6.75	1	60	3.24108044759757
7	7	1	60	3.34835240447656
7	7.25	1	60	3.44764560850012
7	7.5	1	60	3.5416376716526
7	7.75	1	60	3.63411512371394
7	8	1	60	3.72810718780245
7	8.25	1	60	3.82361386139807
7	8.5	1	60	3.91987784338333
7	0	1	62	0
7	0.25	1	62	2.06762109418883E-02
7	0.5	1	62	4.58490599817904E-02
7	0.75	1	62	8.00151851520544E-02
7	1	1	62	0.127671224328353
7	1.25	1	62	0.192812648988237
7	1.5	1	62	0.277430255363557
7	1.75	1	62	0.383013673040356
7	2	1	62	0.508295949480143
7	2.25	1	62	0.640983797334721
7	2.5	1	62	0.766027346080712
7	2.75	1	62	0.873349618477247
7	3	1	62	0.972765200530542
7	3.25	1	62	1.07906156980474
7	3.5	1	62	1.20702620305237
7	3.75	1	62	1.36710442408582
7	4	1	62	1.55237291815747
7	4.25	1	62	1.75156622063126
7	4.5	1	62	1.95341886154417
7	4.75	1	62	2.14666537468416
7	5	1	62	2.320040291443
7	5.25	1	62	2.46592147652873
7	5.5	1	62	2.59126012688848
7	5.75	1	62	2.70665076488739
7	6	1	62	2.82268791148974
7	6.25	1	62	2.94696445507084
7	6.5	1	62	3.07506665673249
7	6.75	1	62	3.1995791593971
7	7	1	62	3.31308658738875
7	7.25	1	62	3.41068866229868
7	7.5	1	62	3.49754547692166
7	7.75	1	62	3.58133221770226
7	8	1	62	3.66818903331138
7	8.25	1	62	3.75811592101178
7	8.5	1	62	3.84957784847658
7	0	1	64	0
7	0.25	1	64	1.98725241573561E-02
7	0.5	1	64	0.044149825749521
7	0.75	1	64	7.72366821568699E-02
7	1	1	64	0.123537870621679
7	1.25	1	64	0.186896629739335
7	1.5	1	64	0.268910032219036
7	1.75	1	64	0.370613611840845
7	2	1	64	0.49070981055767
7	2.25	1	64	0.618568691137803
7	2.5	1	64	0.74122722368169
7	2.75	1	64	0.850037914256434
7	3	1	64	0.953615404759067
7	3.25	1	64	1.06488987174385
7	3.5	1	64	1.19679149102139
7	3.75	1	64	1.3582508220835
7	4	1	64	1.54219993509151
7	4.25	1	64	1.73757128646144
7	4.5	1	64	1.93329732795932
7	4.75	1	64	2.11831051477037
7	5	1	64	2.28154329994283
7	5.25	1	64	2.41596719572998
7	5.5	1	64	2.5307099467041
7	5.75	1	64	2.63893834905011
7	6	1	64	2.75381919892065
7	6.25	1	64	2.88436320410819
7	6.5	1	64	3.02295663999679
7	6.75	1	64	3.15782970777407
7	7	1	64	3.27721259150334
7	7.25	1	64	3.37319016933057
7	7.5	1	64	3.45326608293351
7	7.75	1	64	3.52879866432777
7	8	1	64	3.60887457887018
7	8.25	1	64	3.69349382388749
7	8.5	1	64	3.78038473759572
7	0	1	66	0
7	0.25	1	66	1.90966438903823E-02
7	0.5	1	66	4.25086127472353E-02
7	0.75	1	66	0.074551231497861
7	1	1	66	0.119539824963575
7	1.25	1	66	0.181170637348014
7	1.5	1	66	0.260663577857821
7	1.75	1	66	0.358619474816994
7	2	1	66	0.473711964974099
7	2.25	1	66	0.596905902556121
7	2.5	1	66	0.717238949633988
7	2.75	1	66	0.827439766844219
7	3	1	66	0.935001004165632
7	3.25	1	66	1.05110630929704
7	3.5	1	66	1.18693932934513
7	3.75	1	66	1.34999890290711
7	4	1	66	1.53304461438897
7	4.25	1	66	1.72515124157427
7	4.5	1	66	1.91539355871213
7	4.75	1	66	2.09284634276126
7	5	1	66	2.24658436902143
7	5.25	1	66	2.37010099896229
7	5.5	1	66	2.47456393115507
7	5.75	1	66	2.57555944403699
7	6	1	66	2.68867381693002
7	6.25	1	66	2.82427783215168
7	6.5	1	66	2.97188022809008
7	6.75	1	66	3.11577425810535
7	7	1	66	3.24025316186232
7	7.25	1	66	3.33466699352807
7	7.5	1	66	3.40859306011138
7	7.75	1	66	3.47666547982846
7	8	1	66	3.55059154718593
7	8.25	1	66	3.63037125993503
7	8.5	1	66	3.71307779816324
7	0	1	68	0
7	0.25	1	68	1.83644177261975E-02
7	0.5	1	68	4.09581458133975E-02
7	0.75	1	68	7.20104946018662E-02
7	1	1	68	0.11575077437182
7	1.25	1	68	0.175736446278505
7	1.5	1	68	0.252837561782649
7	1.75	1	68	0.347252323042883
7	2	1	68	0.45762871807228
7	2.25	1	68	0.576413859642256
7	2.5	1	68	0.694504646085766
7	2.75	1	68	0.805916356625029
7	3	1	68	0.917137793735627
7	3.25	1	68	1.0377761403923
7	3.5	1	68	1.17743857922235
7	3.75	1	68	1.34232244550909
7	4	1	68	1.52498566983788
7	4.25	1	68	1.71457633647009
7	4.5	1	68	1.90024252768369
7	4.75	1	68	2.07113232733958
7	5	1	68	2.21639381834822
7	5.25	1	68	2.32994079064442
7	5.5	1	68	2.42474985202544
7	5.75	1	68	2.51856331347493
7	6	1	68	2.6291234869857
7	6.25	1	68	2.76804852481111
7	6.5	1	68	2.92245991062567
7	6.75	1	68	3.0733549757678
7	7	1	68	3.2017310435077
7	7.25	1	68	3.29463599882344
7	7.5	1	68	3.36331997887846
7	7.75	1	68	3.42508368044234
7	8	1	68	3.49376766096565
7	8.25	1	68	3.56937191906424
7	8.5	1	68	3.64843631760162
7	0	1	70	0
7	0.25	1	70	1.76916932500324E-02
7	0.5	1	70	3.95311497864716E-02
7	0.75	1	70	6.96661328957244E-02
7	1	1	70	0.112244405864198
7	1.25	1	70	0.170695830995041
7	1.5	1	70	0.245578653496257
7	1.75	1	70	0.336733217592593
7	2	1	70	0.442786375195058
7	2.25	1	70	0.557510990448789
7	2.5	1	70	0.673466435185185
7	2.75	1	70	0.785828863983288
7	3	1	70	0.900241568454442
7	3.25	1	70	1.02496462295763
7	3.5	1	70	1.16825810185185
7	3.75	1	70	1.33519522884191
7	4	1	70	1.51810181522627
7	4.25	1	70	1.70611682164923
7	4.5	1	70	1.88837920875507
7	4.75	1	70	2.05402793718809
7	5	1	70	2.19220196759259
7	5.25	1	70	2.29710447519513
7	5.5	1	70	2.38319548109926
7	5.75	1	70	2.46999922099079
7	6	1	70	2.57703993055556
7	6.25	1	70	2.71701546769624
7	6.5	1	70	2.87531817721686
7	6.75	1	70	3.03051402613831
7	7	1	70	3.16116898148148
7	7.25	1	70	3.25261404914896
7	7.5	1	70	3.31724040965797
7	7.75	1	70	3.37420428240741
7	8	1	70	3.43883064291641
7	8.25	1	70	3.51111949118498
7	8.5	1	70	3.58723958333333
7	0	1	72	0
7	0.25	1	72	1.70903884119336E-02
7	0.5	1	72	3.82522164450223E-02
7	0.75	1	72	0.067556923716911
7	1	1	72	0.109075949839845
7	1.25	1	72	0.166124977495033
7	1.5	1	72	0.238996648923339
7	1.75	1	72	0.327227849294889
7	2	1	72	0.429429845780557
7	2.25	1	72	0.540511410641932
7	2.5	1	72	0.654455698589778
7	2.75	1	72	0.767446092676077
7	3	1	72	0.884466894656618
7	3.25	1	72	1.01270263514358
7	3.5	1	72	1.15933784505631
7	3.75	1	72	1.32853334389986
7	4	1	72	1.51235510110866
7	4.25	1	72	1.69984537529278
7	4.5	1	72	1.88004642482771
7	4.75	1	72	2.04200050881642
7	5	1	72	2.17474988487924
7	5.25	1	72	2.2726371429036
7	5.5	1	72	2.35120617694661
7	5.75	1	72	2.43130121266893
7	6	1	72	2.53376647423126
7	6.25	1	72	2.67216585096436
7	6.5	1	72	2.83094188001399
7	6.75	1	72	2.98725676949309
7	7	1	72	3.11827271959846
7	7.25	1	72	3.20830105906762
7	7.5	1	72	3.2702496369212
7	7.75	1	72	3.32417542549194
7	8	1	72	3.38612400364274
7	8.25	1	72	3.45609536985639
7	8.5	1	72	3.530078131496
7	0	1	74	0
7	0.25	1	74	1.65567027376137E-02
7	0.5	1	74	3.71134053894585E-02
7	0.75	1	74	6.56701078640051E-02
7	1	1	74	0.106226810069725
7	1.25	1	74	0.161997717922574
7	1.5	1	74	0.233053849786495
7	1.75	1	74	0.318680429840525
7	2	1	74	0.417478454712546
7	2.25	1	74	0.525311986268692
7	2.5	1	74	0.63736085968105
7	2.75	1	74	0.750667340782861
7	3	1	74	0.869723424159262
7	3.25	1	74	1.00088353596665
7	3.5	1	74	1.15050210303881
7	3.75	1	74	1.3220221291201
7	4	1	74	1.5072409266519
7	4.25	1	74	1.69504438603913
7	4.5	1	74	1.87431839754385
7	4.75	1	74	2.03394885247877
7	5	1	74	2.16282163946544
7	5.25	1	74	2.25529263695644
7	5.5	1	74	2.3275976465351
7	5.75	1	74	2.40144245946829
7	6	1	74	2.49853286304149
7	6.25	1	74	2.63307486453651
7	6.5	1	74	2.78927532778686
7	6.75	1	74	2.94384134548382
7	7	1	74	3.07347999691825
7	7.25	1	74	3.16212914732219
7	7.5	1	74	3.2226498021695
7	7.75	1	74	3.27513374351612
7	8	1	74	3.33565439880581
7	8.25	1	74	3.40421176553175
7	8.5	1	74	3.47678749026144
7	0	1	76	0
7	0.25	1	76	1.60829061176013E-02
7	0.5	1	76	3.60986431602897E-02
7	0.75	1	76	6.39800420462225E-02
7	1	1	76	0.103659933706157
7	1.25	1	76	0.158262295954936
7	1.5	1	76	0.227675684230278
7	1.75	1	76	0.31097980067494
7	2	1	76	0.406770130970068
7	2.25	1	76	0.511705270989709
7	2.5	1	76	0.62195960134988
7	2.75	1	76	0.735299529755762
7	3	1	76	0.855859580128634
7	3.25	1	76	0.989366304665886
7	3.5	1	76	1.14154625662636
7	3.75	1	76	1.31528923498163
7	4	1	76	1.50213802778934
7	4.25	1	76	1.69079867020741
7	4.5	1	76	1.86997719756612
7	4.75	1	76	2.02837964625622
7	5	1	76	2.15471204906374
7	5.25	1	76	2.24325198641066
7	5.5	1	76	2.31056318361834
7	5.75	1	76	2.3787809148053
7	6	1	76	2.47004044713875
7	6.25	1	76	2.5989647028812
7	6.5	1	76	2.75012719184231
7	6.75	1	76	2.9005890886615
7	7	1	76	3.02741155127326
7	7.25	1	76	3.11471348328614
7	7.5	1	76	3.17484476095227
7	7.75	1	76	3.22721299383042
7	8	1	76	3.28734427196427
7	8.25	1	76	3.35523859231363
7	8.5	1	76	3.4270144365166
7	0	1	78	0
7	0.25	1	78	1.56612684424247E-02
7	0.5	1	78	3.51918562980256E-02
7	0.75	1	78	6.24610829727788E-02
7	1	1	78	0.101338267901461
7	1.25	1	78	0.15486695526939
7	1.5	1	78	0.222787580399245
7	1.75	1	78	0.304014803243572
7	2	1	78	0.39714280353217
7	2.25	1	78	0.499483818465622
7	2.5	1	78	0.608029606487145
7	2.75	1	78	0.721149581046902
7	3	1	78	0.842723785730993
7	3.25	1	78	0.97800992048034
7	3.5	1	78	1.13226568664594
7	3.75	1	78	1.30796231196347
7	4	1	78	1.49642514045434
7	4.25	1	78	1.68619304411674
7	4.5	1	78	1.86580489555713
7	4.75	1	78	2.02379956822986
7	5	1	78	2.14871593138669
7	5.25	1	78	2.23469622032329
7	5.5	1	78	2.29829608194996
7	5.75	1	78	2.36167453209637
7	6	1	78	2.44699057667555
7	6.25	1	78	2.56905756046698
7	6.5	1	78	2.71330614348715
7	6.75	1	78	2.85782133357716
7	7	1	78	2.98068812049589
7	7.25	1	78	3.06666923633297
7	7.5	1	78	3.12723836881895
7	7.75	1	78	3.1805469337853
7	8	1	78	3.24111606667679
7	8.25	1	78	3.30894576430462
7	8.5	1	78	3.38040574714843
7	0	1	80	0
7	0.25	1	80	1.52840596026125E-02
7	0.5	1	80	3.43769713431757E-02
7	0.75	1	80	0.06108758735289
7	1	1	80	9.92247598079572E-02
7	1.25	1	80	0.151759939543209
7	1.5	1	80	0.218314966437949
7	1.75	1	80	0.297674278991862
7	2	1	80	0.388434401377893
7	2.25	1	80	0.488440182357071
7	2.5	1	80	0.595348557983723
7	2.75	1	80	0.708024416108401
7	3	1	80	0.830164464132597
7	3.25	1	80	0.966673362649058
7	3.5	1	80	1.12245577392457
7	3.75	1	80	1.2996690105446
7	4	1	80	1.48948100058023
7	4.25	1	80	1.68031232408625
7	4.5	1	80	1.86058356217949
7	4.75	1	80	2.01871529648077
7	5	1	80	2.14312810414682
7	5.25	1	80	2.22780636775133
7	5.5	1	80	2.28898963528358
7	5.75	1	80	2.34848126475791
7	6	1	80	2.42808460180438
7	6.25	1	80	2.54257563176237
7	6.5	1	80	2.67862085402823
7	6.75	1	80	2.81585941478181
7	7	1	80	2.93393044241856
7	7.25	1	80	3.01861157583615
7	7.5	1	80	3.08023448131895
7	7.75	1	80	3.13526932073122
7	8	1	80	3.19689222650202
7	8.25	1	80	3.2651031956073
7	8.5	1	80	3.33660819904388
7	0	1	82	0
