windSpeed	relativeAngle	shipSpeed	value
1	4.49221583024079	11	7.3137826144373E-04
1	4.2300320762445	11	7.21196973560988E-04
1	3.9299619390508	11	7.11735324774139E-04
1	3.59398680255898	11	7.03065323328548E-04
1	3.22456489150141	11	6.43490438372568E-04
1	2.82462494750244	11	6.37108521911336E-04
1	2.39754764021204	11	6.02266148721242E-04
1	1.94713396323459	11	5.97932000208649E-04
1	1.47756048169241	11	4.95134975414103E-04
1	0.993322009078206	11	4.93093459361168E-04
1	0.499163041419198	11	5.41367492453802E-06
1	9.99999993299056E-04	11	5.40914602513334E-06
1	0	12	9.14189233219487E-06
1	0.38423411441254	12	9.13695175367736E-06
1	0.76618112762564	12	8.28764574513233E-04
1	1.14355657967301	12	8.26537444502659E-04
1	1.51408148534488	12	9.88738650131487E-04
1	1.87548555350813	12	9.84010434970347E-04
1	2.22551098796526	12	9.78305336990178E-04
1	2.56191706844481	12	1.0190315193932E-03
1	2.88248571315611	12	1.01114337203618E-03
1	3.18502822629961	12	1.00238927964274E-03
1	3.46739343385875	12	9.92835866670331E-04
1	3.72747740747283	12	1.06159324622693E-03
1	3.96323496744978	12	1.04978574561082E-03
1	4.17269313995648	12	1.03736757687783E-03
1	4.35396671776011	12	1.02443325044701E-03
1	4.50527603599904	12	1.28964930647212E-03
1	4.62496702163701	12	1.27221531146431E-03
1	4.71153350488657	12	1.25451080808796E-03
1	4.76364169072618	12	1.23667053866239E-03
1	4.78015657717449	12	1.21883027848237E-03
1	4.76016997393795	12	1.20112580264667E-03
1	4.7030296219103	12	1.18369185253149E-03
1	4.60836874464548	12	1.16666111051877E-03
1	4.47613518416735	12	9.01724886673542E-04
1	4.30661909550144	12	8.89306771411158E-04
1	4.1004780108094	12	8.77499329966635E-04
1	3.85875795187337	12	8.66392423418299E-04
1	3.5829091881342	12	8.5607058129266E-04
1	3.2747952264791	12	7.83580815237607E-04
1	2.93669369688904	12	7.7569272191811E-04
1	2.5712879788703	12	7.68730604519023E-04
1	2.18164870378197	12	7.27294947048909E-04
1	1.77120466386798	12	7.22566767842138E-04
1	1.34370314383698	12	5.9867561421918E-04
1	0.903160236261515	12	5.96448499123363E-04
1	0.453802267661344	12	6.55013979505816E-06
1	9.09090903141037E-04	12	6.54519922713728E-06
1	0	13	1.06025323200216E-05
1	0.356782095631582	13	1.05971800306013E-05
1	0.711400299242968	13	9.61309658863725E-04
1	1.06169414162559	13	9.58896925407369E-04
1	1.40551017465246	13	9.55544845482468E-04
1	1.74070592092382	13	1.14223609820637E-03
1	2.06515435144053	13	1.13605554702248E-03
1	2.37674906859392	13	1.12886373962567E-03
1	2.67341037172829	13	1.17534577913216E-03
1	2.95309238104683	13	1.16586213379518E-03
1	3.21379139168495	13	1.15551255401311E-03
1	3.45355562212681	13	1.14437580703939E-03
1	3.67049650831511	13	1.22363881309145E-03
1	3.86280167511099	13	1.21018572915356E-03
1	4.02874968833263	13	1.19617347193559E-03
