Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	7.25	1	14	4.36116436116479
7	7.5	1	14	4.46203604460122
7	7.75	1	14	4.55622476380329
7	8	1	14	4.65709644747036
7	8.25	1	14	4.76465109329606
7	8.5	1	14	4.87554722273807
7	0	1	16	0
7	0.25	1	16	0.026790602824342
7	0.5	1	16	5.97131464883191E-02
7	0.75	1	16	0.104899571760717
7	1	1	16	0.168481819396151
7	1.25	1	16	0.255648221072748
7	1.5	1	16	0.367812672266954
7	1.75	1	16	0.505445457720844
7	2	1	16	0.666610724061145
7	2.25	1	16	0.839748060673524
7	2.5	1	16	1.01089091544169
7	2.75	1	16	1.16949636375965
7	3	1	16	1.31871597176972
7	3.25	1	16	1.46512493068729
7	3.5	1	16	1.61529843169942
7	3.75	1	16	1.77444422957629
7	4	1	16	1.94230031826379
7	4.25	1	16	2.11723725237194
7	4.5	1	16	2.29762559183864
7	4.75	1	16	2.48183588985692
7	5	1	16	2.66823870534447
7	5.25	1	16	2.85585399330613
7	5.5	1	16	3.0462993129027
7	5.75	1	16	3.24184161980723
7	6	1	16	3.44474788114209
7	6.25	1	16	3.65477695808807
7	6.5	1	16	3.86165536469185
7	6.75	1	16	4.05260153105027
7	7	1	16	4.21483388499299
7	7.25	1	16	4.34058273820409
7	7.5	1	16	4.4421259477805
7	7.75	1	16	4.53675325807436
7	8	1	16	4.63829646787749
7	8.25	1	16	4.7467555749227
7	8.5	1	16	4.85867263308285
7	0	1	18	0
7	0.25	1	18	2.65720407682276E-02
7	0.5	1	18	5.91847878186612E-02
7	0.75	1	18	0.103878947368489
7	1	1	18	0.166695225621897
7	1.25	1	18	0.252778101192181
7	1.5	1	18	0.363687139395715
7	1.75	1	18	0.500085676436574
7	2	1	18	0.660093334495613
7	2.25	1	18	0.831654877656826
7	2.5	1	18	1.00017135287315
7	2.75	1	18	1.15475054948382
7	3	1	18	1.29932720915604
7	3.25	1	18	1.44154281370671
7	3.5	1	18	1.58903884492674
7	3.75	1	18	1.74777805758478
7	4	1	18	1.91700828250099
7	4.25	1	18	2.09429862079455
7	4.5	1	18	2.27721817847398
7	4.75	1	18	2.46333605535813
7	5	1	18	2.65022135651925
7	5.25	1	18	2.83639254993881
7	5.5	1	18	3.02416557338321
7	5.75	1	18	3.21680572791817
7	6	1	18	3.41757832511622
7	6.25	1	18	3.62698466319122
7	6.5	1	18	3.83447005734488
7	6.75	1	18	4.02671582960167
7	7	1	18	4.19040329990549
7	7.25	1	18	4.31734169042993
7	7.5	1	18	4.41985183903911
7	7.75	1	18	4.51538248894764
7	8	1	18	4.61789263776487
7	8.25	1	18	4.72738228341023
7	8.5	1	18	4.84036167975828
7	0	1	20	0
7	0.25	1	20	0.02637558306798
7	0.5	1	20	5.87040268753737E-02
7	0.75	1	20	0.102938192107594
7	1	1	20	0.165030939439252
7	1.25	1	20	0.2500871132524
7	1.5	1	20	0.359819487345631
7	1.75	1	20	0.495092817961348
7	2	1	20	0.654082213914036
7	2.25	1	20	0.824204196229082
7	2.5	1	20	0.990185635922697
7	2.75	1	20	1.14074795009823
7	3	1	20	1.28059072645126
7	3.25	1	20	1.41840809690684
7	3.5	1	20	1.56289419336846
7	3.75	1	20	1.72077602561949
7	4	1	20	1.89091209895629
7	4.25	1	20	2.0701937943303
7	4.5	1	20	2.25551249675383
7	4.75	1	20	2.44375958609829
7	5	1	20	2.63182644659837
7	5.25	1	20	2.81775297588951
7	5.5	1	20	3.00417314073493
7	5.75	1	20	3.19486942162256
7	6	1	20	3.39362430776695
7	6.25	1	20	3.6013833343551
7	6.5	1	20	3.80774427890383
7	6.75	1	20	3.99946798166438
7	7	1	20	4.16331528115997
7	7.25	1	20	4.29110878974062
7	7.5	1	20	4.39491821688695
7	7.75	1	20	4.49187504849841
7	8	1	20	4.59568447581754
7	8.25	1	20	4.70634649711629
7	8.5	1	20	4.82043481730569
7	0	1	22	0
7	0.25	1	22	2.62036857631398E-02
7	0.5	1	22	0.05827615229472
7	0.75	1	22	0.102086180325956
7	1	1	22	0.163502550580618
7	1.25	1	22	0.247595160802381
7	1.5	1	22	0.356238369541275
7	1.75	1	22	0.490507651496171
7	2	1	22	0.648633614425741
7	2.25	1	22	0.817467405455732
7	2.5	1	22	0.981015302992342
7	2.75	1	22	1.12757114503514
7	3	1	22	1.26257899920081
7	3.25	1	22	1.39577049141887
7	3.5	1	22	1.53687724760397
7	3.75	1	22	1.69340081590554
7	4	1	22	1.86392241787616
7	4.25	1	22	2.04479319576953
7	4.5	1	22	2.23236429463868
7	4.75	1	22	2.42298685599283
7	5	1	22	2.61301202434897
7	5.25	1	22	2.80002658997136
7	5.5	1	22	2.98655993794353
7	5.75	1	22	3.17637709931966
7	6	1	22	3.37324311116945
7	6.25	1	22	3.57821641225313
7	6.5	1	22	3.78152908813602
7	6.75	1	22	3.97070663762855
7	7	1	22	4.13327455834997
7	7.25	1	22	4.26155160803449
7	7.5	1	22	4.36702957983394
7	7.75	1	22	4.46599352880194
7	8	1	22	4.57147150072052
7	8.25	1	22	4.68346349439847
7	8.5	1	22	4.79871250026643
7	0	1	24	0
7	0.25	1	24	2.60588048932479E-02
7	0.5	1	24	5.79064527129635E-02
7	0.75	1	24	0.101331786371502
7	1	1	24	0.162123648778396
7	1.25	1	24	0.2453221473911
7	1.5	1	24	0.352972439407218
7	1.75	1	24	0.486370946242047
7	2	1	24	0.643803788140057
7	2.25	1	24	0.811515894402216
7	2.5	1	24	0.972741892484094
7	2.75	1	24	1.11530271372679
7	3	1	24	1.24536450295012
7	3.25	1	24	1.37367970837399
7	3.5	1	24	1.51100077821264
7	3.75	1	24	1.66561511066808
7	4	1	24	1.83594988950705
7	4.25	1	24	2.0179672479026
7	4.5	1	24	2.20762932008904
7	4.75	1	24	2.40089823895721
7	5	1	24	2.5937361385382
7	5.25	1	24	2.78330471099745
7	5.5	1	24	2.97156388799471
7	5.75	1	24	3.16167315940876
7	6	1	24	3.3567920173989
7	6.25	1	24	3.55772733755873
7	6.5	1	24	3.75587554380879
7	6.75	1	24	3.94028044788434
7	7	1	24	4.09998586106906
7	7.25	1	24	4.22833771720983
7	7.5	1	24	4.33589042639
7	7.75	1	24	4.43750052193351
7	8	1	24	4.54505323115884
7	8.25	1	24	4.65854855361439
7	8.5	1	24	4.77501518318181
7	0	1	26	0
7	0.25	1	26	2.59431269676714E-02
7	0.5	1	26	5.75996523100254E-02
7	0.75	1	26	0.100682974378646
7	1	1	26	0.160906491573216
7	1.25	1	26	0.2432860952533
7	1.5	1	26	0.350047640362419
7	1.75	1	26	0.482719474674431
7	2	1	26	0.63964323074022
7	2.25	1	26	0.806413697785688
7	2.5	1	26	0.965438949348862
7	2.75	1	26	1.10401815606369
7	3	1	26	1.22901487637768
7	3.25	1	26	1.35218376524847
7	3.5	1	26	1.48527947780176
7	3.75	1	26	1.63738712416863
7	4	1	26	1.80691361937005
7	4.25	1	26	1.98959633275359
7	4.5	1	26	2.18117263520729
7	4.75	1	26	2.37737989584441
7	5	1	26	2.57395548491546
7	5.25	1	26	2.76766658188408
7	5.5	1	26	2.95939961113119
7	5.75	1	26	3.15107080645529
7	6	1	26	3.34459640312972
7	6.25	1	26	3.54013643226165
7	6.5	1	26	3.73082612335041
7	6.75	1	26	3.90804450228651
7	7	1	26	4.06317059676584
7	7.25	1	26	4.19115312974487
7	7.5	1	26	4.30121959570074
7	7.75	1	26	4.40616718503027
7	8	1	26	4.51623365089952
7	8.25	1	26	4.63141899286887
7	8.5	1	26	4.74916377375044
7	0	1	28	0
7	0.25	1	28	2.58526394715792E-02
7	0.5	1	28	5.73474927453353E-02
7	0.75	1	28	0.100126773559608
7	1	1	28	0.159832695796094
7	1.25	1	28	0.241461757213594
7	1.5	1	28	0.347427584335237
7	1.75	1	28	0.479498087284527
7	2	1	28	0.636070040980071
7	2.25	1	28	0.802055698002478
7	2.5	1	28	0.958996174569054
7	2.75	1	28	1.09363014468794
7	3	1	28	1.21348650915443
7	3.25	1	28	1.33129172497694
7	3.5	1	28	1.4597722496635
7	3.75	1	28	1.60881230812963
7	4	1	28	1.77692717717066
7	4.25	1	28	1.95978989916748
7	4.5	1	28	2.15307352071955
7	4.75	1	28	2.35245108360518
7	5	1	28	2.55359563260157
7	5.25	1	28	2.75291369799674
7	5.5	1	28	2.94974576726605
7	5.75	1	28	3.14416581397386
7	6	1	28	3.33624781531387
7	6.25	1	28	3.52513228628735
7	6.5	1	28	3.7062259344959
7	6.75	1	28	3.87400200558102
7	7	1	28	4.02293375067705
7	7.25	1	28	4.15010797984917
7	7.5	1	28	4.26306574714313
7	7.75	1	28	4.37196166726799
7	8	1	28	4.48491943429077
7	8.25	1	28	4.60193904705575
7	8.5	1	28	4.72098958508435
7	0	1	30	0
7	0.25	1	30	2.57771308659422E-02
7	0.5	1	30	0.057128733157831
7	0.75	1	30	9.96292782044108E-02
7	1	1	30	0.158853237568431
7	1.25	1	30	0.239780616686464
7	1.5	1	30	0.345013551763437
7	1.75	1	30	0.476559712579291
7	2	1	30	0.63286992068406
7	2.25	1	30	0.79816762512809
7	2.5	1	30	0.953119425158581
7	2.75	1	30	1.08388852499322
7	3	1	30	1.19862454194376
7	3.25	1	30	1.31097369595237
7	3.5	1	30	1.43458220777486
7	3.75	1	30	1.58011335173444
7	4	1	30	1.7462985967988
7	4.25	1	30	1.92888646281016
7	4.5	1	30	2.12362547597572
7	4.75	1	30	2.32626415528808
7	5	1	30	2.53255102408876
7	5.25	1	30	2.73856980715011
7	5.5	1	30	2.94174505598276
7	5.75	1	30	3.13983652442819
7	6	1	30	3.33060397118081
7	6.25	1	30	3.51187175749697
7	6.5	1	30	3.68172271528701
7	6.75	1	30	3.83830427740498
7	7	1	30	3.97976388582753
7	7.25	1	30	4.10573652346371
7	7.5	1	30	4.22180736032548
7	7.75	1	30	4.33504910986105
7	8	1	30	4.45111994626201
7	8.25	1	30	4.57001986785793
7	8.5	1	30	4.69033433570901
7	0	1	32	0
7	0.25	1	32	2.57061200815576E-02
7	0.5	1	32	5.69215682301084E-02
7	0.75	1	32	9.91556723895659E-02
7	1	1	32	0.157917760819859
7	1.25	1	32	0.238172275772161
7	1.5	1	32	0.342704113079167
7	1.75	1	32	0.473753282340126
7	2	1	32	0.629822815250541
7	2.25	1	32	0.794467854889741
7	2.5	1	32	0.947506564680252
7	2.75	1	32	1.07453606283146
7	3	1	32	1.18426927854211
7	3.25	1	32	1.29119809291284
7	3.5	1	32	1.40981438814079
7	3.75	1	32	1.55151847620284
7	4	1	32	1.715344367419
7	4.25	1	32	1.89723449858125
7	4.5	1	32	2.09313131446755
7	4.75	1	32	2.29897725087919
7	5	1	32	2.51071474885153
7	5.25	1	32	2.72414658126206
7	5.5	1	32	2.93451687412181
7	5.75	1	32	3.13693008644821
7	6	1	32	3.32649068255927
7	6.25	1	32	3.49948858506799
7	6.5	1	32	3.65695562242646
7	6.75	1	32	3.80110907686014
7	7	1	32	3.93416624309722
7	7.25	1	32	4.05859145710934
7	7.5	1	32	4.17783725549181
7	7.75	1	32	4.29560321908569
7	8	1	32	4.41484901682464
7	8.25	1	32	4.53557464670551
7	8.5	1	32	4.65704019730715
7	0	1	34	0
7	0.25	1	34	2.56291260492226E-02
7	0.5	1	34	5.67041926447631E-02
7	0.75	1	34	9.86711401915858E-02
7	1	1	34	0.156975909480008
7	1.25	1	34	0.236566336570933
7	1.5	1	34	0.340397838714574
7	1.75	1	34	0.470927728348438
7	2	1	34	0.626708670077871
7	2.25	1	34	0.790674763014651
7	2.5	1	34	0.941855456696875
7	2.75	1	34	1.06531552405461
7	3	1	34	1.17026102274595
7	3.25	1	34	1.27193333059639
7	3.5	1	34	1.38557382676623
7	3.75	1	34	1.52325590275457
7	4	1	34	1.6843809781958
7	4.25	1	34	1.86518248138036
7	4.5	1	34	2.0618938496868
7	4.75	1	34	2.27074851036459
7	5	1	34	2.48797989636435
7	5.25	1	34	2.70915569225045
7	5.5	1	34	2.9271806185237
7	5.75	1	34	3.13429364866382
7	6	1	34	3.32273376127795
7	6.25	1	34	3.48711650817791
7	6.5	1	34	3.63156381261697
7	6.75	1	34	3.76257416304827
7	7	1	34	3.88664606336601
7	7.25	1	34	4.0092254773069
7	7.5	1	34	4.13154825288613
7	7.75	1	34	4.25379770121819
7	8	1	34	4.37612047599007
7	8.25	1	34	4.49851657502859
7	8.5	1	34	4.6209493415615
7	0	1	36	0
7	0.25	1	36	2.55356676997344E-02
7	0.5	1	36	0.056454801084391
7	0.75	1	36	9.81408656869828E-02
7	1	1	36	0.155977327478509
7	1.25	1	36	0.234892401183031
7	1.5	1	36	0.337993299101808
7	1.75	1	36	0.46793198238563
7	2	1	36	0.623307430564405
7	2.25	1	36	0.786506725230038
7	2.5	1	36	0.935863964771259
7	2.75	1	36	1.05596967451461
7	3	1	36	1.1564400783517
7	3.25	1	36	1.25314782374111
7	3.5	1	36	1.36196555965609
7	3.75	1	36	1.49555385260939
7	4	1	36	1.65372491829375
7	4.25	1	36	1.83307888610712
7	4.5	1	36	2.03021589512524
7	4.75	1	36	2.24173607373038
7	5	1	36	2.46423955610171
7	5.25	1	36	2.69310881203314
7	5.5	1	36	2.91885568602893
7	5.75	1	36	3.13077435970494
7	6	1	36	3.3181590191656
7	6.25	1	36	3.4738892660042
7	6.5	1	36	3.60518644256123
7	6.75	1	36	3.72285729507109
7	7	1	36	3.83770858751383
7	7.25	1	36	3.95819128057726
7	7.5	1	36	4.08333317275245
7	7.75	1	36	4.20980626253477
7	8	1	36	4.33494815376968
7	8.25	1	36	4.45875884425726
7	8.5	1	36	4.5819039401548
7	0	1	38	0
7	0.25	1	38	2.54152639638902E-02
7	0.5	1	38	5.61515882315877E-02
7	0.75	1	38	9.75300329522687E-02
7	1	1	38	0.154871658744993
7	1.25	1	38	0.233080071708703
7	1.5	1	38	0.335389064673016
7	1.75	1	38	0.464614976233106
7	2	1	38	0.6193990421085
7	2.25	1	38	0.781682117263123
7	2.5	1	38	0.929229952466213
7	2.75	1	38	1.04624128006339
7	3	1	38	1.14264674915582
7	3.25	1	38	1.23480998708505
7	3.5	1	38	1.33909462281532
7	3.75	1	38	1.46864054698705
7	4	1	38	1.6236926768774
7	4.25	1	38	1.80127218766114
7	4.5	1	38	1.99840026427463
7	4.75	1	38	2.21209808096263
7	5	1	38	2.43938681753811
7	5.25	1	38	2.675517612528
7	5.5	1	38	2.90866147347798
7	5.75	1	38	3.12521936820149
7	6	1	38	3.31159226805091
7	6.25	1	38	3.45894059772435
7	6.5	1	38	3.57746266896197
7	6.75	1	38	3.68211623203038
7	7	1	38	3.78785905642059
7	7.25	1	38	3.90604156344126
7	7.5	1	38	4.0335848353348
7	7.75	1	38	4.16380260931172
7	8	1	38	4.29134588017488
7	8.25	1	38	4.41621464582161
7	8.5	1	38	4.53974616476979
7	0	1	40	0
7	0.25	1	40	2.52574337724872E-02
7	0.5	1	40	5.57727487689489E-02
7	0.75	1	40	0.096803826063956
7	1	1	40	0.153608547209091
7	1.25	1	40	0.2310589502482
7	1.5	1	40	0.332483705860347
7	1.75	1	40	0.460825641672272
7	2	1	40	0.61476345010851
7	2.25	1	40	0.775919314841123
7	2.5	1	40	0.921651283344545
7	2.75	1	40	1.0358731065529
7	3	1	40	1.12872133895475
7	3.25	1	40	1.21688823536626
7	3.5	1	40	1.31706605224885
7	3.75	1	40	1.44274420710732
7	4	1	40	1.59460074311128
7	4.25	1	40	1.77011086094204
7	4.5	1	40	1.96674977062673
7	4.75	1	40	2.18199267204746
7	5	1	40	2.41331477014802
7	5.25	1	40	2.65589376565288
7	5.5	1	40	2.89571737771135
7	5.75	1	40	3.11647582278338
7	6	1	40	3.30185931976262
7	6.25	1	40	3.44140424251586
7	6.5	1	40	3.54803164852189
7	6.75	1	40	3.64050873302787
7	7	1	40	3.73760271096621
7	7.25	1	40	3.85332902241975
7	7.5	1	40	3.98269606087718
7	7.75	1	40	4.11596044782527
7	8	1	40	4.24532748521708
7	8.25	1	40	4.37079717115175
7	8.5	1	40	4.4943181870892
7	0	1	42	0
7	0.25	1	42	2.50516960563227E-02
7	0.5	1	42	5.52964773790704E-02
7	0.75	1	42	9.59274290985565E-02
7	1	1	42	0.152137636800433
7	1.25	1	42	0.22875863890177
7	1.5	1	42	0.329175793095949
7	1.75	1	42	0.456412910484532
7	2	1	42	0.609180599962794
7	2.25	1	42	0.768936693691258
7	2.5	1	42	0.912825820969064
7	2.75	1	42	1.02460791983507
7	3	1	42	1.11450415154494
7	3.25	1	42	1.19935098332282
7	3.5	1	42	1.29598488396162
7	3.75	1	42	1.41809305418995
7	4	1	42	1.56676560615994
7	4.25	1	42	1.73994338084945
7	4.5	1	42	1.93556722767331
7	4.75	1	42	2.15157798697092
7	5	1	42	2.38591650340594
7	5.25	1	42	2.63374894332566
7	5.5	1	42	2.87914279556953
7	5.75	1	42	3.10339087208052
7	6	1	42	3.28778598612944
7	6.25	1	42	3.4204139395562
7	6.5	1	42	3.51653253794371
7	6.75	1	42	3.59819255716531
7	7	1	42	3.68744479203059
7	7.25	1	42	3.80060635403358
7	7.5	1	42	3.93105966962362
7	7.75	1	42	4.06645348435169
7	8	1	42	4.19690679890766
7	8.25	1	42	4.32241961167777
7	8.5	1	42	4.44546217879575
7	0	1	44	0
7	0.25	1	44	2.47875697461937E-02
7	0.5	1	44	0.054700968744548
7	0.75	1	44	9.48660261325826E-02
7	1	1	44	0.15040857144865
7	1.25	1	44	0.226108739769664
7	1.5	1	44	0.32536389681197
7	1.75	1	44	0.45122571445129
7	2	1	44	0.602430437069704
7	2.25	1	44	0.760452629540747
7	2.5	1	44	0.902451428902579
7	2.75	1	44	1.01218848576185
7	3	1	44	1.09983549072283
7	3.25	1	44	1.18216664569279
7	3.5	1	44	1.27595615395855
7	3.75	1	44	1.39491530945468
7	4	1	44	1.54050375518792
7	4.25	1	44	1.71111822228298
7	4.5	1	44	1.90515544890612
7	4.75	1	44	2.12101216571913
7	5	1	44	2.35708510678635
7	5.25	1	44	2.60859481746419
7	5.5	1	44	2.85805712389302
7	5.75	1	44	3.08481166472283
7	6	1	44	3.26819807898009
7	6.25	1	44	3.39510342802287
7	6.5	1	44	3.48260449393013
7	6.75	1	44	3.55532546354447
7	7	1	44	3.63789054049365
7	7.25	1	44	3.74842625480361
7	7.5	1	44	3.87906848181811
7	7.75	1	44	4.01545542516723
7	8	1	44	4.14609765125804
7	8.25	1	44	4.27099515882977
7	8.5	1	44	4.39302031157219
7	0	1	46	0
7	0.25	1	46	2.44545737728975E-02
7	0.5	1	46	5.39644175479774E-02
7	0.75	1	46	9.35848012425463E-02
7	1	1	46	0.148370995083374
7	1.25	1	46	0.22303885495213
7	1.5	1	46	0.320946587440559
7	1.75	1	46	0.445112985353949
7	2	1	46	0.594292906827599
7	2.25	1	46	0.750185498116809
7	2.5	1	46	0.890225970707899
7	2.75	1	46	0.998357570185175
7	3	1	46	1.08455566028486
7	3.25	1	46	1.16530363721422
7	3.5	1	46	1.25708489824459
7	3.75	1	46	1.37343919412129
7	4	1	46	1.51613167935976
7	4.25	1	46	1.68398386014225
7	4.5	1	46	1.87581724781693
7	4.75	1	46	2.09045334827816
7	5	1	46	2.32671366976374
7	5.25	1	46	2.57994305998633
7	5.5	1	46	2.83157975952231
7	5.75	1	46	3.05958534934022
7	6	1	46	3.24192141014329
7	6.25	1	46	3.36460644709335
7	6.5	1	46	3.44588667318388
7	6.75	1	46	3.51206521126707
7	7	1	46	3.58944519723531
7	7.25	1	46	3.69734142125068
7	7.5	1	46	3.82711531770469
7	7.75	1	46	3.96313997654814
7	8	1	46	4.09291387227961
7	8.25	1	46	4.21643700403784
7	8.5	1	46	4.33683475710125
7	0	1	48	0
7	0.25	1	48	2.40422270672314E-02
7	0.5	1	48	5.30650184719543E-02
7	0.75	1	48	9.20489385049598E-02
7	1	1	48	0.145974551634235
7	1.25	1	48	0.219478586549419
7	1.5	1	48	0.315822435413863
7	1.75	1	48	0.437923654973916
7	2	1	48	0.584547954634834
7	2.25	1	48	0.737853675146663
7	2.5	1	48	0.875847309947831
7	2.75	1	48	0.982857938956982
7	3	1	48	1.06850496402749
7	3.25	1	48	1.14873037262519
7	3.5	1	48	1.23947615282466
7	3.75	1	48	1.35389292940952
7	4	1	48	1.49396586784001
7	4.25	1	48	1.65888876932689
7	4.5	1	48	1.8478554378975
7	4.75	1	48	2.0600596746341
7	5	1	48	2.2946952818126
7	5.25	1	48	2.54730534280994
7	5.5	1	48	2.7988300992979
7	5.75	1	48	3.02655907456261
7	6	1	48	3.20778179144776
7	6.25	1	48	3.32805673594513
7	6.5	1	48	3.40601823240766
7	6.75	1	48	3.46856955943489
7	7	1	48	3.54261400313548
7	7.25	1	48	3.64790454989564
7	7.5	1	48	3.77559299752737
7	7.75	1	48	3.90968084477069
7	8	1	48	4.03736929198377
7	8.25	1	48	4.15865833873207
7	8.5	1	48	4.27674768706566
7	0	1	50	0
7	0.25	1	50	2.35400485599925E-02
7	0.5	1	50	5.19809661990745E-02
7	0.75	1	50	9.02236219963352E-02
7	1	1	50	0.143168885030864
7	1.25	1	50	0.21535753666178
7	1.5	1	50	0.30989001116403
7	1.75	1	50	0.429506655092593
7	2	1	50	0.572975525889764
7	2.25	1	50	0.723175536357527
7	2.5	1	50	0.859013310185185
7	2.75	1	50	0.965432357929213
7	3	1	50	1.05152370574716
7	3.25	1	50	1.13241526666375
7	3.5	1	50	1.2232349537037
7	3.75	1	50	1.33650473653913
7	4	1	50	1.4743228097932
7	4.25	1	50	1.6361814247365
7	4.5	1	50	1.82157283263959
7	4.75	1	50	2.02998928477304
7	5	1	50	2.26092303240741
7	5.25	1	50	2.5101933378529
7	5.5	1	50	2.75892754006027
7	5.75	1	50	2.98457998901991
7	6	1	50	3.16460503472222
7	6.25	1	50	3.2845880337557
7	6.5	1	50	3.36263832830419
7	6.75	1	50	3.42499626714966
7	7	1	50	3.49790219907407
7	7.25	1	50	3.60066833725935
7	7.5	1	50	3.72489434153015
7	7.75	1	50	3.85525173611111
7	8	1	50	3.97947774038192
7	8.25	1	50	4.09757235434257
7	8.5	1	50	4.21260127314815
7	0	1	52	0
7	0.25	1	52	2.29421790343319E-02
7	0.5	1	52	5.07000058763462E-02
7	0.75	1	52	8.80891283447416E-02
7	1	1	52	0.13992519431697
7	1.25	1	52	0.210635112185402
7	1.5	1	52	0.303090836606905
7	1.75	1	52	0.419775583048977
7	2	1	52	0.559450900276372
7	2.25	1	52	0.705991684639179
7	2.5	1	52	0.839551166097954
7	2.75	1	52	0.945928976988333
7	3	1	52	1.03351033381775
7	3.25	1	52	1.11632685642932
7	3.5	1	52	1.20841016369992
7	3.75	1	52	1.3214035146806
7	4	1	52	1.45739672390458
7	4.25	1	52	1.61609124617362
7	4.5	1	52	1.79718853647416
7	4.75	1	52	2.00039004895398
7	5	1	52	2.22539723852015
7	5.25	1	52	2.46838393856132
7	5.5	1	52	2.71141352355081
7	5.75	1	52	2.93302174762133
7	6	1	52	3.11174436399015
7	6.25	1	52	3.23372893948718
7	6.5	1	52	3.31557026927466
7	6.75	1	52	3.38147494976888
7	7	1	52	3.4556495871066
7	7.25	1	52	3.55601103549329
7	7.5	1	52	3.67531714426833
7	7.75	1	52	3.80003601302064
7	8	1	52	3.91934212184973
7	8.25	1	52	4.03323547032926
7	8.5	1	52	4.14442243920771
7	0	1	54	0
7	0.25	1	54	2.22612467660018E-02
7	0.5	1	54	4.92480846290647E-02
7	0.75	1	54	8.56861047138982E-02
7	1	1	54	0.13630089822355
7	1.25	1	54	0.20538993967246
7	1.5	1	54	0.295538240234307
7	1.75	1	54	0.408902694827325
7	2	1	54	0.544230694657969
7	2.25	1	54	0.68663163044461
7	2.5	1	54	0.81780538965465
7	2.75	1	54	0.924617480797635
7	3	1	54	1.01459587579933
7	3.25	1	54	1.10043416956073
7	3.5	1	54	1.19482595498754
7	3.75	1	54	1.30832087229417
7	4	1	54	1.44289274273979
7	4.25	1	54	1.5983714351434
7	4.5	1	54	1.77458681834709
7	4.75	1	54	1.97136875986806
7	5	1	54	2.18854712869816
7	5.25	1	54	2.42271492123691
7	5.5	1	54	2.6575176651236
7	5.75	1	54	2.8733640176056
7	6	1	54	3.05066263471834
7	6.25	1	54	3.17658750911195
7	6.5	1	54	3.26537396640288
7	6.75	1	54	3.33802264752763
7	7	1	54	3.41553421069618
7	7.25	1	54	3.513613122736
7	7.5	1	54	3.62677909734471
7	7.75	1	54	3.74425566107977
7	8	1	54	3.85742163588548
7	8.25	1	54	3.96627702092663
7	8.5	1	54	4.0729771119426
7	0	1	56	0
7	0.25	1	56	2.15145018831085E-02
7	0.5	1	56	4.76607000469376E-02
7	0.75	1	56	0.083070290819081
7	1	1	56	0.132374970595678
7	1.25	1	56	0.199730450471067
7	1.5	1	56	0.287388502021749
7	1.75	1	56	0.397124911969486
7	2	1	56	0.527666860183494
7	2.25	1	56	0.665547111389369
7	2.5	1	56	0.794249823938972
7	2.75	1	56	0.901872938054939
7	3	1	56	0.994969503829367
7	3.25	1	56	1.08470635605818
7	3.5	1	56	1.18225032655404
7	3.75	1	56	1.29688909579082
7	4	1	56	1.43039372838516
7	4.25	1	56	1.58265613805391
7	4.5	1	56	1.75356823814346
7	4.75	1	56	1.94302194047933
7	5	1	56	2.15090915898628
7	5.25	1	56	2.37428928370965
7	5.5	1	56	2.5988916250336
7	5.75	1	56	2.80761297249073
7	6	1	56	2.98335011456834
7	6.25	1	56	3.11466665838701
7	6.5	1	56	3.21279348247116
7	6.75	1	56	3.29462825691672
7	7	1	56	3.3770686744815
7	7.25	1	56	3.47298063275662
7	7.5	1	56	3.57910286667339
7	7.75	1	56	3.68814232204394
7	8	1	56	3.7942645563517
7	8.25	1	56	3.89746956839899
7	8.5	1	56	3.99921597022732
7	0	1	58	0
7	0.25	1	58	0.020719194513758
7	0.5	1	58	4.59733497196727E-02
7	0.75	1	58	8.02974263755661E-02
7	1	1	58	0.128226385278429
7	1.25	1	58	0.193765075929336
7	1.5	1	58	0.278797901944747
7	1.75	1	58	0.384679156017309
7	2	1	58	0.510111348001886
7	2.25	1	58	0.643189865089004
7	2.5	1	58	0.769358312034617
7	2.75	1	58	0.878070417458063
7	3	1	58	0.974820390045372
7	3.25	1	58	1.06911256592185
7	3.5	1	58	1.17045127738693
7	3.75	1	58	1.28674047158149
7	4	1	58	1.41948254292704
7	4.25	1	58	1.5685795013132
7	4.5	1	58	1.73393335574835
7	4.75	1	58	1.91544611375184
7	5	1	58	2.11301978542933
7	5.25	1	58	2.32421002380951
7	5.5	1	58	2.53718706353576
7	5.75	1	58	2.73777478579475
7	6	1	58	2.91179707120173
7	6.25	1	58	3.04946930306938
7	6.5	1	58	3.1585728802618
7	6.75	1	58	3.25128067442699
7	7	1	58	3.33976558310129
7	7.25	1	58	3.43361959932433
7	7.5	1	58	3.53211111816844
7	7.75	1	58	3.63192763766861
7	8	1	58	3.73041915711092
7	8.25	1	58	3.82758567501068
7	8.5	1	58	3.92408969293637
7	0	1	60	0
7	0.25	1	60	1.98925747860565E-02
7	0.5	1	60	4.42215312369776E-02
7	0.75	1	60	7.74232510986297E-02
7	1	1	60	0.123934116116879
7	1.25	1	60	0.187602247395383
7	1.5	1	60	0.269922719978814
7	1.75	1	60	0.371802348512641
7	2	1	60	0.491916109262081
7	2.25	1	60	0.620011629159066
7	2.5	1	60	0.743604697025283
7	2.75	1	60	0.853584987704826
7	3	1	60	0.954337706584833
7	3.25	1	60	1.05362194915194
7	3.5	1	60	1.15919680647369
7	3.75	1	60	1.27750728607718
7	4	1	60	1.40974204845175
7	4.25	1	60	1.55577567132935
7	4.5	1	60	1.71548273104685
7	4.75	1	60	1.88873780264964
