Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
8	12	114	0.400675568103564
8	13	114	0.54541445474745
8	14	114	0.724596308800801
8	15	114	0.865494360679931
8	16	114	0.978131758231387
8	17	114	1.05076327875778
8	18	114	1.10659549751711
8	19	114	1.15090235283747
8	20	114	1.20760198558653
8	21	114	1.2776658324135
8	22	114	1.34873553362642
8	23	114	1.42120503225801
8	24	114	1.49738959223355
8	25	114	1.57773424350043
8	26	114	1.65476088118679
8	27	114	1.72890279756672
8	28	114	1.80379241868689
8	29	114	1.87551301371948
8	30	114	1.95481742321619
8	31	114	2.03149684216661
8	0	116	8.98461273732482E-03
8	1	116	-5.94383815537228E-03
8	2	116	3.52343603871694E-03
8	3	116	1.21491643505795E-02
8	4	116	2.23052858569541E-02
8	5	116	0.043302972519963
8	6	116	7.87449153018749E-02
8	7	116	0.124400632356552
8	8	116	0.174974246681513
8	9	116	0.219247154550846
8	10	116	0.262004581700496
8	11	116	0.321690111980074
8	12	116	0.409605084028014
8	13	116	0.56116681488555
8	14	116	0.740441576819164
8	15	116	0.880631895493814
8	16	116	0.988104951587941
8	17	116	1.05720061066347
8	18	116	1.10818495008373
8	19	116	1.15078627526279
8	20	116	1.20948170354489
8	21	116	1.28015531359806
8	22	116	1.35063165789777
8	23	116	1.42279571347544
8	24	116	1.49867156018735
8	25	116	1.57776464230135
8	26	116	1.65284643008829
8	27	116	1.72630732348054
8	28	116	1.80046406553618
8	29	116	1.87161260603791
8	30	116	1.94976879038618
8	31	116	2.02551246249234
8	0	118	9.4753848019117E-03
8	1	118	-6.45481167341359E-03
8	2	118	2.10171617586646E-03
8	3	118	1.08104602402403E-02
8	4	118	2.15021944370094E-02
8	5	118	4.40028527502831E-02
8	6	118	8.22066749372642E-02
8	7	118	0.129539083028192
8	8	118	0.179599076219268
8	9	118	0.221728824637631
8	10	118	0.264753508627354
8	11	118	0.328531957180524
8	12	118	0.421610612862467
8	13	118	0.57792593065284
8	14	118	0.756541129337674
8	15	118	0.895080011384968
8	16	118	0.996248825217806
8	17	118	1.06181306977682
8	18	118	1.10827155083196
8	19	118	1.14956709495071
8	20	118	1.21048870092365
8	21	118	1.28161418825238
8	22	118	1.35194425052425
8	23	118	1.42386883374314
8	24	118	1.49923290922242
8	25	118	1.57598960726415
8	26	118	1.65017349298799
8	27	118	1.72233101704577
8	28	118	1.79641508777168
8	29	118	1.86727319443027
8	30	118	1.9433824958643
8	31	118	2.01772185866146
8	0	120	9.96615686649893E-03
8	1	120	-6.96800890614435E-03
8	2	120	6.65897770701874E-04
8	3	120	9.47708940399456E-03
8	4	120	2.12471732541193E-02
8	5	120	4.49380501831656E-02
8	6	120	8.49319093319728E-02
8	7	120	0.133323663931767
8	8	120	0.183512968956997
8	9	120	0.223949221214466
8	10	120	0.267714955038866
8	11	120	0.335998034529795
8	12	120	0.436844592799614
8	13	120	0.598270008413616
8	14	120	0.775602883083031
8	15	120	0.909751107481101
8	16	120	1.00376875169195
8	17	120	1.0648030168093
8	18	120	1.10799207192595
8	19	120	1.14819515706347
8	20	120	1.21195189654511
8	21	120	1.28516649425164
8	22	120	1.35337358291205
8	23	120	1.42476601770678
8	24	120	1.49889810438487
8	25	120	1.57454213410372
8	26	120	1.64706177530379
8	27	120	1.71748174043333
8	28	120	1.79151933768038
8	29	120	1.86217296393071
8	30	120	1.93546899316997
8	31	120	2.0080897215853
8	0	122	1.04569289310861E-02
8	1	122	-7.48333966889251E-03
8	2	122	-7.79440038466503E-04
8	3	122	8.15112318260587E-03
8	4	122	2.09656468610998E-02
8	5	122	4.63356682321259E-02
8	6	122	8.80718715514935E-02
8	7	122	0.137199371649176
8	8	122	0.186470063110112
8	9	122	0.225599622166733
8	10	122	0.270307709195415
8	11	122	0.34361742255731
8	12	122	0.455350813220498
8	13	122	0.617966654531409
8	14	122	0.796421728247709
8	15	122	0.925187940770972
8	16	122	1.01242263604718
8	17	122	1.06806436945932
8	18	122	1.10822737437637
8	19	122	1.14840121806971
8	20	122	1.21496136001002
8	21	122	1.28912137393028
8	22	122	1.35584568519222
8	23	122	1.42632476572554
8	24	122	1.4991499819685
8	25	122	1.57407589549926
8	26	122	1.64512773609685
8	27	122	1.71399931234222
8	28	122	1.78791687537609
8	29	122	1.85800868097655
8	30	122	1.92926871302492
8	31	122	2.00047656914321
8	0	124	1.09477009956729E-02
8	1	124	-8.00079989099542E-03
8	2	124	-2.2309512062073E-03
8	3	124	6.82259098554814E-03
8	4	124	2.03840939451879E-02
8	5	124	4.76438542175939E-02
8	6	124	9.13798389275415E-02
8	7	124	0.140569605047304
8	8	124	0.188558340904085
8	9	124	0.226384497041314
8	10	124	0.272062110127511
8	11	124	0.350624182373892
8	12	124	0.471209264944333
8	13	124	0.638138145175362
8	14	124	0.815748311642675
8	15	124	0.93982995466609
8	16	124	1.01940254784193
8	17	124	1.07117866615244
8	18	124	1.10900417738218
8	19	124	1.15247218477489
8	20	124	1.21961049318862
8	21	124	1.29395701637543
8	22	124	1.3601799576388
8	23	124	1.42959412538071
8	24	124	1.5014556138074
8	25	124	1.57566549028157
8	26	124	1.64568155387105
8	27	124	1.71301383356334
8	28	124	1.78707336816657
8	29	124	1.85678428563923
8	30	124	1.92715859455388
8	31	124	1.99753290346852
8	0	126	0.01143847306026
8	1	126	-8.52040232830703E-03
8	2	126	-3.68674739716171E-03
8	3	126	5.45512815919114E-03
8	4	126	2.03147603267706E-02
8	5	126	5.01662089887592E-02
8	6	126	9.50109085015447E-02
8	7	126	0.143167667513542
8	8	126	0.190113503162154
8	9	126	0.226390393926493
8	10	126	0.272620877202284
8	11	126	0.355627641775968
8	12	126	0.486189885395809
8	13	126	0.656785917286045
8	14	126	0.830603969437894
8	15	126	0.952548938314166
8	16	126	1.02691693907812
8	17	126	1.07387017134269
8	18	126	1.10992901341649
8	19	126	1.15591231792264
8	20	126	1.22508390268877
8	21	126	1.29940624890242
8	22	126	1.36595194052197
8	23	126	1.43445994386133
8	24	126	1.50553978103494
8	25	126	1.57901464075444
8	26	126	1.64826011650297
8	27	126	1.71433901458512
8	28	126	1.78650896159595
8	29	126	1.85843163298454
8	30	126	1.92842861085161
8	31	126	1.99842558871869
8	0	128	1.19292451248467E-02
8	1	128	-9.04215709381027E-03
8	2	128	-5.14585190780259E-03
8	3	128	3.97773456173441E-03
8	4	128	2.03112128476843E-02
8	5	128	5.19755088022324E-02
8	6	128	9.87944656730004E-02
8	7	128	0.14636786904559
8	8	128	0.191511547058352
8	9	128	0.22607145680567
8	10	128	0.273158472212674
8	11	128	0.36050423672504
8	12	128	0.499371760436594
8	13	128	0.673435594322983
8	14	128	0.843342822858186
8	15	128	0.963002964681644
8	16	128	1.03287668661008
8	17	128	1.075641943909
8	18	128	1.11041869829272
8	19	128	1.15942611033897
8	20	128	1.23038824879322
8	21	128	1.30529833612007
8	22	128	1.37170174607917
8	23	128	1.43977741351057
8	24	128	1.51020166474089
8	25	128	1.58280786777739
8	26	128	1.65165994249701
8	27	128	1.71706979454069
8	28	128	1.79133296768999
8	29	128	1.85937110794242
8	30	128	1.9290263583343
8	31	128	1.99868160872618
8	0	130	1.24200171894339E-02
8	1	130	-9.56608124942094E-03
8	2	130	-6.60775597334462E-03
8	3	130	2.46881209276446E-03
8	4	130	2.05395837806148E-02
8	5	130	5.44447686688077E-02
8	6	130	0.103158893017809
8	7	130	0.149635861534439
8	8	130	0.193966572358566
8	9	130	0.226364818934807
8	10	130	0.273763616370621
8	11	130	0.366097315873934
8	12	130	0.512544091892357
8	13	130	0.688367481435066
8	14	130	0.853731748783172
8	15	130	0.97070533211689
8	16	130	1.03670512519374
8	17	130	1.07629379962163
8	18	130	1.11039831692733
8	19	130	1.1624410238742
8	20	130	1.23490134197082
8	21	130	1.30964346865215
8	22	130	1.37557983185108
8	23	130	1.44446080097749
8	24	130	1.514403351124
8	25	130	1.5860523761033
8	26	130	1.65488404511921
8	27	130	1.72008803016945
8	28	130	1.79424151157614
8	29	130	1.86389169227505
8	30	130	1.93354187297396
8	31	130	2.00319205367287
8	0	132	0.012910789254021
8	1	132	-1.00922226499212E-02
8	2	132	-8.07217136255226E-03
8	3	132	8.51941428090025E-04
8	4	132	0.0204461885704
8	5	132	5.72655041939865E-02
8	6	132	0.107379092251411
8	7	132	0.153049864660302
8	8	132	0.194638585279791
8	9	132	0.227061271089131
8	10	132	0.275351134569442
8	11	132	0.370769218215567
8	12	132	0.523137246836109
8	13	132	0.704084592092766
8	14	132	0.865356558626121
8	15	132	0.976469533987712
8	16	132	1.03902543875144
8	17	132	1.07611371191637
8	18	132	1.10996338665707
8	19	132	1.16482176665833
8	20	132	1.23861021001442
8	21	132	1.31161952592305
8	22	132	1.37914143679872
8	23	132	1.44818284175771
8	24	132	1.51793028896956
8	25	132	1.58882509006926
8	26	132	1.65752446916721
8	27	132	1.72322087120894
8	28	132	1.79695431927803
8	29	132	1.86654766267685
8	30	132	1.93614100607567
8	31	132	2.00573434947449
8	0	134	1.34015613186079E-02
8	1	134	-1.06206308897261E-02
8	2	134	-9.53891102717635E-03
8	3	134	-7.65580971923327E-04
8	4	134	2.02677287479407E-02
8	5	134	5.95507763902849E-02
8	6	134	0.111402242282468
8	7	134	0.156514173264906
8	8	134	0.196240437859723
8	9	134	0.227711419583953
8	10	134	0.278174257284454
8	11	134	0.37857792574889
8	12	134	0.537522528470637
8	13	134	0.719682283871985
8	14	134	0.874542316035958
8	15	134	0.981922057557402
8	16	134	1.04050554435145
8	17	134	1.07562512999515
8	18	134	1.10973524800544
8	19	134	1.16699961070844
8	20	134	1.24177694737176
8	21	134	1.31385903844353
8	22	134	1.38264962673285
8	23	134	1.45161869828226
8	24	134	1.52136221580398
8	25	134	1.59160868361353
8	26	134	1.65955036054401
8	27	134	1.72753516319023
8	28	134	1.79963516401419
8	29	134	1.86924501740135
8	30	134	1.93885487078851
8	31	134	2.00846472417567
8	0	136	1.38923333831952E-02
8	1	136	-0.011151349275858
8	2	136	-1.10078518476067E-02
8	3	136	-2.50284894134754E-03
8	4	136	1.99236007011456E-02
8	5	136	6.16650955926577E-02
8	6	136	0.115061314405327
8	7	136	0.159763149322172
8	8	136	0.197535564985312
8	9	136	0.229123950041948
8	10	136	0.282453428082801
8	11	136	0.386466945496327
8	12	136	0.554336900439569
8	13	136	0.737443976319844
8	14	136	0.886071694401779
8	15	136	0.987676843641753
8	16	136	1.0426619942053
8	17	136	1.07542452405577
8	18	136	1.11007325568417
8	19	136	1.16984695577084
8	20	136	1.24457046945295
8	21	136	1.31636214837342
8	22	136	1.38579489614754
8	23	136	1.45533435478016
8	24	136	1.52509458738001
8	25	136	1.59499872456252
8	26	136	1.66371061460652
8	27	136	1.73253270085057
8	28	136	1.8030825035746
8	29	136	1.87276738429794
8	30	136	1.94245226502128
8	31	136	2.01213714574461
8	0	138	1.43831054477819E-02
8	1	138	-1.16844158080591E-02
8	2	138	-0.012478951374759
8	3	138	-4.20524330661998E-03
8	4	138	1.94975385912387E-02
8	5	138	6.35566245423612E-02
8	6	138	0.118031107982524
8	7	138	0.162580514194963
8	8	138	0.198049366445315
8	9	138	0.230687343954202
8	10	138	0.287764420820128
8	11	138	0.399723934671634
8	12	138	0.571683737973062
8	13	138	0.756010160015127
8	14	138	0.897662690532773
8	15	138	0.993443356262224
8	16	138	1.04574451536846
8	17	138	1.07563077264222
8	18	138	1.11151604296651
8	19	138	1.17382010493128
8	20	138	1.24752493702605
8	21	138	1.32105862969926
8	22	138	1.38806376343247
8	23	138	1.45893344896474
8	24	138	1.53007043306083
8	25	138	1.59984106632326
8	26	138	1.66841330928252
8	27	138	1.73742692649282
8	28	138	1.80806920041594
8	29	138	1.87786921233583
8	30	138	1.94766922425572
8	31	138	2.01746923617561
8	0	140	1.48738775123688E-02
8	1	140	-1.22198660542842E-02
8	2	140	-0.013952177699876
8	3	140	-6.03988744939418E-03
8	4	140	1.89730290398741E-02
8	5	140	0.065231210985981
8	6	140	0.120781498274725
8	7	140	0.164896025431775
8	8	140	0.198522615807855
8	9	140	0.231765250077873
8	10	140	0.293227804044108
8	11	140	0.411773150166576
8	12	140	0.590012858032973
8	13	140	0.774022386810759
8	14	140	0.908785455933306
8	15	140	0.998411708303866
8	16	140	1.04757980971658
8	17	140	1.07615300956858
8	18	140	1.11403705154863
8	19	140	1.17891316475232
8	20	140	1.25104817523228
8	21	140	1.32379254765777
8	22	140	1.39206372542956
8	23	140	1.46407728448549
8	24	140	1.53627966640067
8	25	140	1.60600601520082
8	26	140	1.67337650531897
8	27	140	1.74336050788079
8	28	140	1.81447082219234
8	29	140	1.88441083516923
8	30	140	1.95435084814611
8	31	140	2.02429086112299
8	0	142	1.53646495769558E-02
8	1	142	-1.27577397172828E-02
8	2	142	-1.54274976266386E-02
8	3	142	-7.91949749474637E-03
8	4	142	1.80612587257838E-02
8	5	142	6.64496834046246E-02
8	6	142	0.123150365487359
8	7	142	0.166479820611043
8	8	142	0.198457733218875
8	9	142	0.232524958359013
8	10	142	0.298469322483356
8	11	142	0.42365208673744
8	12	142	0.606981401427375
8	13	142	0.79034651217233
8	14	142	0.918469020147322
8	15	142	1.00211261528694
8	16	142	1.04820071421355
8	17	142	1.07677377907163
8	18	142	1.11747423642482
8	19	142	1.18396237769327
8	20	142	1.25526663638189
8	21	142	1.32794240245805
8	22	142	1.39639378602858
8	23	142	1.4694726014545
8	24	142	1.54274907204976
8	25	142	1.61243753240194
8	26	142	1.67885628576339
8	27	142	1.75023154453713
8	28	142	1.8214686548574
8	29	142	1.89155864763373
8	30	142	1.96164864041005
8	31	142	2.03173863318637
8	0	144	1.58554216415431E-02
8	1	144	-1.32980743403583E-02
8	2	144	-1.69048934028643E-02
8	3	144	-9.81041470142417E-03
8	4	144	1.72957883643322E-02
8	5	144	6.86002136479782E-02
8	6	144	0.125250236258535
8	7	144	0.167737378890615
8	8	144	0.198048192316239
8	9	144	0.232895778810087
8	10	144	0.304176843529651
8	11	144	0.434924943116776
8	12	144	0.619903921734015
8	13	144	0.804229699018515
8	14	144	0.926102915622342
8	15	144	1.0051205920725
8	16	144	1.04880002630467
8	17	144	1.07721935884643
8	18	144	1.12126221737271
8	19	144	1.19005180358598
8	20	144	1.25949336306239
8	21	144	1.33171633187479
8	22	144	1.40070499106296
8	23	144	1.47363399166487
8	24	144	1.54858795509847
8	25	144	1.61823739059059
8	26	144	1.68482027795324
8	27	144	1.75683109028635
8	28	144	1.82823670380283
8	29	144	1.89847145334964
8	30	144	1.96870620289645
8	31	144	2.03894095244325
8	0	146	1.63461937061299E-02
8	1	146	-1.38409034638966E-02
8	2	146	-1.83843449441333E-02
8	3	146	-1.16955535786441E-02
8	4	146	1.69154674975821E-02
8	5	146	6.88765955929365E-02
8	6	146	0.127826943675962
8	7	146	0.168675419322526
8	8	146	0.197688068509438
8	9	146	0.232913946570139
8	10	146	0.308428755751067
8	11	146	0.445479253697065
8	12	146	0.636685641866111
8	13	146	0.815846221236393
8	14	146	0.932145980289098
8	15	146	1.00723860884254
8	16	146	1.04852036953571
8	17	146	1.07738894546532
8	18	146	1.12507734218091
8	19	146	1.19464307732666
8	20	146	1.26331401617788
8	21	146	1.33525918714998
8	22	146	1.403156000241
8	23	146	1.47806316621755
8	24	146	1.55358543708837
8	25	146	1.62323668740637
8	26	146	1.69061564034836
8	27	146	1.76258896779363
8	28	146	1.8341921171665
8	29	146	1.90455614940079
8	30	146	1.97492018163508
8	31	146	2.04528421386937
8	0	148	1.68369657707168E-02
8	1	148	-1.43862568905712E-02
8	2	148	-1.98658263161287E-02
8	3	148	-1.35724096909415E-02
8	4	148	1.67374589541909E-02
8	5	148	0.070849749403572
8	6	148	0.129283509021957
8	7	148	0.169625878763464
8	8	148	0.197231950667544
8	9	148	0.23324716141097
8	10	148	0.312773879295775
8	11	148	0.455645285153677
8	12	148	0.650533672121109
8	13	148	0.826146316552431
8	14	148	0.937948842562434
8	15	148	1.00905280297245
8	16	148	1.04785513992845
8	17	148	1.07777375507458
8	18	148	1.12881257650912
8	19	148	1.19839676282536
8	20	148	1.26741072441472
8	21	148	1.33802758662966
8	22	148	1.40818432067175
8	23	148	1.48267916038361
8	24	148	1.55801875585757
8	25	148	1.6276607191619
8	26	148	1.6964947711081
8	27	148	1.76808289295457
8	28	148	1.83859577652218
8	29	148	1.90910866008978
8	30	148	1.97962154365739
8	31	148	2.05013442722499
8	0	150	1.73277378353036E-02
8	1	150	-1.49341574028513E-02
8	2	150	-2.13493121217077E-02
8	3	150	-1.54430925467616E-02
8	4	150	0.015372114635716
8	5	150	7.21060316642444E-02
8	6	150	0.131335581255441
8	7	150	0.17093663337016
8	8	150	0.196862014331194
8	9	150	0.23259031103511
8	10	150	0.318530917392474
8	11	150	0.465630949481551
8	12	150	0.667151615516205
8	13	150	0.835974996331742
8	14	150	0.943006103571742
8	15	150	1.01070381230364
8	16	150	1.04721112755057
8	17	150	1.07761665060784
8	18	150	1.13224198833183
8	19	150	1.20144868297266
8	20	150	1.27143722479309
8	21	150	1.34217913229511
8	22	150	1.41170504833992
8	23	150	1.48606355108117
8	24	150	1.56224400324623
8	25	150	1.63243158781645
8	26	150	1.70228724171832
8	27	150	1.77300587634594
8	28	150	1.84355726153769
8	29	150	1.91410864672944
8	30	150	1.9846600319212
8	31	150	2.05521141711295
8	0	152	1.78185098998912E-02
8	1	152	-1.54846112103422E-02
8	2	152	-2.28347909795104E-02
8	3	152	-1.73104286142064E-02
8	4	152	1.38722384804654E-02
8	5	152	7.20682203425298E-02
8	6	152	0.133307262554589
8	7	152	0.172100442246355
8	8	152	0.196318323865495
8	9	152	0.233455775961916
8	10	152	0.320956339197042
8	11	152	0.475504979322218
8	12	152	0.678629508719426
8	13	152	0.845370986542525
8	14	152	0.948261343838774
8	15	152	1.01218148362001
8	16	152	1.04654247212934
8	17	152	1.07802032614569
8	18	152	1.13535606394265
8	19	152	1.20473340516269
8	20	152	1.27461376684554
8	21	152	1.34586628272091
8	22	152	1.4152546919286
8	23	152	1.48933952060092
8	24	152	1.56657220778886
8	25	152	1.63785582867195
8	26	152	1.70767362296233
8	27	152	1.77744438268966
8	28	152	1.84804078610777
8	29	152	1.91863718952587
8	30	152	1.98923359294398
8	31	152	2.05982999636209
8	0	154	1.83092819644786E-02
8	1	154	-1.60376198821973E-02
8	2	154	-2.43222517041888E-02
8	3	154	-1.91771488473577E-02
8	4	154	1.23294924748479E-02
8	5	154	7.16390731799255E-02
8	6	154	0.133816242910052
8	7	154	0.17323191327809
8	8	154	0.194983624932953
8	9	154	0.232139296129746
8	10	154	0.324713126891537
8	11	154	0.489649129255959
8	12	154	0.690991628753922
8	13	154	0.854303598206016
8	14	154	0.953300592963332
8	15	154	1.01358664668046
8	16	154	1.04574972314571
8	17	154	1.07824534878769
8	18	154	1.13855436468995
8	19	154	1.2081765559192
8	20	154	1.27807071731033
8	21	154	1.34931935293797
8	22	154	1.41856013531507
8	23	154	1.49416380482824
8	24	154	1.57076105887332
8	25	154	1.64228100472461
8	26	154	1.7123420681123
8	27	154	1.78155143910121
8	28	154	1.85215211874861
8	29	154	1.92275279839601
8	30	154	1.9933534780434
8	31	154	2.0639541576908
8	0	156	0.018800054029065
8	1	156	-1.65931839169619E-02
8	2	156	-2.58116747479356E-02
8	3	156	-2.10454218167952E-02
8	4	156	1.07647300006152E-02
8	5	156	7.10454890253832E-02
8	6	156	0.13409631189445
8	7	156	0.173403724003326
8	8	156	0.194004456076863
8	9	156	0.231522489771073
8	10	156	0.331184430665022
8	11	156	0.495225792102042
8	12	156	0.706893924906017
8	13	156	0.86169355491379
8	14	156	0.960498507668203
8	15	156	1.01466657469057
8	16	156	1.04393633013555
8	17	156	1.07709251556864
8	18	156	1.1414204470806
8	19	156	1.211329578919
8	20	156	1.28126424020068
8	21	156	1.3521433637854
8	22	156	1.42376322937275
8	23	156	1.4973253924106
8	24	156	1.57338923877308
8	25	156	1.64464654474651
8	26	156	1.7155447619078
8	27	156	1.78395847285987
8	28	156	1.85451322677734
8	29	156	1.92506798069481
8	30	156	1.99562273461228
8	31	156	2.06617748852975
8	0	158	0.019290826093652
8	1	158	-1.71513026316632E-02
8	2	158	-2.73030198589793E-02
8	3	158	-2.29169303008041E-02
8	4	158	9.17187527819894E-03
8	5	158	7.04066754159635E-02
8	6	158	0.134292908580922
8	7	158	0.17337748404016
8	8	158	0.192851586266802
8	9	158	0.230431601573066
8	10	158	0.329781035053833
8	11	158	0.5032950704584
8	12	158	0.709946389347528
8	13	158	0.866893805562209
8	14	158	0.960565250819169
8	15	158	1.015021909106
8	16	158	1.04254339366016
8	17	158	1.07637938797174
8	18	158	1.14327912018388
8	19	158	1.21349222196985
8	20	158	1.28664665481018
8	21	158	1.35424338503615
8	22	158	1.42350058973794
8	23	158	1.49619356320255
8	24	158	1.57336686433386
8	25	158	1.64497503987357
8	26	158	1.71580281576519
8	27	158	1.78392759490346
8	28	158	1.85438893404679
8	29	158	1.92485027319013
8	30	158	1.99531161233347
8	31	158	2.0657729514768
8	0	160	1.97815981582393E-02
8	1	160	-1.77119740868381E-02
8	2	160	-2.87962430519749E-02
8	3	160	-2.47931268715158E-02
8	4	160	0.007544197415561
8	5	160	6.97298754569343E-02
8	6	160	0.134423450871333
8	7	160	0.173272371800548
8	8	160	0.191119212697682
8	9	160	0.227810428331915
8	10	160	0.327744759881408
8	11	160	0.504990909726968
8	12	160	0.71545111944818
8	13	160	0.866944970149994
8	14	160	0.961831652451531
8	15	160	1.01450376337024
8	16	160	1.04081126947254
8	17	160	1.0760694841099
8	18	160	1.14393183481631
8	19	160	1.21446931893658
8	20	160	1.28485916556371
8	21	160	1.35531860430924
8	22	160	1.42438362859583
8	23	160	1.49598820546379
8	24	160	1.57112214541861
8	25	160	1.64290694374207
8	26	160	1.71156384328547
8	27	160	1.78347921631088
8	28	160	1.8538503889774
8	29	160	1.92422156164392
8	30	160	1.99459273431044
8	31	160	2.06496390697696
8	0	162	2.02723702228263E-02
8	1	162	-1.82751950375938E-02
8	2	162	-3.02913014372268E-02
8	3	162	-0.026675172856609
8	4	162	5.87803100989548E-03
8	5	162	6.90045958192088E-02
8	6	162	0.13448229293853
8	7	162	0.173109370971151
8	8	162	0.189376436857677
8	9	162	0.225104377934941
8	10	162	0.325399305415236
8	11	162	0.505943274533538
8	12	162	0.71555353043715
8	13	162	0.866447390561642
8	14	162	0.960187778229541
8	15	162	1.0120394879384
8	16	162	1.03854266828643
8	17	162	1.07338405221784
8	18	162	1.14179981794734
8	19	162	1.21385330242933
8	20	162	1.28429678285213
8	21	162	1.35475007405668
8	22	162	1.42373735766207
8	23	162	1.4945066336727
8	24	162	1.56761487145345
8	25	162	1.63874829556131
8	26	162	1.70795457445685
8	27	162	1.77812442595855
8	28	162	1.84829427746025
8	29	162	1.91846412896195
8	30	162	1.98863398046365
8	31	162	2.05880383196535
8	0	164	2.07631422874132E-02
8	1	164	-1.88409609037222E-02
8	2	164	-3.17881458817648E-02
8	3	164	-2.85639898182508E-02
8	4	164	4.17150448813074E-03
8	5	164	6.82237347153144E-02
8	6	164	0.13446651168861
8	7	164	0.172888934933776
8	8	164	0.187622281332751
8	9	164	0.222338310575497
8	10	164	0.322896091398361
8	11	164	0.50655514733463
8	12	164	0.715398787836044
8	13	164	0.865802572941448
8	14	164	0.958337487282154
8	15	164	1.00942133208389
8	16	164	1.03550458631813
8	17	164	1.07056955508525
8	18	164	1.13929446933027
8	19	164	1.21064328792176
8	20	164	1.28087562034849
8	21	164	1.35114655042231
8	22	164	1.420280094256
8	23	164	1.49063789327856
8	24	164	1.56308861125639
8	25	164	1.6338005277372
8	26	164	1.70305512339236
8	27	164	1.77303837946035
8	28	164	1.84302163552833
8	29	164	1.91300489159632
8	30	164	1.9829881476643
8	31	164	2.05297140373229
8	0	166	2.12539143520002E-02
8	1	166	-1.94092601895718E-02
8	2	166	-3.32867011129961E-02
8	3	166	-3.04603650061162E-02
8	4	166	2.4242013343835E-03
8	5	166	6.73838918740997E-02
8	6	166	0.134377245162515
8	7	166	0.172611040149208
8	8	166	0.185849727812191
8	9	166	0.219513823219525
8	10	166	0.320252326031142
8	11	166	0.506857942219877
8	12	166	0.715130862828551
8	13	166	0.865044414543829
8	14	166	0.956415429733994
8	15	166	1.00675576281745
8	16	166	1.03244752406662
8	17	166	1.0677181873104
8	18	166	1.1366830527266
8	19	166	1.20732756288761
8	20	166	1.27731006333731
8	21	166	1.347367633021
8	22	166	1.4165560185572
8	23	166	1.48655304876905
8	24	166	1.55798372701181
8	25	166	1.62861120087475
8	26	166	1.6974762833553
8	27	166	1.76722256152705
8	28	166	1.83696883969879
8	29	166	1.90671511787054
8	30	166	1.97646139604228
8	31	166	2.04620767421403
8	0	168	0.021744686416587
8	1	168	-1.99800586240366E-02
8	2	168	-3.47868890929959E-02
8	3	168	-3.23649386953707E-02
8	4	168	6.36598695954822E-04
8	5	168	6.64843435499217E-02
8	6	168	0.134217404782013
8	7	168	0.172277227777111
8	8	168	0.184056675206132
8	9	168	0.216634889559369
8	10	168	0.317479435344356
8	11	168	0.506858641937495
8	12	168	0.714712761981698
8	13	168	0.864164232581877
8	14	168	0.954419149549194
8	15	168	1.00403785319952
8	16	168	1.02937207087851
8	17	168	1.06483923225687
8	18	168	1.13398769792637
8	19	168	1.203971347942
8	20	168	1.27368347168555
8	21	168	1.34352064022355
8	22	168	1.41273029861279
8	23	168	1.48239037697301
8	24	168	1.5528796062195
8	25	168	1.62323133267581
8	26	168	1.69188625891371
8	27	168	1.76138958526081
8	28	168	1.83089291160792
8	29	168	1.90039623795502
8	30	168	1.96989956430213
8	31	168	2.03940289064923
8	0	170	2.22354584811742E-02
8	1	170	-2.05533172503418E-02
8	2	170	-3.62886358692119E-02
8	3	170	-3.42782034746374E-02
8	4	170	-1.19033099008911E-03
8	5	170	0.065525920532014
8	6	170	0.133990774978151
8	7	170	0.171890229793006
8	8	170	0.182243532082732
8	9	170	0.213707618597942
8	10	170	0.314592051999871
8	11	170	0.506578157369253
8	12	170	0.714137926595553
8	13	170	0.863169542833689
8	14	170	0.95235060759452
8	15	170	1.00126589268881
8	16	170	1.02627946838866
8	17	170	1.06193335397814
8	18	170	1.13120492486413
8	19	170	1.20057253965385
8	20	170	1.27000056708567
8	21	170	1.3396136556248
8	22	170	1.40881171087418
8	23	170	1.47814854256813
8	24	170	1.54778280346462
8	25	170	1.61783144890172
8	26	170	1.68630445373918
8	27	170	1.75556527887646
8	28	170	1.82482610401375
8	29	170	1.89408692915103
8	30	170	1.96334775428831
8	31	170	2.03260857942559
8	0	172	2.27262305457612E-02
8	1	172	-2.11289980698192E-02
8	2	172	-3.77918710992569E-02
8	3	172	-3.62004971786157E-02
8	4	172	-3.05527211942381E-03
8	5	172	6.45104182994267E-02
8	6	172	0.133701456264843
8	7	172	0.171453366250069
8	8	172	0.180411642439852
8	9	172	0.210738267272995
8	10	172	0.311603692146146
8	11	172	0.506041148948183
8	12	172	0.713418300348473
8	13	172	0.86207370031812
8	14	172	0.95021769816797
8	15	172	0.998444327949056
8	16	172	1.02317369520824
8	17	172	1.05900357285392
8	18	172	1.12834161517666
8	19	172	1.19713448004445
8	20	172	1.26626844626678
8	21	172	1.33564994263229
8	22	172	1.40480414274448
8	23	172	1.47382710579262
8	24	172	1.54267959725574
8	25	172	1.61240850873354
8	26	172	1.68071439943765
8	27	172	1.7497318005286
8	28	172	1.81874920161955
8	29	172	1.88776660271051
8	30	172	1.95678400380147
8	31	172	2.02580140489242
8	0	174	2.32170026103483E-02
8	1	174	-2.17070639323601E-02
8	2	174	-3.92965263822005E-02
8	3	174	-3.81320662249112E-02
8	4	174	-4.95661142281117E-03
8	5	174	6.34405975520343E-02
8	6	174	0.133353617371935
