Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
7	21	90	1.19634001959402
7	22	90	1.27467187429833
7	23	90	1.3506359341597
7	24	90	1.42864802992132
7	25	90	1.50559149539632
7	26	90	1.57730481185256
7	27	90	1.65147720717228
7	28	90	1.7282609035335
7	29	90	1.80375212506716
7	30	90	1.87924334660082
7	31	90	1.95473456813448
7	0	92	5.83790127968207E-03
7	1	92	2.6621395681371E-03
7	2	92	2.04757599778744E-02
7	3	92	3.01596046799488E-02
7	4	92	3.77275391218305E-02
7	5	92	0.045955886396361
7	6	92	5.84153727609459E-02
7	7	92	8.64315633768173E-02
7	8	92	0.131395249749141
7	9	92	0.185749512851865
7	10	92	0.2466888617394
7	11	92	0.31341219156119
7	12	92	0.376956382523971
7	13	92	0.453240073711461
7	14	92	0.554629313926602
7	15	92	0.678439116841827
7	16	92	0.808059986561735
7	17	92	0.918776032054422
7	18	92	0.995650493808489
7	19	92	1.06152792708992
7	20	92	1.1272778459409
7	21	92	1.20061717261681
7	22	92	1.27981282812335
7	23	92	1.35375590473123
7	24	92	1.43048852451436
7	25	92	1.50730820277385
7	26	92	1.5792190323778
7	27	92	1.65242389439655
7	28	92	1.72883104960536
7	29	92	1.80533941088122
7	30	92	1.88184777215707
7	31	92	1.95835613343293
7	0	94	6.38965225670681E-03
7	1	94	2.20981404569471E-03
7	2	94	0.020464834980656
7	3	94	2.95641257143868E-02
7	4	94	3.67418370464737E-02
7	5	94	4.51367144789851E-02
7	6	94	5.96526486049417E-02
7	7	94	0.089062156739776
7	8	94	0.136396402417142
7	9	94	0.191793260295184
7	10	94	0.252692842456161
7	11	94	0.316282595264104
7	12	94	0.37828141594697
7	13	94	0.454008664635641
7	14	94	0.559622652499274
7	15	94	0.688873963839195
7	16	94	0.815671578284937
7	17	94	0.926965651205262
7	18	94	1.0043576812076
7	19	94	1.06848428860775
7	20	94	1.13244069049588
7	21	94	1.20459963181046
7	22	94	1.28395050735485
7	23	94	1.35568105154721
7	24	94	1.43101992495776
7	25	94	1.50900399872882
7	26	94	1.58128688900573
7	27	94	1.6544523333324
7	28	94	1.73034027634299
7	29	94	1.80746711930734
7	30	94	1.88459396227168
7	31	94	1.96172080523603
7	0	96	6.94140323373179E-03
7	1	96	1.74235816444059E-03
7	2	96	1.94301190047821E-02
7	3	96	2.86455308918386E-02
7	4	96	3.57850692218003E-02
7	5	96	4.43623242795024E-02
7	6	96	6.12005819722738E-02
7	7	96	9.29936428126527E-02
7	8	96	0.142190013704932
7	9	96	0.198179945528869
7	10	96	0.258960968272491
7	11	96	0.318576631869495
7	12	96	0.380457812577398
7	13	96	0.460470074759994
7	14	96	0.566788795949123
7	15	96	0.701252900772801
7	16	96	0.826294977782591
7	17	96	0.935562309085495
7	18	96	1.01269934020621
7	19	96	1.07555765999661
7	20	96	1.13718495203291
7	21	96	1.20797899549458
7	22	96	1.28638916458498
7	23	96	1.35773070746903
7	24	96	1.43268526749494
7	25	96	1.50946373981926
7	26	96	1.58236925722739
7	27	96	1.65538570242409
7	28	96	1.73167083848537
7	29	96	1.80878760697268
7	30	96	1.88448837730066
7	31	96	1.96145100195949
7	0	98	7.49315421075643E-03
7	1	98	1.26240231794531E-03
7	2	98	1.86479384403194E-02
7	3	98	2.74305723687738E-02
7	4	98	3.50942897419081E-02
7	5	98	0.043577788914662
7	6	98	6.28656754860504E-02
7	7	98	9.85059333681005E-02
7	8	98	0.148877278864485
7	9	98	0.204982173470309
7	10	98	0.264162307752595
7	11	98	0.321492392150433
7	12	98	0.381782665529666
7	13	98	0.46517273788113
7	14	98	0.572975228323923
7	15	98	0.715428937262564
7	16	98	0.841296413044055
7	17	98	0.94476167410305
7	18	98	1.02126880146615
7	19	98	1.08249862850908
7	20	98	1.14152637398795
7	21	98	1.21084678317019
7	22	98	1.28737609337079
7	23	98	1.35928525976571
7	24	98	1.43218503058926
7	25	98	1.50894279150794
7	26	98	1.58288400915396
7	27	98	1.65687629089277
7	28	98	1.73210031020554
7	29	98	1.80866577831438
7	30	98	1.88621543988114
7	31	98	1.96356725768971
7	0	100	8.04490518778132E-03
7	1	100	7.72825749870605E-04
7	2	100	1.74414154943667E-02
7	3	100	2.60684177791609E-02
7	4	100	3.42912257110993E-02
7	5	100	4.32799702426136E-02
7	6	100	0.064483307877796
7	7	100	0.103536946341106
7	8	100	0.156243915453793
7	9	100	0.211921642419802
7	10	100	0.268204911985549
7	11	100	0.322846538387358
7	12	100	0.383443227602865
7	13	100	0.470187857087019
7	14	100	0.586111834283225
7	15	100	0.73033781466488
7	16	100	0.85689230562169
7	17	100	0.95498279205708
7	18	100	1.03040281550337
7	19	100	1.08920775467732
7	20	100	1.14548332769745
7	21	100	1.21361967624409
7	22	100	1.28960310346283
7	23	100	1.36052454420516
7	24	100	1.43194731757724
7	25	100	1.50869502845758
7	26	100	1.58456146124571
7	27	100	1.6577245199917
7	28	100	1.73224581952058
7	29	100	1.80811312817956
7	30	100	1.8881929707549
7	31	100	1.96608548359518
7	0	102	8.59665616480599E-03
7	1	102	2.75891660070268E-04
7	2	102	1.65895639630483E-02
7	3	102	2.50303906252329E-02
7	4	102	3.33988866349419E-02
7	5	102	4.41561209187047E-02
7	6	102	6.60439055236535E-02
7	7	102	0.108014392976076
7	8	102	0.163840623120581
7	9	102	0.218738446062627
7	10	102	0.272190270534516
7	11	102	0.325781185987902
7	12	102	0.384173922146943
7	13	102	0.475668535003011
7	14	102	0.597469029288687
7	15	102	0.744690026912193
7	16	102	0.87069982163382
7	17	102	0.964510069496513
7	18	102	1.03857861215812
7	19	102	1.09541170716105
7	20	102	1.14918563756766
7	21	102	1.21643586808226
7	22	102	1.2914566209345
7	23	102	1.36176158145722
7	24	102	1.43310055027544
7	25	102	1.50968671678129
7	26	102	1.58530451158943
7	27	102	1.6582630075087
7	28	102	1.7330157109187
7	29	102	1.80753009152914
7	30	102	1.88908309833705
7	31	102	1.96721625981989
7	0	104	9.14840714183092E-03
7	1	104	-2.26823740241281E-04
7	2	104	1.52628760879032E-02
7	3	104	2.34986611780636E-02
7	4	104	3.25855364131647E-02
7	5	104	0.045007975638878
7	6	104	6.83988936875123E-02
7	7	104	0.112572843115011
7	8	104	0.171374790992027
7	9	104	0.224802777187361
7	10	104	0.276729393361011
7	11	104	0.32879901045457
7	12	104	0.389379040869403
7	13	104	0.48247451258145
7	14	104	0.611008720665406
7	15	104	0.758658750577914
7	16	104	0.883287681810495
7	17	104	0.974901821500431
7	18	104	1.04752754070938
7	19	104	1.10052168022513
7	20	104	1.15246927891977
7	21	104	1.21801048096502
7	22	104	1.29302074366257
7	23	104	1.36267666298019
7	24	104	1.43434759426347
7	25	104	1.51005133795483
7	26	104	1.58647772377755
7	27	104	1.65840411635569
7	28	104	1.73388403751268
7	29	104	1.80687423200685
7	30	104	1.88756094402296
7	31	104	1.96529107919884
7	0	106	9.70015811885561E-03
7	1	106	-7.34270725201667E-04
7	2	106	1.39025688827488E-02
7	3	106	2.22728779141314E-02
7	4	106	3.16765249968545E-02
7	5	106	4.61276527023972E-02
7	6	106	7.15030448443606E-02
7	7	106	0.117181918821394
7	8	106	0.17817951527514
7	9	106	0.230631523527548
7	10	106	0.281713993106615
7	11	106	0.331896111816343
7	12	106	0.395315910296303
7	13	106	0.492959865053829
7	14	106	0.628619834361227
7	15	106	0.773358526797763
7	16	106	0.89509978812982
7	17	106	0.983499732517227
7	18	106	1.0537514608174
7	19	106	1.10428187199145
7	20	106	1.15513977530683
7	21	106	1.2194757912012
7	22	106	1.2935013134679
7	23	106	1.3637301248579
7	24	106	1.43479211287456
7	25	106	1.51050449368191
7	26	106	1.58736887408281
7	27	106	1.65980522096167
7	28	106	1.73343094981506
7	29	106	1.80463346234218
7	30	106	1.88387175840471
7	31	106	1.96062840565196
7	0	108	1.02519090958805E-02
7	1	108	-1.2457503732301E-03
7	2	108	1.25131851115647E-02
7	3	108	2.09905165976603E-02
7	4	108	3.07967093718956E-02
7	5	108	4.77559283010195E-02
7	6	108	0.075482004527219
7	7	108	0.122492250983248
7	8	108	0.183859778354303
7	9	108	0.236330165051802
7	10	108	0.286263551682996
7	11	108	0.335226088295467
7	12	108	0.402214108191586
7	13	108	0.510077549200904
7	14	108	0.649570911283497
7	15	108	0.78957202254359
7	16	108	0.907327591939296
7	17	108	0.991663716475076
7	18	108	1.05915533587457
7	19	108	1.10695762841582
7	20	108	1.15701980905802
7	21	108	1.22119586543909
7	22	108	1.29346074222987
7	23	108	1.36326366271651
7	24	108	1.43493126163435
7	25	108	1.5108878260911
7	26	108	1.5875345187517
7	27	108	1.65860516427564
7	28	108	1.73126545738815
7	29	108	1.80053020247232
7	30	108	1.87953910232239
7	31	108	1.95495307532157
7	0	110	1.08036600729056E-02
7	1	110	-1.76078308225713E-03
7	2	110	1.12152410557615E-02
7	3	110	1.95927184593949E-02
7	4	110	0.029671253192129
7	5	110	4.87953003327298E-02
7	6	110	0.078965071353312
7	7	110	0.12869418146985
7	8	110	0.189021904188249
7	9	110	0.241814837218502
7	10	110	0.289558192222072
7	11	110	0.33821173954459
7	12	110	0.409403818609503
7	13	110	0.523885943720811
7	14	110	0.672175224993385
7	15	110	0.80717289633191
7	16	110	0.920823666298384
7	17	110	1.00001855994664
7	18	110	1.06341149942705
7	19	110	1.10908759437956
7	20	110	1.15905471395627
7	21	110	1.22392987020522
7	22	110	1.29423010533014
7	23	110	1.36373904759476
7	24	110	1.43538684066943
7	25	110	1.51161077056671
7	26	110	1.58749741740116
7	27	110	1.65743601121212
7	28	110	1.72882310561589
7	29	110	1.79672218689606
7	30	110	1.87535843801856
7	31	110	1.9493037325664
7	0	112	1.13554110499302E-02
7	1	112	-2.27902347992207E-03
7	2	112	9.78288579474822E-03
7	3	112	1.81321721703513E-02
7	4	112	2.85626058010312E-02
7	5	112	4.95431295218851E-02
7	6	112	8.52265544834256E-02
7	7	112	0.136272008096371
7	8	112	0.194632936508941
7	9	112	0.246852942764696
7	10	112	0.291723586957337
7	11	112	0.341874710163864
7	12	112	0.416087523644952
7	13	112	0.538036923093454
7	14	112	0.693612519577628
7	15	112	0.823318217343735
7	16	112	0.932947877242888
7	17	112	1.00835236248836
7	18	112	1.0677221989831
7	19	112	1.11115494426708
7	20	112	1.16197485869016
7	21	112	1.22773326333076
7	22	112	1.29624110669249
7	23	112	1.3649310546407
7	24	112	1.43688797009078
7	25	112	1.51318047225002
7	26	112	1.58773827685519
7	27	112	1.65697355711605
7	28	112	1.72756394987272
7	29	112	1.79504561248626
7	30	112	1.87195804232575
7	31	112	1.9446962791107
7	0	114	0.011907162026955
7	1	114	-2.8002093889037E-03
7	2	114	8.42913887383396E-03
7	3	114	1.66890762951072E-02
7	4	114	2.72661861785309E-02
7	5	114	5.06129263878989E-02
7	6	114	9.04936795548238E-02
7	7	114	0.143071069130754
7	8	114	0.200979897014685
7	9	114	0.251477155859769
7	10	114	0.293894163973459
7	11	114	0.346378462000576
7	12	114	0.422595755130379
7	13	114	0.552041052517967
7	14	114	0.71146121095775
7	15	114	0.838531450734436
7	16	114	0.944121232519782
7	17	114	1.01597762878624
7	18	114	1.07128795638308
7	19	114	1.11289236086457
7	20	114	1.16535178463626
7	21	114	1.23197714099569
7	22	114	1.29928029687123
7	23	114	1.36749651975803
7	24	114	1.43955866391379
7	25	114	1.51529270199343
7	26	114	1.58786112335025
7	27	114	1.65739015708544
7	28	114	1.72778459410404
7	29	114	1.79534938612972
7	30	114	1.87006261503819
7	31	114	1.9421568834361
7	0	116	1.24589130039798E-02
7	1	116	-3.32413254912291E-03
7	2	116	6.96369948552382E-03
7	3	116	1.53235355777454E-02
7	4	116	2.62323998640344E-02
7	5	116	5.16143379042877E-02
7	6	116	9.53639735777103E-02
7	7	116	0.15001865014636
7	8	116	0.207691182345621
7	9	116	0.255786837981617
7	10	116	0.297350479087304
7	11	116	0.352115885618043
7	12	116	0.430898166258919
7	13	116	0.566619846783025
7	14	116	0.726367261935746
7	15	116	0.852514538069184
7	16	116	0.953368257093175
7	17	116	1.02215079652935
7	18	116	1.073310440114
7	19	116	1.11378013165272
7	20	116	1.16836030661663
7	21	116	1.23571591717894
7	22	116	1.30257635324295
7	23	116	1.37068336683697
7	24	116	1.44261104894376
7	25	116	1.51746699499658
7	26	116	1.58864402883592
7	27	116	1.65768228913213
7	28	116	1.72760595609911
7	29	116	1.79496979199674
7	30	116	1.86876250579506
7	31	116	1.94026307133896
7	0	118	1.30106639810046E-02
7	1	118	-3.85062223589989E-03
7	2	118	5.48717273746437E-03
7	3	118	1.38063816774025E-02
7	4	118	2.53946849299018E-02
7	5	118	5.25649135971499E-02
7	6	118	9.97626746842606E-02
7	7	118	0.15678471871667
7	8	118	0.214239344165219
7	9	118	0.259875696512185
7	10	118	0.301161971971104
7	11	118	0.359161371638862
7	12	118	0.442360717606342
7	13	118	0.582477815620066
7	14	118	0.741731087812897
7	15	118	0.86591461672312
7	16	118	0.960896905993506
7	17	118	1.02647208269549
7	18	118	1.07391081353442
7	19	118	1.11377865743893
7	20	118	1.1708188907372
7	21	118	1.23870701863747
7	22	118	1.30545285788278
7	23	118	1.37355651697096
7	24	118	1.44512590551429
7	25	118	1.518149676514
7	26	118	1.58863204455367
7	27	118	1.65672994770734
7	28	118	1.72693192593364
7	29	118	1.79433463691007
7	30	118	1.86650269235557
7	31	118	1.93702751042654
7	0	120	1.35624149580296E-02
7	1	120	-4.37953615706438E-03
7	2	120	4.00170565834075E-03
7	3	120	1.24863834759902E-02
7	4	120	2.52583696216496E-02
7	5	120	5.38450257698656E-02
7	6	120	0.103327246225535
7	7	120	0.162063612280127
7	8	120	0.220132804321248
7	9	120	0.263748117356062
7	10	120	0.305309599021634
7	11	120	0.366984109254937
7	12	120	0.457097396607863
7	13	120	0.602220190753368
7	14	120	0.759841985881588
7	15	120	0.879554941739697
7	16	120	0.967757467544034
7	17	120	1.0293970728561
7	18	120	1.07430057229164
7	19	120	1.1137713559464
7	20	120	1.17391076021554
7	21	120	1.24396614300742
7	22	120	1.30856118681305
7	23	120	1.37642133875586
7	24	120	1.44692641682686
7	25	120	1.51911353723028
7	26	120	1.58818118279521
7	27	120	1.65496209155141
7	28	120	1.72548727818738
7	29	120	1.79300471157453
7	30	120	1.86292455902191
7	31	120	1.9321953548538
7	0	122	1.41141659350545E-02
7	1	122	-4.91077516918748E-03
7	2	122	2.51043710644786E-03
7	3	122	0.01103930717617
7	4	122	2.50560599866922E-02
7	5	122	5.56646463735381E-02
7	6	122	0.10737152945666
7	7	122	0.167354153773397
7	8	122	0.225016182469978
7	9	122	0.267098088328082
7	10	122	0.30919275593602
7	11	122	0.375133772124134
7	12	122	0.475491760054895
7	13	122	0.621108793556633
7	14	122	0.779585175352565
7	15	122	0.893749047191001
7	16	122	0.975900476753396
7	17	122	1.03280479770182
7	18	122	1.07533563848018
7	19	122	1.11545285865752
7	20	122	1.17856020938359
7	21	122	1.24956294870809
7	22	122	1.3127740869075
7	23	122	1.3800060240594
7	24	122	1.44932953468999
7	25	122	1.52098568076296
7	26	122	1.58875674506415
7	27	122	1.65441578653536
7	28	122	1.72506440183758
7	29	122	1.7923324955332
7	30	122	1.86061257744536
7	31	122	1.92883091032187
7	0	124	1.46659169120792E-02
7	1	124	-5.4443320902762E-03
7	2	124	1.01538668332383E-03
7	3	124	9.59425526065264E-03
7	4	124	2.44653163936765E-02
7	5	124	5.73659985147398E-02
7	6	124	0.11164193312152
7	7	124	0.17206148156621
7	8	124	0.228906161490418
7	9	124	0.269596559342751
7	10	124	0.312342400947826
7	11	124	0.382875609821364
7	12	124	0.491307341361885
7	13	124	0.640417759977616
7	14	124	0.797992223514403
7	15	124	0.906932734896926
7	16	124	0.981701400017699
7	17	124	1.03618371734673
7	18	124	1.07718853971092
7	19	124	1.12115117438988
7	20	124	1.18483732670217
7	21	124	1.25603959053646
7	22	124	1.31885837106138
7	23	124	1.38520662249672
7	24	124	1.45363507386229
7	25	124	1.52472641623839
7	26	124	1.59158324281338
7	27	124	1.65608434561186
7	28	124	1.72698911791156
7	29	124	1.79403498943689
7	30	124	1.86162593754915
7	31	124	1.92921688566141
7	0	126	0.015217667889104
7	1	126	-5.98021787254815E-03
7	2	126	-4.82449725776331E-04
7	3	126	8.14465957647499E-03
7	4	126	0.024538326079756
7	5	126	0.060551997916793
7	6	126	0.116303125338234
7	7	126	0.175796072288448
7	8	126	0.232161213266697
7	9	126	0.271302302363906
7	10	126	0.314442573135541
7	11	126	0.389004747826519
7	12	126	0.506488188902683
7	13	126	0.658913036346778
7	14	126	0.811900874799189
7	15	126	0.91810844850432
7	16	126	0.988190170453639
7	17	126	1.03922997970995
7	18	126	1.080077895529
7	19	126	1.12618831240145
7	20	126	1.19196313960956
7	21	126	1.26311134517926
7	22	126	1.32636327098297
7	23	126	1.39186276687021
7	24	126	1.45956537366591
7	25	126	1.53004096906116
7	26	126	1.59623446372624
7	27	126	1.65978039607652
7	28	126	1.72931703921499
7	29	126	1.79810304912816
7	30	126	1.86540281553744
7	31	126	1.93270258194673
7	0	128	1.57694188661285E-02
7	1	128	-6.51844084501729E-03
7	2	128	-1.9826381217343E-03
7	3	128	6.67381594427012E-03
7	4	128	2.47037445419443E-02
7	5	128	6.28859798828132E-02
7	6	128	0.121183586293268
7	7	128	0.180291975010609
7	8	128	0.235155682714614
7	9	128	0.272567396488984
7	10	128	0.316500332034086
7	11	128	0.394920268027623
7	12	128	0.520108807010024
7	13	128	0.675492454634397
7	14	128	0.823942540967779
7	15	128	0.926962837636302
7	16	128	0.992998060693843
7	17	128	1.04143811744268
7	18	128	1.08228074455737
7	19	128	1.1313725147306
7	20	128	1.198975758087
7	21	128	1.27067701281901
7	22	128	1.33381747646823
7	23	128	1.39887884916622
7	24	128	1.46599161407202
7	25	128	1.53569442159582
7	26	128	1.60157837345313
7	27	128	1.66461989437137
7	28	128	1.73583076984139
7	29	128	1.80163548761845
7	30	128	1.86867967984603
7	31	128	1.9357238720736
7	0	130	1.63211698431536E-02
7	1	130	-7.05901693537418E-03
7	2	130	-3.48499344357772E-03
7	3	130	5.15455982067209E-03
7	4	130	2.51589977187887E-02
7	5	130	6.59977083421464E-02
7	6	130	0.126621156706949
7	7	130	0.184871994298502
7	8	130	0.239453886193235
7	9	130	0.274409292518039
7	10	130	0.318604245263457
7	11	130	0.40151369256499
7	12	130	0.533835087723781
7	13	130	0.690452986223298
7	14	130	0.833679938962144
7	15	130	0.933010737479336
7	16	130	0.99557822142782
7	17	130	1.04261468076141
7	18	130	1.08417675723726
7	19	130	1.13609191643179
7	20	130	1.20524491602664
7	21	130	1.27672764290965
7	22	130	1.33933790033594
7	23	130	1.40523406738311
7	24	130	1.47193989489767
7	25	130	1.54076332127669
7	26	130	1.60666875206134
7	27	130	1.66952848641671
7	28	130	1.74070829590474
7	29	130	1.80770472011391
7	30	130	1.87470114432308
7	31	130	1.94169756853225
7	0	132	1.68729208201784E-02
7	1	132	-7.60199510662721E-03
7	2	132	-4.98942427184641E-03
7	3	132	3.54752469637052E-03
7	4	132	2.52286120085452E-02
7	5	132	6.94318530747862E-02
7	6	132	0.131885555423074
7	7	132	0.18960478258723
7	8	132	0.241334969439801
7	9	132	0.276581559463857
7	10	132	0.321572926537522
7	11	132	0.40723919139739
7	12	132	0.544867756700879
7	13	132	0.706303816838953
7	14	132	0.844579906493808
7	15	132	0.93708480295465
7	16	132	0.996603961356701
7	17	132	1.04306383467679
7	18	132	1.08576148589449
7	19	132	1.14018629048321
7	20	132	1.21069504119878
7	21	132	1.28034899105858
7	22	132	1.34460844913235
7	23	132	1.4106295742839
7	24	132	1.47721753338147
7	25	132	1.54532637149629
7	26	132	1.61110219906659
7	27	132	1.67437440139401
7	28	132	1.74521621823711
7	29	132	1.8121343632155
7	30	132	1.87905250819389
7	31	132	1.94597065317228
7	0	134	1.74246717972031E-02
7	1	134	-8.14742634205163E-03
7	2	134	-6.49586717083715E-03
7	3	134	1.93150876828917E-03
7	4	134	2.51921773678327E-02
7	5	134	7.22317199267034E-02
7	6	134	0.136831230297074
7	7	134	0.194354202674676
7	8	134	0.244414868968107
7	9	134	0.278827324489602
7	10	134	0.32561508920365
7	11	134	0.415683449762223
7	12	134	0.55923173638282
7	13	134	0.720414063901161
7	14	134	0.852150043437283
7	15	134	0.940788793743861
7	16	134	0.997113849773119
7	17	134	1.04333777433404
7	18	134	1.08753604117401
7	19	134	1.14404435473757
7	20	134	1.21553478395817
7	21	134	1.28428443551954
7	22	134	1.34983743808313
7	23	134	1.41571836209042
7	24	134	1.4823722207913
7	25	134	1.54980882841794
7	26	134	1.61492470900622
7	27	134	1.68021611252726
7	28	134	1.74950912922141
7	29	134	1.81640307418691
7	30	134	1.88329701915242
7	31	134	1.95019096411793
7	0	136	1.79764227742282E-02
7	1	136	-8.69535506471147E-03
7	2	136	-8.00427369957873E-03
7	3	136	2.05609576173298E-04
7	4	136	2.49637262979706E-02
7	5	136	7.47733944150105E-02
7	6	136	0.141246846327158
7	7	136	0.198770421875872
7	8	136	0.247103975157934
7	9	136	0.281554612767381
7	10	136	0.330875434918851
7	11	136	0.424344994385241
7	12	136	0.576104588552285
7	13	136	0.736580839769646
7	14	136	0.86166109866806
7	15	136	0.94475106954022
7	16	136	0.998692668035003
7	17	136	1.04416902755644
7	18	136	1.0898368496712
7	19	136	1.14848246454194
7	20	136	1.21993877118713
7	21	136	1.28843849789015
7	22	136	1.35462152796655
7	23	136	1.42102634226448
7	24	136	1.4877468583025
7	25	136	1.55476011930333
7	26	136	1.62053022887178
7	27	136	1.68660811062496
7	28	136	1.75440788408481
7	29	136	1.82133088336506
7	30	136	1.88825388264531
7	31	136	1.95517688192557
7	0	138	1.85281737512528E-02
7	1	138	-9.24582017072159E-03
7	2	138	-9.51463043815813E-03
7	3	138	-1.49016515567173E-03
7	4	138	2.46384833459435E-02
7	5	138	7.69834003162512E-02
7	6	138	0.144516438674111
7	7	138	0.202574158579881
7	8	138	0.248733907114957
7	9	138	0.284137868278105
7	10	138	0.336952200389453
7	11	138	0.437136686230748
7	12	138	0.592697777017216
7	13	138	0.752935589905818
7	14	138	0.87073752732535
7	15	138	0.948784501652372
7	16	138	1.0008574386961
7	17	138	1.0457138634275
7	18	138	1.09322347311854
7	19	138	1.15389422913307
7	20	138	1.2244204585901
7	21	138	1.29470170317178
7	22	138	1.35842898563418
7	23	138	1.42608838576495
7	24	138	1.49422846233308
7	25	138	1.56103392575704
7	26	138	1.62659451387874
7	27	138	1.6928621552746
7	28	138	1.76074907704535
7	29	138	1.82774940489585
7	30	138	1.89474973274635
7	31	138	1.96175006059685
7	0	140	1.90799247282774E-02
7	1	140	-9.79885810256487E-03
7	2	140	-1.10269170425714E-02
7	3	140	-3.31184595713348E-03
7	4	140	2.41931535257121E-02
7	5	140	7.88763971493177E-02
7	6	140	0.147600935473369
7	7	140	0.205800528431872
7	8	140	0.25031345092122
7	9	140	0.286353041058824
7	10	140	0.3430738814289
7	11	140	0.448859462471404
7	12	140	0.609006602906047
7	13	140	0.768207939077633
7	14	140	0.87905210523509
7	15	140	0.952198965510978
7	16	140	1.00296631607786
7	17	140	1.04789852761486
7	18	140	1.09752102418421
7	19	140	1.16023984758958
7	20	140	1.22933185278384
7	21	140	1.29881653447989
7	22	140	1.36388729038982
7	23	140	1.43266931816657
7	24	140	1.50184517886776
7	25	140	1.56856991688103
7	26	140	1.63292874510664
7	27	140	1.70016623096429
7	28	140	1.76851891053192
7	29	140	1.83564186572076
7	30	140	1.90276482090961
7	31	140	1.96988777609845
7	0	142	1.96316757053022E-02
7	1	142	-1.03545098932784E-02
7	2	142	-1.25411006808384E-02
7	3	142	-5.17777134980664E-03
7	4	142	2.32610076946719E-02
7	5	142	8.00332659455269E-02
7	6	142	0.150118158302104
7	7	142	0.207654661247995
7	8	142	0.251167717778168
7	9	142	0.28816416833799
7	10	142	0.348868832413551
7	11	142	0.4602094453172
7	12	142	0.624229082769547
7	13	142	0.781464100843003
7	14	142	0.885895755470007
7	15	142	0.954850563900669
7	16	142	1.00521403417102
7	17	142	1.05040408338138
7	18	142	1.10243287776591
7	19	142	1.16662466514348
7	20	142	1.23477956684594
7	21	142	1.30427735427593
7	22	142	1.3696139581446
7	23	142	1.43947376095772
7	24	142	1.50971279300798
7	25	142	1.5764044879582
7	26	142	1.63985694053186
7	27	142	1.70849159163019
7	28	142	1.77701249265482
7	29	142	1.84429917191632
7	30	142	1.91158585117781
7	31	142	1.97887253043931
7	0	144	2.01834266823273E-02
7	1	144	-1.09128143903377E-02
7	2	144	-1.40571459139913E-02
7	3	144	-7.05447966759408E-03
7	4	144	2.25183116335307E-02
7	5	144	8.26993922379706E-02
7	6	144	0.1522090274334
7	7	144	0.209132710021181
7	8	144	0.251513348481988
7	9	144	0.289478134392913
7	10	144	0.354708412487957
7	11	144	0.470723640530484
7	12	144	0.635978752473919
7	13	144	0.792131502252024
7	14	144	0.89079254966336
7	15	144	0.95677223547471
7	16	144	1.00686591340669
7	17	144	1.05276526146727
7	18	144	1.10739312531672
7	19	144	1.1734025929992
7	20	144	1.24013597648481
7	21	144	1.3093041532614
7	22	144	1.37526650199748
7	23	144	1.44507196906637
7	24	144	1.5169910558156
7	25	144	1.58369356552524
7	26	144	1.64736414500239
7	27	144	1.71667699131993
7	28	144	1.7854350853324
7	29	144	1.85291333081035
7	30	144	1.92039157628829
7	31	144	1.98786982176624
7	0	146	2.07351776593519E-02
7	1	146	-1.14738062622929E-02
7	2	146	-1.55750108469578E-02
7	3	146	-8.92502429471061E-03
7	4	146	2.22528506724323E-02
7	5	146	8.24453805107129E-02
7	6	146	0.155090811427954
7	7	146	0.209840411738558
7	8	146	0.251941500526952
7	9	146	0.290343363610254
7	10	146	0.359348233931454
7	11	146	0.48028972801879
7	12	146	0.64935380226067
7	13	146	0.80049028064631
7	14	146	0.894210451351869
7	15	146	0.958026040360784
7	16	146	1.00741115884873
7	17	146	1.05475293903356
7	18	146	1.112055165068
7	19	146	1.17883457649003
7	20	146	1.24502091597362
7	21	146	1.31403170934976
7	22	146	1.37912820433602
7	23	146	1.4509061014885
7	24	146	1.5234800442628
7	25	146	1.59027370104898
7	26	146	1.65478030835384
7	27	146	1.72413254333831
7	28	146	1.7931955901773
7	29	146	1.86088012623788
7	30	146	1.92856466229845
7	31	146	1.99624919835903
7	0	148	2.12869286363766E-02
7	1	148	-1.20375162730477E-02
7	2	148	-1.70946477615833E-02
7	3	148	-1.07869802295901E-02
7	4	148	2.22204756698295E-02
7	5	148	8.46443757416768E-02
7	6	148	0.155960505487728
7	7	148	0.210712947223533
7	8	148	0.251887951960616
7	9	148	0.291591611332247
7	10	148	0.363952114146942
7	11	148	0.489284820867329
7	12	148	0.660314584749614
7	13	148	0.807362215198304
7	14	148	0.897332582042544
7	15	148	0.95912889243612
7	16	148	1.00817559139126
7	17	148	1.05692981763013
7	18	148	1.11630159737298
7	19	148	1.18331746505725
7	20	148	1.25003099580046
7	21	148	1.31804019170029
7	22	148	1.38529639906428
7	23	148	1.45693106086502
7	24	148	1.52944840933691
7	25	148	1.59635203338948
7	26	148	1.66236240781059
7	27	148	1.73142033794283
7	28	148	1.7993056494698
7	29	148	1.86719096099678
7	30	148	1.93507627252375
7	31	148	2.00296158405072
7	0	150	2.18386796134012E-02
7	1	150	-1.26039678277413E-02
7	2	150	-1.86160076479198E-02
7	3	150	-1.26425105223503E-02
7	4	150	2.07253401612353E-02
7	5	150	8.57621245930224E-02
7	6	150	0.157745123627066
7	7	150	0.212275718948375
7	8	150	0.251949840194757
7	9	150	0.291513702238608
7	10	150	0.369930808815377
7	11	150	0.497861295467431
7	12	150	0.673815895550723
7	13	150	0.813553151171801
7	14	150	0.899827612411213
