Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	1	1	30	0.110305399062008
7	1.25	1	30	0.167568376810384
7	1.5	1	30	0.241083511069761
7	1.75	1	30	0.330916197175551
7	2	1	30	0.435756235473862
7	2.25	1	30	0.54879103107233
7	2.5	1	30	0.661832394351103
7	2.75	1	30	0.769610316162402
7	3	1	30	0.878527518391716
7	3.25	1	30	0.997904901270586
7	3.5	1	30	1.13706336965959
7	3.75	1	30	1.30260223695768
7	4	1	30	1.49023446095683
7	4.25	1	30	1.69295141083603
7	4.5	1	30	1.90374445664351
7	4.75	1	30	2.11560496878357
7	5	1	30	2.32152431736728
7	5.25	1	30	2.5162705065697
7	5.5	1	30	2.70171806969873
7	5.75	1	30	2.88151817412624
7	6	1	30	3.05932198755927
7	6.25	1	30	3.2368542041088
7	6.5	1	30	3.40813360683173
7	6.75	1	30	3.5652525057021
7	7	1	30	3.70030321463179
7	7.25	1	30	3.80877764147068
7	7.5	1	30	3.89976614019672
7	7.75	1	30	3.98575865788797
7	8	1	30	4.07674715569236
7	8.25	1	30	4.17273163235315
7	8.5	1	30	4.27121410656913
7	0	1	32	0
7	0.25	1	32	1.73170496200011E-02
7	0.5	1	32	3.86156722693476E-02
7	0.75	1	32	0.067877440919983
7	1	1	32	0.109083928787757
7	1.25	1	32	0.165589463454826
7	1.5	1	32	0.23823938481099
7	1.75	1	32	0.327251786349195
7	2	1	32	0.431358051838548
7	2.25	1	32	0.543342708095972
7	2.5	1	32	0.654503572698391
7	2.75	1	32	0.759260529932405
7	3	1	32	0.864521740544278
7	3.25	1	32	0.980317429612031
7	3.5	1	32	1.11667782774013
7	3.75	1	32	1.28072550923208
7	4	1	32	1.4679524424702
7	4.25	1	32	1.67094294264745
7	4.5	1	32	1.88228132651214
7	4.75	1	32	2.09455191084246
7	5	1	32	2.30033901236561
7	5.25	1	32	2.49413398876816
7	5.5	1	32	2.67805636393664
7	5.75	1	32	2.85613270273901
7	6	1	32	3.03238957001853
7	6.25	1	32	3.20879792359322
7	6.5	1	32	3.37910626756283
7	6.75	1	32	3.53500749851708
7	7	1	32	3.66819451817105
7	7.25	1	32	3.77389898785844
7	7.5	1	32	3.8615076928182
7	7.75	1	32	3.9439461773097
7	8	1	32	4.03155488120673
7	8.25	1	32	4.12433380264425
7	8.5	1	32	4.21969784310613
7	0	1	34	0
7	0.25	1	34	0.017153173406926
7	0.5	1	34	3.82250802109498E-02
7	0.75	1	34	6.71344537382887E-02
7	1	1	34	0.107800027612509
7	1.25	1	34	0.163543454440945
7	1.5	1	34	0.235298058676089
7	1.75	1	34	0.323400082820436
7	2	1	34	0.426617145188048
7	2.25	1	34	0.537442346905759
7	2.5	1	34	0.646800165640871
7	2.75	1	34	0.748891057676688
7	3	1	34	0.851019403575092
7	3.25	1	34	0.963765560140193
7	3.5	1	34	1.09770989014216
7	3.75	1	34	1.26037636394679
7	4	1	34	1.44706340959958
7	4.25	1	34	1.6500130657518
7	4.5	1	34	1.86146737335812
7	4.75	1	34	2.07366837292881
7	5	1	34	2.27885810527978
7	5.25	1	34	2.47130240956054
7	5.5	1	34	2.65336233048889
7	5.75	1	34	2.82942271116651
7	6	1	34	3.00386839415616
7	6.25	1	34	3.1789036189316
7	6.5	1	34	3.34801017622084
7	6.75	1	34	3.50248925181593
7	7	1	34	3.63364203755348
7	7.25	1	34	3.73644347569172
7	7.5	1	34	3.82056360543418
7	7.75	1	34	3.89934621624516
7	8	1	34	3.98346634488566
7	8.25	1	34	4.07292398890253
7	8.5	1	34	4.16505040234262
7	0	1	36	0
7	0.25	1	36	1.69619624082018E-02
7	0.5	1	36	0.037781465056077
7	0.75	1	36	6.63160481018513E-02
7	1	1	36	0.106423252041641
7	1.25	1	36	0.161387053499006
7	1.5	1	36	0.232197170492978
7	1.75	1	36	0.319269756105568
7	2	1	36	0.421403028044228
7	2.25	1	36	0.530923440238521
7	2.5	1	36	0.638539512211136
7	2.75	1	36	0.738334571272451
7	3	1	36	0.837891185624542
7	3.25	1	36	0.948166729086276
7	3.5	1	36	1.08011858148271
7	3.75	1	36	1.24153890036856
7	4	1	36	1.42755898842385
7	4.25	1	36	1.63014492869361
7	4.5	1	36	1.84126280724856
7	4.75	1	36	2.05287870917235
7	5	1	36	2.25695872026472
7	5.25	1	36	2.44759846594542
7	5.5	1	36	2.62741175188089
7	5.75	1	36	2.80114192343822
7	6	1	36	2.97353232486197
7	6.25	1	36	3.14701859775821
7	6.5	1	36	3.31480552567701
7	6.75	1	36	3.46779018617204
7	7	1	36	3.59686966346124
7	7.25	1	36	3.69675040654051
7	7.5	1	36	3.77737642358873
7	7.75	1	36	3.8525010879498
7	8	1	36	3.93312710393997
7	8.25	1	36	4.01925446859164
7	8.5	1	36	4.10813252014124
7	0	1	38	0
7	0.25	1	38	1.67373831446669E-02
7	0.5	1	38	3.72721288885664E-02
7	0.75	1	38	6.54015997427076E-02
7	1	1	38	0.104923158580527
7	1.25	1	38	0.159076964359273
7	1.5	1	38	0.228874358089579
7	1.75	1	38	0.314769475720887
7	2	1	38	0.415585212928952
7	2.25	1	38	0.523619480831085
7	2.5	1	38	0.629538951441774
7	2.75	1	38	0.727423742596894
7	3	1	38	0.825007764833009
7	3.25	1	38	0.933438372681485
7	3.5	1	38	1.06386292637885
7	3.75	1	38	1.22419721776413
7	4	1	38	1.4094308050219
7	4.25	1	38	1.61132168001743
7	4.5	1	38	1.82162783825055
7	4.75	1	38	2.03210727370281
7	5	1	38	2.23451798147541
7	5.25	1	38	2.42284485492134
7	5.5	1	38	2.59998041063803
7	5.75	1	38	2.77104406358361
7	6	1	38	2.94115522702579
7	6.25	1	38	3.11299016770732
7	6.5	1	38	3.27945250880258
7	6.75	1	38	3.43100272215877
7	7	1	38	3.5581012865765
7	7.25	1	38	3.65515908197478
7	7.5	1	38	3.73238869282592
7	7.75	1	38	3.8039531056791
7	8	1	38	3.88118271558045
7	8.25	1	38	3.96407751917525
7	8.5	1	38	4.04980493236461
7	0	1	40	0
7	0.25	1	40	0.01647340213716
7	0.5	1	40	3.66843737922556E-02
7	0.75	1	40	6.43704843928938E-02
7	1	1	40	0.103269303734545
7	1.25	1	40	0.156569890752011
7	1.5	1	40	0.225267259293812
7	1.75	1	40	0.309807911182688
7	2	1	40	0.409033212364082
7	2.25	1	40	0.515363961420281
7	2.5	1	40	0.619615822365376
7	2.75	1	40	0.715991243527218
7	3	1	40	0.812239819340877
7	3.25	1	40	0.919497927157025
7	3.5	1	40	1.0489019494476
7	3.75	1	40	1.20833541540023
7	4	1	40	1.39267048547264
7	4.25	1	40	1.5935264682678
7	4.5	1	40	1.8025226764312
7	4.75	1	40	2.01127842064993
7	5	1	40	2.21141301306679
7	5.25	1	40	2.39686427348689
7	5.5	1	40	2.57084408928575
7	5.75	1	40	2.73888285563215
7	6	1	40	2.90651096553742
7	6.25	1	40	3.07666563641321
7	6.5	1	40	3.24191131846881
7	6.75	1	40	3.39221928034953
7	7	1	40	3.51756079758143
7	7.25	1	40	3.61200880356451
7	7.5	1	40	3.68604295868982
7	7.75	1	40	3.75424458268855
7	8	1	40	3.82827873701789
7	8.25	1	40	3.90814541811704
7	8.5	1	40	3.99092837487537
7	0	1	42	0
7	0.25	1	42	1.61639859065195E-02
7	0.5	1	42	3.60055018509818E-02
7	0.75	1	42	6.32020777844466E-02
7	1	1	42	0.101431244009069
7	1.25	1	42	0.153822536407484
7	1.5	1	42	0.221313511933597
7	1.75	1	42	0.304293732007267
7	2	1	42	0.401616538871484
7	2.25	1	42	0.505990374742937
7	2.5	1	42	0.608587464014533
7	2.75	1	42	0.703869745940622
7	3	1	42	0.799458027288529
7	3.25	1	42	0.906262828744101
7	3.5	1	42	1.03519467530603
7	3.75	1	42	1.19393759254362
7	4	1	42	1.37726965585495
7	4.25	1	42	1.57674244198925
7	4.5	1	42	1.7839075318576
7	4.75	1	42	1.99031650414345
7	5	1	42	2.18752093919383
7	5.25	1	42	2.3694794186406
7	5.5	1	42	2.53977857034945
7	5.75	1	42	2.70441202361332
7	6	1	42	2.86937340528668
7	6.25	1	42	3.03789231151013
7	6.5	1	42	3.20214214754694
7	6.75	1	42	3.3515322813177
7	7	1	42	3.47547208715818
7	7.25	1	42	3.56763887287968
7	7.5	1	42	3.6387817667245
7	7.75	1	42	3.7039178322336
7	8	1	42	3.77506072546309
7	8.25	1	42	3.85221044288066
7	8.5	1	42	3.93236358353614
7	0	1	44	0
7	0.25	1	44	1.58031009735841E-02
7	0.5	1	44	3.52228151485825E-02
7	0.75	1	44	6.18757556494024E-02
7	1	1	44	9.93785359094764E-02
7	1.25	1	44	0.150791605055956
7	1.5	1	44	0.216950753836854
7	1.75	1	44	0.298135607710918
7	2	1	44	0.393204704973023
7	2.25	1	44	0.495332213535881
7	2.5	1	44	0.596271215421836
7	2.75	1	44	0.690891921714306
7	3	1	44	0.786533066816347
7	3.25	1	44	0.893650513673917
7	3.5	1	44	1.02270012857116
7	3.75	1	44	1.18098784846102
7	4	1	44	1.36321994224772
7	4.25	1	44	1.56095274972634
7	4.5	1	44	1.76574261459686
7	4.75	1	44	1.96914587831309
7	5	1	44	2.16271888401148
7	5.25	1	44	2.34051298738106
7	5.5	1	44	2.50655963635455
7	5.75	1	44	2.66738529155657
7	6	1	44	2.82951641116339
7	6.25	1	44	2.99651750063237
7	6.5	1	44	3.16010518890822
7	6.75	1	44	3.30903414563667
7	7	1	44	3.43205904598893
7	7.25	1	44	3.52238859149027
7	7.5	1	44	3.59104766247403
7	7.75	1	44	3.65351516756973
7	8	1	44	3.72217423812685
7	8.25	1	44	3.79702487092978
7	8.5	1	44	3.87497129420954
7	0	1	46	0
7	0.25	1	46	1.53847138591923E-02
7	0.5	1	46	3.43236157688951E-02
7	0.75	1	46	6.03708937197976E-02
7	1	1	46	9.70807359411422E-02
7	1.25	1	46	0.147433800427692
7	1.5	1	46	0.212116622831506
7	1.75	1	46	0.291242207809937
7	2	1	46	0.38366722319056
7	2.25	1	46	0.483222970535942
7	2.5	1	46	0.582484415619874
7	2.75	1	46	0.676890442725471
7	3	1	46	0.773335616064715
7	3.25	1	46	0.881578418177678
7	3.5	1	46	1.01137733386005
7	3.75	1	46	1.16947028241919
7	4	1	46	1.35051297072985
7	4.25	1	46	1.54614054002361
7	4.5	1	46	1.74798813471606
7	4.75	1	46	1.94769089728859
7	5	1	46	2.13688397167471
7	5.25	1	46	2.30978767670681
7	5.5	1	46	2.47096306982645
7	5.75	1	46	2.62755638349138
7	6	1	46	2.78671384805737
7	6.25	1	46	2.95238851141419
7	6.5	1	46	3.1157606354239
7	6.75	1	46	3.26481729387983
7	7	1	46	3.38754556475583
7	7.25	1	46	3.47659726096626
7	7.5	1	46	3.54328319148249
7	7.75	1	46	3.60357890195241
7	8	1	46	3.67026483221996
7	8.25	1	46	3.74334097972807
7	8.5	1	46	3.81961224275821
7	0	1	48	0
7	0.25	1	48	1.49027910841826E-02
7	0.5	1	48	3.32952057957569E-02
7	0.75	1	48	5.86668677276688E-02
7	1	1	48	9.45074006094424E-02
7	1.25	1	48	0.143705826252956
7	1.5	1	48	0.206748756745471
7	1.75	1	48	0.283522201820619
7	2	1	48	0.372873606045963
7	2.25	1	48	0.469496138479949
7	2.5	1	48	0.567044403641238
7	2.75	1	48	0.661697980851315
7	3	1	48	0.759736353174015
7	3.25	1	48	0.86996397848659
7	3.5	1	48	1.00118531578975
7	3.75	1	48	1.15936899368487
7	4	1	48	1.33914036738023
7	4.25	1	48	1.53228896142559
7	4.5	1	48	1.73060430228232
7	4.75	1	48	1.92587591519969
7	5	1	48	2.10989332633846
7	5.25	1	48	2.27712618361643
7	5.5	1	48	2.43276465329058
7	5.75	1	48	2.58467902344722
7	6	1	48	2.74073958085843
7	6.25	1	48	2.90535265148987
7	6.5	1	48	3.06906867996521
7	6.75	1	48	3.21897414662055
7	7	1	48	3.34215553414105
7	7.25	1	48	3.43060418287763
7	7.5	1	48	3.49593089929395
7	7.75	1	48	3.55465134863711
7	8	1	48	3.61997806495322
7	8.25	1	48	3.6919110467392
7	8.5	1	48	3.76714716504478
7	0	1	50	0
7	0.25	1	50	1.43512991693937E-02
7	0.5	1	50	3.21248873130053E-02
7	0.75	1	50	5.67430534050524E-02
7	1	1	50	9.16280864197531E-02
7	1.25	1	50	0.139564386262012
7	1.5	1	50	0.200784793406672
7	1.75	1	50	0.274884259259259
7	2	1	50	0.360693366061093
7	2.25	1	50	0.45398521010473
7	2.5	1	50	0.549768518518519
7	2.75	1	50	0.645147207969041
7	3	1	50	0.74560595628463
7	3.25	1	50	0.858724630831857
7	3.5	1	50	0.99208309897729
7	3.75	1	50	1.15066808152479
7	4	1	50	1.32909375827774
7	4.25	1	50	1.51938116247683
7	4.5	1	50	1.71355132736273
7	4.75	1	50	1.90362528617613
7	5	1	50	2.0816240721577
7	5.25	1	50	2.24235120510847
7	5.5	1	50	2.39174016927234
7	5.75	1	50	2.53850693545356
7	6	1	50	2.69136747445638
7	6.25	1	50	2.85525722849367
7	6.5	1	50	3.01998951540341
7	6.75	1	50	3.17159712443224
7	7	1	50	3.29611284482675
7	7.25	1	50	3.38474865879436
7	7.5	1	50	3.44943333145248
7	7.75	1	50	3.50727482087931
7	8	1	50	3.57195949353743
7	8.25	1	50	3.64348734942683
7	8.5	1	50	3.71843679693187
7	0	1	52	0
7	0.25	1	52	1.37285799990525E-02
7	0.5	1	52	3.08088630218755E-02
7	0.75	1	52	5.45925520358036E-02
7	1	1	52	8.84313501691923E-02
7	1.25	1	52	0.134991724625044
7	1.5	1	52	0.194199196311477
7	1.75	1	52	0.265294050629482
7	2	1	52	0.34708258679574
7	2.25	1	52	0.436635150131603
7	2.5	1	52	0.530588101258963
7	2.75	1	52	0.627153289810798
7	3	1	52	0.730844526903619
7	3.25	1	52	0.847751113584959
7	3.5	1	52	0.983962350365725
7	3.75	1	52	1.14327337715449
7	4	1	52	1.32030273239669
7	4.25	1	52	1.50737479298565
7	4.5	1	52	1.69681393707051
7	4.75	1	52	1.88094454226878
7	5	1	52	2.05209098396476
7	5.25	1	52	2.20547247173073
7	5.5	1	52	2.34788754765507
7	5.75	1	52	2.4890295859333
7	6	1	52	2.63859195835429
7	6.25	1	52	2.80212247693181
7	6.5	1	52	2.96858669233588
7	6.75	1	52	3.12280459088259
7	7	1	52	3.24959616141967
7	7.25	1	52	3.33927016589593
7	7.5	1	52	3.40409047129513
7	7.75	1	52	3.4618097200441
7	8	1	52	3.52663002574493
7	8.25	1	52	3.59855138663315
7	8.5	1	52	3.67402327885013
7	0	1	54	0
7	0.25	1	54	1.30504766742342E-02
7	0.5	1	54	2.93789376993467E-02
7	0.75	1	54	5.22633673240002E-02
7	1	1	54	8.49817500817201E-02
7	1.25	1	54	0.130072248167683
7	1.5	1	54	0.187113731981209
7	1.75	1	54	0.254945250483105
7	2	1	54	0.332343631374427
7	2.25	1	54	0.417836809454196
7	2.5	1	54	0.509890500966209
7	2.75	1	54	0.607961367427574
7	3	1	54	0.715469859110885
7	3.25	1	54	0.83682737315727
7	3.5	1	54	0.976445305715876
7	3.75	1	54	1.1367776378688
7	4	1	54	1.31244872583867
7	4.25	1	54	1.49612550926964
7	4.5	1	54	1.68047492971275
7	4.75	1	54	1.8581639281024
7	5	1	54	2.02185944072805
7	5.25	1	54	2.16724785218249
7	5.5	1	54	2.30209331023976
7	5.75	1	54	2.43717940691874
7	6	1	54	2.58328973001568
7	6.25	1	54	2.74666034359143
7	6.5	1	54	2.91533719139331
7	6.75	1	54	3.07281868569852
7	7	1	54	3.20260324329505
7	7.25	1	54	3.29400888423587
7	7.5	1	54	3.35963205312949
7	7.75	1	54	3.41788880196485
7	8	1	54	3.48351197139471
7	8.25	1	54	3.55650155836261
7	8.5	1	54	3.63317436085586
7	0	1	56	0
7	0.25	1	56	1.23372076594026E-02
7	0.5	1	56	2.78758167397959E-02
7	0.75	1	56	4.98172285255386E-02
7	1	1	56	8.13628446730385E-02
7	1.25	1	56	0.124915904155481
7	1.5	1	56	0.179686992605639
7	1.75	1	56	0.244088534359275
7	2	1	56	0.316865433959601
7	2.25	1	56	0.398092510950628
7	2.5	1	56	0.488177068718551
7	2.75	1	56	0.58789907572531
7	3	1	56	0.699529170353006
7	3.25	1	56	0.825710658100436
7	3.5	1	56	0.96908684311457
7	3.75	1	56	1.13069535291136
7	4	1	56	1.30515113760071
7	4.25	1	56	1.48546346891017
7	4.5	1	56	1.66464162064266
7	4.75	1	56	1.83569486622287
7	5	1	56	1.99163247209335
7	5.25	1	56	2.12862224871225
7	5.5	1	56	2.2554661261853
7	5.75	1	56	2.38412457283557
7	6	1	56	2.52655805151732
7	6.25	1	56	2.68975570213164
7	6.5	1	56	2.86082135093249
7	6.75	1	56	3.02188749160122
7	7	1	56	3.15508662375271
7	7.25	1	56	3.24870516947721
7	7.5	1	56	3.31564524905611
7	7.75	1	56	3.37496291058458
7	8	1	56	3.44190299086728
7	8.25	1	56	3.51646548599819
7	8.5	1	56	3.59483919757336
7	0	1	58	0
7	0.25	1	58	1.16089914190214E-02
7	0.5	1	58	2.63402055376002E-02
7	0.75	1	58	4.73158648963152E-02
7	1	1	58	7.76581924588499E-02
7	1.25	1	58	0.119632639853989
7	1.5	1	58	0.17207757037454
7	1.75	1	58	0.232974577797142
7	2	1	58	0.30103692871371
7	2.25	1	58	0.377904577499016
7	2.5	1	58	0.465949155594283
7	2.75	1	58	0.567294049609944
7	3	1	58	0.683069678076562
7	3.25	1	58	0.814158216966108
7	3.5	1	58	0.961441840648632
7	3.75	1	58	1.12454101152578
7	4	1	58	1.29802936667981
7	4.25	1	58	1.47521882948861
7	4.5	1	58	1.64942132521347
7	4.75	1	58	1.81394877917609
7	5	1	58	1.96211310770645
7	5.25	1	58	2.09054056356854
7	5.5	1	58	2.20911466465059
7	5.75	1	58	2.33103325810954
7	6	1	58	2.469494184936
7	6.25	1	58	2.63229342621152
7	6.5	1	58	2.80561950931027
7	6.75	1	58	2.97025909131193
7	7	1	58	3.10699883609246
7	7.25	1	58	3.20309937728301
7	7.5	1	58	3.27171723117555
7	7.75	1	58	3.33248288984628
7	8	1	58	3.40110074454317
7	8.25	1	58	3.47757079092285
7	8.5	1	58	3.55796694362695
7	0	1	60	0
7	0.25	1	60	1.08860464175542E-02
7	0.5	1	60	2.48128094871364E-02
7	0.75	1	60	4.48210056922266E-02
7	1	1	60	7.39513519548565E-02
7	1.25	1	60	0.114332402528758
7	1.5	1	60	0.164444057477683
7	1.75	1	60	0.22185405633585
7	2	1	60	0.2852470497992
7	2.25	1	60	0.357775331977479
7	2.5	1	60	0.4437081126717
7	2.75	1	60	0.546473923987414
7	3	1	60	0.666138599728132
7	3.25	1	60	0.801927298305932
7	3.5	1	60	0.953065176404887
7	3.75	1	60	1.11782910295571
7	4	1	60	1.29070281207298
7	4.25	1	60	1.46522174858631
7	4.5	1	60	1.63492135877839
7	4.75	1	60	1.79333708950794
7	5	1	60	1.93400437721313
7	5.25	1	60	2.05394769899987
7	5.5	1	60	2.16414759479455
7	5.75	1	60	2.27907363716635
7	6	1	60	2.41319539234847
7	6.25	1	60	2.57515838949016
7	6.5	1	60	2.75031200488344
7	6.75	1	60	2.91818156755186
7	7	1	60	3.05829241361411
7	7.25	1	60	3.15693186331628
7	7.5	1	60	3.22743517158837
7	7.75	1	60	3.28989958369296
7	8	1	60	3.36040289280291
7	8.25	1	60	3.43894509451958
7	8.5	1	60	3.52150675364094
7	0	1	62	0
7	0.25	1	62	1.01885911194647E-02
7	0.5	1	62	2.33343339827816E-02
7	0.75	1	62	0.042394380169169
7	1	1	62	7.03258816767604E-02
7	1.25	1	62	0.10912513944534
7	1.5	1	62	0.15694504610484
7	1.75	1	62	0.210977645514549
7	2	1	62	0.269884731378518
7	2.25	1	62	0.338207097264135
7	2.5	1	62	0.421955291029097
7	2.75	1	62	0.525766333763662
7	3	1	62	0.648783152754294
7	3.25	1	62	0.788775150671558
7	3.5	1	62	0.94351172847016
7	3.75	1	62	1.11007411644475
7	4	1	62	1.28279087277723
7	4.25	1	62	1.45530238378466
7	4.5	1	62	1.62124903669062
7	4.75	1	62	1.77427121976434
7	5	1	62	1.90800931025918
7	5.25	1	62	2.01978855725474
7	5.5	1	62	2.12167358577607
7	5.75	1	62	2.22941388443172
7	6	1	62	2.3587589358315
7	6.25	1	62	2.51923546562666
7	6.5	1	62	2.69547917600883
7	6.75	1	62	2.86590300304224
7	7	1	62	3.00891988961749
7	7.25	1	62	3.10994298324007
7	7.5	1	62	3.18238624239514
7	7.75	1	62	3.24666383606762
7	8	1	62	3.31910709602703
7	8.25	1	62	3.39971601817133
7	8.5	1	62	3.48440778223963
7	0	1	64	0
7	0.25	1	64	9.53684398921669E-03
7	0.5	1	64	2.19454844189128E-02
7	0.75	1	64	4.00977175830391E-02
7	1	1	64	0.066865340140264
7	1.25	1	64	0.104120797869285
7	1.5	1	64	0.149739128445782
7	1.75	1	64	0.200596020872384
7	2	1	64	0.255338907614113
7	2.25	1	64	0.3197021962371
7	2.5	1	64	0.401192041744767
7	2.75	1	64	0.505498913844625
7	3	1	64	0.631050554601627
7	3.25	1	64	0.774459022614633
7	3.5	1	64	0.932336374931277
7	3.75	1	64	1.10079054123655
7	4	1	64	1.27391294778957
7	4.25	1	64	1.44529089266502
7	4.5	1	64	1.60851167430338
7	4.75	1	64	1.75716259249116
7	5	1	64	1.88483093649037
7	5.25	1	64	1.98900804058168
7	5.5	1	64	2.08280130675407
7	5.75	1	64	2.18322217433138
7	6	1	64	2.30728207746188
7	6.25	1	64	2.46540952828012
7	6.5	1	64	2.64170136104326
7	6.75	1	64	2.81367148050427
7	7	1	64	2.95883379740239
7	7.25	1	64	3.06187309271741
7	7.5	1	64	3.13615761569641
7	7.75	1	64	3.20222649091326
7	8	1	64	3.27651101459606
7	8.25	1	64	3.3590111832611
7	8.5	1	64	3.44561918404735
7	0	1	66	0
7	0.25	1	66	8.95102349127378E-03
7	0.5	1	66	0.020686966189907
7	0.75	1	66	3.79927471897331E-02
7	1	1	66	6.36532858610693E-02
7	1.25	1	66	9.94293250661442E-02
7	1.5	1	66	0.142984896690282
7	1.75	1	66	0.190959857948503
7	2	1	66	0.241998512668431
7	2.25	1	66	0.302762951774494
7	2.5	1	66	0.381919715897006
7	2.75	1	66	0.485999299136243
7	3	1	66	0.61298802271671
7	3.25	1	66	0.758736162686807
7	3.5	1	66	0.919093993875063
7	3.75	1	66	1.08949286657474
7	4	1	66	1.26368843610702
7	4.25	1	66	1.43501743280876
7	4.5	1	66	1.59681658696989
7	4.75	1	66	1.7424226302343
7	5	1	66	1.86517228555249
7	5.25	1	66	1.96255105122918
7	5.5	1	66	2.04863942688743
7	5.75	1	66	2.14166668129104
7	6	1	66	2.25986207931637
7	6.25	1	66	2.41456545110962
7	6.5	1	66	2.58955889834353
7	6.75	1	66	2.76173508265918
7	7	1	66	2.90798667026864
7	7.25	1	66	3.01246254741135
7	7.5	1	66	3.08833646359275
7	7.75	1	66	3.15603839217289
7	8	1	66	3.23191230889052
7	8.25	1	66	3.31595821117184
7	8.5	1	66	3.4040901136884
7	0	1	68	0
7	0.25	1	68	8.45134809009968E-03
7	0.5	1	68	1.95994846901412E-02
7	0.75	1	68	3.61411982451476E-02
7	1	1	68	6.07732773548787E-02
7	1.25	1	68	0.095160668301469
7	1.5	1	68	0.13684094302811
7	1.75	1	68	0.182319832282054
7	2	1	68	0.23025248070392
7	2.25	1	68	0.287891686754435
7	2.5	1	68	0.364639664564108
7	2.75	1	68	0.467595124544455
7	3	1	68	0.594642774546122
7	3.25	1	68	0.741363819439726
7	3.5	1	68	0.903339463388343
7	3.75	1	68	1.07569558170293
7	4	1	68	1.25173673672657
7	4.25	1	68	1.42431216179725
7	4.5	1	68	1.58627109004336
7	4.75	1	68	1.73046275553967
7	5	1	68	1.84973638709134
7	5.25	1	68	1.94136249144578
7	5.5	1	68	2.02029661533507
7	5.75	1	68	2.10591557973641
7	6	1	68	2.21759620347175
7	6.25	1	68	2.36758810777425
7	6.5	1	68	2.53963212626647
7	6.75	1	68	2.71034189222819
7	7	1	68	2.85633104151606
7	7.25	1	68	2.9614517029849
7	7.5	1	68	3.03850995818472
7	7.75	1	68	3.10755038378949
7	8	1	68	3.18460863929094
7	8.25	1	68	3.26968472328654
7	8.5	1	68	3.35876972578709
7	0	1	70	0
7	0.25	1	70	8.05803625015808E-03
7	0.5	1	70	1.87237453139924E-02
7	0.75	1	70	3.46048000051791E-02
7	1	1	70	5.83088731373944E-02
7	1.25	1	70	9.14247748408105E-02
7	1.5	1	70	0.131465859649038
7	1.75	1	70	0.174926619412183
7	2	1	70	0.220489745883026
7	2.25	1	70	0.275590724055039
7	2.5	1	70	0.349853238824366
7	2.75	1	70	0.4506140249752
7	3	1	70	0.576062027536442
7	3.25	1	70	0.722099241425041
7	3.5	1	70	0.884627661557944
7	3.75	1	70	1.05891317586475
7	4	1	70	1.23767724864524
7	4.25	1	70	1.41300523721185
7	4.5	1	70	1.576982498877
7	4.75	1	70	1.72169439095314
7	5	1	70	1.83922627075268
7	5.25	1	70	1.92638726347997
7	5.5	1	70	1.99888154125589
7	5.75	1	70	2.07713704409323
7	6	1	70	2.18158171200478
7	6.25	1	70	2.32536237193312
7	6.5	1	70	2.49250138316889
7	6.75	1	70	2.65973999193252
7	7	1	70	2.80381944444444
7	7.25	1	70	2.90858091510112
7	7.5	1	70	2.98626527157288
7	7.75	1	70	3.05621330970609
7	8	1	70	3.13389766617785
7	8.25	1	70	3.21931834098816
7	8.5	1	70	3.30860717496774
7	0	1	72	0
7	0.25	1	72	7.78451022646833E-03
7	0.5	1	72	1.80870035550146E-02
7	0.75	1	72	3.34254630046536E-02
7	1	1	72	5.63178716661916E-02
7	1.25	1	72	8.82990650177369E-02
7	1.5	1	72	0.126971282041568
7	1.75	1	72	0.168953615222905
7	2	1	72	0.212974601129017
7	2.25	1	72	0.266200553220298
7	2.5	1	72	0.33790723044581
7	2.75	1	72	0.435302341352062
7	3	1	72	0.557321405570219
7	3.25	1	72	0.70083189253217
7	3.5	1	72	0.862701271010644
7	3.75	1	72	1.03882417331506
7	4	1	72	1.22120387720515
7	4.25	1	72	1.40087082477127
7	4.5	1	72	1.56885545677447
7	4.75	1	72	1.71618821096839
7	5	1	72	1.83389953369593
7	5.25	1	72	1.9180732108861
7	5.5	1	72	1.98500639925117
7	5.75	1	72	2.05604960942274
7	6	1	72	2.15255334853616
7	6.25	1	72	2.28852970093346
7	6.5	1	72	2.44863706694587
7	6.75	1	72	2.61019542191367
7	7	1	72	2.75052474380242
7	7.25	1	72	2.85377425723709
7	7.5	1	72	2.93141015419812
7	7.75	1	72	3.00172787665043
7	8	1	72	3.07936377463194
7	8.25	1	72	3.16431784656042
7	8.5	1	72	3.25293101039074
7	0	1	74	0
7	0.25	1	74	7.61700762769368E-03
7	0.5	1	74	1.76627154793686E-02
7	0.75	1	74	3.25658236302907E-02
7	1	1	74	5.47550322713468E-02
7	1.25	1	74	8.57308512101196E-02
7	1.5	1	74	0.123281021888903
7	1.75	1	74	0.164265097192741
7	2	1	74	0.207472774137714
7	2.25	1	74	0.259414331455644
7	2.5	1	74	0.328530194385483
7	2.75	1	74	0.421581238885925
7	3	1	74	0.538610157764054
7	3.25	1	74	0.677980094861715
7	3.5	1	74	0.838054192894715
7	3.75	1	74	1.01576323600208
7	4	1	74	1.2023085555116
7	4.25	1	74	1.38745912556172
7	4.5	1	74	1.56098391807235
7	4.75	1	74	1.71265189864943
7	5	1	74	1.83223205108327
7	5.25	1	74	1.91487993688756
7	5.5	1	74	1.9772974914045
7	5.75	1	74	2.04157325645405
7	6	1	74	2.12979576736807
