Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
6	3.75	1	64	1.0863635037206
6	4	1	64	1.24108976904012
6	4.25	1	64	1.40576038135877
6	4.5	1	64	1.57200768817153
6	4.75	1	64	1.73146403653679
6	5	1	64	1.87576177676896
6	5.25	1	64	1.99984455613479
6	5.5	1	64	2.11190118843187
6	5.75	1	64	2.22343179430547
6	6	1	64	2.34593649544857
6	6.25	1	64	2.4864930226948
6	6.5	1	64	2.63448966208139
6	6.75	1	64	2.77489229240803
6	7	1	64	2.89266681700893
6	7.25	1	64	2.97790025412006
6	7.5	1	64	3.04116406741601
6	7.75	1	64	3.09815084576858
6	8	1	64	3.16141465781306
6	8.25	1	64	3.2309555077695
6	8.5	1	64	3.3036348742954
6	0	1	66	0
6	0.25	1	66	1.42477512927529E-02
6	0.5	1	66	3.18190223209698E-02
6	0.75	1	66	5.60373330030531E-02
6	1	1	66	9.02262031243592E-02
6	1.25	1	66	0.13714719937155
6	1.5	1	66	0.197314070279807
6	1.75	1	66	0.270678609106985
6	2	1	66	0.356151169826272
6	2.25	1	66	0.448476328741187
6	2.5	1	66	0.541357218213971
6	2.75	1	66	0.6307847160931
6	3	1	66	0.721900660855075
6	3.25	1	66	0.822134642150356
6	3.5	1	66	0.938916241097826
6	3.75	1	66	1.07707654666796
6	4	1	66	1.23105266016585
6	4.25	1	66	1.39268318745529
6	4.5	1	66	1.55380673448324
6	4.75	1	66	1.7062619065314
6	5	1	66	1.84188731162558
6	5.25	1	66	1.95615101780092
6	5.5	1	66	2.05903890397814
6	5.75	1	66	2.16416631707005
6	6	1	66	2.28514860452168
6	6.25	1	66	2.43024116245261
6	6.5	1	66	2.58625967046689
6	6.75	1	66	2.73465984440335
6	7	1	66	2.85689741899333
6	7.25	1	66	2.94062348723254
6	7.5	1	66	2.99827054649513
6	7.75	1	66	3.04846646073496
6	8	1	66	3.10611351906623
6	8.25	1	66	3.17121172481507
6	8.5	1	66	3.2400355022105
6	0	1	68	0
6	0.25	1	68	1.34826111138936E-02
6	0.5	1	68	3.01973720123651E-02
6	0.75	1	68	5.33764325938093E-02
6	1	1	68	8.62519426568363E-02
6	1.25	1	68	0.131440392659873
6	1.5	1	68	0.1890956265761
6	1.75	1	68	0.258755827802123
6	2	1	68	0.339305981454099
6	2.25	1	68	0.427018265172447
6	2.5	1	68	0.517511655604245
6	2.75	1	68	0.60810046946045
6	3	1	68	0.702880377365675
6	3.25	1	68	0.807642393408882
6	3.5	1	68	0.928177526582225
6	3.75	1	68	1.06798344141569
6	4	1	68	1.22138440721015
6	4.25	1	68	1.38041134673219
6	4.5	1	68	1.53709518300568
6	4.75	1	68	1.68346683849321
6	5	1	68	1.81155723734899
6	5.25	1	68	1.91727775671623
6	5.5	1	68	2.01206154615751
6	5.75	1	68	2.11122221296417
6	6	1	68	2.23007336457718
6	6.25	1	68	2.37783695020092
6	6.5	1	68	2.53936833311667
6	6.75	1	68	2.69343121139352
6	7	1	68	2.81878929383986
6	7.25	1	68	2.90121380910992
6	7.5	1	68	2.95450602088782
6	7.75	1	68	2.99947471764597
6	8	1	68	3.05276692891247
6	8.25	1	68	3.11438265662066
6	8.5	1	68	3.1801601412525
6	0	1	70	0
6	0.25	1	70	1.27985148946878E-02
6	0.5	1	70	2.87448195986962E-02
6	0.75	1	70	0.050986703921346
6	1	1	70	8.26719576719577E-02
6	1.25	1	70	0.126287262702798
6	1.5	1	70	0.181674857605807
6	1.75	1	70	0.248015873015873
6	2	1	70	0.324175180990505
6	2.25	1	70	0.407752614023617
6	2.5	1	70	0.496031746031746
6	2.75	1	70	0.587480866970653
6	3	1	70	0.685307147103317
6	3.25	1	70	0.793902472731942
6	3.5	1	70	0.91765873015873
6	3.75	1	70	1.05893629308662
6	4	1	70	1.21196947144295
6	4.25	1	70	1.36896106255581
6	4.5	1	70	1.52211386375326
6	4.75	1	70	1.6636306723634
6	5	1	70	1.78571428571429
6	5.25	1	70	1.88461074298839
6	5.5	1	70	1.97273899786293
6	5.75	1	70	2.06656124586949
6	6	1	70	2.18253968253968
6	6.25	1	70	2.33058210687771
6	6.5	1	70	2.49437872468243
6	6.75	1	70	2.65106534522529
6	7	1	70	2.77777777777778
6	7.25	1	70	2.85913187202322
6	7.5	1	70	2.90966357868263
6	7.75	1	70	2.95138888888889
6	8	1	70	3.0019205955483
6	8.25	1	70	3.06125869866086
6	8.5	1	70	3.125
6	0	1	72	0
6	0.25	1	72	1.22118504005901E-02
6	0.5	1	72	2.74952775271279E-02
6	0.75	1	72	4.89218582075871E-02
6	1	1	72	7.95631691187053E-02
6	1.25	1	72	0.121794428090971
6	1.5	1	72	0.17520540424173
6	1.75	1	72	0.23868950711484
6	2	1	72	0.311098086851512
6	2.25	1	72	0.391114243237348
6	2.5	1	72	0.47737901422968
6	2.75	1	72	0.569307282242667
6	3	1	72	0.669409295235666
6	3.25	1	72	0.780969148493669
6	3.5	1	72	0.907270932513567
6	3.75	1	72	1.04977645153738
6	4	1	72	1.2026583428644
6	4.25	1	72	1.358266955467
6	4.5	1	72	1.50895263884918
6	4.75	1	72	1.64706574305128
6	5	1	72	1.76495661582643
6	5.25	1	72	1.8590780572288
6	5.5	1	72	1.94229261158589
6	5.75	1	72	2.0315652764243
6	6	1	72	2.14386104777389
6	6.25	1	72	2.28944133452878
6	6.5	1	72	2.45175322432566
6	6.75	1	72	2.60754021394851
6	7	1	72	2.73354580556966
6	7.25	1	72	2.81407278141428
6	7.5	1	72	2.86366098273143
6	7.75	1	72	2.90440953415329
6	8	1	72	2.95399773564506
6	8.25	1	72	3.01242558752791
6	8.5	1	72	3.07527326308616
6	0	1	74	0
6	0.25	1	74	1.17184407050474E-02
6	0.5	1	74	2.64398357618437E-02
6	0.75	1	74	4.71671396822092E-02
6	1	1	74	7.69033067451332E-02
6	1.25	1	74	0.117929641128131
6	1.5	1	74	0.169640832647765
6	1.75	1	74	0.230709919827946
6	2	1	74	0.299981236468912
6	2.25	1	74	0.376984280157125
6	2.5	1	74	0.461419839655892
6	2.75	1	74	0.553447520909166
6	3	1	74	0.655062165732185
6	3.25	1	74	0.768717437777447
6	3.5	1	74	0.896866992764574
6	3.75	1	74	1.04030224637291
6	4	1	74	1.19316562607567
6	4.25	1	74	1.34793731601288
6	4.5	1	74	1.49709750093993
6	4.75	1	74	1.63312636707569
6	5	1	74	1.74850409566647
6	5.25	1	74	1.8397762241024
6	5.5	1	74	1.91974963589631
6	5.75	1	74	2.00529657123705
6	6	1	74	2.11328926765256
6	6.25	1	74	2.2540312721722
6	6.5	1	74	2.4115514201223
6	6.75	1	74	2.56330985021048
6	7	1	74	2.68676670965931
6	7.25	1	74	2.76666945193416
6	7.5	1	74	2.81691469408931
6	7.75	1	74	2.85868636461064
6	8	1	74	2.90893160716493
6	8.25	1	74	2.96765042195175
6	8.5	1	74	3.03060602036024
6	0	1	76	0
6	0.25	1	76	0.011308967804543
6	0.5	1	76	2.55588786752991E-02
6	0.75	1	76	4.56906758606079E-02
6	1	1	76	7.46453023505122E-02
6	1.25	1	76	0.114625937227846
6	1.5	1	76	0.164884690426937
6	1.75	1	76	0.223935906544948
6	2	1	76	0.290622971556192
6	2.25	1	76	0.3651054175996
6	2.5	1	76	0.447871813089896
6	2.75	1	76	0.539640998436678
6	3	1	76	0.642052855687022
6	3.25	1	76	0.756977544412607
6	3.5	1	76	0.886285214533552
6	3.75	1	76	1.03030125193198
6	4	1	76	1.18317195440808
6	4.25	1	76	1.33749885191505
6	4.5	1	76	1.48588347478084
6	4.75	1	76	1.6209273559236
6	5	1	76	1.73523202054535
6	5.25	1	76	1.82534387877783
6	5.5	1	76	1.90358878896269
6	5.75	1	76	1.9862374936728
6	6	1	76	2.08956073198859
6	6.25	1	76	2.22363153993386
6	6.5	1	76	2.37373220465804
6	6.75	1	76	2.51894730286158
6	7	1	76	2.63836142102382
6	7.25	1	76	2.71778925140474
6	7.5	1	76	2.76996584857473
6	7.75	1	76	2.81435637873466
6	8	1	76	2.86653297654493
6	8.25	1	76	2.92649564177997
6	8.5	1	76	2.99035133772607
6	0	1	78	0
6	0.25	1	78	1.09741136955601E-02
6	0.5	1	78	2.48327906399494E-02
6	0.75	1	78	4.44605942581788E-02
6	1	1	78	7.27420877341136E-02
6	1.25	1	78	0.111816351803688
6	1.5	1	78	0.160840525182272
6	1.75	1	78	0.218226262655604
6	2	1	78	0.28282163382684
6	2.25	1	78	0.355220348381427
6	2.5	1	78	0.436452525311209
6	2.75	1	78	0.527627130291731
6	3	1	78	0.630168462194325
6	3.25	1	78	0.745579672228482
6	3.5	1	78	0.875363901442301
6	3.75	1	78	1.01956104255336
6	4	1	78	1.17235796119298
6	4.25	1	78	1.32647827089513
6	4.5	1	78	1.47464558512721
6	4.75	1	78	1.60958352108195
6	5	1	78	1.72401568577403
6	5.25	1	78	1.81441965642374
6	5.5	1	78	1.89228878895353
6	5.75	1	78	1.97287040709662
6	6	1	78	2.07141183059485
6	6.25	1	78	2.19752175793965
6	6.5	1	78	2.3382544705186
6	6.75	1	78	2.47502562075221
6	7	1	78	2.58925087064032
6	7.25	1	78	2.66829954764791
6	7.5	1	78	2.7233555820061
6	7.75	1	78	2.7715565749991
6	8	1	78	2.82661261022209
6	8.25	1	78	2.88852368686016
6	8.5	1	78	2.95386228108749
6	0	1	80	0
6	0.25	1	80	1.07045603745822E-02
6	0.5	1	80	2.42419560282499E-02
6	0.75	1	80	4.34450223903176E-02
6	1	1	80	7.11465946952081E-02
6	1.25	1	80	0.109433920269227
6	1.5	1	80	0.157411884516795
6	1.75	1	80	0.213439783549672
6	2	1	80	0.276375564994345
6	2.25	1	80	0.34707176531926
6	2.5	1	80	0.426879567099344
6	2.75	1	80	0.517145331940853
6	3	1	80	0.619196082348242
6	3.25	1	80	0.734354025054407
6	3.5	1	80	0.863941357112621
6	3.75	1	80	1.00786919257579
6	4	1	80	1.16040427976172
6	4.25	1	80	1.31440228067472
6	4.5	1	80	1.46271885673438
6	4.75	1	80	1.59820967403773
6	5	1	80	1.71373038666345
6	5.25	1	80	1.80564219220879
6	5.5	1	80	1.88432835403734
6	5.75	1	80	1.96367767487356
6	6	1	80	2.05757895328422
6	6.25	1	80	2.17498154631545
6	6.5	1	80	2.30507711028968
6	6.75	1	80	2.43211785273276
6	7	1	80	2.5403559894859
6	7.25	1	80	2.61906770848553
6	7.5	1	80	2.67762503020186
6	7.75	1	80	2.73042395187769
6	8	1	80	2.78898127463344
6	8.25	1	80	2.85329699703989
6	8.5	1	80	2.92049191634832
6	0	1	82	0
6	0.25	1	82	1.04909898380924E-02
6	0.5	1	82	2.37667592126561E-02
6	0.75	1	82	0.04261208777242
6	1	1	82	0.069811755033067
6	1.25	1	82	0.107411678038033
6	1.5	1	82	0.154502316033533
6	1.75	1	82	0.209435264616909
6	2	1	82	0.271083106772195
6	2.25	1	82	0.340402361229752
6	2.5	1	82	0.418870529233818
6	2.75	1	82	0.507935018850572
6	3	1	82	0.608922813242922
6	3.25	1	82	0.723130806719714
6	3.5	1	82	0.851855885166313
6	3.75	1	82	0.995013276338035
6	4	1	82	1.14699154344564
6	4.25	1	82	1.30079758897542
6	4.5	1	82	1.44943831435764
6	4.75	1	82	1.58592062627788
6	5	1	82	1.70325141852455
6	5.25	1	82	1.79765012130162
6	5.5	1	82	1.87818620238261
6	5.75	1	82	1.95714166036868
6	6	1	82	2.04679848986959
6	6.25	1	82	2.15529052518717
6	6.5	1	82	2.27415901655701
6	6.75	1	82	2.39079704765362
6	7	1	82	2.4925977085377
6	7.25	1	82	2.57096110173949
6	7.5	1	82	2.63331532898044
6	7.75	1	82	2.69109550784416
6	8	1	82	2.75344973621599
6	8.25	1	82	2.82037801216677
6	8.5	1	82	2.8895933094124
6	0	1	84	0
6	0.25	1	84	0.010324084082574
6	0.5	1	84	2.33875845656233E-02
6	0.75	1	84	4.19299179198817E-02
6	1	1	84	6.86905005469612E-02
6	1.25	1	84	0.105682660523677
6	1.5	1	84	0.152015367335512
6	1.75	1	84	0.206071501247073
6	2	1	84	0.266742600873879
6	2.25	1	84	0.334954828929555
6	2.5	1	84	0.412143002494145
6	2.75	1	84	0.499735606487414
6	3	1	84	0.599135751972513
6	3.25	1	84	0.711740221053737
6	3.5	1	84	0.838945789225175
6	3.75	1	84	0.980780868178862
6	4	1	84	1.13180038557606
6	4.25	1	84	1.28519090351885
6	4.5	1	84	1.43413898275233
6	4.75	1	84	1.57183118928938
6	5	1	84	1.69145407666829
6	5.25	1	84	1.78908207887088
6	5.5	1	84	1.87234105215785
6	5.75	1	84	1.95174472694704
6	6	1	84	2.03780683016382
6	6.25	1	84	2.13772831468068
6	6.5	1	84	2.24545908190628
6	6.75	1	84	2.35163625436516
6	7	1	84	2.44689695877282
6	7.25	1	84	2.52484709523167
6	7.5	1	84	2.59096761416027
6	7.75	1	84	2.65370824137224
6	8	1	84	2.71982876140678
6	8.25	1	84	2.78932917208837
6	8.5	1	84	2.86051952618355
6	0	1	86	0
6	0.25	1	86	1.01945251045104E-02
6	0.5	1	86	0.023084816459607
6	0.75	1	86	4.13666403480983E-02
6	1	1	86	6.77357630361618E-02
6	1.25	1	86	0.104179903139729
6	1.5	1	86	0.149854586025757
6	1.75	1	86	0.20320728882992
6	2	1	86	0.263152389012883
6	2.25	1	86	0.330471861235324
6	2.5	1	86	0.40641457765984
6	2.75	1	86	0.492286510317908
6	3	1	86	0.589621995631162
6	3.25	1	86	0.700012471885809
6	3.5	1	86	0.82504937291101
6	3.75	1	86	0.964959542437028
6	4	1	86	1.11451143948435
6	4.25	1	86	1.26710893202662
6	4.5	1	86	1.41615588667374
6	4.75	1	86	1.55505617455919
6	5	1	86	1.67721365640561
6	5.25	1	86	1.77857670008523
6	5.5	1	86	1.86527162153156
6	5.75	1	86	1.94596923797369
6	6	1	86	2.02934036397981
6	6.25	1	86	2.12157453492188
6	6.5	1	86	2.2189361989232
6	6.75	1	86	2.31520852171779
6	7	1	86	2.40417467116837
6	7.25	1	86	2.48159305678395
6	7.5	1	86	2.55112302155978
6	7.75	1	86	2.61839915093567
6	8	1	86	2.68792911664282
6	8.25	1	86	2.75971291665229
6	8.5	1	86	2.83262363256561
6	0	1	88	0
6	0.25	1	88	1.00929949003847E-02
6	0.5	1	88	2.28388392670625E-02
6	0.75	1	88	4.08903825724655E-02
6	1	1	88	6.69004742999398E-02
6	1.25	1	88	0.102836441299759
6	1.5	1	88	0.147923519707293
6	1.75	1	88	0.20070142275521
6	2	1	88	0.260110812902697
6	2.25	1	88	0.326696150963712
6	2.5	1	88	0.401402845510419
6	2.75	1	88	0.485327145808581
6	3	1	88	0.580168641313018
6	3.25	1	88	0.687777763045262
6	3.5	1	88	0.810004939845616
6	3.75	1	88	0.947336873451292
6	4	1	88	1.09480533850184
6	4.25	1	88	1.24607838222033
6	4.5	1	88	1.3948240508772
6	4.75	1	88	1.53471039357428
6	5	1	88	1.65940545304745
6	5.25	1	88	1.76477262011331
6	5.5	1	88	1.85545662867223
6	5.75	1	88	1.9382975568137
6	6	1	88	2.02013548113044
6	6.25	1	88	2.10610880603665
6	6.5	1	88	2.1945492601935
6	6.75	1	88	2.28208689856189
6	7	1	88	2.36535177670146
6	7.25	1	88	2.44206635421819
6	7.5	1	88	2.51432268699741
6	7.75	1	88	2.58530523500817
6	8	1	88	2.65756156836115
6	8.25	1	88	2.73109168570612
6	8.5	1	88	2.80525869446241
6	0	1	90	0
6	0.25	1	90	1.00101754666804E-02
6	0.5	1	90	2.26300373604452E-02
6	0.75	1	90	0.040469272108379
6	1	1	90	6.61375661375661E-02
6	1.25	1	90	0.101585310417337
6	1.5	1	90	0.146125715983148
6	1.75	1	90	0.198412698412698
6	2	1	90	0.257416214256809
6	2.25	1	90	0.323370390931371
6	2.5	1	90	0.396825396825397
6	2.75	1	90	0.478596928425961
6	3	1	90	0.570562786112229
6	3.25	1	90	0.67486629836143
6	3.5	1	90	0.793650793650794
6	3.75	1	90	0.927700435560413
6	4	1	90	1.07236271595986
6	4.25	1	90	1.22162596182159
6	4.5	1	90	1.36947850011802
6	4.75	1	90	1.5099086578216
6	5	1	90	1.63690476190476
6	5.25	1	90	1.74630847412378
6	5.5	1	90	1.84137479174838
6	5.75	1	90	1.92721204683212
6	6	1	90	2.00892857142857
6	6.25	1	90	2.0906107481509
6	6.5	1	90	2.17225715830286
6	6.75	1	90	2.25284443374784
6	7	1	90	2.33134920634921
6	7.25	1	90	2.4071343553563
6	7.5	1	90	2.48110774629158
6	7.75	1	90	2.55456349206349
6	8	1	90	2.62853688299878
6	8.25	1	90	2.70302791909743
6	8.5	1	90	2.77777777777778
6	0	1	92	0
6	0.25	1	92	9.93687015656173E-03
6	0.5	1	92	2.24391495254244E-02
6	0.75	1	92	4.00722472907272E-02
6	1	1	92	6.54015727161249E-02
6	1.25	1	92	0.100362301516043
6	1.5	1	92	0.144368679259101
6	1.75	1	92	0.196204718140969
6	2	1	92	0.254872151822436
6	2.25	1	92	0.320243607741273
6	2.5	1	92	0.392409436281938
6	2.75	1	92	0.471851776382599
6	3	1	92	0.56061992297131
6	3.25	1	92	0.661154960540155
6	3.5	1	92	0.775897974332717
6	3.75	1	92	0.905945125719035
6	4	1	92	1.0470128747759
6	4.25	1	92	1.19347275876521
6	4.5	1	92	1.33969631291576
6	4.75	1	92	1.48005507624814
6	5	1	92	1.60892058184577
6	5.25	1	92	1.722193311841
6	5.5	1	92	1.82188950199172
6	5.75	1	92	1.91155433348756
6	6	1	92	1.994732986433
6	6.25	1	92	2.07449129686849
6	6.5	1	92	2.15197772349948
6	6.75	1	92	2.22786138214689
6	7	1	92	2.30281138583456
6	7.25	1	92	2.37740370214063
6	7.5	1	92	2.45184170308575
6	7.75	1	92	2.52623561350721
6	8	1	92	2.60067361516329
6	8.25	1	92	2.67515570638649
6	8.5	1	92	2.74965984249889
6	0	1	94	0
6	0.25	1	94	9.86436772855182E-03
6	0.5	1	94	2.22483321307683E-02
6	0.75	1	94	3.96714898460131E-02
6	1	1	94	6.46534376300652E-02
6	1.25	1	94	0.099114227833892
6	1.5	1	94	0.142575740831969
6	1.75	1	94	0.193960312877723
6	2	1	94	0.252303052195299
6	2.25	1	94	0.317090163344921
6	2.5	1	94	0.387920625755445
6	2.75	1	94	0.464913618209909
6	3	1	94	0.550269128980174
6	3.25	1	94	0.646707347954073
6	3.5	1	94	0.756948466250111
6	3.75	1	94	0.882395128305588
6	4	1	94	1.01917979263124
6	4.25	1	94	1.16211737276957
6	4.5	1	94	1.30602277880387
6	4.75	1	94	1.44571092720365
6	5	1	94	1.57599672485912
6	5.25	1	94	1.69291782970651
6	5.5	1	94	1.7974028366337
6	5.75	1	94	1.89160308625276
6	6	1	94	1.97766991731312
6	6.25	1	94	2.05768665066358
6	6.5	1	94	2.13346453790095
6	6.75	1	94	2.20674681476694
6	7	1	94	2.27927671254627
6	7.25	1	94	2.35243811848618
6	7.5	1	94	2.42617752272931
6	7.75	1	94	2.50008206873659
6	8	1	94	2.57382147417714
6	8.25	1	94	2.64739573640668
6	8.5	1	94	2.72088742712217
6	0	1	96	0
6	0.25	1	96	9.7840782978548E-03
6	0.5	1	96	2.20400959584589E-02
6	0.75	1	96	3.92399923202324E-02
6	1	1	96	6.38557068416491E-02
6	1.25	1	96	9.77906582189074E-02
6	1.5	1	96	0.140674188801321
6	1.75	1	96	0.191567120509486
6	2	1	96	0.249538559004847
6	2.25	1	96	0.313690753480139
6	2.5	1	96	0.383134241018972
6	2.75	1	96	0.457620885185327
6	3	1	96	0.5394678770771
6	3.25	1	96	0.631633737852329
6	3.5	1	96	0.737076990146075
6	3.75	1	96	0.857481950314385
6	4	1	96	0.989436116793301
6	4.25	1	96	1.12825278376621
6	4.5	1	96	1.26924524108002
6	4.75	1	96	1.4077267864979
6	5	1	96	1.5390107064907
6	5.25	1	96	1.65934313871756
6	5.5	1	96	1.76870154596898
6	5.75	1	96	1.867996236694
6	6	1	96	1.95813751698422
6	6.25	1	96	2.04026432348834
6	6.5	1	96	2.11643012128733
6	6.75	1	96	2.18891700863675
6	7	1	96	2.26000707861893
6	7.25	1	96	2.33154060242842
6	7.5	1	96	2.40359053839671
6	7.75	1	96	2.47578802008075
6	8	1	96	2.54783795753333
6	8.25	1	96	2.61974034770402
6	8.5	1	96	2.69156896422739
6	0	1	98	0
6	0.25	1	98	9.68741197967483E-03
6	0.5	1	98	2.17969517904782E-02
6	0.75	1	98	0.038750747259381
6	1	1	98	6.29709263131387E-02
6	1.25	1	98	9.63411615191133E-02
6	1.5	1	98	0.138591311266728
6	1.75	1	98	0.188912778922785
6	2	1	98	0.24640831588053
6	2.25	1	98	0.309826073884747
6	2.5	1	98	0.377825557845571
6	2.75	1	98	0.449812008586291
6	3	1	98	0.528173640200366
6	3.25	1	98	0.61604440748407
6	3.5	1	98	0.716558266763708
6	3.75	1	98	0.831637098739742
6	4	1	98	0.958354494529505
6	4.25	1	98	1.0925719716867
6	4.5	1	98	1.23015104304191
6	4.75	1	98	1.36695322994064
6	5	1	98	1.49884004228645
6	5.25	1	98	1.62233034987141
6	5.5	1	98	1.73657238029224
6	5.75	1	98	1.84137171637757
6	6	1	98	1.9365339383616
6	6.25	1	98	2.02229182929492
6	6.5	1	98	2.10058699343871
6	6.75	1	98	2.17378824078506
6	7	1	98	2.24426437618714
6	7.25	1	98	2.31401415200283
6	7.5	1	98	2.38355608326235
6	7.75	1	98	2.45303862986879
6	8	1	98	2.52258056272486
6	8.25	1	98	2.59218187882456
6	8.5	1	98	2.66181288639431
6	0	1	100	0
6	0.25	1	100	9.56577888921606E-03
6	0.5	1	100	2.15014104088084E-02
6	0.75	1	100	3.81767472094546E-02
6	1	1	100	6.19616420067961E-02
6	1.25	1	100	9.47153065825334E-02
6	1.5	1	100	0.13625439632776
6	1.75	1	100	0.185884926004147
6	2	1	100	0.242741966451797
6	2.25	1	100	0.305276820296568
6	2.5	1	100	0.371769852008295
6	2.75	1	100	0.441325419690238
6	3	1	100	0.516343891288252
6	3.25	1	100	0.600049634098439
6	3.5	1	100	0.695667016846109
6	3.75	1	100	0.80529208057597
6	4	1	100	0.926507573107272
6	4.25	1	100	1.05576791646262
6	4.5	1	100	1.18952752798722
6	4.75	1	100	1.32424083334165
6	5	1	100	1.45636224779226
6	5.25	1	100	1.58274057416531
6	5.5	1	100	1.70180208989814
6	5.75	1	100	1.81236745686975
6	6	1	100	1.91325733436055
6	6.25	1	100	2.00383668203546
6	6.5	1	100	2.08564767413514
6	6.75	1	100	2.16077678824063
6	7	1	100	2.23131049738546
6	7.25	1	100	2.2991617652449
6	7.5	1	100	2.36554949050067
6	7.75	1	100	2.43151906042984
6	8	1	100	2.49790678724475
6	8.25	1	100	2.56471266831434
6	8.5	1	100	2.63172762620271
6	0	1	102	0
6	0.25	1	102	9.41058914168266E-03
6	0.5	1	102	2.11359825954316E-02
6	0.75	1	102	0.037490984716449
6	1	1	102	6.07903998848833E-02
6	1.25	1	102	9.28626622571916E-02
6	1.5	1	102	0.133590732083988
6	1.75	1	102	0.182371199640098
6	2	1	102	0.2383691543481
6	2.25	1	102	0.299823688453423
6	2.5	1	102	0.364742399280196
6	2.75	1	102	0.431999549774605
6	3	1	102	0.503936103279037
6	3.25	1	102	0.583759694944583
6	3.5	1	102	0.674677961136377
6	3.75	1	102	0.778878402817383
6	4	1	102	0.894467999794023
6	4.25	1	102	1.01853359802552
6	4.5	1	102	1.14816203921363
6	4.75	1	102	1.28044017251068
6	5	1	102	1.41245483855406
6	5.25	1	102	1.54143492259651
6	5.5	1	102	1.66517742508135
6	5.75	1	102	1.78162138973684
6	6	1	102	1.88870585789638
6	6.25	1	102	1.98496639566211
6	6.5	1	102	2.07132468315669
6	6.75	1	102	2.14929892803221
6	7	1	102	2.22040733434851
6	7.25	1	102	2.2862864401901
6	7.5	1	102	2.34904609328609
6	7.75	1	102	2.41091447409302
6	8	1	102	2.47367412858598
6	8.25	1	102	2.53732505471941
6	8.5	1	102	2.60142161623235
6	0	1	104	0
6	0.25	1	104	9.21325285227876E-03
6	0.5	1	104	2.06831791323297E-02
6	0.75	1	104	3.66664523263598E-02
6	1	1	104	5.94197459096625E-02
6	1.25	1	104	9.07327973911115E-02
6	1.5	1	104	0.130527606634982
6	1.75	1	104	0.178259237717164
6	2	1	104	0.233119523198886
6	2.25	1	104	0.293247374093134
6	2.5	1	104	0.356518475434328
6	2.75	1	104	0.421672830116828
6	3	1	104	0.490907749111001
6	3.25	1	104	0.567284867271646
6	3.5	1	104	0.65386582037761
6	3.75	1	104	0.752827572458295
6	4	1	104	0.862808421857177
6	4.25	1	104	0.981561996306973
6	4.5	1	104	1.10684192001884
6	4.75	1	104	1.23640182325752
6	5	1	104	1.36799533011776
6	5.25	1	104	1.49927450616226
6	5.5	1	104	1.62748513613654
6	5.75	1	104	1.74977144654512
6	6	1	104	1.86327766188437
6	6.25	1	104	1.96574848412704
6	6.5	1	104	2.05733054028343
6	6.75	1	104	2.13877093718856
6	7	1	104	2.21081677921087
6	7.25	1	104	2.27469117487393
6	7.5	1	104	2.33352122479303
6	7.75	1	104	2.39091003318742
6	8	1	104	2.44974008424158
6	8.25	1	104	2.5100113765858
6	8.5	1	104	2.571003289063
6	0	1	106	0
6	0.25	1	106	8.96518013620855E-03
6	0.5	1	106	2.01255108014848E-02
6	0.75	1	106	0.035676142585183
6	1	1	106	5.78122260433957E-02
6	1.25	1	106	8.82752808323171E-02
6	1.5	1	106	0.126992308080313
6	1.75	1	106	0.173436678121872
6	2	1	106	0.226822716633607
6	2.25	1	106	0.285328572953524
6	2.5	1	106	0.346873356243743
6	2.75	1	106	0.410183691994346
6	3	1	106	0.477216301722422
6	3.25	1	106	0.550735428328774
6	3.5	1	106	0.633505315312909
6	3.75	1	106	0.72757109649302
6	4	1	106	0.832101486564156
6	4.25	1	106	0.945546091238539
6	4.5	1	106	1.06635451370052
6	4.75	1	106	1.19297636139192
6	5	1	106	1.32386123802927
6	5.25	1	106	1.45712043585982
6	5.5	1	106	1.58951197335837
6	5.75	1	106	1.71745555886088
6	6	1	106	1.83737089923982
6	6.25	1	106	1.9462504613824
6	6.5	1	106	2.04337776529544
6	6.75	1	106	2.12860909273842
6	7	1	106	2.20180072410712
6	7.25	1	106	2.26367896733185
6	7.5	1	106	2.31845021819592
6	7.75	1	106	2.37119090004218
6	8	1	106	2.42596215170453
6	8.25	1	106	2.48276397245955
6	8.5	1	106	2.54058107727444
6	0	1	108	0
6	0.25	1	108	8.65778110867617E-03
6	0.5	1	108	1.94454883848791E-02
6	0.75	1	108	3.44930480389141E-02
6	1	1	108	0.055930386248345
6	1.25	1	108	0.085439681428832
6	1.5	1	108	0.122912124519551
6	1.75	1	108	0.167791158740747
6	2	1	108	0.219308378281711
6	2.25	1	108	0.275847980772413
6	2.5	1	108	0.335582317481495
6	2.75	1	108	0.397370566684595
6	3	1	108	0.462819234051581
6	3.25	1	108	0.534221655365111
6	3.5	1	108	0.613871166685371
6	3.75	1	108	0.70354048191587
6	4	1	108	0.802919841182379
6	4.25	1	108	0.911178862751787
6	4.5	1	108	1.02748716355637
6	4.75	1	108	1.15101436272365
6	5	1	108	1.2809300778345
6	5.25	1	108	1.41583382268644
6	5.5	1	108	1.5520446870415
6	5.75	1	108	1.6853116582504
6	6	1	108	1.81138372287803
6	6.25	1	108	1.92653984138032
6	6.5	1	108	2.02917887797276
6	6.75	1	108	2.11822967171056
6	7	1	108	2.19262106117186
6	7.25	1	108	2.25255281559935
6	7.5	1	108	2.30330840666919
6	7.75	1	108	2.3514422369864
6	8	1	108	2.40219782846786
6	8.25	1	108	2.4555751808867
6	8.5	1	108	2.51026341344642
6	0	1	110	0
