Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	1.75	1	132	0.048353803083013
5	2	1	132	5.65959421785162E-02
5	2.25	1	132	0.069773460679129
5	2.5	1	132	9.67076061660259E-02
5	2.75	1	132	0.143422705416778
5	3	1	132	0.204755394433963
5	3.25	1	132	0.272745387891062
5	3.5	1	132	0.339432400847529
5	3.75	1	132	0.399074818648395
5	4	1	132	0.454805707965843
5	4.25	1	132	0.511976805640811
5	4.5	1	132	0.575939849637333
5	4.75	1	132	0.652046575591458
5	5	1	132	0.745648723022636
5	5.25	1	132	0.859952230982197
5	5.5	1	132	0.989579854345822
5	5.75	1	132	1.12700855149936
5	6	1	132	1.26471528056708
5	6.25	1	132	1.39525842421175
5	6.5	1	132	1.51152205885793
5	6.75	1	132	1.60647168538094
5	7	1	132	1.6730728045039
5	7.25	1	132	1.70792049291474
5	7.5	1	132	1.72212809391672
5	7.75	1	132	1.73043852731122
5	8	1	132	1.7446461283577
5	8.25	1	132	1.76475089746287
5	8.5	1	132	1.78780424983811
5	0	1	134	0
5	0.25	1	134	1.5277718385409E-03
5	0.5	1	134	3.94823855954129E-03
5	0.75	1	134	8.15409501727464E-03
5	1	1	134	1.50380360722265E-02
5	1.25	1	134	0.02491604535111
5	1.5	1	134	3.57972605701596E-02
5	1.75	1	134	4.51141083910822E-02
5	2	1	134	5.22332928994381E-02
5	2.25	1	134	6.42586310014458E-02
5	2.5	1	134	9.02282167821644E-02
5	2.75	1	134	0.136325401846544
5	3	1	134	0.197314560423026
5	3.25	1	134	0.265105323297641
5	3.5	1	134	0.331607321943576
5	3.75	1	134	0.390974639539532
5	4	1	134	0.446339167926496
5	4.25	1	134	0.503077250486578
5	4.5	1	134	0.566565232502864
5	4.75	1	134	0.642179455326939
5	5	1	134	0.735296266908475
5	5.25	1	134	0.849164279938466
5	5.5	1	134	0.978521199140173
5	5.75	1	134	1.1159770007791
5	6	1	134	1.25414166063509
5	6.25	1	134	1.38562032850154
5	6.5	1	134	1.50299884363223
5	6.75	1	134	1.59885821911123
5	7	1	134	1.66577946779785
5	7.25	1	134	1.70010490602147
5	7.5	1	134	1.71322202742504
5	7.75	1	134	1.7202796301286
5	8	1	134	1.73339675161945
5	8.25	1	134	1.75257339259581
5	8.5	1	134	1.77477979198307
5	0	1	136	0
5	0.25	1	136	1.36330102897241E-03
5	0.5	1	136	3.58704659017844E-03
5	0.75	1	136	7.53168117614617E-03
5	1	1	136	1.40576492874678E-02
5	1.25	1	136	2.34492825503394E-02
5	1.5	1	136	3.36864600190497E-02
5	1.75	1	136	4.21729480891433E-02
5	2	1	136	4.82821405759509E-02
5	2.25	1	136	5.92659450725912E-02
5	2.5	1	136	8.43458961782865E-02
5	2.75	1	136	0.129832378413063
5	3	1	136	0.190391167946004
5	3.25	1	136	0.257776889557349
5	3.5	1	136	0.323744168935922
5	3.75	1	136	0.382338462192138
5	4	1	136	0.436768550504508
5	4.25	1	136	0.492534045316443
5	4.5	1	136	0.55513456044781
5	4.75	1	136	0.63006970481662
5	5	1	136	0.722839095625893
5	5.25	1	136	0.836782444273275
5	5.5	1	136	0.966599882151229
5	5.75	1	136	1.10483164344725
5	6	1	136	1.24401796167891
5	6.25	1	136	1.37666460936235
5	6.5	1	136	1.495139506478
5	6.75	1	136	1.5917761117249
5	7	1	136	1.65890788356915
5	7.25	1	136	1.69272738849991
5	7.5	1	136	1.70486359085741
5	7.75	1	136	1.71080456441654
5	8	1	136	1.72294076690066
5	8.25	1	136	1.74127219919703
5	8.5	1	136	1.76270124466614
5	0	1	138	0
5	0.25	1	138	1.21302184335011E-03
5	0.5	1	138	3.25651931374283E-03
5	0.75	1	138	6.96096798911917E-03
5	1	1	138	1.31568434566032E-02
5	1.25	1	138	2.20995379136578E-02
5	1.5	1	138	0.031744108859605
5	1.75	1	138	0.039470530628437
5	2	1	138	4.46587923421902E-02
5	2.25	1	138	5.46889468645433E-02
5	2.5	1	138	0.078941061256874
5	2.75	1	138	0.123827542625864
5	3	1	138	0.183890149140297
5	3.25	1	138	0.250702977447504
5	3.5	1	138	0.315840125250129
5	3.75	1	138	0.373231801749376
5	4	1	138	0.426232666917989
5	4.25	1	138	0.480553492119576
5	4.5	1	138	0.541905051310115
5	4.75	1	138	0.615998113115211
5	5	1	138	0.7085434552456
5	5.25	1	138	0.823014990588041
5	5.5	1	138	0.95393922153547
5	5.75	1	138	1.09360579516608
5	6	1	138	1.23430435774602
5	6.25	1	138	1.3683114786529
5	6.5	1	138	1.48785140953616
5	6.75	1	138	1.58513532478547
5	7	1	138	1.65237439859864
5	7.25	1	138	1.6857052857992
5	7.5	1	138	1.69696653310155
5	7.75	1	138	1.70192216958338
5	8	1	138	1.71318341704653
5	8.25	1	138	1.73075027647749
5	8.5	1	138	1.75146993991294
5	0	1	140	0
5	0.25	1	140	1.07319035650528E-03
5	0.5	1	140	2.94867339813927E-03
5	0.75	1	140	6.4287417539625E-03
5	1	1	140	1.23156880626816E-02
5	1.25	1	140	2.08379659936858E-02
5	1.5	1	140	2.99286721709441E-02
5	1.75	1	140	3.69470644602043E-02
5	2	1	140	4.12795553322917E-02
5	2.25	1	140	5.04211803492804E-02
5	2.5	1	140	7.38941289204086E-02
5	2.75	1	140	0.118194801994471
5	3	1	140	0.177716436143301
5	3.25	1	140	0.243826477745424
5	3.5	1	140	0.307892374311757
5	3.75	1	140	0.363720173354406
5	4	1	140	0.414870328385047
5	4.25	1	140	0.467341892885147
5	4.5	1	140	0.52713392292772
5	4.75	1	140	0.600245469277423
5	5	1	140	0.692675591838303
5	5.25	1	140	0.808070185484186
5	5.5	1	140	0.940662535449374
5	5.75	1	140	1.08233277159788
5	6	1	140	1.22496102288389
5	6.25	1	140	1.36048114823194
5	6.5	1	140	1.48104191494765
5	6.75	1	140	1.57884581985648
5	7	1	140	1.64609535966719
5	7.25	1	140	1.67895594336854
5	7.5	1	140	1.6894446030452
5	7.75	1	140	1.69354128503747
5	8	1	140	1.70402994490223
5	8.25	1	140	1.72091058364817
5	8.5	1	140	1.74098720974907
5	0	1	142	0
5	0.25	1	142	9.40062643269179E-04
5	0.5	1	142	2.65552551127258E-03
5	0.75	1	142	5.92178876844502E-03
5	1	1	142	1.15142525887517E-02
5	1.25	1	142	1.96357213430439E-02
5	1.5	1	142	2.81986150321856E-02
5	1.75	1	142	0.034542758035686
5	2	1	142	3.80607366803913E-02
5	2.25	1	142	4.63561894987806E-02
5	2.5	1	142	6.90855160713719E-02
5	2.75	1	142	0.112818064028412
5	3	1	142	0.171774961092414
5	3.25	1	142	0.237090281228427
5	3.5	1	142	0.299898099546365
5	3.75	1	142	0.353869092150392
5	4	1	142	0.402820346123793
5	4.25	1	142	0.453105549602326
5	4.5	1	142	0.511078393138569
5	4.75	1	142	0.583092562357964
5	5	1	142	0.675501751474711
5	5.25	1	142	0.792156295563129
5	5.5	1	142	0.926893142049424
5	5.75	1	142	1.07104588840493
5	6	1	142	1.21594813114001
5	6.25	1	142	1.35309382995817
5	6.5	1	142	1.47461838485337
5	6.75	1	142	1.57281755850147
5	7	1	142	1.63998711355563
5	7.25	1	142	1.67239670665708
5	7.5	1	142	1.68221154957609
5	7.75	1	142	1.68557075018715
5	8	1	142	1.69538559331296
5	8.25	1	142	1.71165607992003
5	8.5	1	142	1.73115438620013
5	0	1	144	0
5	0.25	1	144	8.09894778473084E-04
5	0.5	1	144	2.36909232104759E-03
5	0.75	1	144	5.4268953303356E-03
5	1	1	144	1.07326065178622E-02
5	1.25	1	144	1.84639585143525E-02
5	1.5	1	144	2.65124025224483E-02
5	1.75	1	144	3.21978198061229E-02
5	2	1	144	3.49186435206245E-02
5	2.25	1	144	4.23875182850222E-02
5	2.5	1	144	6.43956396122459E-02
5	2.75	1	144	0.107581236237213
5	3	1	144	0.165970656125035
5	3.25	1	144	0.230437278673831
5	3.5	1	144	0.291854484379516
5	3.75	1	144	0.343744073280496
5	4	1	144	0.390221531352335
5	4.25	1	144	0.438050764260282
5	4.5	1	144	0.493995679780605
5	4.75	1	144	0.564820181411546
5	5	1	144	0.657288180225531
5	5.25	1	144	0.775481587426291
5	5.5	1	144	0.912754359492099
5	5.75	1	144	1.05977846124951
5	6	1	144	1.20722585656184
5	6.25	1	144	1.34606973569032
5	6.5	1	144	1.46848818139427
5	6.75	1	144	1.56696050228398
5	7	1	144	1.63396600704482
5	7.25	1	144	1.66594492111401
5	7.5	1	144	1.67518112158197
5	7.75	1	144	1.67791940444076
5	8	1	144	1.68715560512391
5	8.25	1	144	1.70288972450404
5	8.5	1	144	1.72187280129173
5	0	1	146	0
5	0.25	1	146	6.78942836948263E-04
5	0.5	1	146	2.08139049536911E-03
5	0.75	1	146	4.93084773740308E-03
5	1	1	146	9.95081933306194E-03
5	1.25	1	146	1.72938320602322E-02
5	1.5	1	146	2.48284997208507E-02
5	1.75	1	146	0.029852458222756
5	2	1	146	3.17695829871271E-02
5	2.25	1	146	3.84087106799832E-02
5	2.5	1	146	5.97049164455121E-02
5	2.75	1	146	0.102368226130401
5	3	1	146	0.160208453378559
5	3.25	1	146	0.223810360858954
5	3.5	1	146	0.283758712236768
5	3.75	1	146	0.333410631887881
5	4	1	146	0.377212695288783
5	4.25	1	146	0.422383838848186
5	4.5	1	146	0.47614300069177
5	4.75	1	146	0.545709115492877
5	5	1	146	0.638301124161472
5	5.25	1	146	0.758254327675091
5	5.5	1	146	0.898369505933878
5	5.75	1	146	1.04856380579389
5	6	1	146	1.19875437319688
5	6.25	1	146	1.33932907728712
5	6.5	1	146	1.46255866671125
5	6.75	1	146	1.56118461276754
5	7	1	146	1.62794838691561
5	7.25	1	146	1.65951793218849
5	7.5	1	146	1.66826706795056
5	7.75	1	146	1.67049608720664
5	8	1	146	1.67924522318025
5	8.25	1	146	1.69451447661116
5	8.5	1	146	1.71304378704948
5	0	1	148	0
5	0.25	1	148	5.43462893525984E-04
5	0.5	1	148	1.78443670214197E-03
5	0.75	1	148	4.42043228741633E-03
5	1	1	148	9.14896051739962E-03
5	1.25	1	148	1.60964965333036E-02
5	1.5	1	148	2.31053717065116E-02
5	1.75	1	148	2.74468817368262E-02
5	2	1	148	2.85298622140348E-02
5	2.25	1	148	3.43133106556421E-02
5	2.5	1	148	5.48937634736523E-02
5	2.75	1	148	9.70629412175025E-02
5	3	1	148	0.154393284990386
5	3.25	1	148	0.217152418561115
5	3.5	1	148	0.275607966543682
5	3.75	1	148	0.322934283115708
5	4	1	148	0.363932649151244
5	4.25	1	148	0.406311075355208
5	4.5	1	148	0.457777573710007
5	4.75	1	148	0.526040153656667
5	5	1	148	0.618806829353243
5	5.25	1	148	0.740682782910949
5	5.5	1	148	0.883861899531242
5	5.75	1	148	1.03743523770036
5	6	1	148	1.19049385509259
5	6.25	1	148	1.3327920666073
5	6.5	1	148	1.45673720294525
5	6.75	1	148	1.5553998515157
5	7	1	148	1.62185059994884
5	7.25	1	148	1.65303308532969
5	7.5	1	148	1.66138313756961
5	7.75	1	148	1.66320963789314
5	8	1	148	1.67155969032718
5	8.25	1	148	1.68643329545235
5	8.5	1	148	1.70456867549897
5	0	1	150	0
5	0.25	1	150	3.99711023037517E-04
5	0.5	1	150	1.47024760927098E-03
5	0.75	1	150	3.8824352781442E-03
5	1	1	150	8.30709955392402E-03
5	1.25	1	150	1.48431064861871E-02
5	1.5	1	150	2.13014835585495E-02
5	1.75	1	150	2.49212987995741E-02
5	2	1	150	2.51157883354834E-02
5	2.25	1	150	2.99948621839768E-02
5	2.5	1	150	4.98425975991483E-02
5	2.75	1	150	9.15492890080441E-02
5	3	1	150	0.148430083097912
5	3.25	1	150	0.210406342557631
5	3.5	1	150	0.267399430725819
5	3.75	1	150	0.31238054210714
5	4	1	150	0.35052020415783
5	4.25	1	150	0.390038775770517
5	4.5	1	150	0.43915661667326
5	4.75	1	150	0.506094084957628
5	5	1	150	0.599071541871551
5	5.25	1	150	0.722975219735286
5	5.5	1	150	0.869354858440671
5	5.75	1	150	1.02642607263119
5	6	1	150	1.18240447629646
5	6.25	1	150	1.32637891550959
5	6.5	1	150	1.45093115223718
5	6.75	1	150	1.549516180092
5	7	1	150	1.61558899292537
5	7.25	1	150	1.64640772598678
5	7.5	1	150	1.65444307932684
5	7.75	1	150	1.6559688959086
5	8	1	150	1.66400424940988
5	8.25	1	150	1.6785491402386
5	8.5	1	150	1.69634879866582
5	0	1	152	0
5	0.25	1	152	2.4394330031413E-04
5	0.5	1	152	1.13083988466098E-03
5	0.75	1	152	3.30364300735556E-03
5	1	1	152	7.40530592568388E-03
5	1.25	1	152	1.35048164715032E-02
5	1.5	1	152	1.93753003560832E-02
5	1.75	1	152	2.22159178622408E-02
5	2	1	152	2.14436684856085E-02
5	2.25	1	152	2.53469092369657E-02
5	2.5	1	152	4.44318357244817E-02
5	2.75	1	152	8.57111770115525E-02
5	3	1	152	0.142223779838535
5	3.25	1	152	0.20351502362582
5	3.5	1	152	0.25913028820874
5	3.75	1	152	0.301814924005339
5	4	1	152	0.337114171526648
5	4.25	1	152	0.373773242083284
5	4.5	1	152	0.42053734741947
5	4.75	1	152	0.486151698450467
5	5	1	152	0.579361507787105
5	5.25	1	152	0.70533990474952
5	5.5	1	152	0.854971700818645
5	5.75	1	152	1.01556962624866
5	6	1	152	1.17444641085596
5	6.25	1	152	1.32000983585269
5	6.5	1	152	1.44504787672798
5	6.75	1	152	1.54344356005997
5	7	1	152	1.60907991262605
5	7.25	1	152	1.63955919960895
5	7.5	1	152	1.64736064211
5	7.75	1	152	1.64868270066135
5	8	1	152	1.65648414327354
5	8.25	1	152	1.67076497018086
5	8.5	1	152	1.68828548857563
5	0	1	154	0
5	0.25	1	154	7.24158001870941E-05
5	0.5	1	154	7.58230196216771E-04
5	0.75	1	154	2.67084177281925E-03
5	1	1	154	6.42364911572796E-03
5	1.25	1	154	1.20527810418724E-02
5	1.5	1	154	1.72852871782313E-02
5	1.75	1	154	1.92709473760672E-02
5	2	1	154	1.74298097985459E-02
5	2.25	1	154	2.02629957865869E-02
5	2.5	1	154	3.85418947521343E-02
5	2.75	1	154	7.94325127375542E-02
5	3	1	154	0.135679307349653
5	3.25	1	154	0.196421352543
5	3.5	1	154	0.250797722418003
5	3.75	1	154	0.291302943953468
5	4	1	154	0.323853362475807
5	4.25	1	154	0.357720776282678
5	4.5	1	154	0.402176983786582
5	4.75	1	154	0.466493783189895
5	5	1	154	0.559942973170613
5	5.25	1	154	0.687985104555073
5	5.5	1	154	0.840835744821645
5	5.75	1	154	1.00489921421506
5	6	1	154	1.16657983281858
5	6.25	1	154	1.31360503949535
5	6.5	1	154	1.43899473855856
5	6.75	1	154	1.53709195298316
5	7	1	154	1.60223970583172
5	7.25	1	154	1.63240485164535
5	7.5	1	154	1.64004957480681
5	7.75	1	154	1.64125989155975
5	8	1	154	1.64890461476335
5	8.25	1	154	1.6629837444901
5	8.5	1	154	1.680280077254
5	0	1	156	0
5	0.25	1	156	-1.18501780936078E-04
5	0.5	1	156	3.44676829022728E-04
5	0.75	1	156	1.97121621091293E-03
5	1	1	156	5.34279674577106E-03
5	1.25	1	156	1.04590173949833E-02
5	1.5	1	156	1.49911513274139E-02
5	1.75	1	156	1.60283902383934E-02
5	2	1	156	1.29930417704922E-02
5	2.25	1	156	0.014639876457211
5	2.5	1	156	3.20567804767869E-02
5	2.75	1	156	7.26006468457836E-02
5	3	1	156	0.128704379713485
5	3.25	1	156	0.189069889876277
5	3.5	1	156	0.242399088182943
5	3.75	1	156	0.280908498994502
5	4	1	156	0.310873107240559
5	4.25	1	156	0.342082511542362
5	4.5	1	156	0.384326310232432
5	4.75	1	156	0.447394102281584
5	5	1	156	0.541075485774192
5	5.25	1	156	0.671113758612146
5	5.5	1	156	0.827067019147045
5	5.75	1	156	0.99444706482632
5	6	1	156	1.15876569297262
5	6.25	1	156	1.30708665957262
5	6.5	1	156	1.43268154451143
5	6.75	1	156	1.53037388620516
5	7	1	156	1.59498722325614
5	7.25	1	156	1.62486446593413
5	7.5	1	156	1.6324260198962
5	7.75	1	156	1.63361166279705
5	8	1	156	1.64117321680126
5	8.25	1	156	1.65511068184833
5	8.5	1	156	1.67223610240278
5	0	1	158	0
5	0.25	1	158	-3.29826379033481E-04
5	0.5	1	158	-1.12004804489662E-04
5	0.75	1	158	1.2011126512048E-03
5	1	1	158	4.15717391562326E-03
5	1.25	1	158	8.71538335058658E-03
5	1.5	1	158	1.24811706374586E-02
5	1.75	1	158	1.24715217497192E-02
5	2	1	158	8.11020909395466E-03
5	2.25	1	158	8.44814901664326E-03
5	2.5	1	158	2.49430434994385E-02
5	2.75	1	158	0.065182120731533
5	3	1	158	0.121270693839666
5	3.25	1	158	0.18144360165371
5	3.5	1	158	0.233935683141752
5	3.75	1	158	0.270658270269436
5	4	1	158	0.298228673813657
5	4.25	1	158	0.326940698022107
5	4.5	1	158	0.36708814638088
5	4.75	1	158	0.428964824059742
5	5	1	158	0.522864533890235
5	5.25	1	158	0.654806283633713
5	5.5	1	158	0.813709895718698
5	5.75	1	158	0.98422039559989
5	6	1	158	1.15098280840284
5	6.25	1	158	1.30042101797037
5	6.5	1	158	1.42607432843502
5	6.75	1	158	1.52326090229574
5	7	1	158	1.58729890254269
5	7.25	1	158	1.61691390733635
5	7.5	1	158	1.62446117209223
5	7.75	1	158	1.6257033682671
5	8	1	158	1.63325063313412
5	8.25	1	158	1.6471029665337
5	8.5	1	158	1.6641078341625
5	0	1	160	0
5	0.25	1	160	-5.59961562468821E-04
5	0.5	1	160	-6.08442164541786E-04
5	0.75	1	160	3.66039116453625E-04
5	1	1	160	2.87496320318993E-03
5	1.25	1	160	6.83357735049576E-03
5	1.5	1	160	9.77219347360063E-03
5	1.75	1	160	8.62488961370341E-03
5	2	1	160	2.81617165775108E-03
5	2.25	1	160	1.73225437612313E-03
5	2.5	1	160	1.72497792274068E-02
5	2.75	1	160	5.72226665256515E-02
5	3	1	160	0.113413929465247
5	3.25	1	160	0.173563859364316
5	3.5	1	160	0.225412747741482
5	3.75	1	160	0.260541723017282
5	4	1	160	0.28589526794536
5	4.25	1	160	0.312258702867788
5	4.5	1	160	0.350417347021806
5	4.75	1	160	0.411156522087115
5	5	1	160	0.505261546351413
5	5.25	1	160	0.639020573585513
5	5.5	1	160	0.800733089686926
5	5.75	1	160	0.97420141327472
5	6	1	160	1.14322786249048
5	6.25	1	160	1.29361862532523
5	6.5	1	160	1.41919535124363
5	6.75	1	160	1.51578355905077
5	7	1	160	1.57920876826435
5	7.25	1	160	1.608585121736
5	7.5	1	160	1.61618127834408
5	7.75	1	160	1.61755452156433
5	8	1	160	1.62515067833364
5	8.25	1	160	1.63896974842048
5	8.5	1	160	1.65590027511236
5	0	1	162	0
5	0.25	1	162	-8.07197278029558E-04
5	0.5	1	162	-1.14102109417549E-03
5	0.75	1	162	-5.28098031973051E-04
5	1	1	162	1.50494532504248E-03
5	1.25	1	162	4.82616048159206E-03
5	1.5	1	162	6.88231042437659E-03
5	1.75	1	162	4.51483598010432E-03
5	2	1	162	-2.85168828723984E-03
5	2.25	1	162	-5.46015590071729E-03
5	2.5	1	162	9.02967196020863E-03
5	2.75	1	162	4.87714595091967E-02
5	3	1	162	0.105172548272101
5	3.25	1	162	0.165453704286896
5	3.5	1	162	0.21683569383296
5	3.75	1	162	0.250546704376866
5	4	1	162	0.273844614403068
5	4.25	1	162	0.297994724409774
5	4.5	1	162	0.334262333564984
5	4.75	1	162	0.393912743977411
5	5	1	162	0.488211253671803
5	5.25	1	162	0.623709195292072
5	5.5	1	162	0.78810202674295
5	5.75	1	162	0.964371237223423
5	6	1	162	1.13549831535758
5	6.25	1	162	1.28669191355021
5	6.5	1	162	1.41206931849318
5	6.75	1	162	1.50797498004622
5	7	1	162	1.57075334892702
5	7.25	1	162	1.59991249340605
5	7.5	1	162	1.60761497919214
5	7.75	1	162	1.60918699106809
5	8	1	162	1.61688947704829
5	8.25	1	162	1.63072243685401
5	8.5	1	162	1.64762063350779
5	0	1	164	0
5	0.25	1	164	-1.06982347250315E-03
5	0.5	1	164	-1.7061274364326E-03
5	0.75	1	164	-1.47539243270767E-03
5	1	1	164	5.59009977523167E-05
5	1.25	1	164	2.70569383075678E-03
5	1.5	1	164	3.82961207832309E-03
5	1.75	1	164	1.67702998680271E-04
5	2	1	164	-8.85598849013937E-03
5	2.25	1	164	-0.013081430250246
5	2.5	1	164	3.35405997360541E-04
5	2.75	1	164	3.98776749632258E-02
5	3	1	164	9.65850119421014E-02
5	3.25	1	164	0.157136177700254
5	3.5	1	164	0.20820993326701
5	3.75	1	164	0.240661061487015
5	4	1	164	0.262048437954179
5	4.25	1	164	0.284106960978437
5	4.5	1	164	0.318571527420188
5	4.75	1	164	0.377177037344338
5	5	1	164	0.471658386365486
5	5.25	1	164	0.608824715577914
5	5.5	1	164	0.775782132577991
5	5.75	1	164	0.95471098681861
5	6	1	164	1.1277916271262
5	6.25	1	164	1.27965331455829
5	6.5	1	164	1.40472093573958
5	6.75	1	164	1.49986828885805
5	7	1	164	1.56196917303661
5	7.25	1	164	1.59093040661946
5	7.5	1	164	1.59879091517679
5	7.75	1	164	1.60062264515771
5	8	1	164	1.60848315392657
5	8.25	1	164	1.62237244117961
5	8.5	1	164	1.63927611760425
5	0	1	166	0
5	0.25	1	166	-1.34613009267706E-03
5	0.5	1	166	-2.30014703435498E-03
5	0.75	1	166	-2.46993772438269E-03
5	1	1	166	-1.46338906210914E-03
5	1.25	1	166	4.84738484871211E-04
5	1.5	1	166	6.3218902397672E-04
5	1.75	1	166	-4.3901671808104E-03
5	2	1	166	-1.51593467000688E-02
5	2.25	1	166	-2.10839171088309E-02
5	2.5	1	166	-8.7803343616208E-03
5	2.75	1	166	3.05904881687962E-02
5	3	1	166	8.76897821571197E-02
5	3.25	1	166	0.148634320883192
5	3.5	1	166	0.199540877894459
5	3.75	1	166	0.230872641486555
5	4	1	166	0.250478463366094
5	4.25	1	166	0.270553610904143
5	4.5	1	166	0.303293349997194
5	4.75	1	166	0.360892949801603
5	5	1	166	0.455547674946539
5	5.25	1	166	0.594319701267563
5	5.5	1	166	0.763738832883269
5	5.75	1	166	0.945201781432895
5	6	1	166	1.12010525791839
5	6.25	1	166	1.27251526026246
5	6.5	1	166	1.39717490853872
5	6.75	1	166	1.49149660906221
5	7	1	166	1.55289276909901
5	7.25	1	166	1.58167324564919
5	7.5	1	166	1.5897377268384
5	7.75	1	166	1.59188335221256
5	8	1	166	1.59994783361696
5	8.25	1	166	1.61393117074261
5	8.5	1	166	1.63087393565716
5	0	1	168	0
5	0.25	1	168	-1.63440708533875E-03
5	0.5	1	168	-2.91946573098446E-03
5	0.75	1	168	-3.50582754563056E-03
5	1	1	168	-3.04414413797048E-03
5	1.25	1	168	-1.82414446918337E-03
5	1.5	1	168	-2.6918681501259E-03
5	1.75	1	168	-9.13243240860937E-03
5	2	1	168	-2.17243806661493E-02
5	2.25	1	168	-2.94199649128401E-02
5	2.5	1	168	-1.82648648172187E-02
5	2.75	1	168	2.09590744069652E-02
5	3	1	168	0.078525320599029
5	3.25	1	168	0.139971175114512
5	3.5	1	168	0.19083393956613
5	3.75	1	168	0.221169291514312
5	4	1	168	0.239106415406211
5	4.25	1	168	0.257292872517264
5	4.5	1	168	0.288376222705777
5	4.75	1	168	0.345004028962915
5	5	1	168	0.43982384992904
5	5.25	1	168	0.580146719185542
5	5.5	1	168	0.751937553350005
5	5.75	1	168	0.935824740438891
5	6	1	168	1.1124366678562
5	6.25	1	168	1.26529018257571
5	6.5	1	168	1.38945594244652
5	6.75	1	168	1.48289306423465
5	7	1	168	1.54356066562013
5	7.25	1	168	1.57217539476819
5	7.5	1	168	1.58048405471736
5	7.75	1	168	1.58299098061198
5	8	1	168	1.59129964076795
5	8.25	1	168	1.60541003488833
5	8.5	1	168	1.62242129592198
5	0	1	170	0
5	0.25	1	170	-1.93294439727568E-03
5	0.5	1	170	-3.56046936936289E-03
5	0.75	1	170	-4.57715553508373E-03
5	1	1	170	-4.67758351326029E-03
5	1.25	1	170	-4.20839394452567E-03
5	1.5	1	170	-6.12446885544817E-03
5	1.75	1	170	-1.40327505349583E-02
5	2	1	170	-2.85137081375023E-02
5	2.25	1	170	-3.80419220986414E-02
5	2.5	1	170	-2.80655010699166E-02
5	2.75	1	170	1.10326089587901E-02
5	3	1	170	6.91300889497022E-02
5	3.25	1	170	0.131169781673016
5	3.5	1	170	0.182094530132849
5	3.75	1	170	0.211538858709111
5	4	1	170	0.227904018841932
5	4.25	1	170	0.244282944148168
5	4.5	1	170	0.27376856695571
5	4.75	1	170	0.329453822441981
5	5	1	170	0.42443164182707
5	5.25	1	170	0.566258336156376
5	5.5	1	170	0.740343719669418
5	5.75	1	170	0.92656098320921
5	6	1	170	1.1047833170617
5	6.25	1	170	1.25799051341102
5	6.5	1	170	1.38158874301888
5	6.75	1	170	1.47409077795135
5	7	1	170	1.53400939110585
5	7.25	1	170	1.56247123824943
5	7.5	1	170	1.57105853935404
5	7.75	1	170	1.5739673987353
5	8	1	170	1.58255470002802
5	8.25	1	170	1.59682044296209
5	8.5	1	170	1.61392540665414
5	0	1	172	0
5	0.25	1	172	-2.2400319752753E-03
5	0.5	1	172	-4.21954379253211E-03
5	0.75	1	172	-5.67801533137465E-03
5	1	1	172	-6.35492647140716E-03
5	1.25	1	172	-6.65544885427441E-03
5	1.5	1	172	-9.64752250345347E-03
5	1.75	1	172	-1.90647794100989E-02
5	2	1	172	-3.54899468632489E-02
5	2.25	1	172	-4.69021371026029E-02
5	2.5	1	172	-3.81295588201978E-02
5	2.75	1	172	8.60267105328361E-04
5	3	1	172	5.95425488910119E-02
5	3.25	1	172	0.122253181837509
5	3.5	1	172	0.173328061445443
5	3.75	1	172	0.20196919020978
5	4	1	172	0.216842998440655
5	4.25	1	172	0.231482024127226
5	4.5	1	172	0.25941880415677
5	4.75	1	172	0.314185877852508
5	5	1	172	0.409315781154706
5	5.25	1	172	0.55260711900459
5	5.5	1	172	0.728922757532729
5	5.75	1	172	0.917391629116466
5	6	1	172	1.09714266565693
5	6.25	1	172	1.25062868468139
5	6.5	1	172	1.37359801581171
5	6.75	1	172	1.46512287378826
5	7	1	172	1.52427547406209
5	7.25	1	172	1.55259516036587
5	7.5	1	172	1.56148982128883
5	7.75	1	172	1.5648344749619
5	8	1	172	1.57372913604566
5	8.25	1	172	1.58817380430922
5	8.5	1	172	1.60539347610909
5	0	1	174	0
5	0.25	1	174	-2.55395976612509E-03
5	0.5	1	174	-4.89307484353395E-03
5	0.75	1	174	-6.80250057313576E-03
5	1	1	174	-8.06739229583968E-03
5	1.25	1	174	-9.1527481115483E-03
5	1.5	1	174	-1.32429385056052E-02
5	1.75	1	174	-2.42021768842728E-02
5	2	1	174	-4.26157145925104E-02
5	2.25	1	174	-5.59529583610925E-02
5	2.5	1	174	-4.84043537685455E-02
5	2.75	1	174	-9.50877587236275E-03
5	3	1	174	4.98011621048307E-02
5	3.25	1	174	0.113244416886791
5	3.5	1	174	0.164539945354735
5	3.75	1	174	0.192448133155145
5	4	1	174	0.205895078969779
5	4.25	1	174	0.218848310784805
5	4.5	1	174	0.24527535571873
5	4.75	1	174	0.299143742808204
5	5	1	174	0.394420998426028
5	5.25	1	174	0.539145634554707
5	5.5	1	174	0.717640092631159
5	5.75	1	174	0.90829779753327
5	6	1	174	1.08951217376394
5	6.25	1	174	1.2432171282998
5	6.5	1	174	1.36550846638092
5	6.75	1	174	1.45602247532133
5	7	1	174	1.51439544299472
5	7.25	1	174	1.54258154539047
5	7.5	1	174	1.5518065410621
5	7.75	1	174	1.5556140776711
5	8	1	174	1.56483907346935
5	8.25	1	174	1.57948152827505
5	8.5	1	174	1.59683271254227
5	0	1	176	0
