windSpeed	relativeAngle	shipSpeed	value
34	21.370434625731	14	0.397113975559592
34	24.9843424558745	14	0.558238124261512
34	28.6234397248885	14	0.721013661199372
34	32.2921546907757	14	0.84382705568669
34	35.9952821644583	14	1
34	39.7380523709916	14	1
34	43.5262090602157	14	1
34	47.3660984608534	14	1
34	51.264770770553	14	1
34	55.2300958938414	14	1
34	59.2708950065941	14	1
34	63.3970891199031	14	1
34	67.6198649480404	14	1
34	71.9518567578381	14	1
34	76.4073400362889	14	1
34	81.0024280824881	14	1
34	85.7552550339253	14	1
34	90.6861170419338	14	1
34	95.8175256444436	14	1
34	101.17410207994	14	0.968764278507673
34	106.782207241496	14	0.875470113772777
34	112.669160499226	14	0.779632365018607
34	118.861858863347	14	0.677770042895155
34	125.384584359815	14	0.575377814499855
34	132.25581825929	14	0.449082440955547
34	139.48402215307	14	0.325371544598354
34	147.062659501717	14	0.208993594952212
34	154.96523533915	14	0.115045791885584
34	163.141713921496	14	5.34683017257658E-02
34	171.518020006366	14	1.33132637867822E-02
34	179.983000000145	14	1.66908652775365E-03
34	0	15	1.90577725706455E-04
34	3.46991075937546	15	2.17712618874173E-02
34	6.94296696266728	15	6.09789939094371E-02
34	10.4223513215415	15	9.28972241383874E-02
34	13.9113219119134	15	0.185710633779673
34	17.4132519537081	15	0.273691311329072
34	20.9316721806212	15	0.413218824115534
34	24.4703167866848	15	0.538293384870331
34	28.0331740462527	15	0.690274969147592
34	31.6245428457861	15	0.876236443733143
34	35.2490965416411	15	1
34	38.9119557690905	15	1
34	42.6187720729422	15	1
34	46.3758245035663	15	1
34	50.1901316094717	15	1
34	54.069581529037	15	1
34	58.023083083528	15	1
34	62.0607408008678	15	1
34	66.1940564815423	15	1
34	70.4361589629604	15	1
34	74.8020616666146	15	1
34	79.3089435509738	15	1
34	83.9764420306996	15	1
34	88.8269344240273	15	1
34	93.8857649122587	15	1
34	99.1813433408576	15	0.960491836996148
34	104.744996537066	15	0.863330181423748
34	110.610389453673	15	0.766964377929678
34	116.812255066875	15	0.664731019846639
34	123.384095287933	15	0.569890617491741
34	130.354485158452	15	0.446142507421669
34	137.741718153127	15	0.314465727580327
34	145.546902752432	15	0.202347578530309
34	153.746372775892	15	0.115259564465366
34	162.285337265252	15	5.33042848426395E-02
34	171.075596449677	15	0.013505479134199
34	179.982105263343	15	1.50634797276793E-03
34	0	16	1.98435837037174E-04
34	3.4004974407929	16	2.26682663557829E-02
34	6.80398686675623	16	6.34849012509292E-02
34	10.2134971513582	16	9.66967348464105E-02
34	13.6321318205275	16	0.193258885173648
34	17.0631085993327	16	0.284720232541167
34	20.5098017106307	16	0.429695680658365
34	23.9757879924065	16	0.559471242970451
34	27.4648980359686	16	0.668071147312543
34	30.9812737256745	16	0.863300751640566
34	34.5294337884157	16	1
34	38.1143492443455	16	1
34	41.7415309958908	16	1
34	45.4171322048494	16	1
34	49.1480685876187	16	1
34	52.9421602965011	16	1
34	56.8082996209403	16	1
34	60.7566492700564	16	1
34	64.7988763545249	16	1
34	68.9484271236493	16	1
34	73.2208465860006	16	1
34	77.6341445693703	16	1
34	82.2092042310214	16	1
34	86.9702183169965	16	1
34	91.9451190845038	16	1
34	97.1659344300415	16	0.951483805710271
34	102.668948011553	16	0.852355752685957
34	108.494456320118	16	0.756880644010144
34	114.685794558919	16	0.652807342215013
34	121.287152825285	16	0.556390454075129
34	128.339567731381	16	0.440951672361519
34	135.874469614653	16	0.313515067828945
34	143.904518067791	16	0.204149437291683
34	152.412464031681	16	0.1202662217424
34	161.340549918632	16	5.28150825446133E-02
34	170.584917642844	16	1.21453920644316E-02
34	179.981111111348	16	1.35195549195366E-03
34	0	17	2.06452699333872E-04
34	3.33380372044837	17	2.35834567846261E-02
34	6.67043694469768	17	6.60421007893793E-02
34	10.0127652743675	17	0.10057515085652
34	13.363727411623	17	0.171951751217763
34	16.7263740066229	17	0.295989877676756
34	20.1039093610171	17	0.412050551989343
34	23.4997371104307	17	0.524994807720762
34	26.917511165965	17	0.693569181801961
34	30.3611934048217	17	0.847978461413409
34	33.8351198729905	17	1
34	37.3440776107534	17	1
34	40.8933946491309	17	1
34	44.4890462687236	17	1
34	48.1377812784058	17	1
34	51.8472728735474	17	1
34	55.6262995752614	17	1
34	59.4849628130463	17	1
34	63.434948822922	17	1
34	67.4898435245376	17	1
34	71.6655095642558	17	1
34	75.9805340840035	17	1
34	80.4567527197406	17	1
34	85.119847535232	17	1
34	90	17	1
34	95.1325478778747	17	0.951744565006011
34	100.558536057412	17	0.84264469322347
34	106.324949936895	17	0.743766943362393
34	112.484256508189	17	0.644669037061778
34	119.092639497963	17	0.541325179139528
34	126.206023113003	17	0.435437919511137
34	133.872757364071	17	0.314985685839206
34	142.122012855667	17	0.208200965970756
34	150.948086885774	17	0.115744851434346
34	160.293519097078	17	5.36853558770164E-02
34	170.037718763389	17	1.27731653584431E-02
34	179.980000000305	17	1.20590900528657E-03
34	0	18	2.1462831280427E-04
34	3.26967300994298	18	0.02451683420746
34	6.54200641613421	18	6.86506006568047E-02
34	9.81969556940488	18	0.104532491121677
34	13.1055066467366	18	0.178682456734202
34	16.4023143948386	18	0.270139963909348
34	19.7131427789694	18	0.42793634761536
34	23.041209693001	18	0.545014873655881
34	26.3899770609602	18	0.675978711773205
34	29.7632078958211	18	0.879402205411363
34	33.165032191507	18	0.994568268899136
34	36.6000239263261	18	1
34	40.0732919727825	18	1
34	43.5905883677265	18	1
34	47.1584382317959	18	1
34	50.7842966766639	18	1
34	54.4767393430398	18	1
34	58.2456948053397	18	1
34	62.1027289690524	18	1
34	66.0613937193972	18	1
34	70.137654261112	18	1
34	74.3504113395088	18	1
34	78.7221348094073	18	1
34	83.2796217021661	18	1
34	88.0548809154962	18	1
34	93.0861202195601	18	0.951879883389339
34	98.4187556401704	18	0.83566370788884
34	104.106255130025	18	0.732227129300391
34	110.210432086845	18	0.633251001299756
34	116.800475373184	18	0.528438782788477
34	123.949515387683	18	0.430999041681188
34	131.726961397412	18	0.315112803325532
34	140.18458732306	18	0.211297788895145
34	149.33534090725	18	0.11921585799937
34	159.127526294163	18	5.38858561737805E-02
34	169.423756983631	18	1.29150200633695E-02
34	179.978750000394	18	1.06820843705254E-03
34	0	19	2.22962677440949E-04
34	3.20796050345102	19	2.54683996779612E-02
34	6.4184076725459	19	5.36448964676576E-02
34	9.63386168582089	19	0.108568774982465
34	12.8569106611017	19	0.185550239697148
34	16.0902469490854	19	0.280459645091501
34	19.3367063306147	19	0.40864626419903
34	22.599311284769	19	0.565484907470674
34	25.8813196814974	19	0.701069476619919
34	29.1862805069505	19	0.843079168660001
34	32.518098568346	19	1
34	35.8811105702533	19	1
34	39.2801755350368	19	1
34	42.7207832954604	19	1
34	46.2091857671014	19	1
34	49.752556975752	19	1
34	53.3591894487408	19	1
34	57.0387366709703	19	1
34	60.8025139539355	19	1
34	64.6638733494582	19	1
34	68.6386721682426	19	1
34	72.7458590541924	19	1
34	77.0082057926641	19	1
34	81.4532155100526	19	1
34	86.1142350877412	19	1
34	91.0317839471721	19	0.951750002885344
34	96.2550677550567	19	0.831459213089099
34	101.843545123193	19	0.722942555552015
34	107.868206197913	19	0.620103579790096
34	114.411821213101	19	0.520397992405315
34	121.566721657885	19	0.418516278721437
34	129.427651039481	19	0.317199090696132
34	138.076185799256	19	0.208409754957304
34	147.553462590449	19	0.115539862621976
34	157.822229213259	19	5.17683160311673E-02
34	168.730190862582	19	1.13916789007691E-02
34	179.977333333848	19	9.38853715669631E-04
34	0	20	2.31455793370025E-04
34	3.14853209105703	20	2.64381542707566E-02
34	6.29937416606738	20	5.56840161669176E-02
34	9.45486803155771	20	0.103226591766728
34	12.6174200352582	20	0.192555158255175
34	15.7895356181783	20	0.290990854676756
34	18.9738567229206	20	0.423888754604057
34	22.1732032162197	20	0.527023606643096
34	25.3906196778598	20	0.681120735354248
34	28.6294291747303	20	0.873558028653617
34	31.893295996716	20	1
34	35.186299806437	20	1
34	38.5130242830111	20	1
34	41.8786641690246	20	1
34	45.2891557244663	20	1
34	48.7513370380842	20	1
34	52.2731465602965	20	1
34	55.8638707520762	20	1
34	59.5344550805401	20	1
34	63.2978969610094	20	1
34	67.1697448885007	20	1
34	71.1687351033049	20	1
34	75.3176056383953	20	1
34	79.6441367692624	20	1
34	84.1824743555564	20	1
34	88.9747922245273	20	0.951485568230496
34	94.0733274083526	20	0.831327484654094
34	99.5427467510504	20	0.714381080683781
34	105.462611401146	20	0.61039712809585
34	111.929275433529	20	0.508559570191576
34	119.05568393269	20	0.410505619903287
34	126.965983454171	20	0.309744982026228
34	135.779661091893	20	0.204407440228552
34	145.578426315045	20	0.115956812815258
34	156.352710422093	20	5.27977765486512E-02
34	167.940714656472	20	1.19269772748163E-02
34	179.975714286394	20	8.17844774266701E-04
35	0	5	1.26998508667669E-04
35	4.37552064831079	5	1.56864771563473E-02
35	8.75416666774026	5	5.73362614519293E-02
35	13.1390707865044	5	0.10780734672228
35	17.5333802152841	5	0.215402277188803
35	21.9402632989456	5	0.308645884553019
35	26.3629154322457	5	0.433170359995992
35	30.8045639463134	5	0.606576704502212
35	35.2684716313825	5	0.747098025383819
35	39.7579385094908	5	0.930862465353994
35	44.2763014090264	5	1
35	48.8269308219856	5	1
35	53.4132244463705	5	1
35	58.0385967333349	5	1
35	62.7064636762983	5	1
35	67.4202220044927	5	1
35	72.1832218865486	5	1
35	76.9987322247578	5	1
35	81.869897645844	5	1
35	86.7996863921826	5	1
35	91.7908285152995	5	1
35	96.8457441006547	5	1
35	101.966461738446	5	1
35	107.15452812359	5	1
35	112.410910531025	5	1
35	117.735894960261	5	1
35	123.128983933663	5	1
35	128.588799181583	5	0.924686669997612
35	134.112995620379	5	0.782188175978825
35	139.698193944794	5	0.619742009986778
35	145.339939597917	5	0.476009078070899
35	151.032695628749	5	0.329500317242435
35	156.769875817676	5	0.209789544876311
35	162.543922356345	5	0.117722334830417
35	168.346429368791	5	5.36963226920126E-02
35	174.168309891493	5	1.88755962446992E-02
35	179.988333333346	5	3.75552686924663E-03
35	0	6	1.33427863886244E-04
35	4.2688535522955	6	1.64787881875215E-02
35	8.54107487440831	6	6.02121439647161E-02
35	12.8200444669515	6	0.113150411830252
35	17.109168115432	6	0.196397381226817
35	21.4118890775603	6	0.299231439316413
35	25.7316996864821	6	0.453239749740119
35	30.0721521108273	6	0.600058920001698
35	34.4368679548985	6	0.731126016795356
35	38.8295463075976	6	0.931563545797981
35	43.25396975534	6	1
35	47.7140077609178	6	1
35	52.2136166762679	6	1
35	56.756835502702	6	1
35	61.3477763395711	6	1
35	65.9906082767358	6	1
35	70.6895332971826	6	1
35	75.4487525793886	6	1
35	80.2724214485984	6	1
35	85.1645911564435	6	1
35	90.129135715991	6	1
35	95.1696622442088	6	1
35	100.289403737631	6	1
35	105.491094008263	6	1
35	110.776825710475	6	1
35	116.147894049412	6	1
35	121.604630884085	6	1
35	127.146236450659	6	0.929147597510419
35	132.770618647177	6	0.775523971913938
35	138.47425241387	6	0.633644523091494
35	144.252073746383	6	0.471447470138368
35	150.097423723333	6	0.328528189902608
35	156.002057037329	6	0.211460536124633
35	161.956226450147	6	0.12117993986922
35	167.948849221558	6	5.02581929039027E-02
35	173.96775422305	6	1.76453780029087E-02
35	179.987931034501	6	3.50932221719444E-03
35	0	7	1.40015969514404E-04
35	4.16725442657806	7	1.72907404867346E-02
35	8.33803899064074	7	5.21570285851077E-02
35	12.5159017021143	7	0.118630020397911
35	16.7044262302555	7	0.20576207137047
35	20.907249504707	7	0.313209984766969
35	25.1280790002082	7	0.444205956671568
35	29.3707095271593	7	0.579558616765666
35	33.6390392835457	7	0.762144334808495
35	37.9370848345265	7	0.930771984185127
35	42.2689945704481	7	1
35	46.6390600477407	7	1
35	51.0517244353729	7	1
35	55.5115870677126	7	1
35	60.0234028392389	7	1
35	64.5920748663279	7	1
35	69.2226384893898	7	1
35	73.9202343052245	7	1
35	78.6900675259798	7	1
35	83.5373505951408	7	1
35	88.4672257124432	7	1
35	93.4846638170408	7	1
35	98.5943367741177	7	1
35	103.800460162029	7	1
35	109.106605350869	7	1
35	114.515481692408	7	1
35	120.028692764787	7	1
35	125.646474791888	7	0.914376261691699
35	131.367430454218	7	0.788804338274993
35	137.188276901078	7	0.623680874239989
35	143.103632067771	7	0.468523548525804
35	149.105867225381	7	0.333069652095181
35	155.185054625057	7	0.216664104574247
35	161.329035778879	7	0.124277513206087
35	167.523627494042	7	4.69389812941119E-02
35	173.752969410359	7	1.64570809590645E-02
35	179.987500000024	7	3.27146467805685E-03
35	0	8	1.46762825618917E-04
35	4.07037106384429	8	1.81223350441826E-02
35	8.14436836685906	8	5.46507484804255E-02
35	12.2256406916165	8	0.105776964302221
35	16.3178819374051	8	0.189221818271449
35	20.4248537393982	8	0.302284069454415
35	24.5504081205952	8	0.464079904145527
35	28.6985101171919	8	0.604739679111879
35	32.8732602511295	8	0.751910203542191
35	37.0789166312883	8	0.928447849873263
35	41.3199163409629	8	1
35	45.6008956061242	8	1
35	49.9267080272175	8	1
35	54.302439886103	8	1
35	58.7334211975118	8	1
35	63.2252307494655	8	1
35	67.7836928599793	8	1
35	72.4148629638895	8	1
35	77.1249984403875	8	1
35	81.9205103239596	8	1
35	86.8078907638969	8	1
35	91.7936104097563	8	1
35	96.8839794632901	8	1
35	102.084966191557	8	1
35	107.401967571121	8	1
35	112.83952884259	8	1
35	118.401012553837	8	1
35	124.088223560888	8	0.921065154705444
35	129.901004617093	8	0.773595959372342
35	135.836827327514	8	0.613019674223453
35	141.890414348251	8	0.467914091918493
35	148.053438790939	8	0.336389687568515
35	154.3143529513	8	0.22239525901129
35	160.658397354611	8	0.116101257984791
35	167.067829856745	8	5.33042198629468E-02
35	173.522392187086	8	1.53107020199866E-02
35	179.987037037068	8	3.04195412837373E-03
35	0	9	1.536684322072E-04
35	3.97788310246385	9	1.89735728743572E-02
35	7.95943377087636	9	0.057204020896212
35	11.9483461796901	9	0.110673659911727
35	15.9483678788989	9	0.197868435637705
35	19.963326866881	9	0.315863394527906
35	23.9971590925485	9	0.449254632584904
35	28.0539364714251	9	0.580990864083412
35	32.1378954421785	9	0.744501425863578
35	36.2534660069259	9	0.916724065104781
35	40.405301082258	9	1
35	44.5983058277825	9	1
35	48.8376664014155	9	1
35	53.1288772985325	9	1
35	57.4777660445932	9	1
35	61.8905135036358	9	1
35	66.3736674112562	9	1
35	70.9341459136429	9	1
35	75.579226872489	9	1
35	80.3165174721586	9	1
35	85.1538972628883	9	1
35	90.0994262672605	9	1
35	95.1612083273864	9	1
35	100.347198765831	9	1
35	105.664945138097	9	1
35	111.121251045804	9	1
35	116.721756549849	9	1
35	122.470435696859	9	0.909237767397697
35	128.369022979531	9	0.775553209633606
35	134.416396592415	9	0.628283096624079
35	140.60796634852	9	0.465778349107305
35	146.935135422339	9	0.336277787244575
35	153.384922654628	9	0.22458077637975
35	159.939838946228	9	0.122227411714891
35	166.57809989856	9	4.95485201260979E-02
35	173.274222699049	9	1.87171264556002E-02
35	179.986538461578	9	2.82079044912868E-03
35	0	10	1.60732789405371E-04
35	3.88949851229225	10	1.98444550154082E-02
35	7.78266075326496	10	5.98168552627525E-02
35	11.683180455522	10	0.11568661007037
35	15.5948116502703	10	0.206725564079576
35	19.5213995365759	10	0.329784287345144
35	23.4669121938632	10	0.423430179052117
35	27.4354733802859	10	0.564213670596794
35	31.4313966183228	10	0.735651173785924
35	35.459220706042	10	0.897027765342632
35	39.5237466988707	10	1
35	43.6300762699378	10	1
35	47.7836511602727	10	1
35	51.9902931509498	10	1
35	56.2562435984535	10	1
35	60.588201034866	10	1
35	64.9933545998952	10	1
35	69.4794100878148	10	1
35	74.0546040990771	10	1
35	78.7277001254897	10	1
35	83.5079583283386	10	1
35	88.4050682944583	10	1
35	93.4290312710155	10	1
35	98.5899755431067	10	1
35	103.897886248014	10	1
35	109.362229916098	10	1
35	114.991455782145	10	0.990801133659957
35	120.792362334603	10	0.889852725816781
35	126.769330915749	10	0.758914099951123
35	132.923450472653	10	0.619578386754293
35	139.25158943432	10	0.478830464526012
35	145.745509735177	10	0.33117060753498
35	152.391156943782	10	0.222471119943972
35	159.168286437789	10	0.127425882783373
35	166.050582204766	10	5.49616297751093E-02
35	173.00637822646	10	1.73171238009185E-02
35	179.986000000051	10	2.60797352566745E-03
35	0	11	1.67955897332126E-04
35	3.80495053509085	11	2.07349825296696E-02
35	7.61352384907361	11	6.24892612307976E-02
35	11.4293754350216	11	9.94757767981509E-02
35	15.2562266333525	11	0.189690550068646
35	19.0978986015022	11	0.316559933296555
35	22.9583475335925	11	0.441407954504484
35	26.8417015344977	11	0.587638370986185
35	30.7522995345641	11	0.765379447316138
35	34.6947325978547	11	0.932109432586876
35	38.6738879191531	11	1
35	42.6949957101195	11	1
35	46.7636790246365	11	1
35	50.8860063419553	11	1
35	55.0685463784905	11	1
35	59.3184240871749	11	1
35	63.6433760634007	11	1
35	68.0518025259834	11	1
35	72.5528115767178	11	1
35	77.1562494403404	11	1
35	81.8727077160367	11	1
35	86.7134952149581	11	1
35	91.6905576638647	11	1
35	96.816323528834	11	1
35	102.103448870746	11	1
35	107.564429438747	11	1
35	113.211045921626	11	0.979427272191475
35	119.053611311581	11	0.87413644520525
35	125.100001810128	11	0.761846811036209
35	131.354479504951	11	0.626789168379074
35	137.81636027924	11	0.468523874714375
35	144.478644330571	11	0.340089634232883
35	151.326801230035	11	0.219620822920755
35	158.337966334298	11	0.12754550221807
35	165.480828456077	11	5.98681723083638E-02
35	172.716435665919	11	1.59723496837863E-02
35	179.985416666732	11	2.40350324760147E-03
35	0	12	1.75337755920698E-04
35	3.72399501249712	12	2.16451565033785E-02
35	7.45154149621642	12	5.61381205341178E-02
35	11.1862256781041	12	0.103793810023866
35	14.9317038340906	12	0.197844411107014
35	18.6917386621497	12	0.329994040301608
35	22.4702372860037	12	0.413322973009842
35	26.2712914508666	12	0.574568444239389
35	30.0992204818774	12	0.753568732612823
35	33.958617578679	12	0.908419149791479
35	37.8544000080347	12	1
35	41.7918637185253	12	1
35	45.7767428195429	12	1
35	49.8152742150094	12	1
35	53.9142674227821	12	1
35	58.0811791894104	12	1
35	62.3241918501806	12	1
35	66.6522933797055	12	1
35	71.0753555839488	12	1
35	75.6042047101118	12	1
35	80.2506756574255	12	1
35	85.0276366824119	12	1
35	89.9489657289367	12	1
35	95.0294520894811	12	1
35	100.284588107542	12	1
35	105.730205753829	12	1
35	111.381903968228	12	0.965750885510829
35	117.254208306501	12	0.860899012125178
35	123.359410875179	12	0.759489341655341
35	129.706064773633	12	0.611471326317272
35	136.297163736175	12	0.472987455624545
35	143.12813187701	12	0.334644467398152
35	150.184876357418	12	0.216065157938839
35	157.4422906816	12	0.126894136311826
35	164.863682165984	12	5.51859915484023E-02
35	172.401559473942	12	1.75549690014622E-02
35	179.984782608778	12	2.20737950901556E-03
35	0	13	1.82878365371389E-04
35	3.64640804553566	13	2.25749780468822E-02
35	7.2962715699081	13	5.85406909249264E-02
35	10.9530822172065	13	0.108207547053089
35	14.620404604507	13	0.206183382727508
35	18.3019144257329	13	0.302968018767393
35	22.0014385271179	13	0.430278703678711
35	25.7229976611573	13	0.597709366000788
35	29.4708526648463	13	0.72444322733588
35	33.2495548509246	13	0.893029448867039
35	37.0640014419229	13	1
35	40.9194969066155	13	1
35	44.8218210620501	13	1
35	48.7773047582762	13	1
35	52.7929138312429	13	1
35	56.8763417374161	13	1
35	61.0361107895323	13	1
35	65.2816810755166	13	1
35	69.6235647861636	13	1
35	74.0734415520046	13	1
35	78.6442671514864	13	1
35	83.3503631464125	13	1
35	88.2074680659197	13	1
35	93.2327210869052	13	1
35	98.4445362540875	13	1
35	103.862309147533	13	1
35	109.505879758862	13	0.947699098281243
35	115.394658836328	13	0.848577004377571
35	121.546317919753	13	0.735037416788707
35	127.974959443974	13	0.609851043847211
35	134.688742567304	13	0.463195071278013
35	141.687064506291	13	0.330821031838837
35	148.957596340083	13	0.216008865274143
35	156.473721275068	13	0.125595646053393
35	164.193136392912	13	5.80335565522056E-02
35	172.058410627813	13	1.60791450658899E-02
35	179.984090909195	13	2.01960220800802E-03
35	0	14	1.90577725706455E-04
35	3.57198393871244	14	2.35244482943936E-02
35	7.14730744824911	14	0.060994537678446
35	10.7293470909248	14	0.112717014040701
35	14.3215541433835	14	0.185902492574495
35	17.9274937996046	14	0.315358085097737
35	21.5508866378217	14	0.447636628935545
35	25.1956531873133	14	0.582457479088828
35	28.8659624999972	14	0.752591826542423
35	32.566285716093	14	0.926879954999099
35	36.301455709862	14	1
35	40.0767340048718	14	1
35	43.897886248014	14	1
35	47.7712676097567	14	1
35	51.7039195049196	14	1
35	55.7036789547829	14	1
35	59.7793016594343	14	1
35	63.9405992959993	14	1
35	68.1985905136482	14	1
35	72.5656632712131	14	1
35	77.0557431285712	14	1
35	81.684457238568	14	1
35	86.4692762325398	14	1
35	91.4296048318436	14	1
35	96.5867755536294	14	1
35	101.963877149148	14	1
35	107.585320184232	14	0.933341239980208
35	113.476008795271	14	0.836628038218904
35	119.659957996166	14	0.723403231664463
35	126.158187595816	14	0.607555565528067
35	132.985768300307	14	0.471052770033824
35	140.148037406869	14	0.341811886882095
35	147.636282522305	14	0.215003467360206
35	155.423609685864	14	0.126221823820189
35	163.462157075116	14	0.058815687973113
35	171.683030549136	14	0.014669346000767
35	179.983333333465	14	1.84017124735825E-03
35	0	15	1.98435837037174E-04
35	3.50053338917471	15	2.44935684041396E-02
35	7.00427453709846	15	6.34996685972198E-02
35	10.514468491956	15	0.11732223771225
35	14.0344356836509	15	0.193441179438873
35	17.567611645144	15	0.328025415492352
35	21.1175892362546	15	0.430629038615042
35	24.6881643152696	15	0.60521373202278
35	28.2833859015127	15	0.719856098108593
35	31.9076119967882	15	0.91419361499026
35	35.5655723857872	15	1
35	39.2624399140607	15	1
35	43.0039119428228	15	1
35	46.7963038927312	15	1
35	50.646656993997	15	1
35	54.5628625208758	15	1
35	58.5538048399656	15	1
35	62.6295254333796	15	1
35	66.8014094863518	15	1
35	71.0823953558175	15	1
35	75.4872047864208	15	1
35	80.0325873722573	15	1
35	84.7375653545738	15	1
35	89.6236527661779	15	1
35	94.7150039539482	15	1
35	100.038417905173	15	1
35	105.623083960369	15	0.920222934538178
35	111.499900684298	15	0.822989672475761
35	117.700137992181	15	0.711257377121743
35	124.253161345254	15	0.606454424361233
35	131.18293795569	15	0.473053070730084
35	138.503173088071	15	0.331499487620735
35	146.211277608606	15	0.221936582981533
35	154.28200943198	15	0.126930924082995
35	162.662462406727	15	5.36604780767866E-02
35	171.270691643953	15	1.49534490302215E-02
35	179.982500000167	15	1.66908653397785E-03
35	0	16	2.06452699333872E-04
35	3.4318818875612	16	2.35847012990401E-02
35	6.86682719320989	16	6.60560916471115E-02
35	10.3079364514338	16	0.100623363141081
35	13.7583852861411	16	0.201140158229756
35	17.2214641255172	16	0.29639161724583
35	20.7006206021152	16	0.447429461477263
35	24.1995056713146	16	0.582738507857024
35	27.7220246054533	16	0.747086699449063
35	31.2723941832264	16	0.899901402377125
35	34.8552075985303	16	1
35	38.4755088639524	16	1
35	42.1388787845362	16	1
35	45.8515349271942	16	1
35	49.6204484034377	16	1
35	53.4534806984822	16	1
35	57.3595441755839	16	1
35	61.3487901771129	16	1
35	65.4328286793987	16	1
35	69.6249829640719	16	1
35	73.9405812748896	16	1
35	78.3972841470857	16	1
35	83.0154397337342	16	1
35	87.8184479551815	16	1
35	92.8330945260781	16	1
35	98.0897833749541	16	1
35	103.622544905182	16	0.90852594302286
35	109.468622211063	16	0.808454438538615
35	115.667336208969	16	0.699065351893242
35	122.257816309795	16	0.59352640940056
35	129.275101634578	16	0.469178052355614
35	136.744174692836	16	0.332017356607592
35	144.671865286271	16	0.214852875591507
35	153.037456741271	16	0.12542484521392
35	161.784245731809	16	0.053519495749832
35	170.815702808426	16	1.35195657998144E-02
35	179.98157894758	16	1.5063479791034E-03
35	0	17	2.1462831280427E-04
35	3.36586830225632	17	2.45180096048352E-02
35	6.73464599365168	17	6.86638149578612E-02
35	10.1092789926694	17	0.104578028672018
35	13.4927871694788	17	0.178822012717243
35	16.8883035872977	17	0.307879924491509
35	20.299116556323	17	0.428707192119881
35	23.7287155988083	17	0.604825438091839
35	27.1808425709778	17	0.722065929119277
35	30.6595493829291	17	0.932878575045684
35	34.1692640094288	17	1
35	37.7148668020943	17	1
35	41.3017795075777	17	1
35	44.9360698777896	17	1
35	48.6245753355246	17	1
35	52.3750498339347	17	1
35	56.1963388078357	17	1
35	60.0985879146923	17	1
35	64.0934920004856	17	1
35	68.1945911896361	17	1
35	72.4176207843483	17	1
35	76.7809200236787	17	1
35	81.3059003720117	17	1
35	86.0175645888189	17	1
35	90.9450495367347	17	1
35	96.1221323497182	17	1
35	101.587581948857	17	0.89908323879794
35	107.385143609645	17	0.794935949586509
35	113.562800829317	17	0.684656158446081
35	120.170764097416	17	0.581096945384819
35	127.257425778737	17	0.463722565034216
35	134.862418898067	17	0.332466290704292
35	143.006204460028	17	0.217674359611284
35	151.676717103476	17	0.121425319778931
35	160.815825568466	17	5.30555544620616E-02
35	170.311153414099	17	1.43027546991748E-02
35	179.980555555825	17	1.35195549844493E-03
35	0	18	2.22962677440949E-04
35	3.3023436229961	18	2.54695059561613E-02
35	6.60743530710174	18	7.13228468227444E-02
35	9.91805869655828	18	0.108611637430356
35	13.237069514682	18	0.185681605134653
35	16.5674339219824	18	0.319609284515153
35	19.9122697608453	18	0.444891646343174
35	23.2748918286045	18	0.566763077340944
35	26.6588624868327	18	0.748652122582207
35	30.0680491379283	18	0.915151872175703
35	33.5066903921049	18	1
35	36.9794731235378	18	1
35	40.4916230920793	18	1
35	44.0490124086587	18	1
35	47.6582878731763	18	1
35	51.3270251390108	18	1
35	55.0639147791845	18	1
35	58.8789876507742	18	1
35	62.7838884426925	18	1
35	66.7922078315001	18	1
35	70.9198849797905	18	1
35	75.1856925949516	18	1
35	79.6118152353476	18	1
35	84.2245257452683	18	1
35	89.0549504632653	18	1
35	94.1398838121595	18	1
35	99.5225545722425	18	0.889973282394434
35	105.253139916767	18	0.782566989619107
35	111.388642022369	18	0.678032822352503
35	117.991458633802	18	0.568552317556743
35	125.125596062967	18	0.459829678038192
35	132.849101195817	18	0.33457134551424
35	141.201291776482	18	0.223010490019269
35	150.184496710922	18	0.123608636044049
35	159.743201346484	18	5.39621998911663E-02
35	169.748572103776	18	1.27903967367588E-02
35	179.979411765051	18	1.20590901189653E-03
35	0	19	2.31455793370025E-04
35	3.24116984330829	19	2.64391914272888E-02
35	6.48492112896924	19	5.56927866769226E-02
35	9.73386962878225	19	0.112724209131592
35	12.9907006906715	19	0.192678331168332
35	16.2582063589661	19	0.291285045190602
35	19.5393254052328	19	0.46142017729806
35	22.8371874333739	19	0.587604270814862
35	26.155162403192	19	0.72871513537607
35	29.4969171616336	19	0.876634436361363
35	32.8664808952587	19	1
35	36.2683218408323	19	1
35	39.7074381389735	19	1
35	43.1894664214506	19	1
35	46.7208126272222	19	1
35	50.3088106958145	19	1
35	53.9619162468012	19	1
35	57.6899441810847	19	1
35	61.504361381755	19	1
35	65.4186483544625	19	1
35	69.448746623457	19	1
35	73.6136116355188	19	1
35	77.9358929463055	19	1
35	82.4427626554736	19	1
35	87.1669054739218	19	1
35	92.147661689569	19	1
35	97.4322630129217	19	0.8822008373374
35	103.076994623016	19	0.771462076015463
35	109.147911388447	19	0.664469731460718
35	115.720370794382	19	0.55630752516555
35	122.876062048654	19	0.45308383292145
35	130.695448358225	19	0.33252696158683
35	139.242972495311	19	0.22338266918903
35	148.543121809385	19	0.12066402525523
35	158.549487022649	19	5.42020498895134E-02
35	169.117465882099	19	0.012935008449356
